X    Y    Z
-7.0292771295e-01   -1.0731773167e+00   1.1811046492e+00
-7.7223350675e-01   -1.1115760265e+00   1.1702989715e+00
-8.3564165327e-01   -1.1455112185e+00   1.1627377050e+00
-8.9342075544e-01   -1.1751262907e+00   1.1581622747e+00
-9.4581193755e-01   -1.2005091165e+00   1.1562944859e+00
-9.9302491703e-01   -1.2217035869e+00   1.1568403788e+00
-1.0352368601e+00   -1.2387215145e+00   1.1594933346e+00
-1.0725935642e+00   -1.2515546116e+00   1.1639367998e+00
-1.1052125429e+00   -1.2601862720e+00   1.1698469327e+00
-1.1331876157e+00   -1.2646028905e+00   1.1768954007e+00
-1.1565946286e+00   -1.2648044352e+00   1.1847524901e+00
-1.1754979451e+00   -1.2608139831e+00   1.1930906132e+00
-1.1899573596e+00   -1.2526859230e+00   1.2015882267e+00
-1.2000350963e+00   -1.2405125454e+00   1.2099341045e+00
-1.2058025681e+00   -1.2244287795e+00   1.2178318503e+00
-1.2073465928e+00   -1.2046148934e+00   1.2250044791e+00
-1.2047747900e+00   -1.1812970607e+00   1.2311988655e+00
-1.1982199247e+00   -1.1547457934e+00   1.2361898370e+00
-1.1878430134e+00   -1.1252723513e+00   1.2397836916e+00
-1.1738350722e+00   -1.0932233448e+00   1.2418209446e+00
-1.1564174547e+00   -1.0589738457e+00   1.2421781463e+00
-1.1358408000e+00   -1.0229193971e+00   1.2407686689e+00
-1.1123826813e+00   -9.8546736003e-01   1.2375424242e+00
-1.0863441108e+00   -9.4702805363e-01   1.2324845401e+00
-1.0580451071e+00   -9.0800612750e-01   1.2256130829e+00
-1.0278195698e+00   -8.6879255879e-01   1.2169759694e+00
-9.9600972677e-01   -8.2975759811e-01   1.2066472475e+00
-9.6296041964e-01   -7.9124490198e-01   1.1947229474e+00
-9.2901348398e-01   -7.5356699821e-01   1.1813167133e+00
-8.9450244844e-01   -7.1700213959e-01   1.1665554121e+00
-8.5974774236e-01   -6.8179252012e-01   1.1505748976e+00
-8.2505255544e-01   -6.4814375982e-01   1.1335160748e+00
-7.9069944630e-01   -6.1622551362e-01   1.1155213754e+00
-7.5694775068e-01   -5.8617302676e-01   1.0967317169e+00
-7.2403179757e-01   -5.5808944293e-01   1.0772839824e+00
-6.9215990572e-01   -5.3204867007e-01   1.0573090286e+00
-6.6151410361e-01   -5.0809861868e-01   1.0369302016e+00
-6.3225049520e-01   -4.8626464637e-01   1.0162623234e+00
-6.0450017987e-01   -4.6655306595e-01   9.9541109612e-01
-5.7837062841e-01   -4.4895460044e-01   9.7447286630e-01
-5.5394741608e-01   -4.3344769498e-01   9.5353468721e-01
-5.3129621762e-01   -4.2000162010e-01   9.3267461982e-01
-5.1046497633e-01   -4.0857932304e-01   9.1196221633e-01
-4.9148616919e-01   -3.9914000274e-01   8.9145913698e-01
-4.7437910086e-01   -3.9164139926e-01   8.7121985755e-01
-4.5915217084e-01   -3.8604180073e-01   8.5129243245e-01
-4.4580506937e-01   -3.8230177920e-01   8.3171928606e-01
-4.3433086824e-01   -3.8038567324e-01   8.1253801110e-01
-4.2471798193e-01   -3.8026283854e-01   7.9378215987e-01
-4.1695198324e-01   -3.8190868928e-01   7.7548201866e-01
-4.1101726400e-01   -3.8530555346e-01   7.5766536091e-01
-4.0689853752e-01   -3.9044336392e-01   7.4035817809e-01
-4.0458218349e-01   -3.9732020471e-01   7.2358539021e-01
-4.0405743913e-01   -4.0594272979e-01   7.0737154068e-01
-4.0531744267e-01   -4.1632646704e-01   6.9174148167e-01
-4.0836013576e-01   -4.2849601707e-01   6.7672105773e-01
-4.1318903173e-01   -4.4248515126e-01   6.6233779658e-01
-4.1981385570e-01   -4.5833680886e-01   6.4862161627e-01
-4.2825106084e-01   -4.7610298700e-01   6.3560555888e-01
-4.3852422281e-01   -4.9584451146e-01   6.2332656047e-01
-4.5066431116e-01   -5.1763066904e-01   6.1182626724e-01
-4.6470983255e-01   -5.4153867444e-01   6.0115190696e-01
-4.8070683609e-01   -5.6765293554e-01   5.9135722376e-01
-4.9870876540e-01   -5.9606407114e-01   5.8250348251e-01
-5.1877613549e-01   -6.2686762343e-01   5.7466054636e-01
-5.4097600530e-01   -6.6016239490e-01   5.6790802701e-01
-5.6538120767e-01   -6.9604832476e-01   5.6233650180e-01
-5.9206928948e-01   -7.3462380491e-01   5.5804878396e-01
-6.2112110307e-01   -7.7598231842e-01   5.5516122189e-01
-6.5261897899e-01   -8.2020826753e-01   5.5380498961e-01
-6.8664439688e-01   -8.6737184221e-01   5.5412731198e-01
-7.2327505863e-01   -9.1752276794e-01   5.5629254533e-01
-7.6258125576e-01   -9.7068276466e-01   5.6048300435e-01
-8.0462141213e-01   -1.0268365519e+00   5.6689938999e-01
-8.4943667648e-01   -1.0859212534e+00   5.7576063002e-01
-8.9704443897e-01   -1.1478140965e+00   5.8730289361e-01
-9.4743065557e-01   -1.2123183725e+00   6.0177748634e-01
-1.0005408890e+00   -1.2791477437e+00   6.1944727551e-01
-1.0562700205e+00   -1.3479091493e+00   6.4058124328e-01
-1.1144506614e+00   -1.4180848031e+00   6.6544672781e-01
-1.1748404014e+00   -1.4890140909e+00   6.9429890370e-01
-1.2371081881e+00   -1.5598765652e+00   7.2736709309e-01
-1.3008203291e+00   -1.6296777049e+00   7.6483761181e-01
-1.3654268686e+00   -1.6972396065e+00   8.0683306916e-01
-1.4302493821e+00   -1.7611992678e+00   8.5338838293e-01
-1.4944715605e+00   -1.8200175049e+00   9.0442426117e-01
-1.5571342689e+00   -1.8720016883e+00   9.5971954054e-01
-1.6171370135e+00   -1.9153452333e+00   1.0188845242e+00
-1.6732478652e+00   -1.9481859571e+00   1.0813382495e+00
-1.7241237692e+00   -1.9686838854e+00   1.1462932995e+00
-1.7683427315e+00   -1.9751168079e+00   1.2127521585e+00
-1.8044485491e+00   -1.9659889573e+00   1.2795189778e+00
-1.8310075135e+00   -1.9401449562e+00   1.3452297488e+00
-1.8466749448e+00   -1.8968782196e+00   1.4084021786e+00
-1.8502676758e+00   -1.8360210502e+00   1.4675040723e+00
-1.8408369808e+00   -1.7580034865e+00   1.5210360630e+00
-1.8177352821e+00   -1.6638700809e+00   1.5676216177e+00
-1.7806696085e+00   -1.5552482576e+00   1.6060950574e+00
-1.7297354523e+00   -1.4342681651e+00   1.6355775113e+00
-1.6654264212e+00   -1.3034408523e+00   1.6555316542e+00
-1.5886176903e+00   -1.1655076915e+00   1.6657887302e+00
-1.5005243087e+00   -1.0232778991e+00   1.6665452594e+00
-1.4026383487e+00   -8.7947191308e-01   1.6583311200e+00
-1.2966511757e+00   -7.3658623772e-01   1.6419544891e+00
-1.1843683858e+00   -5.9679084020e-01   1.6184316576e+00
-1.0676250693e+00   -4.6186448484e-01   1.5889106553e+00
-9.4820813580e-01   -3.3316779887e-01   1.5545969907e+00
-8.2779076923e-01   -2.1164939686e-01   1.5166880305e+00
-7.0788207317e-01   -9.7877602040e-02   1.4763201895e+00
-5.8979297605e-01   7.9107487427e-03   1.4345307125e+00
-4.7461778385e-01   1.0575254810e-01   1.3922338190e+00
-3.6322954385e-01   1.9589851430e-01   1.3502095618e+00
-2.5628666018e-01   2.7875617741e-01   1.3091029512e+00
-1.5424792908e-01   3.5483898951e-01   1.2694306386e+00
-5.7393239419e-02   4.2472322102e-01   1.2315925843e+00
3.4152505388e-02   4.8901309174e-01   1.1958865016e+00
1.2039425204e-01   5.4831375300e-01   1.1625233393e+00
2.0144198212e-01   6.0321124289e-01   1.1316425407e+00
2.7748729825e-01   6.5425830715e-01   1.1033262441e+00
3.4878209825e-01   7.0196493554e-01   1.0776119357e+00
4.1561970333e-01   7.4679253749e-01   1.0545033294e+00
4.7831856233e-01   7.8915081771e-01   1.0339794298e+00
5.3720848037e-01   8.2939657405e-01   1.0160018538e+00
5.9261920615e-01   8.6783380190e-01   1.0005205576e+00
6.4487114642e-01   9.0471463761e-01   9.8747814211e-01
6.9426794602e-01   9.4024080258e-01   9.7681292424e-01
7.4109066881e-01   9.7456531701e-01   9.6846094879e-01
7.8559332879e-01   1.0077943404e+00   9.6235710393e-01
8.2799954673e-01   1.0399890661e+00   9.5843548307e-01
8.6850013975e-01   1.0711676519e+00   9.5662911852e-01
9.0725148664e-01   1.1013072145e+00   9.5686919639e-01
9.4437454735e-01   1.1303459452e+00   9.5908385038e-01
9.7995444971e-01   1.1581854331e+00   9.6319662460e-01
1.0140405883e+00   1.1846932939e+00   9.6912469208e-01
1.0466472090e+00   1.2097062159e+00   9.7677691712e-01
1.0777544768e+00   1.2330335299e+00   9.8605185399e-01
1.1073100440e+00   1.2544614054e+00   9.9683578217e-01
1.1352311481e+00   1.2737577513e+00   1.0090008865e+00
1.1614072764e+00   1.2906778744e+00   1.0224036997e+00
1.1857034326e+00   1.3049709048e+00   1.0368839299e+00
1.2079640309e+00   1.3163869458e+00   1.0522637986e+00
1.2280174283e+00   1.3246848477e+00   1.0683480092e+00
1.2456810757e+00   1.3296404364e+00   1.0849244517e+00
1.2607672402e+00   1.3310549613e+00   1.1017657281e+00
1.2730892084e+00   1.3287634640e+00   1.1186315470e+00
1.2824678401e+00   1.3226427146e+00   1.1352719904e+00
1.2887382985e+00   1.3126183341e+00   1.1514316055e+00
1.2917567451e+00   1.2986707063e+00   1.1668542131e+00
1.2914067555e+00   1.2808393098e+00   1.1812882671e+00
1.2876051961e+00   1.2592251522e+00   1.1944925453e+00
1.2803072972e+00   1.2339910757e+00   1.2062419090e+00
1.2695106742e+00   1.2053598157e+00   1.2163328455e+00
1.2552580858e+00   1.1736098284e+00   1.2245884992e+00
1.2376387668e+00   1.1390690374e+00   1.2308629211e+00
1.2167882459e+00   1.1021067867e+00   1.2350443046e+00
1.1928866323e+00   1.0631243961e+00   1.2370570382e+00
1.1661554386e+00   1.0225447994e+00   1.2368624838e+00
1.1368530840e+00   9.8080178778e-01   1.2344584677e+00
1.1052692915e+00   9.3832938552e-01   1.2298775576e+00
1.0717186435e+00   8.9555184307e-01   1.2231842655e+00
1.0365335938e+00   8.5287466525e-01   1.2144713779e+00
1.0000572484e+00   8.1067699328e-01   1.2038556483e+00
9.6263621592e-01   7.6930555086e-01   1.1914731040e+00
9.2461380497e-01   7.2907025278e-01   1.1774742156e+00
8.8632380127e-01   6.9024147017e-01   1.1620191543e+00
8.4808500967e-01   6.5304885819e-01   1.1452733293e+00
8.1019668770e-01   6.1768158356e-01   1.1274033521e+00
7.7293494259e-01   5.8428974290e-01   1.1085735334e+00
7.3655011083e-01   5.5298673858e-01   1.0889429678e+00
7.0126509395e-01   5.2385237332e-01   1.0686632266e+00
6.6727458717e-01   4.9693643489e-01   1.0478766418e+00
6.3474510996e-01   4.7226256376e-01   1.0267151418e+00
6.0381572982e-01   4.4983222557e-01   1.0052995780e+00
5.7459936072e-01   4.2962864216e-01   9.8373947559e-01
5.4718451614e-01   4.1162056803e-01   9.6213313307e-01
5.2163740054e-01   3.9576582979e-01   9.4056799955e-01
4.9800423177e-01   3.8201457428e-01   9.1912126212e-01
4.7631369856e-01   3.7031219437e-01   8.9786058288e-01
4.5657947063e-01   3.6060192113e-01   8.7684493412e-01
4.3880269288e-01   3.5282708563e-01   8.5612548890e-01
4.2297440920e-01   3.4693306514e-01   8.3574653347e-01
4.0907787420e-01   3.4286893564e-01   8.1574637616e-01
3.9709072305e-01   3.4058885754e-01   7.9615823490e-01
3.8698697990e-01   3.4005322347e-01   7.7701109189e-01
3.7873889402e-01   3.4122959774e-01   7.5833050949e-01
3.7231859991e-01   3.4409347585e-01   7.4013940552e-01
3.6769960301e-01   3.4862889032e-01   7.2245879015e-01
3.6485809713e-01   3.5482888667e-01   7.0530846875e-01
3.6377412206e-01   3.6269588944e-01   6.8870771766e-01
3.6443257200e-01   3.7224197483e-01   6.7267594108e-01
3.6682406569e-01   3.8348906217e-01   6.5723331859e-01
3.7094568939e-01   3.9646903188e-01   6.4240145369e-01
3.7680162236e-01   4.1122377326e-01   6.2820403430e-01
3.8440365330e-01   4.2780515957e-01   6.1466751657e-01
3.9377159344e-01   4.4627494288e-01   6.0182184377e-01
4.0493358928e-01   4.6670455435e-01   5.8970121193e-01
4.1792633410e-01   4.8917478869e-01   5.7834489388e-01
4.3279517314e-01   5.1377534337e-01   5.6779813296e-01
4.4959409207e-01   5.4060417392e-01   5.5811311683e-01
4.6838557252e-01   5.6976661556e-01   5.4935004022e-01
4.8924029124e-01   6.0137420931e-01   5.4157826346e-01
5.1223663154e-01   6.3554315638e-01   5.3487756989e-01
5.3745996592e-01   6.7239230804e-01   5.2933952024e-01
5.6500165847e-01   7.1204058062e-01   5.2506889462e-01
5.9495772279e-01   7.5460366479e-01   5.2218520263e-01
6.2742705796e-01   8.0018987770e-01   5.2082422786e-01
6.6250916968e-01   8.4889498520e-01   5.2113955429e-01
7.0030126783e-01   9.0079580235e-01   5.2330399709e-01
7.4089461559e-01   9.5594236558e-01   5.2751082849e-01
7.8436998983e-01   1.0143484641e+00   5.3397464870e-01
8.3079210055e-01   1.0759803274e+00   5.4293170251e-01
8.8020281036e-01   1.1407432977e+00   5.5463938276e-01
9.3261299842e-01   1.2084663828e+00   5.6937459459e-01
9.8799293192e-01   1.2788846967e+00   5.8743058109e-01
1.0462610489e+00   1.3516199747e+00   6.0911173846e-01
1.1072711287e+00   1.4261596031e+00   6.3472588693e-01
1.1707979390e+00   1.5018349572e+00   6.6457342906e-01
1.2365216143e+00   1.5778002985e+00   6.9893284174e-01
1.3040112477e+00   1.6530140403e+00   7.3804204390e-01
1.3727084691e+00   1.7262248271e+00   7.8207539354e-01
1.4419121427e+00   1.7959655290e+00   8.3111643579e-01
1.5107657185e+00   1.8605588217e+00   8.8512707934e-01
1.5782491881e+00   1.9181383506e+00   9.4391463625e-01
1.6431779549e+00   1.9666893613e+00   1.0070990941e+00
1.7042111473e+00   2.0041118780e+00   1.0740840147e+00
1.7598718618e+00   2.0283078203e+00   1.1440354089e+00
1.8085813932e+00   2.0372907522e+00   1.2158735765e+00
1.8487085965e+00   2.0293133414e+00   1.2882829240e+00
1.8786340668e+00   2.0030034539e+00   1.3597438824e+00
1.8968268988e+00   1.9574958316e+00   1.4285890456e+00
1.9019295815e+00   1.8925434870e+00   1.4930825749e+00
1.8928444630e+00   1.8085923427e+00   1.5515181077e+00
1.8688136331e+00   1.7068050405e+00   1.6023265703e+00
1.8294834861e+00   1.5890254090e+00   1.6441823230e+00
1.7749459743e+00   1.4576831103e+00   1.6760948613e+00
1.7057507213e+00   1.3156469692e+00   1.6974744186e+00
1.6228854636e+00   1.1660434199e+00   1.7081632487e+00
1.5277261715e+00   1.0120615219e+00   1.7084294442e+00
1.4219619198e+00   8.5676698082e-01   1.6989257430e+00
1.3075024344e+00   7.0294451851e-01   1.6806206155e+00
1.1863777376e+00   5.5298181239e-01   1.6547120342e+00
1.0606393117e+00   4.0880072132e-01   1.6225352608e+00
9.3227086933e-01   2.7183438600e-01   1.5854748944e+00
8.0311460324e-01   1.4304334301e-01   1.5448889169e+00
6.7481620712e-01   2.2960654868e-02   1.5020493411e+00
5.4878948633e-01   -8.8244806948e-02   1.4581010281e+00
4.2619936871e-01   -1.9069688456e-01   1.4140378054e+00
3.0796073828e-01   -2.8474044411e-01   1.3706934025e+00
1.9474977211e-01   -3.7087507509e-01   1.3287439177e+00
8.7024269169e-02   -4.4969749534e-01   1.2887183939e+00
-1.4950325168e-02   -5.2185408877e-01   1.2510143867e+00
-1.1107202935e-01   -5.8800362244e-01   1.2159159602e+00
-2.0137281917e-01   -6.4878930717e-01   1.1836121759e+00
-2.8599015728e-01   -7.0481889789e-01   1.1542147360e+00
-3.6514066838e-01   -7.5665136800e-01   1.1277739561e+00
-4.3909661357e-01   -8.0478873224e-01   1.1042926344e+00
-5.0816546186e-01   -8.4967174754e-01   1.0837376728e+00
-5.7267259672e-01   -8.9167842964e-01   1.0660494986e+00
-6.3294702048e-01   -9.3112454138e-01   1.0511494470e+00
-6.8930981307e-01   -9.6826541300e-01   1.0389453301e+00
-7.4206504779e-01   -1.0032986333e+00   1.0293354383e+00
-7.9149285201e-01   -1.0363672970e+00   1.0222112218e+00
-8.3784431111e-01   -1.0675636128e+00   1.0174588836e+00
-8.8133794164e-01   -1.0969327635e+00   1.0149600995e+00
-9.2215749530e-01   -1.1244769789e+00   1.0145920569e+00
-9.6045089518e-01   -1.1501598243e+00   1.0162269857e+00
-9.9633014431e-01   -1.1739107392e+00   1.0197313397e+00
-1.0298720822e+00   -1.1956298695e+00   1.0249647740e+00
-1.0611198956e+00   -1.2151932416e+00   1.0317790517e+00
-1.0900853135e+00   -1.2324583121e+00   1.0400170095e+00
-1.1167514331e+00   -1.2472699050e+00   1.0495117012e+00
-1.1410761327e+00   -1.2594665212e+00   1.0600858324e+00
-1.1629960289e+00   -1.2688869631e+00   1.0715515884e+00
-1.1824309287e+00   -1.2753771788e+00   1.0837109441e+00
-1.1992887161e+00   -1.2787971846e+00   1.0963565257e+00
-1.2134705936e+00   -1.2790278819e+00   1.1092730689e+00
-1.2248765766e+00   -1.2759775513e+00   1.1222394891e+00
-1.2334111177e+00   -1.2695877787e+00   1.1350315446e+00
-1.2389887120e+00   -1.2598385567e+00   1.1474250333e+00
-1.2415393189e+00   -1.2467523152e+00   1.1591994291e+00
-1.2410134210e+00   -1.2303966548e+00   1.1701418222e+00
-1.2373865375e+00   -1.2108856109e+00   1.1800510011e+00
-1.2306630171e+00   -1.1883793336e+00   1.1887414903e+00
-1.2208789525e+00   -1.1630821534e+00   1.1960473490e+00
-1.2081040897e+00   -1.1352390845e+00   1.2018255389e+00
-1.1924426451e+00   -1.1051309094e+00   1.2059586888e+00
-1.1740329912e+00   -1.0730680645e+00   1.2083571161e+00
-1.1530462248e+00   -1.0393836174e+00   1.2089600062e+00
-1.1296836852e+00   -1.0044256672e+00   1.2077357028e+00
-1.1041735381e+00   -9.6854952380e-01   1.2046811141e+00
-1.0767665846e+00   -9.3211001836e-01   1.1998202909e+00
-1.0477314864e+00   -8.9545426607e-01   1.1932022761e+00
-1.0173496169e+00   -8.5891515876e-01   1.1848983613e+00
-9.8590975533e-01   -8.2280579977e-01   1.1749989084e+00
-9.5370283221e-01   -7.8741502476e-01   1.1636099017e+00
-9.2101691836e-01   -7.5300408012e-01   1.1508493971e+00
-8.8813262058e-01   -7.1980446392e-01   1.1368440188e+00
-8.5531901417e-01   -6.8801687576e-01   1.1217256343e+00
-8.2283020531e-01   -6.5781117619e-01   1.1056283115e+00
-7.9090257890e-01   -6.2932722311e-01   1.0886856333e+00
-7.5975275218e-01   -6.0267643342e-01   1.0710284158e+00
-7.2957622300e-01   -5.7794391090e-01   1.0527828509e+00
-7.0054667556e-01   -5.5519098415e-01   1.0340690693e+00
-6.7281588619e-01   -5.3445800942e-01   1.0150001063e+00
-6.4651415758e-01   -5.1576730957e-01   9.9568123261e-01
-6.2175120151e-01   -4.9912613967e-01   9.7620961157e-01
-5.9861738678e-01   -4.8452959071e-01   9.5667423305e-01
-5.7718527000e-01   -4.7196336324e-01   9.3715607778e-01
-5.5751133108e-01   -4.6140636153e-01   9.1772846539e-01
-5.3963784217e-01   -4.5283307586e-01   8.9845754388e-01
-5.2359480673e-01   -4.4621573438e-01   8.7940288313e-01
-5.0940191467e-01   -4.4152621773e-01   8.6061814067e-01
-4.9707046860e-01   -4.3873773810e-01   8.4215177368e-01
-4.8660524534e-01   -4.3782629113e-01   8.2404777715e-01
-4.7800626466e-01   -4.3877189277e-01   8.0634643316e-01
-4.7127044514e-01   -4.4155961600e-01   7.8908506104e-01
-4.6639313297e-01   -4.4618044257e-01   7.7229876262e-01
-4.6336949469e-01   -4.5263194469e-01   7.5602115983e-01
-4.6219576924e-01   -4.6091880960e-01   7.4028512518e-01
-4.6287037724e-01   -4.7105321735e-01   7.2512350780e-01
-4.6539488756e-01   -4.8305507898e-01   7.1056985948e-01
-4.6977484211e-01   -4.9695213758e-01   6.9665916662e-01
-4.7602043939e-01   -5.1277993055e-01   6.8342859458e-01
-4.8414707682e-01   -5.3058160534e-01   6.7091825156e-01
-4.9417574968e-01   -5.5040757522e-01   6.5917197904e-01
-5.0613330192e-01   -5.7231499437e-01   6.4823817505e-01
-5.2005252066e-01   -5.9636702412e-01   6.3817065587e-01
-5.3597206169e-01   -6.2263185342e-01   6.2902955946e-01
-5.5393618838e-01   -6.5118142725e-01   6.2088229159e-01
-5.7399430019e-01   -6.8208982616e-01   6.1380451179e-01
-5.9620022006e-01   -7.1543122913e-01   6.0788115073e-01
-6.2061120258e-01   -7.5127738000e-01   6.0320744428e-01
-6.4728661598e-01   -7.8969446618e-01   5.9988995951e-01
-6.7628624240e-01   -8.3073930658e-01   5.9804757675e-01
-7.0766813131e-01   -8.7445473661e-01   5.9781237589e-01
-7.4148593214e-01   -9.2086407157e-01   5.9933035671e-01
-7.7778562397e-01   -9.6996452942e-01   6.0276189904e-01
-8.1660155419e-01   -1.0217195019e+00   6.0828184111e-01
-8.5795169591e-01   -1.0760495852e+00   6.1607902160e-01
-9.0183203706e-01   -1.1328223200e+00   6.2635509445e-01
-9.4821002683e-01   -1.1918406579e+00   6.3932238730e-01
-9.9701702889e-01   -1.2528302652e+00   6.5520053601e-01
-1.0481397725e+00   -1.3154259172e+00   6.7421159662e-01
-1.1014108540e+00   -1.3791574167e+00   6.9657331678e-01
-1.1565984315e+00   -1.4434357111e+00   7.2249025492e-01
-1.2133953741e+00   -1.5075401693e+00   7.5214247792e-01
-1.2714082814e+00   -1.5706083098e+00   7.8567166541e-01
-1.3301469773e+00   -1.6316296217e+00   8.2316461812e-01
-1.3890152961e+00   -1.6894454440e+00   8.6463442516e-01
-1.4473042058e+00   -1.7427571078e+00   9.0999990088e-01
-1.5041885296e+00   -1.7901446112e+00   9.5906435311e-01
-1.5587286911e+00   -1.8300978815e+00   1.0114952654e+00
-1.6098789700e+00   -1.8610620806e+00   1.0668070110e+00
-1.6565036614e+00   -1.8814973372e+00   1.1243491770e+00
-1.6974022142e+00   -1.8899517202e+00   1.1833033351e+00
-1.7313438453e+00   -1.8851442742e+00   1.2426910162e+00
-1.7571112728e+00   -1.8660527264e+00   1.3013950858e+00
-1.7735521229e+00   -1.8319984037e+00   1.3581956136e+00
-1.7796353484e+00   -1.7827194258e+00   1.4118196970e+00
-1.7745088312e+00   -1.7184228605e+00   1.4610027087e+00
-1.7575534412e+00   -1.6398076061e+00   1.5045564090e+00
-1.7284284241e+00   -1.5480524296e+00   1.5414376969e+00
-1.6871032602e+00   -1.4447675726e+00   1.5708109113e+00
-1.6338721426e+00   -1.3319130242e+00   1.5920968183e+00
-1.5693488789e+00   -1.2116910592e+00   1.6050028293e+00
-1.4944420920e+00   -1.0864240285e+00   1.6095313634e+00
-1.4103127442e+00   -9.5842998557e-01   1.6059661556e+00
-1.3183178690e+00   -8.2990825539e-01   1.5948391371e+00
-1.2199456679e+00   -7.0284474232e-01   1.5768827308e+00
-1.1167476378e+00   -5.7894323060e-01   1.5529736580e+00
-1.0102731397e+00   -4.5958498244e-01   1.5240745255e+00
-9.0201092678e-01   -3.4581533928e-01   1.4911787063e+00
-7.9334085509e-01   -2.3835333037e-01   1.4552626393e+00
-6.8549755889e-01   -1.3761873183e-01   1.4172480307e+00
-5.7954651210e-01   -4.3770559176e-02   1.3779748542e+00
-4.7637178201e-01   4.3248612993e-02   1.3381847635e+00
-3.7667399220e-01   1.2366714546e-01   1.2985136332e+00
-2.8097655988e-01   1.9784107465e-01   1.2594914621e+00
-1.8963811989e-01   2.6621531944e-01   1.2215477253e+00
-1.0286912341e-01   3.2929052194e-01   1.1850203632e+00
-2.0750828357e-02   3.8759586892e-01   1.1501668499e+00
5.6744790587e-02   4.4166766650e-01   1.1171761002e+00
1.2973534733e-01   4.9203308762e-01   1.0861803018e+00
1.9840937709e-01   5.3919833381e-01   1.0572660519e+00
2.6300922355e-01   5.8364040299e-01   1.0304844222e+00
3.2381577272e-01   6.2580168664e-01   1.0058597640e+00
3.8113514243e-01   6.6608670001e-01   9.8339719858e-01
4.3528730312e-01   7.0486034977e-01   9.6308883060e-01
4.8659651328e-01   7.4244724945e-01   9.4491877291e-01
5.3538339661e-01   7.7913169257e-01   9.2886710102e-01
5.8195845711e-01   8.1515798253e-01   9.1491286129e-01
6.2661681883e-01   8.5073089442e-01   9.0303625313e-01
6.6963398050e-01   8.8601610781e-01   8.9322009288e-01
7.1126238932e-01   9.2114050328e-01   8.8545065050e-01
7.5172865794e-01   9.5619225971e-01   8.7971793265e-01
7.9123127226e-01   9.9122072828e-01   8.7601546837e-01
8.2993866383e-01   1.0262360928e+00   8.7433963805e-01
8.6798754745e-01   1.0612088575e+00   8.7468857365e-01
9.0548145239e-01   1.0960692343e+00   8.7706064920e-01
9.4248940395e-01   1.1307065304e+00   8.8145257495e-01
9.7904474013e-01   1.1649686671e+00   8.8785710918e-01
1.0151440772e+00   1.1986619909e+00   8.9626040596e-01
1.0507464663e+00   1.2315515626e+00   9.0663902913e-01
1.0857728105e+00   1.2633621356e+00   9.1895667926e-01
1.1201056402e+00   1.2937800509e+00   9.3316070488e-01
1.1535893664e+00   1.3224562808e+00   9.4917849792e-01
1.1860311515e+00   1.3490108463e+00   9.6691390813e-01
1.2172025515e+00   1.3730388038e+00   9.8624384775e-01
1.2468420844e+00   1.3941179450e+00   1.0070152939e+00
1.2746588724e+00   1.4118182761e+00   1.0290429281e+00
1.3003374806e+00   1.4257132307e+00   1.0521076730e+00
1.3235440337e+00   1.4353924439e+00   1.0759563925e+00
1.3439336332e+00   1.4404757538e+00   1.1003030055e+00
1.3611590189e+00   1.4406279378e+00   1.1248312175e+00
1.3748803277e+00   1.4355735306e+00   1.1491990042e+00
1.3847756970e+00   1.4251109389e+00   1.1730448753e+00
1.3905523616e+00   1.4091249810e+00   1.1959958203e+00
1.3919577927e+00   1.3875969578e+00   1.2176766925e+00
1.3887903565e+00   1.3606114267e+00   1.2377206452e+00
1.3809089278e+00   1.3283589953e+00   1.2557801001e+00
1.3682408910e+00   1.2911346891e+00   1.2715376346e+00
1.3507880127e+00   1.2493317463e+00   1.2847161282e+00
1.3286297630e+00   1.2034310292e+00   1.2950875202e+00
1.3019238043e+00   1.1539865831e+00   1.3024796131e+00
1.2709035390e+00   1.1016081664e+00   1.3067804899e+00
1.2358727933e+00   1.0469418051e+00   1.3079402971e+00
1.1971979012e+00   9.9064953966e-01   1.3059703487e+00
1.1552976167e+00   9.3338954586e-01   1.3009397098e+00
1.1106314058e+00   8.7579770856e-01   1.2929695984e+00
1.0636867491e+00   8.1847153908e-01   1.2822260776e+00
1.0149661103e+00   7.6195707589e-01   1.2689115945e+00
9.6497419564e-01   7.0673913143e-01   1.2532559415e+00
9.1420605868e-01   6.5323497612e-01   1.2355071877e+00
8.6313650134e-01   6.0179131200e-01   1.2159230556e+00
8.1221109540e-01   5.5268420079e-01   1.1947631158e+00
7.6183902095e-01   5.0612148392e-01   1.1722820595e+00
7.1238779345e-01   4.6224716459e-01   1.1487241945e+00
6.6417984238e-01   4.2114720831e-01   1.1243192087e+00
6.1749081693e-01   3.8285624689e-01   1.0992791602e+00
5.7254942951e-01   3.4736472937e-01   1.0737965893e+00
5.2953860740e-01   3.1462613928e-01   1.0480436094e+00
4.8859770364e-01   2.8456397988e-01   1.0221718092e+00
4.4982551684e-01   2.5707831002e-01   9.9631279618e-01
4.1328388224e-01   2.3205168626e-01   9.7057921681e-01
3.7900161908e-01   2.0935442967e-01   9.4506610657e-01
3.4697864754e-01   1.8884918608e-01   9.1985244140e-01
3.1719011993e-01   1.7039478687e-01   8.9500278668e-01
2.8959044226e-01   1.5384944499e-01   8.7056896105e-01
2.6411709239e-01   1.3907333886e-01   8.4659165373e-01
2.4069416771e-01   1.2593064712e-01   8.2310195202e-01
