X    Y    Z
4.0875996175e-01   -5.8649424127e-01   1.7122591293e-02
4.5221150419e-01   -5.6180001671e-01   2.0692382572e-02
4.9326347673e-01   -5.3338365854e-01   2.5423283540e-02
5.3152247786e-01   -5.0139091904e-01   3.1778350063e-02
5.6656412884e-01   -4.6600198508e-01   4.0424674295e-02
5.9791667180e-01   -4.2743506366e-01   5.2321588642e-02
6.2503690925e-01   -3.8595160400e-01   6.8837130422e-02
6.4727656362e-01   -3.4186386439e-01   9.1886849511e-02
6.4730155670e-01   -3.4180597218e-01   9.1921537215e-02
6.4755097788e-01   -3.4122684912e-01   9.2269230951e-02
6.4999385565e-01   -3.3541569542e-01   9.5829111064e-02
6.6567435250e-01   -2.8881538090e-01   1.2955557147e-01
6.7452051062e-01   -2.4050571560e-01   1.7624041317e-01
6.7525803929e-01   -1.9104681709e-01   2.3969616303e-01
6.6637448282e-01   -1.4111775511e-01   3.2320479659e-01
6.4624025069e-01   -9.1533459093e-02   4.2754153479e-01
6.1343044230e-01   -4.3245037550e-02   5.4788643595e-01
5.6730201922e-01   2.6952627267e-03   6.7066724151e-01
5.0872875134e-01   4.5222786709e-02   7.7316725362e-01
5.0864690441e-01   4.5274560465e-02   7.7327388011e-01
5.0782756559e-01   4.5791904490e-02   7.7433589970e-01
4.9954896528e-01   5.0925644444e-02   7.8452092789e-01
4.3045668019e-01   8.8429152435e-02   8.3225575561e-01
3.5740814614e-01   1.2088633615e-01   8.1450151899e-01
3.5731460872e-01   1.2092449040e-01   8.1443613033e-01
3.5637938643e-01   1.2130556039e-01   8.1377652290e-01
3.4704463387e-01   1.2506904107e-01   8.0661472375e-01
2.7619699938e-01   1.5157712745e-01   7.1935442134e-01
2.1193384682e-01   1.7315621265e-01   5.9477785267e-01
1.5645792700e-01   1.9034855453e-01   4.6024197267e-01
1.0997388535e-01   2.0379689462e-01   3.3698028705e-01
7.1371921738e-02   2.1411325153e-01   2.3600051835e-01
7.1326915448e-02   2.1412466885e-01   2.3588736028e-01
7.0877411419e-02   2.1423860726e-01   2.3475803291e-01
6.6437511937e-02   2.1535469928e-01   2.2368955347e-01
3.4806839598e-02   2.2270881098e-01   1.5071544449e-01
7.5309848762e-03   2.2786687473e-01   9.9135181172e-02
-1.6722094846e-02   2.3108285834e-01   6.4262256834e-02
-3.8930790776e-02   2.3252366107e-01   4.1507578643e-02
-5.9754268160e-02   2.3229463310e-01   2.7087089318e-02
-7.9599654177e-02   2.3046120780e-01   1.8167279482e-02
-9.8690640417e-02   2.2706539263e-01   1.2757194884e-02
-1.1712491597e-01   2.2213751033e-01   9.5223677605e-03
-1.3491760948e-01   2.1570414795e-01   7.6018051935e-03
-1.5203212322e-01   2.0779331875e-01   6.4579594736e-03
-1.6840106550e-01   1.9843768326e-01   5.7649807293e-03
-1.8394000264e-01   1.8767647019e-01   5.3305859877e-03
-1.9855628618e-01   1.7555654994e-01   5.0441032681e-03
-2.1215465617e-01   1.6213296553e-01   4.8432425534e-03
-2.2464080530e-01   1.4746911678e-01   4.6936131266e-03
-2.3592369390e-01   1.3163671967e-01   4.5765083400e-03
-2.4591711807e-01   1.1471561455e-01   4.4818402397e-03
-2.5454083740e-01   9.6793466600e-02   4.4041677974e-03
-2.6172144215e-01   7.7965383686e-02   4.3405225497e-03
-2.6739306127e-01   5.8333466724e-02   4.2892469363e-03
-2.7149796591e-01   3.8006301424e-02   4.2493873394e-03
-2.7398709649e-01   1.7098397616e-02   4.2203832918e-03
-2.7482052639e-01   -4.2704192624e-03   4.2019112853e-03
-2.7396786757e-01   -2.5975660517e-02   4.1938077902e-03
-2.7140861925e-01   -4.7888866561e-02   4.1960323364e-03
-2.6713245905e-01   -6.9878335428e-02   4.2086508033e-03
-2.6113947501e-01   -9.1809883388e-02   4.2318290740e-03
-2.5344033672e-01   -1.1354763348e-01   4.2658323054e-03
-2.4405640399e-01   -1.3495482748e-01   4.3110276110e-03
-2.3301977152e-01   -1.5589465679e-01   4.3678892176e-03
-2.2037324855e-01   -1.7623110733e-01   4.4370057797e-03
-2.0617027270e-01   -1.9582981358e-01   4.5190898413e-03
-1.9047475766e-01   -2.1455891673e-01   4.6149895868e-03
-1.7336087477e-01   -2.3228992169e-01   4.7257030863e-03
-1.5491276909e-01   -2.4889854791e-01   4.8523952702e-03
-1.3522421067e-01   -2.6426556852e-01   4.9964178659e-03
-1.1439818258e-01   -2.7827763292e-01   5.1593325166e-03
-9.2546407364e-02   -2.9082806727e-01   5.3429372689e-03
-6.9788814080e-02   -3.0181764797e-01   5.5492965678e-03
-4.6252948575e-02   -3.1115534314e-01   5.7807748051e-03
-2.2073329961e-02   -3.1875901708e-01   6.0400733227e-03
2.6092434003e-03   -3.2455609317e-01   6.3302705301e-03
2.7648434721e-02   -3.2848417063e-01   6.6548644093e-03
5.2893152531e-02   -3.3049159091e-01   7.0178160897e-03
7.8188373221e-02   -3.3053794965e-01   7.4235923041e-03
1.0337599821e-01   -3.2859455058e-01   7.8772032649e-03
1.2829574158e-01   -3.2464479766e-01   8.3842307415e-03
1.5278604434e-01   -3.1868452249e-01   8.9508387905e-03
1.7668501178e-01   -3.1072224386e-01   9.5837566901e-03
1.9983137129e-01   -3.0077935662e-01   1.0290219411e-02
2.2206544907e-01   -2.8889024742e-01   1.1077845921e-02
2.4323016560e-01   -2.7510233444e-01   1.1954431073e-02
2.6317205182e-01   -2.5947602855e-01   1.2927620986e-02
2.6319670554e-01   -2.5945489942e-01   1.2928930317e-02
2.6344311926e-01   -2.5924344933e-01   1.2942032951e-02
2.6589484728e-01   -2.5711310199e-01   1.3073995068e-02
2.8425865050e-01   -2.3947781972e-01   1.4165939977e-02
3.0108793583e-01   -2.2017658737e-01   1.5367866587e-02
3.1624751422e-01   -1.9930945235e-01   1.6682917987e-02
3.2961037215e-01   -1.7698838081e-01   1.8110732726e-02
3.4105891305e-01   -1.5333675279e-01   1.9646014178e-02
3.5048627574e-01   -1.2848874869e-01   2.1276887255e-02
3.5779773399e-01   -1.0258861887e-01   2.2983144093e-02
3.6291217009e-01   -7.5789828527e-02   2.4734562745e-02
3.6576359637e-01   -4.8254070680e-02   2.6489573480e-02
3.6630267297e-01   -2.0150143516e-02   2.8194648533e-02
3.6449813806e-01   8.3473068817e-03   2.9784845762e-02
3.6033803275e-01   3.7059169136e-02   3.1185937882e-02
3.5383057422e-01   6.5803354725e-02   3.2318444708e-02
3.4500451617e-01   9.4396359306e-02   3.3103636013e-02
3.3390884828e-01   1.2265485195e-01   3.3471186455e-02
3.2061173296e-01   1.5039723620e-01   3.3367693508e-02
3.0519866231e-01   1.7744512104e-01   3.2764822862e-02
2.8776993211e-01   2.0362464190e-01   3.1665571469e-02
2.6843765249e-01   2.2876758338e-01   3.0107181268e-02
2.4732261835e-01   2.5271227618e-01   2.8159671588e-02
2.2455141593e-01   2.7530426812e-01   2.5919752203e-02
2.0025412020e-01   2.9639679917e-01   2.3500855262e-02
1.7456284245e-01   3.1585113433e-01   2.1020890813e-02
1.4761123240e-01   3.3353682487e-01   1.8589873519e-02
1.1953486216e-01   3.4933197002e-01   1.6299556646e-02
9.0472264808e-02   3.6312354079e-01   1.4216681863e-02
6.0566303545e-02   3.7480780600e-01   1.2380564503e-02
2.9965527741e-02   3.8429087450e-01   1.0804760663e-02
-1.1747758086e-03   3.9148934263e-01   9.4817808932e-03
-3.2692026580e-02   3.9633101595e-01   8.3894091302e-03
-6.4416361568e-02   3.9875566415e-01   7.4971966732e-03
-9.6171182920e-02   3.9871576534e-01   6.7720375662e-03
-1.2777414099e-01   3.9617720097e-01   6.1822266328e-03
-1.2781437666e-01   3.9617234504e-01   6.1815465537e-03
-1.2821670280e-01   3.9612355909e-01   6.1747553785e-03
-1.3223683141e-01   3.9561303007e-01   6.1077944253e-03
-1.6343770606e-01   3.9019739038e-01   5.6386359132e-03
-1.9408298637e-01   3.8225783423e-01   5.2510155620e-03
-2.2398131112e-01   3.7180588476e-01   4.9273879811e-03
-2.5294161233e-01   3.5886832758e-01   4.6543976375e-03
-2.8077461203e-01   3.4348736909e-01   4.4220657834e-03
-3.0729426296e-01   3.2572068138e-01   4.2229915116e-03
-3.3231913010e-01   3.0564133680e-01   4.0516676151e-03
-3.5567371569e-01   2.8333763471e-01   3.9039631368e-03
-3.7718973122e-01   2.5891282321e-01   3.7767296323e-03
-3.9670731799e-01   2.3248471831e-01   3.6675341440e-03
-4.1407621636e-01   2.0418522281e-01   3.5744736589e-03
-4.2915688158e-01   1.7415974760e-01   3.4960488274e-03
-4.4182154239e-01   1.4256653812e-01   3.4310779928e-03
-4.5195519773e-01   1.0957590904e-01   3.3786376500e-03
-4.5945654630e-01   7.5369391128e-02   3.3380211604e-03
-4.6423884322e-01   4.0138794029e-02   3.3087100337e-03
-4.6623067860e-01   4.0851899375e-03   3.2903541159e-03
-4.6537667233e-01   -3.2582176934e-02   3.2827565831e-03
-4.6163807993e-01   -6.9647049357e-02   3.2858717386e-03
-4.5499330532e-01   -1.0688737847e-01   3.2998003272e-03
-4.4543831561e-01   -1.4407660104e-01   3.3247923598e-03
-4.3298695453e-01   -1.8098496550e-01   3.3612544270e-03
-4.1767115117e-01   -2.1738089963e-01   3.4097618555e-03
-3.9954102169e-01   -2.5303241194e-01   3.4710762930e-03
-3.7866486181e-01   -2.8770851892e-01   3.5461696080e-03
-3.5512902924e-01   -3.2118068990e-01   3.6362553436e-03
-3.2903771549e-01   -3.5322430102e-01   3.7428294163e-03
-3.0051260746e-01   -3.8362008987e-01   3.8677223183e-03
-3.0047463034e-01   -3.8365781201e-01   3.8678946573e-03
-3.0009465274e-01   -3.8403486595e-01   3.8696198935e-03
-2.9627429308e-01   -3.8778857037e-01   3.8870578884e-03
-2.6514056805e-01   -4.1604327336e-01   4.0356260408e-03
-2.3189034659e-01   -4.4220524558e-01   4.2078945770e-03
-1.9669688409e-01   -4.6608139376e-01   4.4072723360e-03
-1.5974840187e-01   -4.8748982975e-01   4.6379270845e-03
-1.5970011541e-01   -4.8751555223e-01   4.6382441266e-03
-1.5921711116e-01   -4.8777253968e-01   4.6414178134e-03
-1.5437319329e-01   -4.9031861053e-01   4.6734837639e-03
-1.1566879642e-01   -5.0870272244e-01   4.9461747934e-03
-7.5658781913e-02   -5.2427331164e-01   5.2625693765e-03
-3.4572403449e-02   -5.3689205994e-01   5.6307242082e-03
7.3501949224e-03   -5.4643697311e-01   6.0606902115e-03
4.9859120323e-02   -5.5280345191e-01   6.5650859855e-03
9.2695901658e-02   -5.5590528876e-01   7.1598600302e-03
1.3559466605e-01   -5.5567558750e-01   7.8653086842e-03
1.7828329161e-01   -5.5206760557e-01   8.7074416592e-03
2.2048449877e-01   -5.4505552077e-01   9.7198202703e-03
2.6191683109e-01   -5.3463512811e-01   1.0946037439e-02
3.0229546185e-01   -5.2082447662e-01   1.2443064975e-02
3.4133274439e-01   -5.0366446222e-01   1.4285818385e-02
3.7873839174e-01   -4.8321940015e-01   1.6573180836e-02
3.7878505479e-01   -4.8319118809e-01   1.6576442798e-02
3.7925151205e-01   -4.8290877978e-01   1.6609113939e-02
3.8389863648e-01   -4.8005597595e-01   1.6941041902e-02
4.1908219217e-01   -4.5596901512e-01   1.9899001517e-02
4.5200101499e-01   -4.2881637719e-01   2.3634927325e-02
4.8235101139e-01   -3.9874013769e-01   2.8387450662e-02
5.0981876330e-01   -3.6590892101e-01   3.4469905022e-02
5.3407709383e-01   -3.3051921914e-01   4.2288838513e-02
5.5477931605e-01   -2.9279713348e-01   5.2361487019e-02
5.7155250441e-01   -2.5300063944e-01   6.5325864873e-02
5.8399083175e-01   -2.1142242496e-01   8.1931491535e-02
5.9165124869e-01   -1.6839322701e-01   1.0299091260e-01
5.9405566257e-01   -1.2428534061e-01   1.2926352055e-01
5.9070618283e-01   -7.9515549198e-02   1.6123895743e-01
5.8112218116e-01   -3.4546104050e-02   1.9879885832e-01
5.6490798167e-01   1.0118356384e-02   2.4077995577e-01
5.4185478043e-01   5.3940625847e-02   2.8455176833e-01
5.1206668817e-01   9.6370016433e-02   3.2584132235e-01
4.7607905305e-01   1.3687166414e-01   3.5910552375e-01
4.3491671731e-01   1.7496364378e-01   3.7863425763e-01
3.9003908776e-01   2.1025509324e-01   3.8019192073e-01
3.8998004142e-01   2.1029829973e-01   3.8018149347e-01
3.8938939844e-01   2.1073008732e-01   3.8007546512e-01
3.8346576286e-01   2.1502014726e-01   3.7883992185e-01
3.3643534493e-01   2.4679017373e-01   3.5857280894e-01
2.8929529853e-01   2.7533991570e-01   3.2205855230e-01
2.8923555970e-01   2.7537434939e-01   3.2200363985e-01
2.8863828455e-01   2.7571839558e-01   3.2145354848e-01
2.8267729813e-01   2.7912981230e-01   3.1585873111e-01
2.3699775040e-01   3.0400182663e-01   2.6765274091e-01
1.9343472192e-01   3.2574554140e-01   2.1618572382e-01
1.5225310188e-01   3.4449183063e-01   1.6708093369e-01
1.1333592834e-01   3.6037855619e-01   1.2412032966e-01
7.6339195596e-02   3.7352657530e-01   8.9096993375e-02
4.0836688031e-02   3.8402746269e-01   6.2196087770e-02
6.4258901768e-03   3.9194103160e-01   4.2573554348e-02
-2.7211048735e-02   3.9729937755e-01   2.8896755519e-02
-6.0283748132e-02   4.0011424717e-01   1.9739894185e-02
-9.2895210613e-02   4.0038530914e-01   1.3819087769e-02
-1.2505709641e-01   3.9810782420e-01   1.0097346261e-02
-1.2509791651e-01   3.9810327856e-01   1.0093637318e-02
-1.2550607212e-01   3.9805759265e-01   1.0056674122e-02
-1.2958304562e-01   3.9757778242e-01   9.6993960311e-03
-1.6115577750e-01   3.9238691854e-01   7.5576916920e-03
-1.9209053380e-01   3.8464998188e-01   6.2442115890e-03
-2.2223955390e-01   3.7438276666e-01   5.4268996002e-03
-2.5143606974e-01   3.6161378025e-01   4.8997900382e-03
-2.7950349647e-01   3.4638555947e-01   4.5407642832e-03
-3.0626182074e-01   3.2875539856e-01   4.2801724089e-03
-3.3153197790e-01   3.0879566922e-01   4.0794592268e-03
-3.5513889634e-01   2.8659385699e-01   3.9177024538e-03
-3.7691370802e-01   2.6225239364e-01   3.7835314934e-03
-3.9669545939e-01   2.3588833413e-01   3.6706337255e-03
-4.1433252873e-01   2.0763290618e-01   3.5753312685e-03
-4.2968386493e-01   1.7763094850e-01   3.4953320337e-03
-4.4262010764e-01   1.4604024757e-01   3.4291043894e-03
-4.5302461676e-01   1.1303077931e-01   3.3755687048e-03
-4.6079442176e-01   7.8783860790e-02   3.3339452966e-03
-4.6584109278e-01   4.3491216915e-02   3.3036778539e-03
-4.6809153108e-01   7.3539668054e-03   3.2843935039e-03
-4.6748867512e-01   -2.9418464765e-02   3.2758763824e-03
-4.6399211710e-01   -6.6609505275e-02   3.2780654578e-03
-4.5757862638e-01   -1.0399665557e-01   3.2910489980e-03
-4.4824257506e-01   -1.4135276767e-01   3.3150645825e-03
-4.3599626178e-01   -1.7844737224e-01   3.3505061098e-03
-4.2087013080e-01   -2.1504804849e-01   3.3979355596e-03
-4.0291288367e-01   -2.5092182865e-01   3.4581001194e-03
-3.8219148156e-01   -2.8583662915e-01   3.5319555676e-03
-3.5879103699e-01   -3.1956270016e-01   3.6206971527e-03
-3.3281459453e-01   -3.5187408513e-01   3.7257996507e-03
-3.3277977769e-01   -3.5191440274e-01   3.7259452517e-03
-3.3243138843e-01   -3.5231743154e-01   3.7274028939e-03
-3.2892546171e-01   -3.5633290397e-01   3.7421434000e-03
-3.0015592946e-01   -3.8675925496e-01   3.8681582847e-03
-2.6908977661e-01   -4.1530647526e-01   4.0148935684e-03
-2.3588373659e-01   -4.4176998697e-01   4.1851079770e-03
-2.0071040734e-01   -4.6595496872e-01   4.3821678660e-03
-2.0066424861e-01   -4.6598435685e-01   4.3824387100e-03
-2.0020250118e-01   -4.6627801649e-01   4.3851499293e-03
-1.9556910350e-01   -4.6919237572e-01   4.4125420433e-03
-1.5837963345e-01   -4.9055146497e-01   4.6453442771e-03
-1.1964227872e-01   -5.0925388913e-01   4.9149677514e-03
-7.9574087878e-02   -5.2514422035e-01   5.2278321886e-03
-3.8404239799e-02   -5.3808217145e-01   5.5919003988e-03
3.6270491205e-03   -5.4794374805e-01   6.0171079149e-03
4.6269666420e-02   -5.5462233074e-01   6.5159312839e-03
8.9264775374e-02   -5.5802968298e-01   7.1041437331e-03
1.3234599405e-01   -5.5809688214e-01   7.8018252432e-03
1.7524055228e-01   -5.5477517286e-01   8.6347189192e-03
2.1767038869e-01   -5.4803674483e-01   9.6360591482e-03
2.5935313897e-01   -5.3787544019e-01   1.0849041760e-02
3.0000295120e-01   -5.2430740058e-01   1.2330164249e-02
3.3933104541e-01   -5.0737166954e-01   1.4153753591e-02
3.3938036588e-01   -5.0734788117e-01   1.4156344408e-02
3.3987342540e-01   -5.0710970002e-01   1.4182292046e-02
3.4478937561e-01   -5.0469818060e-01   1.4445764032e-02
3.8225145141e-01   -4.8399459872e-01   1.6783088938e-02
4.1776356371e-01   -4.6008674012e-01   1.9713535675e-02
4.5102636265e-01   -4.3308951620e-01   2.3417380723e-02
4.8173419549e-01   -4.0314347419e-01   2.8133464775e-02
5.0957191749e-01   -3.7041581503e-01   3.4176358806e-02
5.3421035390e-01   -3.3510173080e-01   4.1955752464e-02
5.5530036040e-01   -2.9742617624e-01   5.1995341582e-02
5.7246577077e-01   -2.5764618393e-01   6.4945024349e-02
5.8529622082e-01   -2.1605378632e-01   8.1574516270e-02
5.9334207280e-01   -1.7297948699e-01   1.0272829213e-01
5.9611559272e-01   -1.2879597588e-01   1.2921238098e-01
5.9310506698e-01   -8.3921354599e-02   1.6157802680e-01
5.8381096932e-01   -3.8820498439e-02   1.9977705187e-01
5.6781370745e-01   5.9975964556e-03   2.4270709944e-01
5.4487758009e-01   4.9989273116e-02   2.8775741193e-01
5.1508177054e-01   9.2595205974e-02   3.3059350690e-01
4.7894645712e-01   1.3327011850e-01   3.6550119409e-01
4.3749960082e-01   1.7152098129e-01   3.8650237629e-01
4.3744379533e-01   1.7156815935e-01   3.8651812251e-01
4.3688539511e-01   1.7203968479e-01   3.8667390105e-01
4.3126757375e-01   1.7672927705e-01   3.8806195815e-01
3.8559138947e-01   2.1172847361e-01   3.8780677376e-01
3.3809944718e-01   2.4359617915e-01   3.6776727647e-01
2.9050210916e-01   2.7220853928e-01   3.3076877294e-01
2.9044181250e-01   2.7224303099e-01   3.3071283726e-01
2.8983896431e-01   2.7258765444e-01   3.3015246282e-01
2.8382279992e-01   2.7600454530e-01   3.2444983790e-01
2.3775507113e-01   3.0090176638e-01   2.7514249324e-01
1.9390138854e-01   3.2264417166e-01   2.2230383771e-01
1.5253974193e-01   3.4137054752e-01   1.7179944923e-01
1.1354926633e-01   3.5722712016e-01   1.2758141772e-01
7.6571498534e-02   3.7034247600e-01   9.1527411000e-02
4.1161424582e-02   3.8081469499e-01   6.3839011699e-02
6.8977693859e-03   3.8870869635e-01   4.3647612669e-02
-2.6553694681e-02   3.9406036758e-01   2.9578587420e-02
-5.9415774962e-02   3.9688413997e-01   2.0161982989e-02
-9.1801570037e-02   3.9718149381e-01   1.4075322264e-02
-1.2373024786e-01   3.9494883987e-01   1.0251236076e-02
-1.5514799831e-01   3.9018403131e-01   7.8951651525e-03
-1.5518780573e-01   3.9017631813e-01   7.8928315713e-03
-1.5558582459e-01   3.9009895884e-01   7.8695763781e-03
-1.5956042757e-01   3.8930262755e-01   7.6449000907e-03
-1.9026264823e-01   3.8165197920e-01   6.2985628677e-03
-2.2018469336e-01   3.7149053893e-01   5.4629535646e-03
-2.4916219007e-01   3.5884658561e-01   4.9259580990e-03
-2.7702054414e-01   3.4376225220e-01   4.5617281228e-03
-3.0358146902e-01   3.2629427694e-01   4.2984384774e-03
-3.2866744915e-01   3.0651433808e-01   4.0963348155e-03
-3.5210483128e-01   2.8450910001e-01   3.9338178616e-03
-3.7372605911e-01   2.6038005293e-01   3.7991940770e-03
-3.9337139419e-01   2.3424319584e-01   3.6859852361e-03
-4.1089033391e-01   2.0622859181e-01   3.5904362390e-03
-4.2614284702e-01   1.7647981224e-01   3.5102210137e-03
-4.3900048832e-01   1.4515328002e-01   3.4437935729e-03
-4.4934742198e-01   1.1241751814e-01   3.3900690152e-03
-4.5708136463e-01   7.8452309058e-02   3.3482657579e-03
-4.6211445048e-01   4.3447769475e-02   3.3178265304e-03
-4.6437401654e-01   7.6033455341e-03   3.2983769634e-03
-4.6426337334e-01   -1.8226609906e-02   3.2911091972e-03
