X    Y    Z
2.1670876375e-01   2.5806756163e-01   3.7325160495e-01
2.1043396536e-01   2.6072201031e-01   3.6290393728e-01
1.6405612501e-01   2.7956308246e-01   2.8301263530e-01
1.6399987128e-01   2.7958507674e-01   2.8291386003e-01
1.6343775610e-01   2.7980473448e-01   2.8192682578e-01
1.5785865028e-01   2.8197293920e-01   2.7213118666e-01
1.1675194127e-01   2.9721529354e-01   2.0138403388e-01
7.9615314411e-02   3.0961920573e-01   1.4337276996e-01
7.9570017776e-02   3.0963335752e-01   1.4330736129e-01
7.9117332994e-02   3.0977464196e-01   1.4265450624e-01
7.4618272723e-02   3.1116422409e-01   1.3624882987e-01
4.0995837850e-02   3.2061172374e-01   9.3605109647e-02
9.5855530279e-03   3.2764998351e-01   6.2857746336e-02
9.5465035131e-03   3.2765749319e-01   6.2825073803e-02
9.1561465332e-03   3.2773238349e-01   6.2499206551e-02
5.2661551641e-03   3.2846067391e-01   5.9325272600e-02
-2.4411222260e-02   3.3287884882e-01   3.9286151807e-02
-5.3060877217e-02   3.3507036198e-01   2.6064751375e-02
-8.0960802901e-02   3.3506915891e-01   1.7623224381e-02
-8.0996071647e-02   3.3506776243e-01   1.7614765119e-02
-8.1348704926e-02   3.3505360218e-01   1.7530456148e-02
-8.4869651267e-02   3.3489245424e-01   1.6715165387e-02
-1.1207599602e-01   3.3240920837e-01   1.1823363731e-02
-1.3870204668e-01   3.2776520352e-01   8.8539432910e-03
-1.6469881085e-01   3.2097366988e-01   7.0688927656e-03
-1.8997159148e-01   3.1205384095e-01   5.9911141651e-03
-1.9000339528e-01   3.1204108315e-01   5.9900475683e-03
-1.9032135724e-01   3.1191331621e-01   5.9794176679e-03
-1.9349331125e-01   3.1061676701e-01   5.8766328016e-03
-2.1778839592e-01   2.9930163978e-01   5.2528527152e-03
-2.4107852196e-01   2.8593186187e-01   4.8471824712e-03
-2.6321805559e-01   2.7055995583e-01   4.5665186507e-03
-2.8406043679e-01   2.5325081437e-01   4.3591763968e-03
-2.8408619661e-01   2.5322747182e-01   4.3589444856e-03
-2.8434366509e-01   2.5299387901e-01   4.3566293436e-03
-2.8690531793e-01   2.5064125449e-01   4.3338667461e-03
-3.0609054595e-01   2.3121526541e-01   4.1767835431e-03
-3.2367622899e-01   2.1003293815e-01   4.0484427914e-03
-3.3953092005e-01   1.8719787308e-01   3.9414104353e-03
-3.5353129575e-01   1.6282535215e-01   3.8515646442e-03
-3.5354796183e-01   1.6279325438e-01   3.8514596101e-03
-3.5371444549e-01   1.6247214969e-01   3.8504105914e-03
-3.5536151979e-01   1.5924846735e-01   3.8400519052e-03
-3.6710539191e-01   1.3327554644e-01   3.7669550890e-03
-3.7676299617e-01   1.0604896639e-01   3.7069910071e-03
-3.8424302140e-01   7.7717061756e-02   3.6592323059e-03
-3.8946605604e-01   4.8437239212e-02   3.6230450840e-03
-3.8947126017e-01   4.8399260711e-02   3.6230060163e-03
-3.8952309233e-01   4.8019405372e-02   3.6226163400e-03
-3.9002047632e-01   4.4213891178e-02   3.6188195244e-03
-3.9258520422e-01   1.4054634494e-02   3.5953332302e-03
-3.9276602998e-01   -1.6688765633e-02   3.5827016966e-03
-3.9052512748e-01   -4.7836047969e-02   3.5808237925e-03
-3.8583897718e-01   -7.9201688030e-02   3.5897318615e-03
-3.8583141397e-01   -7.9241855985e-02   3.5897502138e-03
-3.8575556112e-01   -7.9643538045e-02   3.5899347207e-03
-3.8497494989e-01   -8.3660528087e-02   3.5918782832e-03
-3.7748653261e-01   -1.1504329237e-01   3.6133121188e-03
-3.6755228737e-01   -1.4623430387e-01   3.6460499544e-03
-3.5519572618e-01   -1.7703859304e-01   3.6905552703e-03
-3.5517838943e-01   -1.7707765291e-01   3.6906199619e-03
-3.5500480744e-01   -1.7746819913e-01   3.6912679910e-03
-3.5324756211e-01   -1.8136833158e-01   3.6978598899e-03
-3.3817323865e-01   -2.1149182391e-01   3.7565703235e-03
-3.2077852912e-01   -2.4081043618e-01   3.8285871204e-03
-3.0113501283e-01   -2.6913131093e-01   3.9149255330e-03
-3.0110848942e-01   -2.6916680609e-01   3.9150456106e-03
-3.0084306082e-01   -2.6952165074e-01   3.9162477849e-03
-2.9816936263e-01   -2.7305932649e-01   3.9284099419e-03
-2.7606465001e-01   -3.0000912947e-01   4.0326349437e-03
-2.5191473954e-01   -3.2556042624e-01   4.1541612630e-03
-2.2583744882e-01   -3.4953451539e-01   4.2948441784e-03
-2.2580292338e-01   -3.4956408840e-01   4.2950372472e-03
-2.2545750748e-01   -3.4985966101e-01   4.2969698564e-03
-2.2198725429e-01   -3.5279957320e-01   4.3164890702e-03
-1.9387083465e-01   -3.7476307696e-01   4.4817936171e-03
-1.6412532960e-01   -3.9479173122e-01   4.6715653552e-03
-1.3291012158e-01   -4.1273282278e-01   4.8890837453e-03
-1.3286933615e-01   -4.1275436662e-01   4.8893812630e-03
-1.3246136500e-01   -4.1296960439e-01   4.8923592858e-03
-1.2837005065e-01   -4.1510185656e-01   4.9224259098e-03
-9.5686547858e-02   -4.3048596498e-01   5.1764887961e-03
-6.1913439530e-02   -4.4349252217e-01   5.4677200115e-03
-2.7244397381e-02   -4.5400572162e-01   5.8019909794e-03
-2.7199576441e-02   -4.5401752405e-01   5.8024488691e-03
-2.6751304726e-02   -4.5413531479e-01   5.8070322681e-03
-2.2262444614e-02   -4.5528982501e-01   5.8533198403e-03
1.3181324869e-02   -4.6283184375e-01   6.2455182288e-03
4.9077105936e-02   -4.6768002773e-01   6.6978715508e-03
8.5206300129e-02   -4.6976483842e-01   7.2212104635e-03
8.5252554499e-02   -4.6976571078e-01   7.2219304939e-03
8.5715098950e-02   -4.6977418095e-01   7.2291383587e-03
9.0340521464e-02   -4.6983351812e-01   7.3019792983e-03
1.2646161346e-01   -4.6869866726e-01   7.9227528892e-03
1.6232997805e-01   -4.6470741671e-01   8.6466229024e-03
1.9771265895e-01   -4.5784379703e-01   9.4942061424e-03
1.9775749332e-01   -4.5783318029e-01   9.4953794665e-03
1.9820577208e-01   -4.5772675465e-01   9.5071260895e-03
2.0268196507e-01   -4.5663667715e-01   9.6259425212e-03
2.3722217971e-01   -4.4649679159e-01   1.0646223366e-02
2.7077118562e-01   -4.3351214649e-01   1.1852045408e-02
3.0309204374e-01   -4.1772533685e-01   1.3283311044e-02
3.0313248675e-01   -4.1770337991e-01   1.3285305483e-02
3.0353678497e-01   -4.1748356396e-01   1.3305274505e-02
3.0756648413e-01   -4.1526077920e-01   1.3507451531e-02
3.3819591910e-01   -3.9635092111e-01   1.5256856809e-02
3.6709269401e-01   -3.7479545667e-01   1.7350597907e-02
3.9402407986e-01   -3.5069840640e-01   1.9863927119e-02
3.9405716151e-01   -3.5066601598e-01   1.9867446532e-02
3.9438778044e-01   -3.5034189428e-01   1.9902686441e-02
3.9767411272e-01   -3.4707898209e-01   2.0259705849e-02
4.2207966571e-01   -3.2023228530e-01   2.3363578701e-02
4.4402999471e-01   -2.9113386896e-01   2.7100309197e-02
4.6330114264e-01   -2.5995057434e-01   3.1594364928e-02
4.6332397589e-01   -2.5990944169e-01   3.1600654002e-02
4.6355204748e-01   -2.5949794438e-01   3.1663625175e-02
4.6580657978e-01   -2.5536598055e-01   3.2301440392e-02
4.8174899499e-01   -2.2203172464e-01   3.7827896230e-02
4.9454577986e-01   -1.8703773978e-01   4.4408971766e-02
5.0398839515e-01   -1.5061403883e-01   5.2172080124e-02
5.0399823644e-01   -1.5056665131e-01   5.2182808124e-02
5.0409632963e-01   -1.5009266991e-01   5.2290203014e-02
5.0504520868e-01   -1.4534235177e-01   5.3375666293e-02
5.1041569639e-01   -1.0759249983e-01   6.2593705146e-02
5.1202695587e-01   -6.8970959284e-02   7.3090766851e-02
5.0972597688e-01   -2.9766504919e-02   8.4738962994e-02
5.0972047634e-01   -2.9716127422e-02   8.4754485844e-02
5.0966510844e-01   -2.9212327421e-02   8.4909791667e-02
5.0907514367e-01   -2.4171956133e-02   8.6470402738e-02
5.0217136607e-01   1.5325738207e-02   9.9043378071e-02
4.9118384896e-01   5.4741471887e-02   1.1182998887e-01
4.7614506352e-01   9.3752782215e-02   1.2401927087e-01
4.7612328310e-01   9.3802271183e-02   1.2403405834e-01
4.7590512546e-01   9.4297095379e-02   1.2418178827e-01
4.7368828379e-01   9.9238653588e-02   1.2564414345e-01
4.5418788025e-01   1.3739565522e-01   1.3590198748e-01
4.3104718205e-01   1.7447206872e-01   1.4327761937e-01
4.0462845085e-01   2.1017751538e-01   1.4676090054e-01
4.0459275470e-01   2.1022218043e-01   1.4676251931e-01
4.0423553877e-01   2.1066868371e-01   1.4677829042e-01
4.0063815265e-01   2.1511888230e-01   1.4689413828e-01
3.7103260609e-01   2.4893939340e-01   1.4510893399e-01
3.3918210097e-01   2.8086796455e-01   1.3855450555e-01
3.0560059491e-01   3.1071817996e-01   1.2769813956e-01
3.0555675225e-01   3.1075495256e-01   1.2768188007e-01
3.0511821303e-01   3.1112247781e-01   1.2751898539e-01
3.0072174006e-01   3.1477760040e-01   1.2586057926e-01
2.6573300227e-01   3.4207252781e-01   1.1132610802e-01
2.2991695673e-01   3.6700539016e-01   9.5013257424e-02
1.9354533731e-01   3.8948511069e-01   7.8335681882e-02
1.9349855493e-01   3.8951225286e-01   7.8314680444e-02
1.9303069734e-01   3.8978344707e-01   7.8104747455e-02
1.8834880209e-01   3.9247261252e-01   7.6014016349e-02
1.5154980443e-01   4.1205981035e-01   6.0411926607e-02
1.1447184373e-01   4.2904407102e-01   4.6673988319e-02
7.7155105467e-02   4.4336415385e-01   3.5246494362e-02
7.7107244227e-02   4.4338073442e-01   3.5233431115e-02
7.6628612484e-02   4.4354629506e-01   3.5103016319e-02
7.1840371768e-02   4.4517737399e-01   3.3820600519e-02
3.4281192554e-02   4.5638199744e-01   2.5122067444e-02
-3.4523333218e-03   4.6479580686e-01   1.8601571947e-02
-4.1296933734e-02   4.7036334565e-01   1.3907464488e-02
-4.1345360829e-02   4.7036862086e-01   1.3902460798e-02
-4.1829633222e-02   4.7042111234e-01   1.3852551901e-02
-4.6672452291e-02   4.7091995099e-01   1.3366092953e-02
-8.4522866479e-02   4.7317647553e-01   1.0270395915e-02
-1.2223416967e-01   4.7248981700e-01   8.1755065781e-03
-1.5964076806e-01   4.6883088155e-01   6.7743647937e-03
-1.5968832818e-01   4.6882429164e-01   6.7729099040e-03
-1.6016388508e-01   4.6875812378e-01   6.7584018224e-03
-1.6491493685e-01   4.6806955859e-01   6.6173202819e-03
-2.0174206008e-01   4.6099829895e-01   5.7274128082e-03
-2.3784143001e-01   4.5094021513e-01   5.1149953246e-03
-2.7299748045e-01   4.3791401372e-01   4.6773706823e-03
-2.7304173864e-01   4.3789546986e-01   4.6768922641e-03
-2.7348421580e-01   4.3770976740e-01   4.6721178007e-03
-2.7789842226e-01   4.3582638226e-01   4.6253246635e-03
-3.1170829979e-01   4.1945605830e-01   4.3101574764e-03
-3.4410357079e-01   4.0021708466e-01   4.0624648618e-03
-3.7486708208e-01   3.7818429879e-01   3.8609752484e-03
-3.7490528510e-01   3.7815437356e-01   3.8607411695e-03
-3.7528714933e-01   3.7785487825e-01   3.8584033696e-03
-3.7908910696e-01   3.7483566950e-01   3.8353203949e-03
-4.0773051040e-01   3.4972721628e-01   3.6715966041e-03
-4.3429522383e-01   3.2204588510e-01   3.5332035852e-03
-4.5858884151e-01   2.9192250185e-01   3.4156748655e-03
-4.5861837332e-01   2.9188247954e-01   3.4155365397e-03
-4.5891347046e-01   2.9148205004e-01   3.4141548803e-03
-4.6184227076e-01   2.8745718314e-01   3.4004971642e-03
-4.8331833079e-01   2.5472683548e-01   3.3031780002e-03
-5.0214437605e-01   2.1989097850e-01   3.2213374974e-03
-5.1816391614e-01   1.8313153004e-01   3.1534626573e-03
-5.1818254223e-01   1.8308337486e-01   3.1533842816e-03
-5.1836853777e-01   1.8260166779e-01   3.1526016755e-03
-5.2020190248e-01   1.7776915074e-01   3.1448902586e-03
-5.3284407512e-01   1.3905425394e-01   3.0915810901e-03
-5.4239546364e-01   9.8853405689e-02   3.0501268844e-03
-5.4874946698e-01   5.7391091188e-02   3.0199221464e-03
-5.4875550540e-01   5.7337363224e-02   3.0198905284e-03
-5.4881559382e-01   5.6799991368e-02   3.0195753222e-03
-5.4938687361e-01   5.1417154040e-02   3.0165204431e-03
-5.5198232629e-01   8.8032013429e-03   2.9986674107e-03
-5.5121358092e-01   -3.4555194202e-02   2.9913922457e-03
-5.4703318184e-01   -7.8402617960e-02   2.9946433772e-03
-5.4702563823e-01   -7.8458889517e-02   2.9946543027e-03
-5.4694989269e-01   -7.9021625380e-02   2.9947645135e-03
-5.4616148636e-01   -8.4650901140e-02   2.9959622394e-03
-5.3805311309e-01   -1.2873553358e-01   3.0113763053e-03
-5.2650024096e-01   -1.7274057782e-01   3.0377503846e-03
-5.1152059192e-01   -2.1639385379e-01   3.0755551324e-03
-5.1149925732e-01   -2.1644933321e-01   3.0756110537e-03
-5.1128560650e-01   -2.1700407103e-01   3.0761713537e-03
-5.0911863898e-01   -2.2254568992e-01   3.0818833063e-03
-4.9027492750e-01   -2.6546184069e-01   3.1335618721e-03
-4.6811461209e-01   -3.0743845069e-01   3.1983507264e-03
-4.6808418544e-01   -3.0749140993e-01   3.1984424339e-03
-4.6777962817e-01   -3.0802089311e-01   3.1993607906e-03
-4.6470502342e-01   -3.1330468927e-01   3.2086730857e-03
-4.3886281674e-01   -3.5387468741e-01   3.2898670797e-03
-4.0991264574e-01   -3.9292446856e-01   3.3870183946e-03
-4.0987368956e-01   -3.9297331686e-01   3.3871535952e-03
-4.0948385989e-01   -3.9346163917e-01   3.3885072012e-03
-4.0555883697e-01   -3.9832868835e-01   3.4022041863e-03
-3.7322042207e-01   -4.3532007367e-01   3.5198812202e-03
-3.3807878635e-01   -4.7023451536e-01   3.6580522823e-03
-3.3803212655e-01   -4.7027772603e-01   3.6582432745e-03
-3.3756529204e-01   -4.7070962351e-01   3.6601552998e-03
-3.3287337200e-01   -4.7500757607e-01   3.6794872926e-03
-2.9474436194e-01   -5.0724881628e-01   3.8446900761e-03
-2.5420790962e-01   -5.3689713053e-01   4.0375412961e-03
-2.5415462186e-01   -5.3693328696e-01   4.0378074845e-03
-2.5362154702e-01   -5.3729459787e-01   4.0404722675e-03
-2.4827116302e-01   -5.4088227569e-01   4.0674122949e-03
-2.0524814578e-01   -5.6729851006e-01   4.2976042554e-03
-1.6029686536e-01   -5.9066286365e-01   4.5668835741e-03
-1.6023825439e-01   -5.9069070394e-01   4.5672559864e-03
-1.5965199371e-01   -5.9096881505e-01   4.5709842963e-03
-1.5377439962e-01   -5.9372066800e-01   4.6086897383e-03
-1.0692723466e-01   -6.1336810392e-01   4.9320026198e-03
-5.8704482132e-02   -6.2957707137e-01   5.3132110751e-03
-5.8642054850e-02   -6.2959553042e-01   5.3137407233e-03
-5.8017683528e-02   -6.2977979785e-01   5.3190435424e-03
-5.1764242736e-02   -6.3159010184e-01   5.3727116586e-03
-2.3137589408e-03   -6.4368816390e-01   5.8358982098e-03
4.7897780578e-02   -6.5204755524e-01   6.3890960016e-03
4.7962346798e-02   -6.5205580327e-01   6.3898699761e-03
4.8608049977e-02   -6.5213793746e-01   6.3976198016e-03
5.5069048118e-02   -6.5292463095e-01   6.4761371552e-03
1.0577660842e-01   -6.5688510593e-01   7.1600870696e-03
1.5658125986e-01   -6.5690552216e-01   7.9914182909e-03
1.5664615109e-01   -6.5690299887e-01   7.9925921414e-03
1.5729504288e-01   -6.5687740632e-01   8.0043475621e-03
1.6378177472e-01   -6.5658549262e-01   8.1236140189e-03
2.1430112839e-01   -6.5203819865e-01   9.1750190715e-03
2.6421558181e-01   -6.4345905938e-01   1.0481586939e-02
2.6427887879e-01   -6.4344550370e-01   1.0483452860e-02
2.6491176359e-01   -6.4330958388e-01   1.0502142138e-02
2.7123197047e-01   -6.4191408667e-01   1.0692081870e-02
3.2004126653e-01   -6.2872916244e-01   1.2391048883e-02
3.6751235300e-01   -6.1153974368e-01   1.4558663285e-02
3.6757204973e-01   -6.1151522001e-01   1.4561799972e-02
3.6816886470e-01   -6.1126962802e-01   1.4593223559e-02
3.7412163425e-01   -6.0877821069e-01   1.4913215229e-02
4.1963116347e-01   -5.8708630217e-01   1.7823613538e-02
4.6303181472e-01   -5.6154602005e-01   2.1647471604e-02
4.6308580254e-01   -5.6151094474e-01   2.1653084610e-02
4.6362545680e-01   -5.6115985617e-01   2.1709328044e-02
4.6899943874e-01   -5.5761548285e-01   2.2283281425e-02
5.0952467735e-01   -5.2782970490e-01   2.7596365434e-02
5.4709597625e-01   -4.9449368457e-01   3.4787549973e-02
5.4714194408e-01   -4.9444886210e-01   3.4798252531e-02
5.4760131688e-01   -4.9400033535e-01   3.4905515738e-02
5.5216428669e-01   -4.8948495496e-01   3.6002312270e-02
5.8581378383e-01   -4.5233439520e-01   4.6320378845e-02
6.1548171809e-01   -4.1209896253e-01   6.0637741792e-02
6.1551686047e-01   -4.1204565405e-01   6.0659273277e-02
6.1586787238e-01   -4.1151231743e-01   6.0875096802e-02
6.1933651964e-01   -4.0615390619e-01   6.3085058874e-02
6.4370975660e-01   -3.6275144474e-01   8.4087063873e-02
6.6263800584e-01   -3.1695226424e-01   1.1354944936e-01
6.6265834091e-01   -3.1689233786e-01   1.1359384462e-01
6.6286111736e-01   -3.1629289658e-01   1.1403884652e-01
6.6483100453e-01   -3.1028092701e-01   1.1859536101e-01
6.7636005398e-01   -2.6227262187e-01   1.6173632084e-01
6.8009658714e-01   -2.1289612926e-01   2.2109836858e-01
6.8009575932e-01   -2.1283237693e-01   2.2118642307e-01
6.8008664559e-01   -2.1219478832e-01   2.2206879204e-01
6.7991124604e-01   -2.0581267992e-01   2.3107639518e-01
6.7289104559e-01   -1.5567675994e-01   3.1367148921e-01
6.7287523691e-01   -1.5561258452e-01   3.1379140763e-01
6.7271613691e-01   -1.5497084702e-01   3.1499263247e-01
6.7102306689e-01   -1.4855552142e-01   3.2720883600e-01
6.5101814494e-01   -9.8715046755e-02   4.3509706368e-01
6.5098449603e-01   -9.8651920293e-02   4.3524807580e-01
6.5064682865e-01   -9.8020771718e-02   4.3675983654e-01
6.4715177294e-01   -9.1721337281e-02   4.5203757137e-01
6.1217783163e-01   -4.3445686737e-02   5.7898333987e-01
6.1212426649e-01   -4.3385339942e-02   5.7915051244e-01
6.1158736376e-01   -4.2782100674e-02   5.8082236120e-01
6.0609326913e-01   -3.6773056083e-02   5.9754400984e-01
5.5777293468e-01   6.7254814701e-03   7.1850787993e-01
5.5770040104e-01   6.7813902058e-03   7.1865802011e-01
5.5697393236e-01   7.3401397072e-03   7.2015695953e-01
5.4959708753e-01   1.2893407839e-02   7.3488751251e-01
4.8963864700e-01   5.1653539138e-02   8.2346703737e-01
4.8955112791e-01   5.1703532198e-02   8.2355768654e-01
4.8867516544e-01   5.2203036131e-02   8.2445898411e-01
4.7984049105e-01   5.7155097593e-02   8.3294272669e-01
4.1467324660e-01   8.9692166035e-02   8.6244650958e-01
3.4077162849e-01   1.2049049488e-01   8.2899728244e-01
3.4067668221e-01   1.2052697747e-01   8.2891079700e-01
3.3972749661e-01   1.2089132136e-01   8.2804023717e-01
3.3026562497e-01   1.2448663222e-01   8.1877273474e-01
2.6687934445e-01   1.4705966421e-01   7.3009634150e-01
2.6679163503e-01   1.4708928925e-01   7.2994300139e-01
2.6591522260e-01   1.4738509003e-01   7.2840636118e-01
2.5722059986e-01   1.5029835973e-01   7.1272921233e-01
1.9912944107e-01   1.6886187817e-01   5.8927406966e-01
1.9905363534e-01   1.6888516480e-01   5.8909364021e-01
1.9829644253e-01   1.6911764000e-01   5.8728892804e-01
1.9081124014e-01   1.7140357974e-01   5.6921111134e-01
1.4235289359e-01   1.8568113768e-01   4.4341717767e-01
1.4228999141e-01   1.8569908363e-01   4.4324620300e-01
1.4166181085e-01   1.8587821714e-01   4.4153796835e-01
1.3546367413e-01   1.8763724338e-01   4.2461272470e-01
9.2671862853e-02   1.9931753325e-01   3.0635844573e-01
9.2621301530e-02   1.9933078439e-01   3.0621970131e-01
9.2116377789e-02   1.9946303251e-01   3.0483459224e-01
8.7135319022e-02   2.0075941865e-01   2.9121809386e-01
5.2062352602e-02   2.0937052480e-01   1.9957497843e-01
5.2021462612e-02   2.0937991650e-01   1.9947438274e-01
5.1613063620e-02   2.0947361905e-01   1.9847068334e-01
4.7578411966e-02   2.1038937169e-01   1.8865794402e-01
1.8759075127e-02   2.1629340452e-01   1.2508223716e-01
-6.2793812234e-03   2.2017684643e-01   8.1369365253e-02
-6.3095337642e-03   2.2018062056e-01   8.1323986588e-02
-6.6108307538e-03   2.2021820023e-01   8.0871523817e-02
-9.6013835269e-03   2.2057790651e-01   7.6477210467e-02
-3.1774601585e-02   2.2241367117e-01   4.9293234114e-02
-5.2309590485e-02   2.2259935123e-01   3.1943044618e-02
-7.1714846160e-02   2.2121642647e-01   2.1145138302e-02
-9.0285291561e-02   2.1831644793e-01   1.4562478163e-02
-9.0308578897e-02   2.1831178452e-01   1.4556016178e-02
-9.0541391106e-02   2.1826501721e-01   1.4491628427e-02
-9.2863432901e-02   2.1778403699e-01   1.3870434502e-02
-1.1065334624e-01   2.1319440600e-01   1.0200188335e-02
-1.2780372147e-01   2.0715545172e-01   8.0207134300e-03
-1.4429328941e-01   1.9969527412e-01   6.7259456320e-03
-1.6006564498e-01   1.9084559669e-01   5.9466977931e-03
-1.7504454133e-01   1.8064394842e-01   5.4639321877e-03
-1.8914371334e-01   1.6913490394e-01   5.1508107443e-03
-1.8916114111e-01   1.6911937124e-01   5.1504840918e-03
-1.8933533164e-01   1.6896393133e-01   5.1472261096e-03
-1.9106847195e-01   1.6739826460e-01   5.1154791747e-03
-2.0405287908e-01   1.5446061906e-01   4.9102664825e-03
-2.1596498948e-01   1.4033721948e-01   4.7589843468e-03
-2.2671808771e-01   1.2509732253e-01   4.6416178991e-03
-2.3623000960e-01   1.0881794097e-01   4.5473493092e-03
-2.4442427675e-01   9.1583560288e-02   4.4703447310e-03
-2.5123095703e-01   7.3485773178e-02   4.4074345195e-03
-2.5123874516e-01   7.3462119172e-02   4.4073622466e-03
-2.5131649599e-01   7.3225510297e-02   4.4066406210e-03
-2.5208092749e-01   7.0852583504e-02   4.3995342412e-03
-2.5722683969e-01   5.1889381577e-02   4.3506241338e-03
-2.6086048288e-01   3.2280792125e-02   4.3129606458e-03
-2.6293654389e-01   1.2137670651e-02   4.2860145931e-03
-2.6341854555e-01   -8.4241531253e-03   4.2694897761e-03
-2.6227922597e-01   -2.9284508542e-02   4.2632456368e-03
-2.6227672250e-01   -2.9311322298e-02   4.2632442130e-03
-2.6225154035e-01   -2.9579475531e-02   4.2632308965e-03
-2.6198496457e-01   -3.2262521962e-02   4.2631899331e-03
-2.5897308153e-01   -5.3312147132e-02   4.2686644900e-03
-2.5431392377e-01   -7.4391460601e-02   4.2844955304e-03
-2.4801103022e-01   -9.5371171148e-02   4.3108703139e-03
-2.4007812710e-01   -1.1612062810e-01   4.3480704652e-03
-2.3053921112e-01   -1.3650860649e-01   4.3964750955e-03
-2.3052599863e-01   -1.3653439018e-01   4.3965443604e-03
-2.3039373222e-01   -1.3679218273e-01   4.3972380599e-03
-2.2905694381e-01   -1.3936561666e-01   4.4042803303e-03
-2.1772658424e-01   -1.5918064971e-01   4.4660756369e-03
-2.0487618749e-01   -1.7835493560e-01   4.5402434254e-03
-1.9056186735e-01   -1.9676071023e-01   4.6275135861e-03
-1.7484968697e-01   -2.1427301063e-01   4.7287485910e-03
-1.5781541858e-01   -2.3077049426e-01   4.8449569974e-03
-1.5779282501e-01   -2.3079089028e-01   4.8451156662e-03
-1.5756677809e-01   -2.3099474867e-01   4.8467038055e-03
-1.5529522026e-01   -2.3302309638e-01   4.8627308493e-03
-1.3685590526e-01   -2.4821903081e-01   4.9974794481e-03
-1.1728798359e-01   -2.6215617104e-01   5.1499292131e-03
-9.6695477916e-02   -2.7472975604e-01   5.3216606499e-03
-7.5190471923e-02   -2.8584189233e-01   5.5144808675e-03
-5.2892563541e-02   -2.9540227642e-01   5.7304493358e-03
-5.2863595813e-02   -2.9541347238e-01   5.7307412923e-03
-5.2573858614e-02   -2.9552528500e-01   5.7336631489e-03
-4.9670549987e-02   -2.9662867442e-01   5.7631118899e-03
-2.6622287275e-02   -3.0431724240e-01   6.0083935038e-03
-3.0597254857e-03   -3.1028932142e-01   6.2822163578e-03
2.0878060015e-02   -3.1448275192e-01   6.5876223561e-03
4.5047274819e-02   -3.1684554643e-01   6.9280288923e-03
4.5078266639e-02   -3.1684737709e-01   6.9284881813e-03
4.5388192325e-02   -3.1686551515e-01   6.9330845608e-03
4.8488133750e-02   -3.1703003517e-01   6.9793990818e-03
7.2740766817e-02   -3.1725246317e-01   7.3644705139e-03
9.6904644110e-02   -3.1556938636e-01   7.7932441201e-03
1.2082641037e-01   -3.1196377973e-01   8.2704592967e-03
1.4435145405e-01   -3.0643049202e-01   8.8012789446e-03
1.6732481425e-01   -2.9897649641e-01   9.3912507341e-03
1.6735377220e-01   -2.9896574190e-01   9.3920455041e-03
1.6764328808e-01   -2.9885802575e-01   9.3999990512e-03
1.7053202323e-01   -2.9776376637e-01   9.4801218461e-03
1.9268666305e-01   -2.8814073200e-01   1.0144812986e-02
2.1396086619e-01   -2.7665347626e-01   1.0881391625e-02
2.3420470638e-01   -2.6334791905e-01   1.1695813061e-02
2.5327188156e-01   -2.4828238483e-01   1.2593629140e-02
2.7102072768e-01   -2.3152747286e-01   1.3579534773e-02
2.7104252128e-01   -2.3150500002e-01   1.3580853477e-02
2.7126032642e-01   -2.3128012710e-01   1.3594048744e-02
2.7342523065e-01   -2.2901698081e-01   1.3726825439e-02
2.8950269294e-01   -2.1043467722e-01   1.4817157638e-02
3.0397888222e-01   -1.9035441520e-01   1.5999702669e-02
3.1673365369e-01   -1.6888356711e-01   1.7271695386e-02
3.2765607027e-01   -1.4614031313e-01   1.8625853639e-02
3.2766882013e-01   -1.4611046940e-01   1.8627632989e-02
3.2779614481e-01   -1.4581192913e-01   1.8645432749e-02
3.2905195491e-01   -1.4281629349e-01   1.8824049258e-02
3.3775967547e-01   -1.1877759866e-01   2.0255653963e-02
3.4443415932e-01   -9.3753055000e-02   2.1732696725e-02
3.4900158162e-01   -6.7890366959e-02   2.3225563215e-02
3.5140263865e-01   -4.1344823668e-02   2.4695585665e-02
3.5140430177e-01   -4.1310509874e-02   2.4697431378e-02
3.5142073404e-01   -4.0967325111e-02   2.4715882204e-02
3.5156515281e-01   -3.7530865084e-02   2.4899737326e-02
3.5144009353e-01   -1.0403742060e-02   2.6284833837e-02
3.4907621227e-01   1.7053237848e-02   2.7535190887e-02
3.4446734109e-01   4.4668456527e-02   2.8588814504e-02
3.3762576871e-01   7.2267827964e-02   2.9382384938e-02
3.3761560188e-01   7.2303035741e-02   2.9383207073e-02
3.3751373551e-01   7.2655096253e-02   2.9391399587e-02
3.3647527422e-01   7.6173900839e-02   2.9470418225e-02
3.2712279288e-01   1.0354099490e-01   2.9894926914e-02
3.1562548491e-01   1.3051766020e-01   2.9945011369e-02
3.0205123063e-01   1.5693125940e-01   2.9590799018e-02
2.8648277004e-01   1.8261238133e-01   2.8825123577e-02
2.8646162474e-01   1.8264468112e-01   2.8823886224e-02
2.8625000090e-01   1.8296759818e-01   2.8811477198e-02
2.8411672543e-01   1.8618861629e-01   2.8683851033e-02
2.6638827044e-01   2.1083173895e-01   2.7472830205e-02
2.4688224521e-01   2.3439543180e-01   2.5922536537e-02
2.2571295868e-01   2.5672702940e-01   2.4103939343e-02
2.0300017928e-01   2.7768069540e-01   2.2103701050e-02
2.0297019968e-01   2.7770654779e-01   2.2101066784e-02
