X    Y    Z
-2.6229534928e-01   2.3669321130e-02   4.2978395489e-03
-2.6368796760e-01   3.3041157010e-03   4.2754264833e-03
-2.6347149105e-01   -1.7428809365e-02   4.2633601303e-03
-2.6162271451e-01   -3.8407453200e-02   4.2615543449e-03
-2.5812810761e-01   -5.9506441351e-02   4.2700321756e-03
-2.5298405867e-01   -8.0597745092e-02   4.2889143457e-03
-2.4619706068e-01   -1.0155142903e-01   4.3184157255e-03
-2.3778383771e-01   -1.2223642284e-01   4.3588463228e-03
-2.2777141046e-01   -1.4252131271e-01   4.4106151705e-03
-2.1619709960e-01   -1.6227514799e-01   4.4742363995e-03
-2.0310846616e-01   -1.8136825845e-01   4.5503372328e-03
-1.8856318851e-01   -1.9967307706e-01   4.6396678566e-03
-1.7262887568e-01   -2.1706496368e-01   4.7431132376e-03
-1.5538281749e-01   -2.3342302446e-01   4.8617070058e-03
-1.3691167206e-01   -2.4863092206e-01   4.9966475511e-03
-1.1731109187e-01   -2.6257767151e-01   5.1493164751e-03
-9.6685289777e-02   -2.7515841685e-01   5.3212995191e-03
-7.5146546993e-02   -2.8627518342e-01   5.5144100285e-03
-5.2814665323e-02   -2.9583760113e-01   5.7307149092e-03
-2.9816366164e-02   -3.0376359376e-01   5.9725628774e-03
-6.2846394177e-03   -3.0998002981e-01   6.2426145415e-03
1.7641954463e-02   -3.1442333044e-01   6.5438734900e-03
4.1820025720e-02   -3.1704003021e-01   6.8797170205e-03
6.6102136092e-02   -3.1778728668e-01   7.2539243954e-03
9.0337615323e-02   -3.1663333512e-01   7.6706994735e-03
1.1437340956e-01   -3.1355788466e-01   8.1346831809e-03
1.3805495797e-01   -3.0855245279e-01   8.6509494603e-03
1.6122709420e-01   -3.0162063495e-01   9.2249760206e-03
1.8373496998e-01   -2.9277830649e-01   9.8625783567e-03
2.0542499880e-01   -2.8205375425e-01   1.0569792155e-02
2.2614581886e-01   -2.6948773497e-01   1.1352685520e-02
2.4574927579e-01   -2.5513345804e-01   1.2217078809e-02
2.6409142732e-01   -2.3905648969e-01   1.3168146942e-02
2.8103357377e-01   -2.2133457546e-01   1.4209878002e-02
2.9644332020e-01   -2.0205737746e-01   1.5344364413e-02
3.1019567700e-01   -1.8132612230e-01   1.6570911235e-02
3.2217420629e-01   -1.5925315504e-01   1.7884962968e-02
3.3227221974e-01   -1.3596139364e-01   1.9276878429e-02
3.4039402935e-01   -1.1158367844e-01   2.0730626718e-02
3.4645624465e-01   -8.6262010832e-02   2.2222551375e-02
3.5038909337e-01   -6.0146676526e-02   2.3720296097e-02
3.5213773676e-01   -3.3395250928e-02   2.5182299384e-02
3.5166351258e-01   -6.1714874642e-03   2.6558063092e-02
3.4894502430e-01   2.1355904139e-02   2.7789529907e-02
3.4397897136e-01   4.9014575264e-02   2.8813818772e-02
3.3678060245e-01   7.6629927972e-02   2.9567414965e-02
3.2738367783e-01   1.0402654361e-01   2.9991663764e-02
3.1583985331e-01   1.3102960866e-01   3.0039097712e-02
3.0221745197e-01   1.5746629043e-01   2.9679799811e-02
2.8659966616e-01   1.8316701472e-01   2.8906759813e-02
2.6908232142e-01   2.0796660345e-01   2.7739118714e-02
2.4977141692e-01   2.3170524364e-01   2.6222428334e-02
2.2878071049e-01   2.5422927765e-01   2.4425422791e-02
2.0622962982e-01   2.7539182668e-01   2.2433760195e-02
1.8224172909e-01   2.9505327961e-01   2.0341304028e-02
1.5694383609e-01   3.1308169452e-01   1.8240427718e-02
1.3046591063e-01   3.2935316769e-01   1.6213233404e-02
1.0294148429e-01   3.4375222112e-01   1.4324840876e-02
7.4508477801e-02   3.5617224743e-01   1.2619708623e-02
4.5310140874e-02   3.6651603251e-01   1.1121187009e-02
1.5495869778e-02   3.7469635731e-01   9.8338427237e-03
-1.4778285813e-02   3.8063666224e-01   8.7476356952e-03
-4.5349533137e-02   3.8427174602e-01   7.8428631300e-03
-7.6048685651e-02   3.8554846526e-01   7.0948981069e-03
-1.0670090543e-01   3.8442640165e-01   6.4780511554e-03
-1.3712675209e-01   3.8087846835e-01   5.9682476321e-03
-1.6714343869e-01   3.7489143462e-01   5.5445317809e-03
-1.9656620333e-01   3.6646635456e-01   5.1896190499e-03
-2.2520972615e-01   3.5561889239e-01   4.8897978412e-03
-2.5288954426e-01   3.4237954097e-01   4.6344742970e-03
-2.7942343763e-01   3.2679373331e-01   4.4155865422e-03
-3.0463277342e-01   3.0892184812e-01   4.2270307858e-03
-3.2834380496e-01   2.8883911137e-01   4.0641714041e-03
-3.5038892471e-01   2.6663539565e-01   3.9234568367e-03
-3.7060787157e-01   2.4241491941e-01   3.8021348476e-03
-3.8884889192e-01   2.1629584819e-01   3.6980482363e-03
-4.0496985215e-01   1.8840979984e-01   3.6094914821e-03
-4.1883929945e-01   1.5890125630e-01   3.5351171027e-03
-4.3033746686e-01   1.2792688473e-01   3.4738576067e-03
-4.3935721676e-01   9.5654771016e-02   3.4248801468e-03
-4.4580491801e-01   6.2263569440e-02   3.3875517358e-03
-4.4960125119e-01   2.7941572616e-02   3.3614157937e-03
-4.5068193665e-01   -7.1142937236e-03   3.3461756956e-03
-4.4899838003e-01   -4.2699545945e-02   3.3416843857e-03
-4.4451823065e-01   -7.8603282165e-02   3.3479383223e-03
-4.3722584810e-01   -1.1460938030e-01   3.3650795633e-03
-4.2712267339e-01   -1.5049774805e-01   3.3933976212e-03
-4.1422750086e-01   -1.8604561795e-01   3.4333379014e-03
-3.9857664815e-01   -2.2102888027e-01   3.4855147487e-03
-3.8022402199e-01   -2.5522344627e-01   3.5507297853e-03
-3.5924107796e-01   -2.8840663395e-01   3.6299964643e-03
-3.3571667365e-01   -3.2035856827e-01   3.7245720954e-03
-3.0975681477e-01   -3.5086358772e-01   3.8359990174e-03
-2.8148429491e-01   -3.7971164875e-01   3.9661571355e-03
-2.5103823059e-01   -4.0669971998e-01   4.1173307501e-03
-2.1857349373e-01   -4.3163315751e-01   4.2922935370e-03
-1.8426004514e-01   -4.5432705342e-01   4.4944168399e-03
-1.4828217351e-01   -4.7460754916e-01   4.7278080336e-03
-1.1083764551e-01   -4.9231310612e-01   4.9974880743e-03
-7.2136774325e-02   -5.0729572606e-01   5.3096204937e-03
-3.2401415338e-02   -5.1942211435e-01   5.6718080852e-03
8.1361001493e-03   -5.2857477992e-01   6.0934793507e-03
4.9234079914e-02   -5.3465306651e-01   6.5863943259e-03
9.0642618130e-02   -5.3757411087e-01   7.1653097074e-03
1.3210475472e-01   -5.3727372503e-01   7.8488570104e-03
1.7335762142e-01   -5.3370720148e-01   8.6607058322e-03
1.7341012568e-01   -5.3370053717e-01   8.6618382195e-03
1.7393512529e-01   -5.3363359796e-01   8.6731763040e-03
1.7918070744e-01   -5.3293458918e-01   8.7879928886e-03
2.1986700570e-01   -5.2560956725e-01   9.7838219276e-03
2.5976610394e-01   -5.1499148843e-01   1.0983462818e-02
2.9860326750e-01   -5.0110127009e-01   1.2439049415e-02
3.3610159952e-01   -4.8398190120e-01   1.4218279809e-02
3.7198238598e-01   -4.6369894484e-01   1.6409330992e-02
4.0596504072e-01   -4.4034103637e-01   1.9127210537e-02
4.3776652938e-01   -4.1402041352e-01   2.2521791710e-02
4.6710013915e-01   -3.8487352499e-01   2.6787630628e-02
4.9367347046e-01   -3.5306177550e-01   3.2175299010e-02
5.1718557886e-01   -3.1877247415e-01   3.9003203205e-02
5.3732333111e-01   -2.8222005496e-01   4.7667447170e-02
5.5375732133e-01   -2.4364762474e-01   5.8644924222e-02
5.6613820390e-01   -2.0332884888e-01   7.2481242814e-02
5.7409513079e-01   -1.6157008758e-01   8.9750446054e-02
5.7723917284e-01   -1.1871251669e-01   1.1096895781e-01
5.7517602969e-01   -7.5133680042e-02   1.3644502599e-01
5.6753349525e-01   -3.1247522296e-02   1.6605354199e-01
5.5400893402e-01   1.2498500358e-02   1.9895325089e-01
5.3443871399e-01   5.5630967277e-02   2.3331468663e-01
5.0888348584e-01   9.7664332054e-02   2.6619331108e-01
4.7771061915e-01   1.3812175760e-01   2.9372324481e-01
4.7766743063e-01   1.3817228944e-01   2.9375322290e-01
4.7723510293e-01   1.3867742575e-01   2.9405214231e-01
4.7286797321e-01   1.4371040068e-01   2.9695346804e-01
4.3618397640e-01   1.8183150534e-01   3.1332963501e-01
3.9583484843e-01   2.1751008036e-01   3.1643212716e-01
3.5312681178e-01   2.5046928185e-01   3.0496802955e-01
3.0938965434e-01   2.8053310944e-01   2.8010741662e-01
2.6578123715e-01   3.0762201659e-01   2.4521851765e-01
2.2314258970e-01   3.3173469413e-01   2.0491823393e-01
1.8194210288e-01   3.5292150275e-01   1.6387358788e-01
1.4230906878e-01   3.7125672371e-01   1.2583816008e-01
1.0412605421e-01   3.8681558675e-01   9.3180722935e-02
6.7140220584e-02   3.9965921089e-01   6.6889445678e-02
3.1062127000e-02   4.0982774700e-01   4.6874872259e-02
-4.3640216166e-03   4.1734013261e-01   3.2374913748e-02
-3.9321218105e-02   4.2219814074e-01   2.2324327621e-02
-7.3906116297e-02   4.2439252133e-01   1.5624572095e-02
-1.0813276098e-01   4.2390957123e-01   1.1304073952e-02
-1.4194562922e-01   4.2073710096e-01   8.5878726853e-03
-1.7523593032e-01   4.1486930708e-01   6.9052488757e-03
-2.0785734243e-01   4.0631044094e-01   5.8634572349e-03
-2.0789855913e-01   4.0629777923e-01   5.8623511324e-03
-2.0831065035e-01   4.0617092149e-01   5.8513255972e-03
-2.1242390697e-01   4.0487829354e-01   5.7445315574e-03
-2.4407099761e-01   3.9326785435e-01   5.0879860325e-03
-2.7466475052e-01   3.7902025576e-01   4.6506240564e-03
-3.0401399420e-01   3.6218444018e-01   4.3412896217e-03
-3.3192656419e-01   3.4282525647e-01   4.1085979620e-03
-3.5821296770e-01   3.2102363648e-01   3.9243119715e-03
-3.8268901369e-01   2.9687652927e-01   3.7730569653e-03
-4.0517780753e-01   2.7049665423e-01   3.6463594973e-03
-4.2551136739e-01   2.4201210911e-01   3.5393563616e-03
-4.4353201528e-01   2.1156585422e-01   3.4490779159e-03
-4.5909362555e-01   1.7931508466e-01   3.3735751100e-03
-4.7206277097e-01   1.4543049865e-01   3.3114865541e-03
-4.8231978349e-01   1.1009546727e-01   3.2618245452e-03
-4.8975973429e-01   7.3505110704e-02   3.2238673794e-03
-4.9429333195e-01   3.5865285954e-02   3.1971030776e-03
-4.9584773481e-01   -2.6085089323e-03   3.1811987813e-03
-4.9436727284e-01   -4.1692308364e-02   3.1759828339e-03
-4.8981407381e-01   -8.1154924397e-02   3.1814388386e-03
-4.8216858928e-01   -1.2075925699e-01   3.1977029594e-03
-4.7143001584e-01   -1.6026366226e-01   3.2250675408e-03
-4.5761660777e-01   -1.9942337131e-01   3.2639900478e-03
-4.4076587799e-01   -2.3799195164e-01   3.3151075085e-03
-4.2093468466e-01   -2.7572280299e-01   3.3792571669e-03
-3.9819920164e-01   -3.1237067901e-01   3.4575044421e-03
-3.7265477178e-01   -3.4769322599e-01   3.5511797450e-03
-3.4441564271e-01   -3.8145252968e-01   3.6619262788e-03
-3.4437786156e-01   -3.8149459883e-01   3.6620796417e-03
-3.4399981952e-01   -3.8191512868e-01   3.6636149854e-03
-3.4019641183e-01   -3.8610416886e-01   3.6791408198e-03
-3.0904352251e-01   -4.1779511098e-01   3.8118743452e-03
-2.7550233706e-01   -4.4743531738e-01   3.9665615032e-03
-2.3974349175e-01   -4.7481082104e-01   4.1463188564e-03
-2.0195421572e-01   -4.9971838835e-01   4.3549734157e-03
-1.6233749707e-01   -5.2196696397e-01   4.5972413378e-03
-1.2111115378e-01   -5.4137906895e-01   4.8789618728e-03
-7.8506818394e-02   -5.5779214414e-01   5.2074053169e-03
-3.4768847890e-02   -5.7105983187e-01   5.5916814985e-03
9.8468270436e-03   -5.8105318928e-01   6.0432851387e-03
5.5073895145e-02   -5.8766182837e-01   6.5768288758e-03
1.0063687685e-01   -5.9079497899e-01   7.2110342091e-03
1.4625232560e-01   -5.9038247333e-01   7.9700768616e-03
1.9162997947e-01   -5.8637565283e-01   8.8854629807e-03
2.3647380764e-01   -5.7874820237e-01   9.9985693797e-03
2.8048288568e-01   -5.6749692136e-01   1.1364297938e-02
3.2335199134e-01   -5.5264244825e-01   1.3056062382e-02
3.6477179020e-01   -5.3422996439e-01   1.5172462839e-02
4.0442845866e-01   -5.1232991540e-01   1.7846972530e-02
4.4200247200e-01   -4.8703880448e-01   2.1261175573e-02
4.4204904779e-01   -4.8700434234e-01   2.1266118726e-02
4.4251458885e-01   -4.8665942687e-01   2.1315638741e-02
4.4714817149e-01   -4.8318092912e-01   2.1819810818e-02
4.8194250920e-01   -4.5417008576e-01   2.6393424050e-02
5.1393694472e-01   -4.2206733503e-01   3.2353964500e-02
5.4277038594e-01   -3.8705865690e-01   4.0183780748e-02
5.6805358334e-01   -3.4936246086e-01   5.0531490176e-02
5.8935715457e-01   -3.0923276721e-01   6.4253357060e-02
6.0619690479e-01   -2.6696349429e-01   8.2445656847e-02
6.1801809699e-01   -2.2289402848e-01   1.0644351492e-01
6.2418299955e-01   -1.7741603422e-01   1.3774099695e-01
6.2397055244e-01   -1.3098095344e-01   1.7776175324e-01
6.1660322853e-01   -8.4106701763e-02   2.2739310491e-01
6.0132215522e-01   -3.7380607001e-02   2.8622511764e-01
5.7753152120e-01   8.5461387083e-03   3.5156913751e-01
5.4501701846e-01   5.2978478391e-02   4.1761017479e-01
5.0420126913e-01   9.5216909057e-02   4.7538618329e-01
4.5633915933e-01   1.3461611713e-01   5.1434234810e-01
4.5627425939e-01   1.3466444061e-01   5.1437587524e-01
4.5562481081e-01   1.3514737140e-01   5.1470860518e-01
4.4908646801e-01   1.3994609614e-01   5.1777880577e-01
3.9576893238e-01   1.7547344822e-01   5.2456387946e-01
3.4052368497e-01   2.0726460330e-01   4.9984951709e-01
2.8598981842e-01   2.3521462454e-01   4.4788429602e-01
2.3424297974e-01   2.5940564887e-01   3.7834136129e-01
1.8649463618e-01   2.8005173242e-01   3.0268342301e-01
1.4308859175e-01   2.9743082465e-01   2.3066633577e-01
1.0371660904e-01   3.1182488835e-01   1.6849708071e-01
6.7710026889e-02   3.2347997872e-01   1.1875239228e-01
3.4294442531e-02   3.3258775882e-01   8.1315637528e-02
2.7586860509e-03   3.3928355220e-01   5.4544208565e-02
-2.7460917047e-02   3.4365424251e-01   3.6217565269e-02
-5.6757765914e-02   3.4575034502e-01   2.4138698988e-02
-8.5367881147e-02   3.4559850678e-01   1.6434658598e-02
-1.1339861465e-01   3.4321246048e-01   1.1653299807e-02
-1.1343410076e-01   3.4320798305e-01   1.1648573086e-02
-1.1378891129e-01   3.4316300864e-01   1.1601471227e-02
-1.1733193921e-01   3.4269325901e-01   1.1146626457e-02
-1.4470989092e-01   3.3776754758e-01   8.4410413240e-03
-1.7145010786e-01   3.3063084880e-01   6.8114667852e-03
-1.9744621564e-01   3.2130254231e-01   5.8228228264e-03
-2.2256664636e-01   3.0981177801e-01   5.2067407205e-03
-2.4666615772e-01   2.9619913430e-01   4.8041807544e-03
-2.6959360548e-01   2.8051754988e-01   4.5241982081e-03
-2.9119709785e-01   2.6283276719e-01   4.3163374729e-03
-3.1132743233e-01   2.4322344924e-01   4.1531959722e-03
-3.2984046600e-01   2.2178107280e-01   4.0201081742e-03
-3.4659884679e-01   1.9860966039e-01   3.9091422058e-03
-3.6147336832e-01   1.7382538765e-01   3.8159001327e-03
-3.7434410425e-01   1.4755608729e-01   3.7378187274e-03
-3.8510140319e-01   1.1994066149e-01   3.6733043557e-03
-3.9364678570e-01   9.1128410773e-02   3.6213029837e-03
-3.9989376166e-01   6.1278284790e-02   3.5810894839e-03
-4.0376857431e-01   3.0558059711e-02   3.5521646905e-03
-4.0521087161e-01   -8.5655308563e-04   3.5342047904e-03
-4.0417430237e-01   -3.2782862377e-02   3.5270364398e-03
-4.0062703410e-01   -6.5032211443e-02   3.5306252008e-03
-3.9455218873e-01   -9.7411046015e-02   3.5450716732e-03
-3.8594819287e-01   -1.2972203007e-01   3.5706128828e-03
-3.7482903936e-01   -1.6176520332e-01   3.6076279890e-03
-3.6122445757e-01   -1.9333917406e-01   3.6566481236e-03
-3.4517999015e-01   -2.2424234050e-01   3.7183705976e-03
-3.2675697465e-01   -2.5427413370e-01   3.7936780175e-03
-3.0603242915e-01   -2.8323627490e-01   3.8836631249e-03
-2.8309884131e-01   -3.1093403984e-01   3.9896604669e-03
-2.5806386141e-01   -3.3717752258e-01   4.1132863526e-03
-2.3104990030e-01   -3.6178289137e-01   4.2564889800e-03
-2.0219363405e-01   -3.8457362885e-01   4.4216111632e-03
-1.7164541805e-01   -4.0538174928e-01   4.6114688162e-03
-1.3956861386e-01   -4.2404898527e-01   4.8294492311e-03
-1.0613883333e-01   -4.4042793687e-01   5.0796343425e-03
-7.1543105434e-02   -4.5438317613e-01   5.3669558548e-03
-7.1498203020e-02   -4.5439941602e-01   5.3673494682e-03
-7.1049091803e-02   -4.5456158579e-01   5.3712894731e-03
-6.6549358692e-02   -4.5616031990e-01   5.4110794179e-03
-3.0864343378e-02   -4.6719892509e-01   5.7481896475e-03
5.5518792582e-03   -4.7556884240e-01   6.1368369304e-03
4.2482570440e-02   -4.8117884120e-01   6.5861551551e-03
7.9703682751e-02   -4.8395362971e-01   7.1073467484e-03
1.1698495634e-01   -4.8383463929e-01   7.7142049929e-03
1.5409102730e-01   -4.8078073413e-01   8.4237809226e-03
1.9078253001e-01   -4.7476884497e-01   9.2572196534e-03
2.2681717200e-01   -4.6579452668e-01   1.0240825301e-02
2.6195075634e-01   -4.5387244200e-01   1.1407391311e-02
2.9593812283e-01   -4.3903677514e-01   1.2797848006e-02
3.2853397617e-01   -4.2134158205e-01   1.4463255573e-02
3.5949356920e-01   -4.0086108638e-01   1.6467197396e-02
3.8857320668e-01   -3.7768993315e-01   1.8888483234e-02
4.1553054764e-01   -3.5194341446e-01   2.1824041470e-02
4.4012470186e-01   -3.2375768311e-01   2.5391653150e-02
4.6211615530e-01   -2.9328996918e-01   2.9731880039e-02
4.8126662801e-01   -2.6071880946e-01   3.5008077267e-02
4.9733907945e-01   -2.2624428784e-01   4.1402738608e-02
5.1009824163e-01   -1.9008826142e-01   4.9107630885e-02
5.1931228750e-01   -1.5249450854e-01   5.8304394169e-02
5.2475651353e-01   -1.1372867498e-01   6.9131946622e-02
5.2622017013e-01   -7.4077813542e-02   8.1637812692e-02
5.2351768295e-01   -3.3849213398e-02   9.5713334998e-02
5.1650526937e-01   6.6318808312e-03   1.1101878809e-01
5.0510309696e-01   4.7026116952e-02   1.2691399445e-01
4.8932143507e-01   8.6985864672e-02   1.4242126214e-01
4.8929849087e-01   8.7036535893e-02   1.4244032798e-01
4.8906866540e-01   8.7543177502e-02   1.4263083659e-01
4.8673214653e-01   9.2602387241e-02   1.4452034410e-01
4.6611166114e-01   1.3164093470e-01   1.5800415231e-01
4.4154875690e-01   1.6951234864e-01   1.6813549769e-01
4.1346522039e-01   2.0590320497e-01   1.7352298514e-01
3.8240189468e-01   2.4053327646e-01   1.7315870203e-01
3.4897473510e-01   2.7316385606e-01   1.6668654010e-01
3.1381380210e-01   3.0360200680e-01   1.5454199520e-01
2.7749844492e-01   3.3169982183e-01   1.3790163011e-01
2.4050417418e-01   3.5734892458e-01   1.1844849930e-01
2.0317325720e-01   3.8047157196e-01   9.8032031095e-02
1.6571323032e-01   4.0101039841e-01   7.8331632052e-02
1.2821925140e-01   4.1891886712e-01   6.0615194023e-02
9.0710755498e-02   4.3415396667e-01   4.5634061888e-02
5.3171627010e-02   4.4667188686e-01   3.3644772908e-02
1.5585242761e-02   4.5642663604e-01   2.4515836985e-02
-2.2040504916e-02   4.6337102394e-01   1.7869541531e-02
-5.9659397071e-02   4.6745918902e-01   1.3217666107e-02
-9.7182820223e-02   4.6864985568e-01   1.0066359116e-02
-1.3448263166e-01   4.6690967066e-01   7.9816261449e-03
-1.7139793624e-01   4.6221619361e-01   6.6187440179e-03
-2.0774326997e-01   4.5456033154e-01   5.7252210947e-03
-2.0778929789e-01   4.5454864600e-01   5.7242401784e-03
-2.0824950736e-01   4.5443152462e-01   5.7144585975e-03
-2.1284453881e-01   4.5323371691e-01   5.6193387417e-03
-2.4829034296e-01   4.4220337837e-01   5.0168892080e-03
-2.8271927854e-01   4.2824402108e-01   4.5936261836e-03
-3.1591492672e-01   4.1139811286e-01   4.2806811401e-03
-3.4766069679e-01   3.9172587871e-01   4.0376391450e-03
-3.7774298014e-01   3.6930546463e-01   3.8413042639e-03
-4.0595358942e-01   3.4423288540e-01   3.6783935822e-03
-4.3209173593e-01   3.1662179888e-01   3.5411398052e-03
-4.5596571924e-01   2.8660313316e-01   3.4247810700e-03
-4.7739443564e-01   2.5432458218e-01   3.3262141366e-03
-4.9620876458e-01   2.1994997970e-01   3.2432865918e-03
-5.1225286103e-01   1.8365855784e-01   3.1744313654e-03
-5.2538536464e-01   1.4564409548e-01   3.1184760556e-03
-5.3548052698e-01   1.0611396101e-01   3.0745399167e-03
-5.4242925383e-01   6.5288054615e-02   3.0419752961e-03
-5.4614005745e-01   2.3397655085e-02   3.0203327368e-03
-5.4653991299e-01   -1.9315822760e-02   3.0093398658e-03
-5.4357501318e-01   -6.2602153830e-02   3.0088866767e-03
-5.3721141546e-01   -1.0620370470e-01   3.0190241655e-03
-5.2743557682e-01   -1.4985690428e-01   3.0399666556e-03
-5.1425477153e-01   -1.9329377521e-01   3.0720960571e-03
-4.9769738774e-01   -2.3624351763e-01   3.1159750114e-03
-4.7781309963e-01   -2.7843413637e-01   3.1723663903e-03
-4.7778557078e-01   -2.7848748552e-01   3.1724468988e-03
-4.7750998944e-01   -2.7902088419e-01   3.1732531969e-03
-4.7472491659e-01   -2.8434547225e-01   3.1814380347e-03
-4.5112956951e-01   -3.2533724379e-01   3.2533410663e-03
-4.2438538347e-01   -3.6499102311e-01   3.3402057472e-03
-3.9460860966e-01   -4.0304197231e-01   3.4436446315e-03
-3.6193613499e-01   -4.3923105513e-01   3.5656569234e-03
-3.2652499521e-01   -4.7330673654e-01   3.7087125800e-03
-2.8855176326e-01   -5.0502666576e-01   3.8758630817e-03
-2.4821181706e-01   -5.3415933294e-01   4.0708868046e-03
-2.0571849205e-01   -5.6048568954e-01   4.2984809242e-03
-1.6130212613e-01   -5.8380072331e-01   4.5645162104e-03
-1.1520900667e-01   -6.0391497876e-01   4.8763779662e-03
-6.7700232031e-02   -6.2065601529e-01   5.2434259880e-03
-1.9050503891e-02   -6.3386979562e-01   5.6776202760e-03
3.0453128419e-02   -6.4342199897e-01   6.1943789407e-03
8.0512543685e-02   -6.4919925485e-01   6.8137653620e-03
1.3081980756e-01   -6.5111029631e-01   7.5621761100e-03
1.8105836169e-01   -6.4908703432e-01   8.4747734454e-03
2.3090406533e-01   -6.4308556071e-01   9.5987947567e-03
2.3096741341e-01   -6.4307532875e-01   9.6003939875e-03
2.3160082906e-01   -6.4297264942e-01   9.6164109642e-03
2.3792832260e-01   -6.4190988689e-01   9.7790796140e-03
2.8692030782e-01   -6.3134405473e-01   1.1225604763e-02
3.3480274106e-01   -6.1679168194e-01   1.3051692945e-02
3.8123072893e-01   -5.9829088788e-01   1.5386537884e-02
4.2585141767e-01   -5.7590787628e-01   1.8411923020e-02
4.6830125028e-01   -5.4973810166e-01   2.2385993538e-02
5.0820106332e-01   -5.1990774956e-01   2.7678038873e-02
5.4514802070e-01   -4.8657574332e-01   3.4818893319e-02
5.7870300501e-01   -4.4993658623e-01   4.4572448952e-02
6.0837168657e-01   -4.1022447795e-01   5.8033372044e-02
6.3357726473e-01   -3.6771930232e-01   7.6751730421e-02
6.5362332855e-01   -3.2275524020e-01   1.0287134512e-01
6.6764751724e-01   -2.7573282516e-01   1.3923513483e-01
6.7457275225e-01   -2.2713501376e-01   1.8934287704e-01
6.7307590001e-01   -1.7754686076e-01   2.5693444700e-01
6.6161654342e-01   -1.2767598671e-01   3.4484322776e-01
6.6159481722e-01   -1.2761237903e-01   3.4496904702e-01
6.6137651279e-01   -1.2697635207e-01   3.4622908588e-01
6.5908856039e-01   -1.2062146334e-01   3.5901288730e-01
6.3431133364e-01   -7.1467891820e-02   4.6942601207e-01
5.9657647433e-01   -2.3996408655e-02   5.9156712990e-01
5.4574523970e-01   2.0730425382e-02   7.0836236998e-01
4.8342604558e-01   6.1687071631e-02   7.9511069994e-01
4.1328298598e-01   9.8039759813e-02   8.2770956857e-01
3.4050050035e-01   1.2929678922e-01   7.9460459403e-01
2.7043586562e-01   1.5538447918e-01   7.0378078588e-01
2.0715182554e-01   1.7660746484e-01   5.7851274100e-01
1.5263826016e-01   1.9351581968e-01   4.4556932481e-01
1.0695839108e-01   2.0674596342e-01   3.2507741666e-01
6.8945986473e-02   2.1689575929e-01   2.2707664631e-01
3.6950413362e-02   2.2445723805e-01   1.5336830650e-01
9.3520650955e-03   2.2979885294e-01   1.0107993977e-01
9.3189796953e-03   2.2980438252e-01   1.0102483347e-01
8.9883978974e-03   2.2985950256e-01   1.0047528147e-01
5.7093116291e-03   2.3039320901e-01   9.5128798223e-02
-1.8481783716e-02   2.3350853756e-01   6.1648940856e-02
-4.0711623604e-02   2.3484849050e-01   3.9847141173e-02
-6.1609259912e-02   2.3451310312e-01   2.6054294823e-02
-8.1559807222e-02   2.3256445758e-01   1.7535371933e-02
-1.0077154146e-01   2.2904262168e-01   1.2374650770e-02
-1.1933163843e-01   2.2397695951e-01   9.2912824098e-03
-1.3724815614e-01   2.1739376931e-01   7.4607017066e-03
-1.5447975144e-01   2.0932123078e-01   6.3691792239e-03
-1.7095582252e-01   1.9979248302e-01   5.7062312310e-03
-1.8658971683e-01   1.8884745168e-01   5.2887703771e-03
-2.0128719644e-01   1.7653386349e-01   5.0117613096e-03
-2.1495182612e-01   1.6290773919e-01   4.8162185692e-03
-2.2748840209e-01   1.4803355269e-01   4.6696423064e-03
-2.3880518771e-01   1.3198417347e-01   4.5543825412e-03
-2.4881543714e-01   1.1484066220e-01   4.4609286585e-03
-2.5743849939e-01   9.6691960985e-02   4.3841486187e-03
-2.6460067379e-01   7.7634502442e-02   4.3212364910e-03
-2.7023591286e-01   5.7771751486e-02   4.2706192963e-03
-2.7428642415e-01   3.7213688804e-02   4.2313875382e-03
-2.7670319705e-01   1.6076241780e-02   4.2030044168e-03
-2.7744646709e-01   -5.5193325398e-03   4.1851333964e-03
-2.7648611966e-01   -2.7447108449e-02   4.1776387773e-03
-2.7380204137e-01   -4.9577192734e-02   4.1804985376e-03
-2.6938441007e-01   -7.1776462177e-02   4.1937900611e-03
-2.6323392519e-01   -9.3909333206e-02   4.2176875968e-03
-2.5536197675e-01   -1.1583855943e-01   4.2524636527e-03
-2.4579075122e-01   -1.3742605261e-01   4.2984930217e-03
-2.3455327289e-01   -1.5853372235e-01   4.3562589331e-03
-2.2169337948e-01   -1.7902432979e-01   4.4263612107e-03
-2.0726563141e-01   -1.9876235009e-01   4.5095265086e-03
-1.9133515425e-01   -2.1761483889e-01   4.6066207987e-03
-1.7397741455e-01   -2.3545229730e-01   4.7186643381e-03
-1.5527792955e-01   -2.5214953022e-01   4.8468493741e-03
-1.3533191163e-01   -2.6758649286e-01   4.9925608596e-03
-1.1424384900e-01   -2.8164911993e-01   5.1574004564e-03
-9.2127024359e-02   -2.9423013253e-01   5.3432140871e-03
-6.9102973870e-02   -3.0522981730e-01   5.5521232577e-03
-4.5300888958e-02   -3.1455677311e-01   5.7865602818e-03
-2.0856964124e-02   -3.2212862015e-01   6.0493073798e-03
4.0863058961e-03   -3.2787266674e-01   6.3435393803e-03
2.9380875847e-02   -3.3172652947e-01   6.6728694027e-03
5.4873942565e-02   -3.3363870227e-01   7.0413961602e-03
8.0408776236e-02   -3.3356907044e-01   7.4537506396e-03
