X    Y    Z
-7.5950513471e-01   -1.1325186440e+00   2.2769517543e-01
-7.7491237172e-01   -1.1374782963e+00   2.3483852070e-01
-8.2758270998e-01   -1.1339071567e+00   2.6255880995e-01
-8.6926660619e-01   -1.0913754412e+00   2.9055846904e-01
-8.8929049948e-01   -1.0385604238e+00   3.0883050005e-01
-9.0322655993e-01   -9.2945629117e-01   3.3239725923e-01
-9.0350275940e-01   -9.1855835618e-01   3.3418590940e-01
-8.9791373193e-01   -7.9885675904e-01   3.4965363421e-01
-8.9622170129e-01   -7.8348050069e-01   3.5118463626e-01
-8.6914181628e-01   -6.2955937050e-01   3.6214153367e-01
-8.5443153410e-01   -5.7163431868e-01   3.6445859024e-01
-8.5109380884e-01   -5.5969334942e-01   3.6482359174e-01
-8.1250569818e-01   -4.4238142625e-01   3.6641267597e-01
-8.0573845850e-01   -4.2473401306e-01   3.6633783721e-01
-7.4169484195e-01   -2.8494075462e-01   3.6267109224e-01
-7.0775942088e-01   -2.2556014934e-01   3.5927957840e-01
-7.0175443174e-01   -2.1587358648e-01   3.5860671180e-01
-6.3966629692e-01   -1.2780746836e-01   3.5066863425e-01
-6.2381217257e-01   -1.0843097471e-01   3.4840583471e-01
-6.1391308646e-01   -9.6901173905e-02   3.4695279830e-01
-5.3282787602e-01   -1.7073112066e-02   3.3408101495e-01
-5.0470736715e-01   5.2057194862e-03   3.2927692611e-01
-4.9067336241e-01   1.5392047657e-02   3.2682249457e-01
-4.1377275661e-01   6.1122057086e-02   3.1274558771e-01
-3.6150349392e-01   8.3336847938e-02   3.0257656531e-01
-3.3653498280e-01   9.1633820984e-02   2.9753433312e-01
-2.7331959898e-01   1.0639521910e-01   2.8414194926e-01
-2.3412506919e-01   1.1129203949e-01   2.7528229588e-01
-1.8391811718e-01   1.1308795283e-01   2.6307946687e-01
-1.4104572778e-01   1.1086011305e-01   2.5159102017e-01
-1.1362503566e-01   1.0774630696e-01   2.4350539609e-01
-8.1942704161e-02   1.0269685208e-01   2.3313987980e-01
-5.5593609402e-02   9.7580380661e-02   2.2333661929e-01
-3.3761189652e-02   9.3077863189e-02   2.1404087954e-01
-1.5667906648e-02   8.9623072754e-02   2.0520634862e-01
-5.9949524193e-04   8.7478961199e-02   1.9679525809e-01
1.2084063357e-02   8.6796998595e-02   1.8877740461e-01
2.2946644479e-02   8.7662104831e-02   1.8112887148e-01
3.2479968290e-02   9.0125983723e-02   1.7383085350e-01
4.1111140093e-02   9.4231472467e-02   1.6686875121e-01
4.9212099172e-02   1.0003015372e-01   1.6023158017e-01
5.7109868047e-02   1.0759510067e-01   1.5391168964e-01
6.5096893204e-02   1.1703020004e-01   1.4790477176e-01
6.8969979010e-02   1.2216518775e-01   1.4518142060e-01
7.7570741822e-02   1.3462199526e-01   1.3963494826e-01
8.6897921395e-02   1.4937980190e-01   1.3440767124e-01
9.7198006579e-02   1.6669632666e-01   1.2951104015e-01
1.0872308742e-01   1.8688337839e-01   1.2496361956e-01
1.2023300807e-01   2.0757636637e-01   1.2122991071e-01
1.3481365569e-01   2.3424647990e-01   1.1742767845e-01
1.5144293075e-01   2.6501447409e-01   1.1408928356e-01
1.7045663638e-01   3.0041499358e-01   1.1128626189e-01
1.9222280787e-01   3.4102659352e-01   1.0911448034e-01
1.9781927323e-01   3.5146482036e-01   1.0870600965e-01
2.2354645649e-01   3.9935170738e-01   1.0749438071e-01
2.5296050334e-01   4.5376815302e-01   1.0725268393e-01
2.6073408630e-01   4.6806893517e-01   1.0736517669e-01
2.9535885648e-01   5.3125346176e-01   1.0865248254e-01
3.1857193848e-01   5.7306334831e-01   1.1016935170e-01
3.6089248562e-01   6.4790660160e-01   1.1414055022e-01
3.7717386213e-01   6.7615587483e-01   1.1605534934e-01
4.2660381339e-01   7.5974759786e-01   1.2310431592e-01
4.4959871917e-01   7.9737742915e-01   1.2699560187e-01
5.0655221515e-01   8.8651239073e-01   1.3826329471e-01
5.3595479575e-01   9.2992436716e-01   1.4498620473e-01
5.4502162142e-01   9.4290824706e-01   1.4718484870e-01
6.0906610585e-01   1.0284303921e+00   1.6444356233e-01
6.2493782782e-01   1.0477333459e+00   1.6920460828e-01
6.9162672354e-01   1.1186726804e+00   1.9148918613e-01
6.9570974356e-01   1.1224036219e+00   1.9298144414e-01
7.3620240976e-01   1.1547547651e+00   2.0867313019e-01
7.9935980403e-01   1.1837762709e+00   2.3694940824e-01
8.1217294822e-01   1.1853871030e+00   2.4339196779e-01
8.6540924648e-01   1.1676334904e+00   2.7393290609e-01
9.0506466581e-01   1.1049165032e+00   3.0402373522e-01
9.1988121174e-01   1.0482942820e+00   3.2012947201e-01
9.2230324058e-01   1.0336116295e+00   3.2356136905e-01
9.2885775099e-01   8.9996825585e-01   3.4684344586e-01
9.2839549836e-01   8.8710583270e-01   3.4853716893e-01
9.1475665890e-01   7.4926748898e-01   3.6260472164e-01
9.0676791606e-01   7.0159170682e-01   3.6601195855e-01
9.0377445208e-01   6.8577574904e-01   3.6699840244e-01
8.6538271310e-01   5.3024031846e-01   3.7320513163e-01
8.4747623953e-01   4.7423986839e-01   3.7396728041e-01
8.3992706253e-01   4.5256376226e-01   3.7405705142e-01
7.8037989668e-01   3.0941702434e-01   3.7168044460e-01
7.6252625278e-01   2.7371139316e-01   3.7023176583e-01
7.3618174657e-01   2.2559732285e-01   3.6767512745e-01
7.2959899518e-01   2.1433778849e-01   3.6696975171e-01
6.6106769835e-01   1.1225772639e-01   3.5841965087e-01
6.5582493322e-01   1.0545191351e-01   3.5769115024e-01
6.0279914468e-01   4.3376705207e-02   3.4987369563e-01
5.8104585444e-01   2.1160500550e-02   3.4646319601e-01
4.9427884180e-01   -5.1400113292e-02   3.3194682101e-01
4.5534683563e-01   -7.6586387439e-02   3.2503393462e-01
4.4224470491e-01   -8.4138555254e-02   3.2265760037e-01
3.6309982694e-01   -1.2066876882e-01   3.0777911796e-01
3.4383199306e-01   -1.2735314361e-01   3.0401590418e-01
2.7415945152e-01   -1.4494033485e-01   2.8987433257e-01
2.2303234864e-01   -1.5173530823e-01   2.7884154105e-01
2.0682611178e-01   -1.5288353502e-01   2.7519630252e-01
1.5464259242e-01   -1.5351695961e-01   2.6282616267e-01
1.1390928177e-01   -1.5104039992e-01   2.5227939236e-01
7.5854439270e-02   -1.4678023495e-01   2.4140009786e-01
4.3959718664e-02   -1.4225538765e-01   2.3118839492e-01
3.7693601502e-02   -1.4132833262e-01   2.2902968642e-01
1.2055122391e-02   -1.3773281017e-01   2.1953460813e-01
-9.4503008796e-03   -1.3555066736e-01   2.1056142005e-01
-2.7654342744e-02   -1.3514017588e-01   2.0206418219e-01
-4.3309372493e-02   -1.3672505134e-01   1.9400812232e-01
-5.7084767990e-02   -1.4044989249e-01   1.8636798065e-01
-6.9570675565e-02   -1.4642118411e-01   1.7912653956e-01
-8.1286295222e-02   -1.5473711548e-01   1.7227358551e-01
-9.2690626570e-02   -1.6550894752e-01   1.6580538247e-01
-1.0419425896e-01   -1.7887603771e-01   1.5972466419e-01
-1.1617126367e-01   -1.9501614856e-01   1.5404113900e-01
-1.2897057517e-01   -2.1415209524e-01   1.4877251149e-01
-1.4292645186e-01   -2.3655527416e-01   1.4394604950e-01
-1.5836770580e-01   -2.6254608264e-01   1.3960075173e-01
-1.7562539175e-01   -2.9249061612e-01   1.3579019144e-01
-1.9503855000e-01   -3.2679230332e-01   1.3258611787e-01
-2.1695739613e-01   -3.6587621569e-01   1.3008287790e-01
-2.4174303107e-01   -4.1016267869e-01   1.2840264532e-01
-2.5967368963e-01   -4.4211299649e-01   1.2782200554e-01
-2.9000323509e-01   -4.9577433312e-01   1.2786370944e-01
-3.1568613327e-01   -5.4067881860e-01   1.2877362787e-01
-3.3571838086e-01   -5.7527471468e-01   1.2997782907e-01
-3.7531879170e-01   -6.4233158464e-01   1.3351025853e-01
-4.0439772597e-01   -6.9025065879e-01   1.3700338503e-01
-4.0851276523e-01   -6.9693046410e-01   1.3755613314e-01
-4.5166585145e-01   -7.6528549362e-01   1.4419346418e-01
-4.6789455156e-01   -7.9011640114e-01   1.4707850931e-01
-5.2022019922e-01   -8.6637448205e-01   1.5780176260e-01
-5.5565814442e-01   -9.1421111551e-01   1.6630061863e-01
-6.1281207248e-01   -9.8337801150e-01   1.8218880282e-01
-6.5254262402e-01   -1.0243174491e+00   1.9493326160e-01
-6.7409205769e-01   -1.0435233790e+00   2.0248573083e-01
-7.3064660788e-01   -1.0811183037e+00   2.2477837290e-01
-7.8259257839e-01   -1.0925027761e+00   2.4929805515e-01
-8.1269677692e-01   -1.0825614202e+00   2.6616869409e-01
-8.4891100051e-01   -1.0382317432e+00   2.9142591345e-01
-8.5078331085e-01   -1.0341515563e+00   2.9300239540e-01
-8.6605430240e-01   -9.8534930213e-01   3.0820976641e-01
-8.7510911564e-01   -9.1342347181e-01   3.2378442954e-01
-8.7589003739e-01   -8.9336915400e-01   3.2725624762e-01
-8.6930784726e-01   -7.6723101952e-01   3.4358699140e-01
-8.6400077021e-01   -7.2795517820e-01   3.4718364566e-01
-8.5937389428e-01   -6.9978175274e-01   3.4941103049e-01
-8.2558312648e-01   -5.5548693477e-01   3.5677913923e-01
-8.1647849908e-01   -5.2555763455e-01   3.5752892758e-01
-7.6388935243e-01   -3.8639108340e-01   3.5764000818e-01
-7.3881745504e-01   -3.3334909920e-01   3.5616264934e-01
-7.2744614708e-01   -3.1131541866e-01   3.5528123677e-01
-6.5857786019e-01   -1.9871903858e-01   3.4795635848e-01
-6.4104903811e-01   -1.7475336701e-01   3.4568056092e-01
-5.6695240225e-01   -8.9787665867e-02   3.3479024162e-01
-5.5158315944e-01   -7.5058732111e-02   3.3231968362e-01
-4.7797114347e-01   -1.6166679324e-02   3.1967794763e-01
-4.5713111664e-01   -2.6824899068e-03   3.1587692816e-01
-3.8850181473e-01   3.2883266027e-02   3.0269660466e-01
-3.4057610010e-01   5.0295510389e-02   2.9285238599e-01
-2.8286616799e-01   6.3791849678e-02   2.8015686283e-01
-2.3283803397e-01   6.9209267462e-02   2.6817246394e-01
-1.8904785610e-01   6.9288463748e-02   2.5661994858e-01
-1.5186205756e-01   6.5941294653e-02   2.4566629572e-01
-1.2070269757e-01   6.0674905672e-02   2.3527892214e-01
-9.4891068172e-02   5.4557259184e-02   2.2541474574e-01
-7.5696350389e-02   4.8942095593e-02   2.1697132129e-01
-5.8099075709e-02   4.2979999939e-02   2.0798302417e-01
-4.3871896412e-02   3.7603585706e-02   1.9940347956e-01
-3.2429404966e-02   3.2965162846e-02   1.9120324101e-01
-2.3256219892e-02   2.9124841744e-02   1.8335758027e-01
-1.5907557898e-02   2.6084392322e-02   1.7584557936e-01
-1.0005527287e-02   2.3811931925e-02   1.6864927232e-01
-5.2329399891e-03   2.2259425130e-02   1.6175293303e-01
-1.3259100598e-03   2.1374728401e-02   1.5514252954e-01
1.9339048536e-03   2.1109600860e-02   1.4880532751e-01
4.7268736800e-03   2.1424853831e-02   1.4272961436e-01
7.2024563993e-03   2.2293539863e-02   1.3690451469e-01
9.4856064411e-03   2.3702880563e-02   1.3131987304e-01
1.1682465156e-02   2.5655458915e-02   1.2596618621e-01
1.3885374768e-02   2.8170066120e-02   1.2083457326e-01
1.6177280826e-02   3.1282489662e-02   1.1591677660e-01
1.8635620465e-02   3.5046453414e-02   1.1120519187e-01
2.1335805158e-02   3.9534867285e-02   1.0669292834e-01
2.4354410890e-02   4.4841508470e-02   1.0237390525e-01
2.7772188253e-02   5.1083234609e-02   9.8242993774e-02
3.1677002209e-02   5.8402817126e-02   9.4296218823e-02
3.6166808894e-02   6.6972496648e-02   9.0531041884e-02
4.1352769944e-02   7.6998266121e-02   8.6946752865e-02
4.7362602788e-02   8.8725073481e-02   8.3545012015e-02
5.4344264045e-02   1.0244289960e-01   8.0330596639e-02
6.2470049509e-02   1.1849377776e-01   7.7312428284e-02
6.6659404589e-02   1.2679482854e-01   7.5989782959e-02
7.6828327738e-02   1.4699684276e-01   7.3286427333e-02
8.8699464964e-02   1.7064718994e-01   7.0829119454e-02
1.0256817943e-01   1.9833265455e-01   6.8655779772e-02
1.1877858545e-01   2.3072941669e-01   6.6820136041e-02
1.3772985438e-01   2.6860805654e-01   6.5397325956e-02
1.5988193975e-01   3.1283263804e-01   6.4491386518e-02
1.8405676268e-01   3.6096523919e-01   6.4237929379e-02
1.9783965527e-01   3.8832114643e-01   6.4382310711e-02
2.3002947515e-01   4.5189082050e-01   6.5420791379e-02
2.3298855932e-01   4.5770850327e-01   6.5561437428e-02
2.6474474075e-01   5.1981676309e-01   6.7506476657e-02
2.9583906970e-01   5.7996807894e-01   7.0130679062e-02
2.9967421799e-01   5.8733579397e-01   7.0500815194e-02
3.4071169454e-01   6.6537508165e-01   7.5069074861e-02
3.5096020135e-01   6.8461700171e-01   7.6378558053e-02
4.0678457116e-01   7.8741977462e-01   8.4649350668e-02
4.2338130191e-01   8.1725637074e-01   8.7472031657e-02
4.8877626634e-01   9.3100024486e-01   1.0019223684e-01
4.9662751841e-01   9.4420285284e-01   1.0189069062e-01
5.7019842760e-01   1.0623622423e+00   1.1961364385e-01
5.8039123740e-01   1.0778565685e+00   1.2233085529e-01
6.6096109384e-01   1.1913097751e+00   1.4615495583e-01
6.8979246824e-01   1.2274282056e+00   1.5574100998e-01
6.9750054517e-01   1.2366242286e+00   1.5840406152e-01
7.7514492206e-01   1.3165933028e+00   1.8777374379e-01
8.1288643424e-01   1.3454403594e+00   2.0390663405e-01
8.2295135097e-01   1.3517757283e+00   2.0844252531e-01
9.0193389131e-01   1.3754988528e+00   2.4819336641e-01
9.2810081868e-01   1.3695884013e+00   2.6344053459e-01
9.8823695254e-01   1.3073226410e+00   3.0537262146e-01
1.0052145864e+00   1.2659716958e+00   3.2050100068e-01
1.0305747073e+00   1.1292777763e+00   3.5346885463e-01
1.0326519277e+00   1.0993917617e+00   3.5877957216e-01
1.0313920302e+00   9.4191568050e-01   3.8033195879e-01
1.0255135457e+00   8.7084604958e-01   3.8737840619e-01
1.0193929576e+00   8.1840412729e-01   3.9173013783e-01
1.0168054313e+00   7.9929508382e-01   3.9315156004e-01
9.8673003725e-01   6.3370185604e-01   4.0215514602e-01
9.7233127482e-01   5.7312785036e-01   4.0407376688e-01
9.6961214506e-01   5.6249330662e-01   4.0433837076e-01
9.6243999508e-01   5.3546676036e-01   4.0491482865e-01
9.1200204760e-01   3.7593943560e-01   4.0552285393e-01
8.9483272000e-01   3.3041762076e-01   4.0480641125e-01
8.8453683552e-01   3.0472906081e-01   4.0422105577e-01
8.1697336078e-01   1.5974491157e-01   3.9829008647e-01
7.9954401538e-01   1.2776175809e-01   3.9632390752e-01
7.8978742949e-01   1.1066984728e-01   3.9516447476e-01
7.0965451091e-01   -1.0833517297e-02   3.8441453379e-01
6.9649706921e-01   -2.7971499859e-02   3.8248614214e-01
6.0608068293e-01   -1.2821961882e-01   3.6841125596e-01
5.8578852204e-01   -1.4697745468e-01   3.6510101413e-01
4.8753484639e-01   -2.2147249067e-01   3.4856372883e-01
4.7196154430e-01   -2.3102676973e-01   3.4588288575e-01
3.6766353286e-01   -2.8125920797e-01   3.2763395026e-01
3.3561137044e-01   -2.9231286655e-01   3.2193651100e-01
3.1538791997e-01   -2.9832149726e-01   3.1832081407e-01
2.2497459588e-01   -3.1677133666e-01   3.0192969694e-01
2.1222901715e-01   -3.1834556096e-01   2.9958313226e-01
1.3495401539e-01   -3.2308222134e-01   2.8508300173e-01
1.0570318622e-01   -3.2292775612e-01   2.7943307396e-01
4.3845087680e-02   -3.1973784626e-01   2.6704938238e-01
-1.0381956642e-03   -3.1566557689e-01   2.5754527883e-01
-4.6241289091e-02   -3.1111348399e-01   2.4733678987e-01
-8.4346579926e-02   -3.0817222518e-01   2.3806661575e-01
-1.1400458099e-01   -3.0766334883e-01   2.3033520424e-01
-1.4217834942e-01   -3.1000027688e-01   2.2254639942e-01
-1.6685665494e-01   -3.1567813340e-01   2.1543314230e-01
-1.8904350209e-01   -3.2486902785e-01   2.0896289808e-01
-2.0961508710e-01   -3.3765389375e-01   2.0312528960e-01
-2.2932822159e-01   -3.5406131162e-01   1.9792890512e-01
-2.4883181284e-01   -3.7408890493e-01   1.9339923638e-01
-2.6867870973e-01   -3.9771076166e-01   1.8957755966e-01
-2.8933600386e-01   -4.2487293514e-01   1.8652046419e-01
-3.1119237798e-01   -4.5547816474e-01   1.8429967193e-01
-3.3456141177e-01   -4.8936032811e-01   1.8300171838e-01
-3.5967996322e-01   -5.2624888803e-01   1.8272696638e-01
-3.8236457030e-01   -5.5942909679e-01   1.8337393114e-01
-4.1103943385e-01   -6.0061319792e-01   1.8528501866e-01
-4.3659197844e-01   -6.3618162683e-01   1.8792981607e-01
-4.6326198197e-01   -6.7179189188e-01   1.9157350606e-01
-4.9657645032e-01   -7.1355565582e-01   1.9733780750e-01
-5.3094354565e-01   -7.5270895261e-01   2.0467823754e-01
-5.6395968188e-01   -7.8559659959e-01   2.1310570802e-01
-5.9821313013e-01   -8.1339759613e-01   2.2340655171e-01
-6.3086299163e-01   -8.3178753660e-01   2.3496651902e-01
-6.6060147980e-01   -8.3842426556e-01   2.4743985189e-01
-6.8600071280e-01   -8.3142287058e-01   2.6034492103e-01
-7.0562310811e-01   -8.0971620279e-01   2.7308561148e-01
-7.1816565095e-01   -7.7336899485e-01   2.8499996502e-01
-7.2261936541e-01   -7.2375031740e-01   2.9543234154e-01
-7.2040995349e-01   -6.8056057330e-01   3.0178790039e-01
-7.0982620636e-01   -6.1475160511e-01   3.0840826555e-01
-6.9969578001e-01   -5.7402049422e-01   3.1107999615e-01
-6.7626805854e-01   -5.0364766570e-01   3.1352533492e-01
-6.5862644222e-01   -4.6162948080e-01   3.1374163021e-01
-6.2519326167e-01   -3.9645361382e-01   3.1216970482e-01
-5.9786095027e-01   -3.5278673233e-01   3.0965338588e-01
-5.5840358130e-01   -3.0072073370e-01   3.0470659642e-01
-5.1779452597e-01   -2.5780383781e-01   2.9838225439e-01
-4.8540901557e-01   -2.3007792407e-01   2.9258199130e-01
-4.4636303678e-01   -2.0348963836e-01   2.8474141787e-01
-4.2249086644e-01   -1.9072189008e-01   2.7947171526e-01
-3.8782070787e-01   -1.7685110747e-01   2.7108555421e-01
-3.5664721656e-01   -1.6934003076e-01   2.6263391193e-01
-3.3802639828e-01   -1.6735622734e-01   2.5704654402e-01
-3.1332758934e-01   -1.6820728938e-01   2.4877079023e-01
-2.9262611084e-01   -1.7295252028e-01   2.4071319118e-01
-2.7585682066e-01   -1.8094325936e-01   2.3292895799e-01
-2.6574909558e-01   -1.8879797649e-01   2.2727648740e-01
-2.5551546381e-01   -2.0140212400e-01   2.2006478845e-01
-2.4875896965e-01   -2.1627547129e-01   2.1322191101e-01
-2.4529511162e-01   -2.3330597459e-01   2.0677627467e-01
-2.4495728158e-01   -2.5247784134e-01   2.0075800788e-01
-2.4760657446e-01   -2.7385102093e-01   1.9520122412e-01
-2.5313728051e-01   -2.9754163648e-01   1.9014603355e-01
-2.6147879069e-01   -3.2370284443e-01   1.8564045608e-01
-2.7259442401e-01   -3.5250507183e-01   1.8174232429e-01
-2.8647742975e-01   -3.8411419262e-01   1.7852118166e-01
-3.0314414655e-01   -4.1866586552e-01   1.7606009456e-01
-3.2262402945e-01   -4.5623406104e-01   1.7445717688e-01
-3.4494600549e-01   -4.9679175414e-01   1.7382647224e-01
-3.7012042341e-01   -5.4016209686e-01   1.7429763819e-01
-3.9503095456e-01   -5.8102942981e-01   1.7576934246e-01
-4.2546555304e-01   -6.2844514306e-01   1.7872653059e-01
-4.5843787251e-01   -6.7673595581e-01   1.8321298511e-01
-4.6565295767e-01   -6.8686260740e-01   1.8436200685e-01
-5.0122676061e-01   -7.3431560855e-01   1.9087480946e-01
-5.3833812292e-01   -7.7895748426e-01   1.9916009567e-01
-5.6344256377e-01   -8.0587530646e-01   2.0564960514e-01
-6.0120222792e-01   -8.4029109714e-01   2.1685810730e-01
-6.3777108023e-01   -8.6470492403e-01   2.2961208196e-01
-6.5024955340e-01   -8.7042697344e-01   2.3447425794e-01
-6.6977082174e-01   -8.7591237556e-01   2.4271929524e-01
-6.9959002996e-01   -8.7288619398e-01   2.5731695476e-01
-7.2340166142e-01   -8.5282256480e-01   2.7194583563e-01
-7.3956167253e-01   -8.1533243192e-01   2.8582230381e-01
-7.4672569398e-01   -7.6164512211e-01   2.9814033216e-01
-7.4448432372e-01   -6.9888939885e-01   3.0766127195e-01
-7.4295847826e-01   -6.8517588177e-01   3.0928468652e-01
-7.2895025044e-01   -6.0823883304e-01   3.1612394455e-01
-7.1884328807e-01   -5.6985910965e-01   3.1830641555e-01
-6.9128977127e-01   -4.8953984104e-01   3.2056895924e-01
-6.8714064235e-01   -4.7930706265e-01   3.2064063630e-01
-6.5132997974e-01   -4.0329446302e-01   3.1960228966e-01
-6.1875162734e-01   -3.4779198036e-01   3.1693253283e-01
-6.1592703791e-01   -3.4344545722e-01   3.1664583385e-01
-5.8692728143e-01   -3.0241321838e-01   3.1329405397e-01
-5.4167326565e-01   -2.4951349320e-01   3.0683983646e-01
-5.1581711752e-01   -2.2441254663e-01   3.0260092263e-01
-5.0012352027e-01   -2.1079326196e-01   2.9985279744e-01
-4.5569946022e-01   -1.7832387339e-01   2.9138605727e-01
-4.1372665862e-01   -1.5536118882e-01   2.8243184295e-01
-3.7513357441e-01   -1.4062505619e-01   2.7326742147e-01
-3.4304534755e-01   -1.3315736484e-01   2.6479884073e-01
-3.1239867242e-01   -1.3051275681e-01   2.5573875259e-01
-2.8615892910e-01   -1.3245025260e-01   2.4689262947e-01
-2.6428100903e-01   -1.3805546823e-01   2.3832209439e-01
-2.4660964485e-01   -1.4662460599e-01   2.3006715063e-01
-2.3292508696e-01   -1.5765186239e-01   2.2215482062e-01
-2.2297950115e-01   -1.7080680401e-01   2.1460531749e-01
-2.1652449388e-01   -1.8590815728e-01   2.0743636312e-01
-2.1333084371e-01   -2.0289785923e-01   2.0066624490e-01
-2.1320176742e-01   -2.2181729678e-01   1.9431610758e-01
-2.1598102941e-01   -2.4278631377e-01   1.8841184787e-01
-2.2155703289e-01   -2.6598474833e-01   1.8298588616e-01
-2.2986378119e-01   -2.9163561641e-01   1.7807899115e-01
-2.3435899397e-01   -3.0371680933e-01   1.7610427313e-01
-2.4656554237e-01   -3.3333609136e-01   1.7203673293e-01
-2.5666631381e-01   -3.5572254283e-01   1.6959678733e-01
-2.7356505635e-01   -3.9068863892e-01   1.6670820710e-01
-2.9333296982e-01   -4.2909169654e-01   1.6464209419e-01
-3.1526639853e-01   -4.6961323916e-01   1.6353732789e-01
-3.4094298100e-01   -5.1500369229e-01   1.6345408543e-01
-3.6972682414e-01   -5.6374921594e-01   1.6460611543e-01
-3.8376036273e-01   -5.8677022163e-01   1.6557949166e-01
-4.1704204047e-01   -6.3947308394e-01   1.6884658912e-01
-4.4795455471e-01   -6.8598677661e-01   1.7299062078e-01
-4.8646659726e-01   -7.4038984927e-01   1.7954506296e-01
-5.1271580109e-01   -7.7496588488e-01   1.8487014310e-01
-5.4599041298e-01   -8.1546070508e-01   1.9262057901e-01
-5.5834244732e-01   -8.2943110155e-01   1.9578823912e-01
-6.0088481084e-01   -8.7238369660e-01   2.0796870928e-01
-6.3232801180e-01   -8.9794598556e-01   2.1835221431e-01
-6.7263399829e-01   -9.2038843236e-01   2.3371760647e-01
-6.8219324318e-01   -9.2350899779e-01   2.3777036286e-01
-7.1743734347e-01   -9.2451752841e-01   2.5453967024e-01
-7.4625205417e-01   -9.0539456610e-01   2.7157052446e-01
-7.6655742446e-01   -8.6515138476e-01   2.8790901300e-01
-7.7658161039e-01   -8.0487781328e-01   3.0253947911e-01
-7.7703188373e-01   -7.9637460639e-01   3.0414518089e-01
-7.7415286124e-01   -7.1767875044e-01   3.1576435908e-01
-7.6944051083e-01   -6.8134561287e-01   3.1962848881e-01
-7.4989902522e-01   -5.8916398261e-01   3.2631719523e-01
-7.4397008622e-01   -5.6793864203e-01   3.2730617269e-01
-7.1150147417e-01   -4.7437758640e-01   3.2943732347e-01
-7.0328029775e-01   -4.5465806590e-01   3.2942975076e-01
-6.6075483234e-01   -3.6817275726e-01   3.2742594038e-01
-6.4299944402e-01   -3.3788507327e-01   3.2589675275e-01
-5.9335636950e-01   -2.6630645809e-01   3.2019363041e-01
-5.7336372340e-01   -2.4198015196e-01   3.1743202597e-01
-5.2125036087e-01   -1.8846522092e-01   3.0925622013e-01
-4.6989565932e-01   -1.4775756885e-01   3.0000776689e-01
-4.5424913795e-01   -1.3747059515e-01   2.9697011946e-01
-4.0634416460e-01   -1.1167522428e-01   2.8701394196e-01
-3.8630127680e-01   -1.0334890174e-01   2.8253267602e-01
-3.5016073629e-01   -9.1959916839e-02   2.7390434185e-01
-3.1219504602e-01   -8.5149104807e-02   2.6390496838e-01
-2.7917186540e-01   -8.3917763992e-02   2.5413894865e-01
-2.5108355706e-01   -8.6966020322e-02   2.4467755347e-01
-2.2775592842e-01   -9.3270561422e-02   2.3555963552e-01
-2.0891171110e-01   -1.0207162708e-01   2.2680461169e-01
-1.9422155489e-01   -1.1284318949e-01   2.1842140187e-01
-1.8334277036e-01   -1.2525707623e-01   2.1041427955e-01
-1.7594723983e-01   -1.3914747203e-01   2.0278658635e-01
-1.7174039712e-01   -1.5447913030e-01   1.9554310441e-01
-1.7047322438e-01   -1.7132063361e-01   1.8869168042e-01
-1.7194902882e-01   -1.8982283166e-01   1.8224452194e-01
-1.7602646634e-01   -2.1020185706e-01   1.7621944057e-01
-1.8261994832e-01   -2.3272571913e-01   1.7064124063e-01
-1.8460162224e-01   -2.3856896535e-01   1.6935423760e-01
-1.9428612021e-01   -2.6419426053e-01   1.6437955781e-01
-2.0648815158e-01   -2.9269823310e-01   1.5994198185e-01
-2.2128669101e-01   -3.2444158672e-01   1.5610239550e-01
-2.3880173010e-01   -3.5978507705e-01   1.5293849698e-01
-2.5918678866e-01   -3.9906722506e-01   1.5054821057e-01
-2.8261859203e-01   -4.4257212175e-01   1.4905332638e-01
-3.0066097909e-01   -4.7515596312e-01   1.4862069080e-01
-3.1456421276e-01   -4.9979997387e-01   1.4864773252e-01
-3.4527840251e-01   -5.5293532216e-01   1.4966867845e-01
-3.4889213163e-01   -5.5907292976e-01   1.4986800083e-01
-3.8356126211e-01   -6.1674205892e-01   1.5254196245e-01
-4.2181944030e-01   -6.7773928271e-01   1.5696088992e-01
-4.3766991318e-01   -7.0214221717e-01   1.5920948373e-01
-4.8066329219e-01   -7.6550156530e-01   1.6647928789e-01
-5.0634403178e-01   -8.0116178493e-01   1.7161951850e-01
-5.5358226777e-01   -8.6176783459e-01   1.8263073258e-01
-5.8575221437e-01   -8.9870637542e-01   1.9131686276e-01
-6.0058032537e-01   -9.1435297042e-01   1.9566049890e-01
-6.4944655237e-01   -9.5851403026e-01   2.1162411090e-01
-6.6063659415e-01   -9.6675045180e-01   2.1566860886e-01
