X    Y    Z
-1.6667978345e-01   2.3592126684e-01   5.5030280234e-03
-1.8516051238e-01   2.2577133203e-01   5.1971818870e-03
-2.0276455872e-01   2.1403850588e-01   4.9663161555e-03
-2.1937473777e-01   2.0077155143e-01   4.7845910134e-03
-2.3487653349e-01   1.8602914252e-01   4.6376549950e-03
-2.4915956699e-01   1.6987974944e-01   4.5178788161e-03
-2.6211875606e-01   1.5240142012e-01   4.4214091222e-03
-2.7365527018e-01   1.3368147494e-01   4.3463158823e-03
-2.8367734110e-01   1.1381612753e-01   4.2913781943e-03
-2.9210096244e-01   9.2910040154e-02   4.2552600782e-03
-2.9885049930e-01   7.1075820670e-02   4.2359704584e-03
-3.0385922432e-01   4.8433466432e-02   4.2305855993e-03
-3.0706979737e-01   2.5109759568e-02   4.2352459487e-03
-3.0843470680e-01   1.2376165279e-03   4.2454327973e-03
-3.0791668994e-01   -2.3044606480e-02   4.2564957667e-03
-3.0548914626e-01   -4.7593851780e-02   4.2643544707e-03
-3.0113654890e-01   -7.2263142655e-02   4.2662524867e-03
-2.9485484948e-01   -9.6902410352e-02   4.2614139074e-03
-2.8665185904e-01   -1.2135936524e-01   4.2514535377e-03
-2.7654757778e-01   -1.4548040991e-01   4.2404264951e-03
-2.6457443985e-01   -1.6911158958e-01   4.2344688622e-03
-2.5077743942e-01   -1.9209957226e-01   4.2410671721e-03
-2.3521411140e-01   -2.1429264880e-01   4.2680830664e-03
-2.1795435409e-01   -2.3554174092e-01   4.3227289270e-03
-1.9908009823e-01   -2.5570140507e-01   4.4107199566e-03
-1.7868484560e-01   -2.7463082072e-01   4.5358032058e-03
-1.5687311319e-01   -2.9219475382e-01   4.6997800055e-03
-1.3375982430e-01   -3.0826448932e-01   4.9030041553e-03
-1.0946968025e-01   -3.2271872952e-01   5.1451770101e-03
-8.4136526595e-02   -3.3544445674e-01   5.4261067012e-03
-5.7898774487e-02   -3.4633765606e-01   5.6462050667e-03
-3.0902757265e-02   -3.5530379489e-01   5.9072874213e-03
-3.3056854423e-03   -3.6225886941e-01   6.2086905588e-03
2.4729031566e-02   -3.6713019039e-01   6.5525776220e-03
5.3032517810e-02   -3.6985702212e-01   6.9429586914e-03
8.1431263700e-02   -3.7039116950e-01   7.3852617268e-03
1.0974802418e-01   -3.6869750595e-01   7.8861774456e-03
1.3780276179e-01   -3.6475443701e-01   8.4536423268e-03
1.6541362170e-01   -3.5855429561e-01   9.0968887519e-03
1.9239792982e-01   -3.5010366574e-01   9.8265195225e-03
2.1857320755e-01   -3.3942363184e-01   1.0654573919e-02
2.4375819936e-01   -3.2654995170e-01   1.1594551865e-02
2.6777391186e-01   -3.1153315055e-01   1.2661354978e-02
2.9044466662e-01   -2.9443853433e-01   1.3871090805e-02
3.1159917364e-01   -2.7534611932e-01   1.5240670876e-02
3.3107163822e-01   -2.5435047499e-01   1.6787114628e-02
3.4870292136e-01   -2.3156047503e-01   1.8526453552e-02
3.6434178196e-01   -2.0709895014e-01   2.0472119186e-02
3.7784623771e-01   -1.8110223295e-01   2.2632703634e-02
3.8908508813e-01   -1.5371958247e-01   2.5009015109e-02
3.9793964555e-01   -1.2511247157e-01   2.7590429874e-02
4.0430571315e-01   -9.5453717206e-02   3.0350682621e-02
4.0809582850e-01   -6.4926430754e-02   3.3243450318e-02
4.0924175092e-01   -3.3722764935e-02   3.6198363774e-02
4.0769710773e-01   -2.0424379607e-03   3.9118389891e-02
4.0344002853e-01   2.9908975148e-02   4.1879785788e-02
3.9647549811e-01   6.1921976826e-02   4.4335904515e-02
3.8683706689e-01   9.3785274538e-02   4.6325879739e-02
3.7458750509e-01   1.2528803793e-01   4.7688521073e-02
3.5981801008e-01   1.5622218854e-01   4.8280602426e-02
3.4264570402e-01   1.8638459702e-01   4.7997295684e-02
3.2320939880e-01   2.1557904877e-01   4.6791188210e-02
3.0166392656e-01   2.4361784734e-01   4.4685654408e-02
2.7817366517e-01   2.7032295951e-01   4.1778786311e-02
2.5290613210e-01   2.9552666446e-01   3.8235768874e-02
2.2602658718e-01   3.1907174231e-01   3.4270190754e-02
1.9769443164e-01   3.4081130641e-01   3.0117525982e-02
1.6806184376e-01   3.6060843546e-01   2.6006011994e-02
1.3727463385e-01   3.7833578146e-01   2.2130700208e-02
1.0547487089e-01   3.9387531251e-01   1.8635399511e-02
7.2804534320e-02   4.0711830434e-01   1.5604981284e-02
3.9409349370e-02   4.1796563218e-01   1.3067866169e-02
5.4420675920e-03   4.2632835194e-01   1.1006302319e-02
-2.8935299757e-02   4.3212851011e-01   9.3708171152e-03
-6.3550489365e-02   4.3530009393e-01   8.0952013512e-03
-9.8221168490e-02   4.3579002757e-01   7.1092244691e-03
-1.3275604690e-01   4.3355913113e-01   6.3475866481e-03
-1.6695660228e-01   4.2858298081e-01   5.7548857927e-03
-2.0061912011e-01   4.2085263256e-01   5.2872661069e-03
-2.3353681796e-01   4.1037519177e-01   4.9118223420e-03
-2.6550190938e-01   3.9717422627e-01   4.6048314794e-03
-2.9630753786e-01   3.8129002796e-01   4.3496366384e-03
-3.2574956406e-01   3.6277973198e-01   4.1346873402e-03
-3.5362821886e-01   3.4171730225e-01   3.9519193832e-03
-3.7974964054e-01   3.1819339128e-01   3.7956164941e-03
-4.0392732029e-01   2.9231508018e-01   3.6617082107e-03
-4.2598347928e-01   2.6420550357e-01   3.5471573846e-03
-4.4575037308e-01   2.3400336283e-01   3.4496437199e-03
-4.6307153352e-01   2.0186233145e-01   3.3674642600e-03
-4.7780295435e-01   1.6795035525e-01   3.2993459444e-03
-4.8981420505e-01   1.3244885082e-01   3.2440660952e-03
-4.9898945854e-01   9.5551807166e-02   3.2007368101e-03
-5.0522845835e-01   5.7464794245e-02   3.1687168445e-03
-5.0844739980e-01   1.8403883162e-02   3.1475627371e-03
-5.0857972076e-01   -2.1405516685e-02   3.1370052592e-03
-5.0557679701e-01   -6.1729897360e-02   3.1369407180e-03
-4.9940853736e-01   -1.0232896259e-01   3.1474290133e-03
-4.9006387378e-01   -1.4295700145e-01   3.1686960569e-03
-4.7755114221e-01   -1.8336431800e-01   3.2011397660e-03
-4.6189835028e-01   -2.2329870914e-01   3.2453399023e-03
-4.4315332898e-01   -2.6250698223e-01   3.3020727570e-03
-4.2138376575e-01   -3.0073650401e-01   3.3723322375e-03
-3.9667711771e-01   -3.3773677177e-01   3.4573593659e-03
-3.6914040419e-01   -3.7326099779e-01   3.5586827156e-03
-3.3889987882e-01   -4.0706769757e-01   3.6781729060e-03
-3.0610058259e-01   -4.3892227261e-01   3.8181150025e-03
-2.7090578010e-01   -4.6859857834e-01   3.9813036742e-03
-2.3349628257e-01   -4.9588046778e-01   4.1711674632e-03
-2.3344710999e-01   -4.9591373289e-01   4.1714289637e-03
-2.3295520275e-01   -4.9624615007e-01   4.1740467500e-03
-2.2801807447e-01   -4.9954684386e-01   4.2005047638e-03
-1.8832208294e-01   -5.2384491299e-01   4.4260339765e-03
-1.4685394144e-01   -5.4532619337e-01   4.6885564844e-03
-1.0384401852e-01   -5.6381557067e-01   4.9947781659e-03
-5.9536351470e-02   -5.7915387151e-01   5.3531339767e-03
-1.4187502761e-02   -5.9119914749e-01   5.7742869271e-03
3.1934635407e-02   -5.9982788722e-01   6.2718073595e-03
7.8552066504e-02   -6.0493615184e-01   6.8630844492e-03
1.2537791860e-01   -6.0644063154e-01   7.5705255733e-03
1.7211764638e-01   -6.0427962277e-01   8.4230834357e-03
2.1847017420e-01   -5.9841392818e-01   9.4581056469e-03
2.6412895195e-01   -5.8882768393e-01   1.0723419166e-02
3.0878290705e-01   -5.7552912086e-01   1.2279441729e-02
3.5211729863e-01   -5.5855126663e-01   1.4200963765e-02
3.9380984901e-01   -5.3795270891e-01   1.6712533478e-02
4.3353026191e-01   -5.1381874752e-01   1.9923409195e-02
4.7094260428e-01   -4.8626222652e-01   2.4076706112e-02
5.0569843798e-01   -4.5542470440e-01   2.9507986478e-02
5.3743058317e-01   -4.2147812041e-01   3.6680685649e-02
5.3746906012e-01   -4.2143280453e-01   3.6691233022e-02
5.3785352221e-01   -4.2097938442e-01   3.6796919740e-02
5.4166722561e-01   -4.1641914009e-01   3.7875404410e-02
5.6946077235e-01   -3.7917446567e-01   4.7840247691e-02
5.9333199159e-01   -3.3930319240e-01   6.1202625187e-02
6.1277588497e-01   -2.9709243987e-01   7.9162431551e-02
6.2720512030e-01   -2.5287674690e-01   1.0324790559e-01
6.3592901594e-01   -2.0704615488e-01   1.3528211044e-01
6.3814105016e-01   -1.6005581749e-01   1.7719904298e-01
6.3293125012e-01   -1.1243590767e-01   2.3058864769e-01
6.1934967687e-01   -6.4798898630e-02   2.9584622929e-01
5.9655337200e-01   -1.7838884057e-02   3.7091380121e-01
5.6405789650e-01   2.7684761313e-02   4.4994355016e-01
5.2206951280e-01   7.0987384175e-02   5.2270096754e-01
4.7179028375e-01   1.1132580485e-01   5.7593515507e-01
4.7172155269e-01   1.1137520745e-01   5.7598501180e-01
4.7103369730e-01   1.1186890958e-01   5.7648065710e-01
4.6410187787e-01   1.1677331931e-01   5.8114047593e-01
4.0720983117e-01   1.5298349642e-01   5.9720616144e-01
3.4788979716e-01   1.8516302781e-01   5.7467794151e-01
2.8938543199e-01   2.1318652156e-01   5.1756944884e-01
2.3430275065e-01   2.3716129212e-01   4.3755815956e-01
1.8417343812e-01   2.5736104134e-01   3.4913277808e-01
1.3942636448e-01   2.7414010406e-01   2.6470237165e-01
9.9668260519e-02   2.8785743124e-01   1.9194078738e-01
6.4054009420e-02   2.9882666212e-01   1.3431152856e-01
3.1606941095e-02   3.0729254945e-01   9.1294786739e-02
1.4479959566e-03   3.1342970124e-01   6.0780047641e-02
-2.7117728495e-02   3.1735308903e-01   4.0040166536e-02
-5.4579793294e-02   3.1913283156e-01   2.6451446625e-02
-5.4614351079e-02   3.1913375451e-01   2.6437667492e-02
-5.4959858308e-02   3.1914279506e-01   2.6300317308e-02
-5.8407959666e-02   3.1921430831e-01   2.4970117772e-02
-8.4972950923e-02   3.1859407254e-01   1.6906513368e-02
-1.1090725232e-01   3.1589561785e-01   1.1937109515e-02
-1.3624397162e-01   3.1113402012e-01   8.9314984304e-03
-1.6094415823e-01   3.0432500653e-01   7.1303391860e-03
-1.8492213819e-01   2.9548960084e-01   6.0462671389e-03
-2.0806388476e-01   2.8465712530e-01   5.3790433573e-03
-2.3023970390e-01   2.7186703509e-01   4.9504925566e-03
-2.5131270071e-01   2.5716995693e-01   4.6584006693e-03
-2.7114433043e-01   2.4062819919e-01   4.4458634027e-03
-2.8959804780e-01   2.2231591275e-01   4.2819958479e-03
-3.0654177394e-01   2.0231901720e-01   4.1503664275e-03
-3.2184965385e-01   1.8073496173e-01   4.0423471789e-03
-3.3540339572e-01   1.5767236162e-01   3.9534145155e-03
-3.4709336068e-01   1.3325053400e-01   3.8811297484e-03
-3.5681949433e-01   1.0759894716e-01   3.8240365141e-03
-3.6449214713e-01   8.0856592234e-02   3.7810513999e-03
-3.7003177289e-01   5.3171312038e-02   3.7267377901e-03
-3.7337114657e-01   2.4699098422e-02   3.6924089994e-03
-3.7445638814e-01   -4.3968390571e-03   3.6726520903e-03
-3.7324634882e-01   -3.3946967086e-02   3.6651655553e-03
-3.6971323606e-01   -6.3776358266e-02   3.6690349156e-03
-3.6384307284e-01   -9.3705677702e-02   3.6839979596e-03
-3.5563603934e-01   -1.2355221653e-01   3.7101384279e-03
-3.4510671666e-01   -1.5313096475e-01   3.7477632328e-03
-3.3228423906e-01   -1.8225571655e-01   3.7973584607e-03
-3.1721235694e-01   -2.1074020150e-01   3.8595802492e-03
-3.1719166708e-01   -2.1077613687e-01   3.8596681774e-03
-3.1698457140e-01   -2.1113541617e-01   3.8605486729e-03
-3.1489392933e-01   -2.1472069688e-01   3.8694754343e-03
-2.9732554799e-01   -2.4224767245e-01   3.9471264644e-03
-2.7765041313e-01   -2.6874054497e-01   4.0394507973e-03
-2.5595761236e-01   -2.9402037659e-01   4.1477208991e-03
-2.3235015807e-01   -3.1791297993e-01   4.2734770310e-03
-2.0694459300e-01   -3.4025007563e-01   4.4185665752e-03
-1.7987050945e-01   -3.6087043347e-01   4.5851960677e-03
-1.5126998467e-01   -3.7962099041e-01   4.7759967169e-03
-1.2129693569e-01   -3.9635793846e-01   4.9941053925e-03
-9.0116397526e-02   -4.1094777589e-01   5.2432635180e-03
-5.7903729235e-02   -4.2326831521e-01   5.5279359512e-03
-2.4843753235e-02   -4.3320964176e-01   5.8534504593e-03
8.8701666217e-03   -4.4067501728e-01   6.2261552849e-03
4.3037077700e-02   -4.4558172326e-01   6.6542908464e-03
7.7449459333e-02   -4.4786184098e-01   7.1468220388e-03
1.1189429084e-01   -4.4746296002e-01   7.7150828634e-03
1.4615410361e-01   -4.4434881514e-01   8.3727937449e-03
1.8000805905e-01   -4.3849984900e-01   9.1365965312e-03
2.1323302176e-01   -4.2991369892e-01   1.0026694988e-02
2.4560461295e-01   -4.1860560728e-01   1.1067611876e-02
2.7689823016e-01   -4.0460875680e-01   1.2289130721e-02
3.0689001245e-01   -3.8797453258e-01   1.3727354448e-02
3.3535773331e-01   -3.6877271502e-01   1.5425500000e-02
3.6208164841e-01   -3.4709160714e-01   1.7435068367e-02
3.8684526509e-01   -3.2303810041e-01   1.9816667658e-02
4.0943606701e-01   -2.9673768272e-01   2.2640345103e-02
4.2964624442e-01   -2.6833438976e-01   2.5984980578e-02
4.4727352314e-01   -2.3799069491e-01   2.9936091125e-02
4.6212224418e-01   -2.0588732339e-01   3.4581157833e-02
4.7400492751e-01   -1.7222296152e-01   4.0001014864e-02
4.7401814713e-01   -1.7217900439e-01   4.0008484987e-02
4.7415006045e-01   -1.7173931208e-01   4.0083262054e-02
4.7544082910e-01   -1.6733038791e-01   4.0838635993e-02
4.8372056769e-01   -1.3214886281e-01   4.7230019154e-02
4.8867171968e-01   -9.5890020498e-02   5.4484403165e-02
4.9015369175e-01   -5.8804905632e-02   6.2551858063e-02
4.8805355496e-01   -2.1158570459e-02   7.1286178317e-02
4.8229573368e-01   1.6772251963e-02   8.0416132215e-02
4.7285345120e-01   5.4702348793e-02   8.9525404738e-02
4.5976076509e-01   9.2342214742e-02   9.8052167472e-02
4.4312312318e-01   1.2940321236e-01   1.0531971536e-01
4.2312360991e-01   1.6560349641e-01   1.1060547466e-01
4.0002185978e-01   2.0067425447e-01   1.1324571836e-01
3.7414340961e-01   2.3436559388e-01   1.1275902466e-01
3.4585922159e-01   2.6645128918e-01   1.0895719111e-01
3.1555807744e-01   2.9673168088e-01   1.0200078642e-01
2.8361851671e-01   3.2503436602e-01   9.2338805226e-02
2.5039351013e-01   3.5121306934e-01   8.0415965371e-02
2.1615805213e-01   3.7514481549e-01   6.8351685388e-02
1.8108897433e-01   3.9672155738e-01   5.6353903377e-02
1.4533779849e-01   4.1584677034e-01   4.5189094078e-02
1.0901205653e-01   4.3243250563e-01   3.5390640907e-02
7.2194326305e-02   4.4639679248e-01   2.7233481607e-02
3.4961299879e-02   4.5766252783e-01   2.0759944932e-02
-2.6005603419e-03   4.6615773502e-01   1.5838477204e-02
-2.6487601465e-03   4.6616679580e-01   1.5833082551e-02
-3.1307783079e-03   4.6625714843e-01   1.5779254610e-02
-7.9529206035e-03   4.6713513289e-01   1.5252718639e-02
-4.5758420411e-02   4.7238684566e-01   1.1812218730e-02
-8.3633522005e-02   4.7473794962e-01   9.3758337325e-03
-1.2141770649e-01   4.7414338842e-01   7.6835501078e-03
-1.5892857807e-01   4.7057093461e-01   6.5162674688e-03
-1.9596658930e-01   4.6400293588e-01   5.7049607745e-03
-2.3232011726e-01   4.5443769663e-01   5.1283238298e-03
-2.6777018216e-01   4.4189049194e-01   4.7044396235e-03
-3.0209449406e-01   4.2639425106e-01   4.3808257940e-03
-3.3507079173e-01   4.0799996103e-01   4.1255063726e-03
-3.6647958608e-01   3.8677683780e-01   3.9202251939e-03
-3.9610646613e-01   3.6281230208e-01   3.7558494557e-03
-4.2374410651e-01   3.3621178560e-01   3.6294449076e-03
-4.4919406781e-01   3.0709838457e-01   3.5423271360e-03
-4.7226842912e-01   2.7561237261e-01   3.4984662266e-03
-4.9279125197e-01   2.4191058372e-01   3.5028292948e-03
-5.1059985345e-01   2.0616567758e-01   3.5595054725e-03
-5.2552827603e-01   1.6856578107e-01   3.2546403466e-03
-5.3743422423e-01   1.2931462587e-01   3.1193065138e-03
-5.4620556412e-01   8.8628869479e-02   3.0514241026e-03
-5.5174255534e-01   4.6736974577e-02   3.0140750546e-03
-5.5396195287e-01   3.8782355592e-03   2.9941129508e-03
-5.5279897152e-01   -3.9698436377e-02   2.9869316963e-03
-5.4820840346e-01   -8.3735863967e-02   2.9910006825e-03
-5.4820032615e-01   -8.3792359686e-02   2.9910116025e-03
-5.4811924237e-01   -8.4357334486e-02   2.9911218810e-03
-5.4727733156e-01   -9.0008730025e-02   2.9923319924e-03
-5.3874341257e-01   -1.3424911919e-01   3.0083528177e-03
-5.2675410710e-01   -1.7837839114e-01   3.0358029064e-03
-5.1132967735e-01   -2.2212311003e-01   3.0748908078e-03
-4.9251188494e-01   -2.6520797064e-01   3.1262072378e-03
-4.7036409692e-01   -3.0735746851e-01   3.1906237136e-03
-4.4497125636e-01   -3.4829759938e-01   3.2692838057e-03
-4.1643972021e-01   -3.8775757785e-01   3.3636331773e-03
-3.8489696555e-01   -4.2547156519e-01   3.4754726203e-03
-3.5049116576e-01   -4.6118039615e-01   3.6070317027e-03
-3.1339063862e-01   -4.9463329446e-01   3.7610659371e-03
-2.7378316966e-01   -5.2558956699e-01   3.9409829999e-03
-2.3187521557e-01   -5.5382026653e-01   4.1510050313e-03
-1.8789099774e-01   -5.7910981359e-01   4.3965019074e-03
-1.4207148716e-01   -6.0125756806e-01   4.6840470127e-03
-9.4673294225e-02   -6.2007934175e-01   5.0220455450e-03
-4.5967485823e-02   -6.3540884433e-01   5.4212048832e-03
3.7616602491e-03   -6.4709905622e-01   5.8952914827e-03
3.8257812207e-03   -6.4711161895e-01   5.8959529836e-03
4.4670562719e-03   -6.4723690741e-01   5.9025763100e-03
1.0886211688e-02   -6.4845585372e-01   5.9696500630e-03
6.1421055699e-02   -6.5583680386e-01   6.5516408566e-03
1.1233181017e-01   -6.5933430970e-01   7.2538884466e-03
1.6330095072e-01   -6.5886995129e-01   8.1088881774e-03
2.1400280309e-01   -6.5438942556e-01   9.1603089053e-03
2.6410442815e-01   -6.4586353223e-01   1.0467515866e-02
3.1326615470e-01   -6.3328911828e-01   1.2112105402e-02
3.6114156954e-01   -6.1669001522e-01   1.4207275665e-02
4.0737670769e-01   -5.9611802142e-01   1.6910981850e-02
4.5160811744e-01   -5.7165400560e-01   2.0443752689e-02
4.9345942674e-01   -5.4340923667e-01   2.5111636133e-02
5.3253604076e-01   -5.1152707628e-01   3.1333885827e-02
5.6841769158e-01   -4.7618519917e-01   3.9673667668e-02
6.0062631524e-01   -4.3759906356e-01   5.1542271369e-02
6.2859841845e-01   -3.9602871037e-01   6.8096636812e-02
6.5167231252e-01   -3.5178614896e-01   9.1332810135e-02
6.6902890506e-01   -3.0524629655e-01   1.2398768982e-01
6.7963545405e-01   -2.5686255630e-01   1.6961070485e-01
6.7964417268e-01   -2.5679972895e-01   1.6967911287e-01
6.7973063654e-01   -2.5617133854e-01   1.7036473680e-01
6.8052241893e-01   -2.4987601314e-01   1.7737719897e-01
6.8181669568e-01   -2.0006864483e-01   2.4292136378e-01
6.7324375631e-01   -1.4975063952e-01   3.2998374074e-01
6.5303783138e-01   -9.9760807756e-02   4.3980608890e-01
6.1961558008e-01   -5.1086323474e-02   5.6765264608e-01
5.7220425244e-01   -4.8278980815e-03   6.9912699323e-01
5.1166523803e-01   3.7894282794e-02   8.0943314904e-01
5.1158049695e-01   3.7946203486e-02   8.0954800296e-01
5.1073217060e-01   3.8465001091e-02   8.1069196176e-01
5.0215923455e-01   4.3611681684e-02   8.2166169318e-01
4.3741204403e-01   7.7871237511e-02   8.7098793918e-01
3.6232495140e-01   1.1046021675e-01   8.5805621498e-01
2.9038358536e-01   1.3708567367e-01   7.8012289087e-01
2.2478544057e-01   1.5868939981e-01   6.5882749872e-01
1.6569931504e-01   1.7652064978e-01   5.1582493186e-01
1.6563008859e-01   1.7654074687e-01   5.1564269024e-01
1.6493871572e-01   1.7674135935e-01   5.1382107754e-01
1.5811396247e-01   1.7871195213e-01   4.9569387640e-01
1.1334451664e-01   1.9118429811e-01   3.7207829922e-01
7.3385729842e-02   2.0150903334e-01   2.6106585303e-01
4.0367780653e-02   2.0913226605e-01   1.7666769951e-01
1.2472808897e-02   2.1448592371e-01   1.1642580153e-01
-1.1838250179e-02   2.1787514106e-01   7.5424732881e-02
-3.3721482856e-02   2.1950344493e-01   4.8539290164e-02
-5.3972363938e-02   2.1950100125e-01   3.1432291442e-02
-7.3096074378e-02   2.1794925639e-01   2.0813848472e-02
-9.1384321548e-02   2.1489999393e-01   1.4355047112e-02
-1.0898114804e-01   2.1038900844e-01   1.0486502686e-02
-1.2593319906e-01   2.0444541382e-01   8.1906967059e-03
-1.4222557107e-01   1.9709771967e-01   6.8290128335e-03
-1.5780620895e-01   1.8837764925e-01   6.0120104100e-03
-1.7260195423e-01   1.7832244188e-01   5.5083474421e-03
-1.8652884714e-01   1.6697616781e-01   5.1838756157e-03
-1.9949864400e-01   1.5439041129e-01   4.9624948713e-03
-2.1142292960e-01   1.4062455273e-01   4.8018753370e-03
-2.2221574923e-01   1.2574579423e-01   4.6788452338e-03
-2.3179534987e-01   1.0982901601e-01   4.5808617838e-03
-2.4008539461e-01   9.2956516036e-02   4.5011661440e-03
-2.4701586660e-01   7.5217662896e-02   4.4360999152e-03
-2.5252378598e-01   5.6708480054e-02   4.3836537654e-03
-2.5655380779e-01   3.7531171973e-02   4.3426994468e-03
-2.5905873680e-01   1.7793599083e-02   4.3125915100e-03
-2.5999997667e-01   -2.3912934382e-03   4.2929646046e-03
-2.5934792134e-01   -2.2906088999e-02   4.2836322616e-03
-2.5708229128e-01   -4.3629551263e-02   4.2845375109e-03
-2.5319241467e-01   -6.4437310434e-02   4.2957297209e-03
-2.4767745247e-01   -8.5202580325e-02   4.3173547356e-03
-2.4054656583e-01   -1.0579690221e-01   4.3496519478e-03
-2.3181902446e-01   -1.2609091131e-01   4.3929552859e-03
-2.2152425436e-01   -1.4595512146e-01   4.4476967656e-03
-2.0970182415e-01   -1.6526072358e-01   4.5144120916e-03
-1.9640136900e-01   -1.8388039317e-01   4.5937481916e-03
-1.8168245191e-01   -2.0168910206e-01   4.6864727531e-03
-1.6561436229e-01   -2.1856492960e-01   4.7934858978e-03
-1.4827585233e-01   -2.3438986825e-01   4.9158341407e-03
-1.2975481191e-01   -2.4905061873e-01   5.0547267393e-03
-1.1014788316e-01   -2.6243936969e-01   5.2115544703e-03
-8.9560016522e-02   -2.7445455693e-01   5.3879107751e-03
-6.8103969970e-02   -2.8500159741e-01   5.5856151062e-03
-4.5899753951e-02   -2.9399359318e-01   5.8067381894e-03
-2.3074024622e-02   -3.0135200062e-01   6.0536287615e-03
2.4057159973e-04   -3.0700726045e-01   6.3289411204e-03
2.3906098914e-02   -3.1089938426e-01   6.6356624715e-03
4.7780074937e-02   -3.1297849328e-01   6.9771385326e-03
7.1716251770e-02   -3.1320530567e-01   7.3570951079e-03
9.5565431591e-02   -3.1155156847e-01   7.7796522798e-03
1.1917631308e-01   -3.0800043090e-01   8.2493264473e-03
1.4239636515e-01   -3.0254675568e-01   8.7710135715e-03
1.6507272487e-01   -2.9519736550e-01   9.3499446458e-03
1.8705311696e-01   -2.8597122164e-01   9.9916015875e-03
2.0818679310e-01   -2.7489953224e-01   1.0701578550e-02
2.2832549053e-01   -2.6202578746e-01   1.1485370461e-02
2.4732441043e-01   -2.4740571881e-01   1.2348067613e-02
2.6504321844e-01   -2.3110717999e-01   1.3293933261e-02
2.8134707097e-01   -2.1320994591e-01   1.4325840823e-02
2.9610767272e-01   -1.9380542652e-01   1.5444552429e-02
3.0920437107e-01   -1.7299629134e-01   1.6647831646e-02
3.2052529324e-01   -1.5089600019e-01   1.7929401872e-02
3.2996852901e-01   -1.2762823511e-01   1.9277792008e-02
3.3744335717e-01   -1.0332622829e-01   2.0675153399e-02
3.4287150461e-01   -7.8131981493e-02   2.2096185229e-02
3.4618841350e-01   -5.2195373216e-02   2.3507364239e-02
3.4734447471e-01   -2.5673153051e-02   2.4866727743e-02
3.4630616451e-01   1.2721737917e-03   2.6124489036e-02
3.4305700055e-01   2.8473562624e-02   2.7224748856e-02
3.3759821642e-01   5.5760729565e-02   2.8108482789e-02
3.2994904723e-01   8.2961510912e-02   2.8717817474e-02
3.2014652958e-01   1.0990324790e-01   2.9001362230e-02
3.0824475157e-01   1.3641415620e-01   2.8920070002e-02
2.9431354391e-01   1.6232463574e-01   2.8452826694e-02
2.7843667742e-01   1.8746847788e-01   2.7600797750e-02
2.6070971154e-01   2.1168393474e-01   2.6389579765e-02
2.4123770686e-01   2.3481462880e-01   2.4868463542e-02
2.2013305249e-01   2.5671029939e-01   2.3106592844e-02
1.9751365194e-01   2.7722740239e-01   2.1186410573e-02
1.7350165539e-01   2.9622959682e-01   1.9195363328e-02
1.4822283011e-01   3.1358816413e-01   1.7217219903e-02
1.2180654623e-01   3.2918240916e-01   1.5324433871e-02
9.4386247163e-02   3.4290008645e-01   1.3572714427e-02
6.6100200076e-02   3.5463788292e-01   1.1998447410e-02
3.7092293591e-02   3.6430197064e-01   1.0618981525e-02
7.5126713444e-03   3.7180862601e-01   9.4352387264e-03
-2.2481951640e-02   3.7708489687e-01   8.4357618946e-03
-5.2728366630e-02   3.8006928984e-01   7.6012307919e-03
-8.3057346298e-02   3.8071244661e-01   6.9086272968e-03
-1.1329446501e-01   3.7897777935e-01   6.3345223286e-03
-1.4326118135e-01   3.7484204056e-01   5.8572793264e-03
-1.7277609324e-01   3.6829580934e-01   5.4582334869e-03
-2.0165628631e-01   3.5934388214e-01   5.1220663210e-03
-2.2971871563e-01   3.4800556185e-01   4.8366496266e-03
-2.5678158128e-01   3.3431484255e-01   4.5926093964e-03
-2.8266567566e-01   3.1832048976e-01   4.3827962718e-03
-3.0719569192e-01   3.0008601730e-01   4.2017774433e-03
-3.3020148981e-01   2.7968956226e-01   4.0454053411e-03
-3.5151931787e-01   2.5722365999e-01   3.9104784107e-03
-3.7099299122e-01   2.3279492092e-01   3.7944874521e-03
-3.8847502372e-01   2.0652361125e-01   3.6954317960e-03
-4.0382770939e-01   1.7854313976e-01   3.6117750028e-03
-4.1692416099e-01   1.4899945300e-01   3.5423155656e-03
-4.2764929250e-01   1.1805034121e-01   3.4853900374e-03
-4.3590068629e-01   8.5864660596e-02   3.4404773280e-03
-4.3590961471e-01   8.5822786955e-02   3.4404201440e-03
-4.3599866823e-01   8.5403955456e-02   3.4398497305e-03
-4.3686610375e-01   8.1206209578e-02   3.4342863559e-03
-4.4218463333e-01   4.7827982044e-02   3.3988477367e-03
-4.4485649991e-01   1.3608022266e-02   3.3760675795e-03
-4.4482449426e-01   -2.1255988926e-02   3.3647271863e-03
-4.4204708532e-01   -5.6559357857e-02   3.3643585188e-03
-4.3649896597e-01   -9.2091525384e-02   3.3748709420e-03
-4.2817148799e-01   -1.2763727093e-01   3.3964076004e-03
-4.1707299381e-01   -1.6297796572e-01   3.4292950115e-03
-4.0322904637e-01   -1.9789286787e-01   3.4740316668e-03
-3.8668255621e-01   -2.3216045202e-01   3.5312947580e-03
-3.6749380445e-01   -2.6555976588e-01   3.6019574828e-03
-3.4574036054e-01   -2.9787180573e-01   3.6871147705e-03
-3.2151689438e-01   -3.2888090312e-01   3.7881175672e-03
-2.9493488277e-01   -3.5837611434e-01   3.9066169963e-03
