X    Y    Z
-8.6974654699e-02   -1.3651522344e-01   4.7949730691e-01
-9.6731873096e-02   -1.4713117568e-01   4.6602317149e-01
-1.0670067187e-01   -1.5840668141e-01   4.5301078686e-01
-1.1696864785e-01   -1.7043050529e-01   4.4045653458e-01
-1.2762395825e-01   -1.8329539005e-01   4.2835854683e-01
-1.3875599843e-01   -1.9709883359e-01   4.1671695654e-01
-1.5045609798e-01   -2.1194387356e-01   4.0553418885e-01
-1.6281822182e-01   -2.2793974089e-01   3.9481517627e-01
-1.6307886706e-01   -2.2828000288e-01   3.9460065363e-01
-1.6570299937e-01   -2.3171204272e-01   3.9246631457e-01
-1.7900929105e-01   -2.4927747592e-01   3.8232691351e-01
-1.9319986069e-01   -2.6826376906e-01   3.7267410228e-01
-2.0838219482e-01   -2.8880600963e-01   3.6352447569e-01
-2.2466954860e-01   -3.1104889161e-01   3.5489948004e-01
-2.4218169306e-01   -3.3514742698e-01   3.4682620247e-01
-2.6104565022e-01   -3.6126759016e-01   3.3933829715e-01
-2.8139640345e-01   -3.8958686080e-01   3.3247706963e-01
-3.0337756531e-01   -4.2029461875e-01   3.2629274328e-01
-3.2714197881e-01   -4.5359233004e-01   3.2084593367e-01
-3.5285221986e-01   -4.8969344412e-01   3.1620935827e-01
-3.8068095805e-01   -5.2882289853e-01   3.1246980951e-01
-4.1081111956e-01   -5.7121609837e-01   3.0973041824e-01
-4.4343577914e-01   -6.1711720115e-01   3.0811323097e-01
-4.7875768721e-01   -6.6677649401e-01   3.0776211711e-01
-4.7951037202e-01   -6.6783405012e-01   3.0776929487e-01
-4.8710464847e-01   -6.7850252663e-01   3.0787443610e-01
-5.2602016847e-01   -7.3311041449e-01   3.0930760478e-01
-5.6811297262e-01   -7.9203388116e-01   3.1242214885e-01
-6.1360698111e-01   -8.5550890485e-01   3.1745591238e-01
-6.6272638473e-01   -9.2374918725e-01   3.2468407669e-01
-7.1569047835e-01   -9.9693290191e-01   3.3442312491e-01
-7.7270672902e-01   -1.0751857292e+00   3.4703448059e-01
-7.7391753388e-01   -1.0768410264e+00   3.4732542913e-01
-7.8612365382e-01   -1.0935122135e+00   3.5031127050e-01
-8.4835567779e-01   -1.1780365261e+00   3.6700460587e-01
-9.1500893399e-01   -1.2676053050e+00   3.8754826817e-01
-9.8617661475e-01   -1.3620026027e+00   4.1246038560e-01
-1.0618811503e+00   -1.4608321746e+00   4.4230275569e-01
-1.0634778918e+00   -1.4628975725e+00   4.4296927046e-01
-1.0795481911e+00   -1.4836384492e+00   4.4976289171e-01
-1.1607012683e+00   -1.5870228548e+00   4.8646025426e-01
-1.2460613541e+00   -1.6930720894e+00   5.2943620858e-01
-1.3352399749e+00   -1.8004744027e+00   5.7929232836e-01
-1.3371015926e+00   -1.8026757830e+00   5.8038875149e-01
-1.3557913413e+00   -1.8246786070e+00   5.9152538289e-01
-1.4488233846e+00   -1.9313671853e+00   6.5055221104e-01
-1.5440368041e+00   -2.0350065196e+00   7.1754057403e-01
-1.6402606685e+00   -2.1328739071e+00   7.9272933205e-01
-1.6422310248e+00   -2.1347953144e+00   7.9435449591e-01
-1.6619210482e+00   -2.1537972465e+00   8.1079500202e-01
-1.7573182284e+00   -2.2402051521e+00   8.9597232892e-01
-1.8499471947e+00   -2.3131967605e+00   9.8883425820e-01
-1.9375585283e+00   -2.3688199341e+00   1.0884873955e+00
-1.9392819864e+00   -2.3697486541e+00   1.0905892752e+00
-1.9563372272e+00   -2.3785347295e+00   1.1117300442e+00
-2.0342809325e+00   -2.4073925108e+00   1.2177323282e+00
-2.1011752660e+00   -2.4101800621e+00   1.3266524214e+00
-2.1540494705e+00   -2.3836943865e+00   1.4358894222e+00
-2.1899706170e+00   -2.3256506893e+00   1.5424106575e+00
-2.1905092069e+00   -2.3241231549e+00   1.5445398108e+00
-2.1954364003e+00   -2.3080930761e+00   1.5656864065e+00
-2.2069349416e+00   -2.2101105912e+00   1.6643735785e+00
-2.2069429420e+00   -2.2077668182e+00   1.6662993746e+00
-2.2065025467e+00   -2.1835952377e+00   1.6853183734e+00
-2.1903557493e+00   -2.0468694948e+00   1.7712235183e+00
-2.1897767418e+00   -2.0437588919e+00   1.7728479231e+00
-2.1834282994e+00   -2.0119952353e+00   1.7887701728e+00
-2.1376771472e+00   -1.8406282340e+00   1.8575549442e+00
-2.0674086852e+00   -1.6458499555e+00   1.9099741685e+00
-2.0657174436e+00   -1.6416557783e+00   1.9108660694e+00
-2.0482564025e+00   -1.5993117094e+00   1.9193767703e+00
-1.9749099969e+00   -1.4365042516e+00   1.9444201554e+00
-1.8589138378e+00   -1.2121682750e+00   1.9617140382e+00
-1.8563226909e+00   -1.2074958186e+00   1.9618854030e+00
-1.8299579920e+00   -1.1606520691e+00   1.9632055529e+00
-1.7361277363e+00   -1.0030571928e+00   1.9625564732e+00
-1.6291516528e+00   -8.3764953408e-01   1.9539701079e+00
-1.6259825757e+00   -8.3294740154e-01   1.9536135359e+00
-1.5939604113e+00   -7.8601515912e-01   1.9497235384e+00
-1.4883200524e+00   -6.3809544012e-01   1.9336156629e+00
-1.3737539245e+00   -4.8818395891e-01   1.9115374438e+00
-1.3702097681e+00   -4.8370288691e-01   1.9107907691e+00
-1.3345681825e+00   -4.3912761471e-01   1.9030935700e+00
-1.2205733427e+00   -3.0217655221e-01   1.8764215748e+00
-1.1006784318e+00   -1.6650883123e-01   1.8456028790e+00
-1.0969410218e+00   -1.6240687044e-01   1.8446042419e+00
-1.0594922721e+00   -1.2170837060e-01   1.8344863214e+00
-9.3927004251e-01   4.2242628520e-03   1.8007971697e+00
-8.1550417003e-01   1.2691701508e-01   1.7646013462e+00
-8.1173475573e-01   1.3055022712e-01   1.7634800781e+00
-7.7407508246e-01   1.6652706033e-01   1.7522266868e+00
-6.4915716350e-01   2.8183568163e-01   1.7143616512e+00
-5.2282879166e-01   3.9255985501e-01   1.6755525649e+00
-5.1916830661e-01   3.9568486368e-01   1.6744243700e+00
-4.8268449180e-01   4.2658415499e-01   1.6631763614e+00
-3.5437794785e-01   5.3179922463e-01   1.6236840416e+00
-2.2687554908e-01   6.3132554689e-01   1.5848408212e+00
-2.2344438151e-01   6.3393787011e-01   1.5838047621e+00
-1.8931481616e-01   6.5973953785e-01   1.5735323539e+00
-5.8925058973e-02   7.5533391100e-01   1.5349628096e+00
6.8161224224e-02   8.4414953188e-01   1.4987331686e+00
2.1134307342e-01   9.3928681409e-01   1.4601145797e+00
2.1425278971e-01   9.4116708597e-01   1.4593587854e+00
2.4312299616e-01   9.5970913193e-01   1.4519296774e+00
3.7364430270e-01   1.0409406754e+00   1.4200963866e+00
4.9623694650e-01   1.1132590209e+00   1.3932983736e+00
6.1179598916e-01   1.1776037249e+00   1.3714524847e+00
6.1405713515e-01   1.1788224412e+00   1.3710630255e+00
6.3643948888e-01   1.1907969366e+00   1.3672933725e+00
7.3983152000e-01   1.2438359639e+00   1.3520634132e+00
8.3347367953e-01   1.2880613474e+00   1.3418409021e+00
9.1755686268e-01   1.3237271088e+00   1.3361715327e+00
9.9227508718e-01   1.3510034778e+00   1.3345271736e+00
1.0578126600e+00   1.3700056067e+00   1.3363225176e+00
1.1143388879e+00   1.3808238127e+00   1.3409301666e+00
1.1154029725e+00   1.3809604167e+00   1.3410492832e+00
1.1258400187e+00   1.3821401851e+00   1.3422889334e+00
1.1715365480e+00   1.3830646196e+00   1.3494475627e+00
1.2085573758e+00   1.3760650831e+00   1.3579442809e+00
1.2370533569e+00   1.3613434189e+00   1.3671146170e+00
1.2571915733e+00   1.3391822863e+00   1.3763140533e+00
1.2691680225e+00   1.3099574557e+00   1.3849331339e+00
1.2732196205e+00   1.2741433281e+00   1.3924119968e+00
1.2696344130e+00   1.2323114481e+00   1.3982536213e+00
1.2587590838e+00   1.1851222734e+00   1.4020350359e+00
1.2410031061e+00   1.1333109512e+00   1.4034157840e+00
1.2168391718e+00   1.0776682939e+00   1.4021431042e+00
1.1867998423e+00   1.0190184702e+00   1.3980535154e+00
1.1514706637e+00   9.5819511144e-01   1.3910707684e+00
1.1114802489e+00   8.9601753827e-01   1.3812004140e+00
1.0674880328e+00   8.3326866458e-01   1.3685214816e+00
1.0665504596e+00   8.3198345765e-01   1.3682335119e+00
1.0570993733e+00   8.1913642628e-01   1.3652925901e+00
1.0091269990e+00   7.5667207581e-01   1.3493716691e+00
9.5866044461e-01   6.9515711246e-01   1.3310263453e+00
9.0636311174e-01   6.3514670413e-01   1.3104949902e+00
8.5287106080e-01   5.7710675019e-01   1.2880393224e+00
7.9878182609e-01   5.2141240239e-01   1.2639330384e+00
7.4464528878e-01   4.6835013735e-01   1.2384517973e+00
7.4354020375e-01   4.6729300721e-01   1.2379177480e+00
7.3250066780e-01   4.5678748351e-01   1.2325522951e+00
6.7897542486e-01   4.0721831960e-01   1.2057522765e+00
6.2642432426e-01   3.6062870134e-01   1.1781580931e+00
5.7520824600e-01   3.1706237586e-01   1.1500034629e+00
5.2562642543e-01   2.7650619117e-01   1.1215003686e+00
4.7791815560e-01   2.3889945599e-01   1.0928375086e+00
4.3226582302e-01   2.0414296048e-01   1.0641798920e+00
3.8879895096e-01   1.7210736060e-01   1.0356693362e+00
3.4759893945e-01   1.4264073345e-01   1.0074256321e+00
3.4677959030e-01   1.4206322363e-01   1.0068510030e+00
3.3863932960e-01   1.3634315094e-01   1.0011133548e+00
3.0026503796e-01   1.0979396373e-01   9.7333013446e-01
2.6419236217e-01   8.5426656416e-02   9.4600991766e-01
2.3038318456e-01   6.3056766964e-02   9.1921371964e-01
1.9877327014e-01   4.2498812913e-02   8.9298861777e-01
1.6927699245e-01   2.3569129042e-02   8.6736972831e-01
1.4179165859e-01   6.0880043790e-03   8.4238205475e-01
1.1620138896e-01   -1.0118787148e-02   8.1804217627e-01
9.2380531513e-02   -2.5218970958e-02   7.9435976130e-01
7.0196609720e-02   -3.9373185833e-02   7.7133890309e-01
4.9512817840e-02   -5.2734750816e-02   7.4897928298e-01
3.0190087611e-02   -6.5449717282e-02   7.2727717301e-01
1.2088757275e-02   -7.7657147761e-02   7.0622629291e-01
-4.9301220537e-03   -8.9489572063e-02   6.8581853867e-01
-2.1003805893e-02   -1.0107357953e-01   6.6604460027e-01
-2.1323915457e-02   -1.0130897146e-01   6.6564637795e-01
-2.4506593405e-02   -1.0366019474e-01   6.6167851259e-01
-3.9605812547e-02   -1.1510478477e-01   6.4266744635e-01
-5.4056073026e-02   -1.2656495403e-01   6.2426767588e-01
-6.7985686187e-02   -1.3815321417e-01   6.0646920469e-01
-8.1519908111e-02   -1.4997948180e-01   5.8926259783e-01
-9.4781102411e-02   -1.6215196613e-01   5.7263928234e-01
-1.0788903291e-01   -1.7477806863e-01   5.5659182942e-01
-1.2096126461e-01   -1.8796528788e-01   5.4111422967e-01
-1.3411365417e-01   -2.0182212439e-01   5.2620217193e-01
-1.4746091361e-01   -2.1645898105e-01   5.1185333611e-01
-1.6111723307e-01   -2.3198905549e-01   4.9806771030e-01
-1.7519695038e-01   -2.4852922036e-01   4.8484794235e-01
-1.8981525658e-01   -2.6620088654e-01   4.7219973682e-01
-2.0508892737e-01   -2.8513084279e-01   4.6013230854e-01
-2.2113707094e-01   -3.0545206304e-01   4.4865890523e-01
-2.3808188245e-01   -3.2730446882e-01   4.3779741240e-01
-2.5604939463e-01   -3.5083563001e-01   4.2757105519e-01
-2.7517021203e-01   -3.7620138084e-01   4.1800921336e-01
-2.9558021436e-01   -4.0356632058e-01   4.0914836666e-01
-3.1742121020e-01   -4.3310415829e-01   4.0103318983e-01
-3.4084151756e-01   -4.6499784839e-01   3.9371781703e-01
-3.4133850640e-01   -4.6567665389e-01   3.9357686176e-01
-3.4634865765e-01   -4.7252378378e-01   3.9218735139e-01
-3.7191633397e-01   -5.0756650619e-01   3.8594177263e-01
-3.9941890713e-01   -5.4540409517e-01   3.8065805922e-01
-4.2902815173e-01   -5.8624635548e-01   3.7643184418e-01
-4.6092313403e-01   -6.3030865277e-01   3.7337588129e-01
-4.9528968092e-01   -6.7780932006e-01   3.7162248884e-01
-5.3231938945e-01   -7.2896600448e-01   3.7132623743e-01
-5.7220804583e-01   -7.8399068095e-01   3.7266685471e-01
-6.1515329333e-01   -8.4308300630e-01   3.7585229125e-01
-6.6135135321e-01   -9.0642163064e-01   3.8112185066e-01
-6.6233235616e-01   -9.0776362218e-01   3.8125334921e-01
-6.7222210926e-01   -9.2128509721e-01   3.8262315625e-01
-7.2266380190e-01   -9.9002140284e-01   3.9082294915e-01
-7.7676501714e-01   -1.0632650752e+00   4.0176670826e-01
-8.3467915678e-01   -1.1410351115e+00   4.1581343404e-01
-8.9652779248e-01   -1.2232595069e+00   4.3336227218e-01
-9.6238775129e-01   -1.3097481904e+00   4.5485125239e-01
-9.6377803822e-01   -1.3115610556e+00   4.5533555781e-01
-9.7777383585e-01   -1.3297796874e+00   4.6028118826e-01
-1.0485627333e+00   -1.4210112502e+00   4.8724513441e-01
-1.1232881773e+00   -1.5154929407e+00   5.1923728949e-01
-1.2017579724e+00   -1.6124155206e+00   5.5677277724e-01
-1.2836455018e+00   -1.7106911578e+00   6.0035640665e-01
-1.2853543003e+00   -1.7127076793e+00   6.0131511204e-01
-1.3025090056e+00   -1.7328692944e+00   6.1105324336e-01
-1.3878959089e+00   -1.8308473237e+00   6.6267430353e-01
-1.4753399653e+00   -1.9265562239e+00   7.2126866552e-01
-1.5638743613e+00   -2.0177628908e+00   7.8706233590e-01
-1.5656898898e+00   -2.0195651019e+00   7.8848493388e-01
-1.5838399640e+00   -2.0374185065e+00   8.0287780318e-01
-1.6720094048e+00   -2.1195054666e+00   8.7750525616e-01
-1.7581568866e+00   -2.1907954457e+00   9.5903006363e-01
-1.8404258903e+00   -2.2479943499e+00   1.0468044958e+00
-1.8420549071e+00   -2.2489940435e+00   1.0486598687e+00
-1.8582028808e+00   -2.2585809306e+00   1.0673318523e+00
-1.9327988716e+00   -2.2938625610e+00   1.1612874551e+00
-1.9984859987e+00   -2.3075658997e+00   1.2585558508e+00
-2.0527382360e+00   -2.2967455405e+00   1.3571061561e+00
-2.0930087006e+00   -2.2590852279e+00   1.4545182058e+00
-2.1168698513e+00   -2.1931653761e+00   1.5480873975e+00
-2.1171711347e+00   -2.1915166312e+00   1.5499427289e+00
-2.1197517622e+00   -2.1743693314e+00   1.5683367358e+00
-2.1206221841e+00   -2.0735500167e+00   1.6533421289e+00
-2.1009226465e+00   -1.9455421069e+00   1.7283282958e+00
-2.0596932484e+00   -1.7928903925e+00   1.7909283855e+00
-2.0586214645e+00   -1.7895324329e+00   1.7920665203e+00
-2.0474010074e+00   -1.7554762228e+00   1.8031163795e+00
-1.9876898915e+00   -1.5972256455e+00   1.8441211609e+00
-1.9029924943e+00   -1.4096431192e+00   1.8748381937e+00
-1.9010149560e+00   -1.4055957947e+00   1.8753195259e+00
-1.8807871965e+00   -1.3648842417e+00   1.8797714162e+00
-1.7955813720e+00   -1.2049577937e+00   1.8908232052e+00
-1.6928515089e+00   -1.0309804944e+00   1.8923093143e+00
-1.6902007836e+00   -1.0267101247e+00   1.8922181479e+00
-1.6633418430e+00   -9.8398658864e-01   1.8909836023e+00
-1.5625324472e+00   -8.3164204679e-01   1.8819621922e+00
-1.4505035579e+00   -6.7490499594e-01   1.8655162938e+00
-1.4473990122e+00   -6.7072588612e-01   1.8649820707e+00
-1.4161224130e+00   -6.2907957250e-01   1.8593923489e+00
-1.3051053447e+00   -4.8749501830e-01   1.8368329875e+00
-1.1870642538e+00   -3.4646499772e-01   1.8090358393e+00
-1.1837008054e+00   -3.4257695235e-01   1.8081957036e+00
-1.1499559545e+00   -3.0394601355e-01   1.7996356281e+00
-1.0318000785e+00   -1.7380323795e-01   1.7679840431e+00
-9.0965871452e-01   -4.6930411697e-02   1.7330260646e+00
-9.0620774179e-01   -4.3450605351e-02   1.7320111717e+00
-8.7169591539e-01   -8.9528329151e-03   1.7217898092e+00
-7.4839922046e-01   1.0999733827e-01   1.6843472107e+00
-6.2363859127e-01   2.2401719404e-01   1.6453484681e+00
-6.2024871736e-01   2.2703176584e-01   1.6442774226e+00
-5.8643567512e-01   2.5686906474e-01   1.6335683692e+00
-4.5955743103e-01   3.6520840925e-01   1.5930839150e+00
-3.3364735529e-01   4.6742931197e-01   1.5527465786e+00
-3.3044438277e-01   4.6996478028e-01   1.5517218611e+00
-2.9856345698e-01   4.9503227947e-01   1.5415320498e+00
-1.6954763468e-01   5.9343867612e-01   1.5005911924e+00
-4.4090625028e-02   6.8472514654e-01   1.4615496773e+00
9.4224373566e-02   7.8069659227e-01   1.4199167456e+00
9.6968487858e-02   7.8255330603e-01   1.4191098705e+00
1.2421391927e-01   8.0089067702e-01   1.4111449595e+00
2.5214178511e-01   8.8467228075e-01   1.3750203362e+00
3.7139317374e-01   9.5940538779e-01   1.3436620515e+00
4.8196893030e-01   1.0258032685e+00   1.3171394793e+00
4.8414247356e-01   1.0270798256e+00   1.3166468410e+00
5.0568084911e-01   1.0396684826e+00   1.3118304824e+00
6.0579616605e-01   1.0966670931e+00   1.2911395066e+00
6.9759751666e-01   1.1465219641e+00   1.2750113091e+00
7.8132699235e-01   1.1895916411e+00   1.2631832360e+00
8.5723834179e-01   1.2261385350e+00   1.2553303727e+00
9.2557920858e-01   1.2563443984e+00   1.2510785365e+00
9.8657952134e-01   1.2803283501e+00   1.2500148371e+00
9.8775302263e-01   1.2807549045e+00   1.2500232905e+00
9.9932402325e-01   1.2848789601e+00   1.2501702771e+00
1.0516090869e+00   1.3013406916e+00   1.2524067635e+00
1.0969773586e+00   1.3117195743e+00   1.2568172804e+00
1.1355813355e+00   1.3160659683e+00   1.2629207160e+00
1.1675568114e+00   1.3144485490e+00   1.2702308586e+00
1.1930305878e+00   1.3069702362e+00   1.2782642526e+00
1.2121294064e+00   1.2937814493e+00   1.2865483949e+00
1.2249893609e+00   1.2750901264e+00   1.2946301725e+00
1.2317650857e+00   1.2511680764e+00   1.3020843071e+00
1.2326380829e+00   1.2223534071e+00   1.3085214758e+00
1.2278236381e+00   1.1890489811e+00   1.3135957144e+00
1.2175758836e+00   1.1517170910e+00   1.3170107023e+00
1.2021907005e+00   1.1108707700e+00   1.3185245579e+00
1.1820063036e+00   1.0670623687e+00   1.3179528558e+00
1.1574015024e+00   1.0208701822e+00   1.3151696911e+00
1.1287917867e+00   9.7288400973e-01   1.3101067448e+00
1.0966235149e+00   9.2369054343e-01   1.3027504469e+00
1.0613665900e+00   8.7385943073e-01   1.2931374563e+00
1.0235060808e+00   8.2393073381e-01   1.2813487777e+00
9.8353327594e-01   7.7440434278e-01   1.2675029042e+00
9.4193665590e-01   7.2573170761e-01   1.2517483996e+00
9.4107159685e-01   7.2474718771e-01   1.2514071425e+00
9.3239549753e-01   7.1493162027e-01   1.2479548404e+00
8.8945779655e-01   6.6784059527e-01   1.2300968072e+00
8.4593052394e-01   6.2240866245e-01   1.2107307276e+00
8.0223824336e-01   5.7890388978e-01   1.1900521294e+00
7.5877248105e-01   5.3753732788e-01   1.1682575160e+00
7.1588772733e-01   4.9846605103e-01   1.1455393904e+00
6.7389880430e-01   4.6179741003e-01   1.1220822527e+00
6.3307953756e-01   4.2759411901e-01   1.0980595633e+00
5.9366261601e-01   3.9587982883e-01   1.0736316135e+00
5.5584048690e-01   3.6664488679e-01   1.0489442092e+00
5.5508407170e-01   3.6607212279e-01   1.0484370938e+00
5.4756054255e-01   3.6040071002e-01   1.0433632322e+00
5.1189842807e-01   3.3415023616e-01   1.0185345579e+00
4.7812485089e-01   3.1026653935e-01   9.9371665098e-01
4.4631759825e-01   2.8866993058e-01   9.6900710024e-01
4.1652538676e-01   2.6926919687e-01   9.4448969914e-01
3.8877134765e-01   2.5196556099e-01   9.2023545953e-01
3.6305654753e-01   2.3665611060e-01   8.9630375179e-01
3.3936344539e-01   2.2323671225e-01   8.7274350282e-01
3.1765920831e-01   2.1160444204e-01   8.4959439853e-01
2.9789882896e-01   2.0165957522e-01   8.2688805144e-01
2.8002800616e-01   1.9330718272e-01   8.0464910583e-01
2.6398576542e-01   1.8645838491e-01   7.8289626307e-01
2.4970680919e-01   1.8103131253e-01   7.6164321778e-01
2.3712359749e-01   1.7695182224e-01   7.4089950169e-01
2.2616816705e-01   1.7415401110e-01   7.2067123685e-01
2.1677370364e-01   1.7258056994e-01   7.0096180300e-01
2.0887588601e-01   1.7218301112e-01   6.8177242631e-01
2.0241402259e-01   1.7292180182e-01   6.6310269803e-01
1.9733200499e-01   1.7476644872e-01   6.4495099488e-01
1.9724202105e-01   1.7481559223e-01   6.4458482453e-01
1.9637271133e-01   1.7533197015e-01   6.4093500117e-01
1.9291268961e-01   1.7850315786e-01   6.2341471499e-01
1.9072789499e-01   1.8274480012e-01   6.0640667824e-01
1.8978172564e-01   1.8805557821e-01   5.8990805494e-01
1.9004467139e-01   1.9444322029e-01   5.7391630163e-01
1.9149466242e-01   2.0192452250e-01   5.5842945728e-01
1.9411736203e-01   2.1052539635e-01   5.4344642879e-01
1.9790641881e-01   2.2028094823e-01   5.2896728061e-01
2.0286369132e-01   2.3123559454e-01   5.1499353704e-01
2.0899945676e-01   2.4344321396e-01   5.0152850570e-01
2.1633261302e-01   2.5696733646e-01   4.8857763144e-01
2.2489088156e-01   2.7188136624e-01   4.7614889018e-01
2.3471101659e-01   2.8826883326e-01   4.6425323300e-01
2.4583902374e-01   3.0622366499e-01   4.5290509189e-01
2.5833038919e-01   3.2585046650e-01   4.4212295943e-01
2.7225031730e-01   3.4726479231e-01   4.3193005607e-01
2.8767397192e-01   3.7059338798e-01   4.2235510017e-01
3.0468671290e-01   3.9597437240e-01   4.1343319717e-01
3.2338431453e-01   4.2355732284e-01   4.0520686594e-01
3.4387314794e-01   4.5350321401e-01   3.9772722154e-01
3.6627030204e-01   4.8598414843e-01   3.9105533446e-01
3.9070361018e-01   5.2118279850e-01   3.8526378656e-01
4.1731153895e-01   5.5929145954e-01   3.8043844326e-01
4.4624288387e-01   6.0051059091e-01   3.7668045596e-01
4.4686047477e-01   6.0138827872e-01   3.7661548016e-01
4.5309387564e-01   6.1024198827e-01   3.7599326131e-01
4.8508885585e-01   6.5555381517e-01   3.7370675141e-01
5.1977197868e-01   7.0443930440e-01   3.7277928282e-01
5.5731951009e-01   7.5710594425e-01   3.7337785853e-01
5.9791262083e-01   8.1375318975e-01   3.7569585014e-01
6.4173441729e-01   8.7456479907e-01   3.7995607700e-01
6.8896594210e-01   9.3969894982e-01   3.8641387683e-01
7.3978089188e-01   1.0092756765e+00   3.9535997988e-01
7.4085965581e-01   1.0107468896e+00   3.9557133957e-01
7.5173387994e-01   1.0255631276e+00   3.9775043848e-01
8.0715439123e-01   1.1006658762e+00   4.1019696178e-01
8.6648083855e-01   1.1802561595e+00   4.2591649134e-01
9.2980630827e-01   1.2642044306e+00   4.4532511104e-01
9.9717274514e-01   1.3522492206e+00   4.6887567174e-01
1.0685535889e+00   1.4439634016e+00   4.9705208396e-01
1.0700560467e+00   1.4458750718e+00   4.9768069965e-01
1.0851703654e+00   1.4650608447e+00   5.0408605665e-01
1.1613007191e+00   1.5603866682e+00   5.3861914218e-01
1.2410308916e+00   1.6576403708e+00   5.7890675725e-01
1.3239558152e+00   1.7555890227e+00   6.2543393698e-01
1.4094932572e+00   1.8526641036e+00   6.7862900326e-01
1.4112663252e+00   1.8546291496e+00   6.7979008532e-01
1.4290377249e+00   1.8742115730e+00   6.9156293283e-01
1.5166745736e+00   1.9675397308e+00   7.5336130186e-01
1.6048376424e+00   2.0551679428e+00   8.2234670472e-01
1.6921730146e+00   2.1343251040e+00   8.9842734145e-01
1.6939411093e+00   2.1358357130e+00   9.0005668482e-01
1.7115624428e+00   2.1506697159e+00   9.1650438166e-01
1.7956252713e+00   2.2152128491e+00   1.0007178835e+00
1.8748408936e+00   2.2641225500e+00   1.0906776668e+00
1.9469841740e+00   2.2940194382e+00   1.1851344670e+00
1.9483703252e+00   2.2944097438e+00   1.1871038307e+00
1.9620086181e+00   2.2977941856e+00   1.2068593031e+00
2.0221786793e+00   2.3000638263e+00   1.3044757138e+00
2.0697647467e+00   2.2767880623e+00   1.4022490744e+00
2.1022789171e+00   2.2260663893e+00   1.4976299758e+00
2.1174259658e+00   2.1469996657e+00   1.5878565789e+00
2.1132654158e+00   2.0398792879e+00   1.6701324691e+00
2.1129675141e+00   2.0374023713e+00   1.6717146482e+00
2.1095073127e+00   2.0120248135e+00   1.6872874150e+00
2.0798101171e+00   1.8728071978e+00   1.7562860150e+00
2.0285232272e+00   1.7107186882e+00   1.8120580389e+00
1.9557821725e+00   1.5298624658e+00   1.8531141338e+00
1.9540741785e+00   1.5259973609e+00   1.8537942584e+00
1.9365218906e+00   1.4870338252e+00   1.8602371004e+00
1.8579676151e+00   1.3262912327e+00   1.8794753692e+00
1.7594199956e+00   1.1470736759e+00   1.8886470562e+00
1.7569670803e+00   1.1428566664e+00   1.8887216886e+00
1.7320540236e+00   1.1006034442e+00   1.8891300863e+00
1.6353468793e+00   9.4541983097e-01   1.8855443506e+00
1.5257394694e+00   7.8355355604e-01   1.8737991865e+00
1.5227682453e+00   7.7934316983e-01   1.8733897057e+00
1.4927885134e+00   7.3733825679e-01   1.8690233512e+00
1.3844970678e+00   5.9230698131e-01   1.8500982749e+00
1.2680384428e+00   4.4663459512e-01   1.8252633056e+00
1.2647514546e+00   4.4266229429e-01   1.8245062353e+00
1.2317359467e+00   4.0316075571e-01   1.8167501326e+00
1.1155062699e+00   2.6952477454e-01   1.7874787904e+00
9.9445856991e-01   1.3851303414e-01   1.7543223562e+00
9.9103444550e-01   1.3491875594e-01   1.7533514889e+00
9.5676026387e-01   9.9263509702e-02   1.7435452791e+00
8.3484950010e-01   -2.3029839061e-02   1.7075202560e+00
7.1076676437e-01   -1.4078787305e-01   1.6694120782e+00
7.0736107003e-01   -1.4393070668e-01   1.6683501847e+00
6.7336541153e-01   -1.7505179312e-01   1.6577116868e+00
5.4743590810e-01   -2.8651902555e-01   1.6178117826e+00
4.2177760741e-01   -3.9215473193e-01   1.5775421657e+00
4.1852305399e-01   -3.9482081542e-01   1.5764967600e+00
3.8610925973e-01   -4.2118812659e-01   1.5660845440e+00
2.5762500700e-01   -5.2250381134e-01   1.5249156527e+00
1.3194884563e-01   -6.1695398051e-01   1.4851140086e+00
-7.6254739552e-03   -7.1687628711e-01   1.4419636882e+00
-1.0460763578e-02   -7.1885460143e-01   1.4411026638e+00
-3.8624407077e-02   -7.3839773523e-01   1.4325893766e+00
-1.6806913359e-01   -8.2576218367e-01   1.3945243469e+00
-2.9042275750e-01   -9.0476331799e-01   1.3605560262e+00
-4.0615500888e-01   -9.7637967784e-01   1.3307739437e+00
-4.0843410927e-01   -9.7775967466e-01   1.3302144208e+00
-4.3102750262e-01   -9.9137596928e-01   1.3247296102e+00
-5.3627107562e-01   -1.0532368963e+00   1.3008010846e+00
-6.3313344525e-01   -1.1077475510e+00   1.2815293881e+00
-7.2183868352e-01   -1.1553387294e+00   1.2667077901e+00
-8.0263790405e-01   -1.1963375665e+00   1.2560581309e+00
-8.7578714816e-01   -1.2309800623e+00   1.2492456514e+00
-8.7720636918e-01   -1.2316240478e+00   1.2491436744e+00
-8.9122841633e-01   -1.2379214646e+00   1.2482029008e+00
-9.5533759175e-01   -1.2649893661e+00   1.2455705906e+00
-1.0123141790e+00   -1.2859829125e+00   1.2458841807e+00
-1.0623518594e+00   -1.3009620406e+00   1.2486974433e+00
-1.1056189864e+00   -1.3099724319e+00   1.2535464994e+00
-1.1422622688e+00   -1.3130640850e+00   1.2599570008e+00
-1.1724129757e+00   -1.3103084475e+00   1.2674514575e+00
-1.1961948967e+00   -1.3018134409e+00   1.2755568811e+00
