X    Y    Z
4.5150829527e-01   -4.2907687236e-01   2.3575341871e-02
4.8188563656e-01   -3.9904252913e-01   2.8309980238e-02
5.0938556609e-01   -3.6625152612e-01   3.4368617238e-02
5.3368129544e-01   -3.3089993346e-01   4.2155869392e-02
5.5442666030e-01   -2.9321338825e-01   5.2186602398e-02
5.7124941928e-01   -2.5344934699e-01   6.5096113429e-02
5.8374460286e-01   -2.1189990973e-01   8.1631177990e-02
5.9147016442e-01   -1.6889514258e-01   1.0260227838e-01
5.9394905311e-01   -1.2480657753e-01   1.2876870655e-01
5.9068422618e-01   -8.0050146412e-02   1.6062392834e-01
5.8119530234e-01   -3.5087188961e-02   1.9805975664e-01
5.6508566651e-01   9.5785593754e-03   2.3993147717e-01
5.4214372518e-01   5.3410667050e-02   2.8363537106e-01
5.1246846823e-01   9.5858923408e-02   3.2492882337e-01
4.7658790390e-01   1.3638845467e-01   3.5829252391e-01
4.3551838439e-01   1.7451669154e-01   3.7802053093e-01
3.9071165569e-01   2.0985146624e-01   3.7985315053e-01
3.4387028517e-01   2.4212030606e-01   3.6250399687e-01
2.9667309382e-01   2.7118162268e-01   3.2827607124e-01
2.5050299709e-01   2.9701384694e-01   2.8237989205e-01
2.0627122083e-01   3.1968623064e-01   2.3130633700e-01
1.6438198321e-01   3.3932078763e-01   1.8107470308e-01
1.2481772693e-01   3.5605589220e-01   1.3605928435e-01
8.7286941091e-02   3.7001890453e-01   9.8623386165e-02
5.1375904847e-02   3.8131049662e-01   6.9376746947e-02
1.6667580899e-02   3.8999955403e-01   4.7724122544e-02
-1.7184412772e-02   3.9612561468e-01   3.2432829126e-02
-5.0422254776e-02   3.9970552481e-01   2.2075751672e-02
-8.3179272401e-02   4.0074162508e-01   1.5312245138e-02
-1.1549213587e-01   3.9922969730e-01   1.1027670906e-02
-1.4732034989e-01   3.9516573648e-01   8.3729463123e-03
-1.7856676154e-01   3.8855122254e-01   6.7451409803e-03
-2.0909567854e-01   3.7939693816e-01   5.7411181159e-03
-2.3874727856e-01   3.6772556104e-01   5.1053237448e-03
-2.6734827357e-01   3.5357331100e-01   4.6832924596e-03
-2.9471942927e-01   3.3699091113e-01   4.3854758846e-03
-3.2068073413e-01   3.1804406908e-01   4.1617147006e-03
-3.4505495770e-01   2.9681362617e-01   3.9845823651e-03
-3.6767017760e-01   2.7339547217e-01   3.8392198837e-03
-3.8836167913e-01   2.4790028638e-01   3.7174831496e-03
-4.0697348398e-01   2.2045314075e-01   3.6147401555e-03
-4.2335965810e-01   1.9119298564e-01   3.5281923006e-03
-4.3738547976e-01   1.6027203026e-01   3.4560239782e-03
-4.4892850740e-01   1.2785502546e-01   3.3969812254e-03
-4.5787956425e-01   9.4118454275e-02   3.3501643115e-03
-4.6414364446e-01   5.9249635270e-02   3.3149243542e-03
-4.6764073999e-01   2.3445743422e-02   3.2908102611e-03
-4.6830658489e-01   -1.3087246395e-02   3.2775406793e-03
-4.6609331236e-01   -5.0135687842e-02   3.2749893434e-03
-4.6097002026e-01   -8.7479457549e-02   3.2831786127e-03
-4.5292324048e-01   -1.2489320919e-01   3.3022789467e-03
-4.4195730835e-01   -1.6214768045e-01   3.3326134563e-03
-4.2809462856e-01   -1.9901104558e-01   3.3746673886e-03
-4.1137583463e-01   -2.3525030620e-01   3.4291028475e-03
-3.9185983987e-01   -2.7063271219e-01   3.4967794101e-03
-3.6962377810e-01   -3.0492720478e-01   3.5787816582e-03
-3.4476283344e-01   -3.3790587332e-01   3.6764550610e-03
-3.1738995908e-01   -3.6934541722e-01   3.7914521640e-03
-2.8763548596e-01   -3.9902860445e-01   3.9257917038e-03
-2.5564662293e-01   -4.2674571790e-01   4.0819341523e-03
-2.2158685141e-01   -4.5229598100e-01   4.2628783630e-03
-1.8563521815e-01   -4.7548895404e-01   4.4722855768e-03
-1.4798553121e-01   -4.9614589289e-01   4.7146391855e-03
-1.0884546574e-01   -5.1410106226e-01   4.9954515837e-03
-6.8435587570e-02   -5.2920299583e-01   5.3215334504e-03
-2.6988304693e-02   -5.4131569637e-01   5.7013463328e-03
1.5253240816e-02   -5.5031976973e-01   6.1454670318e-03
5.8036324869e-02   -5.5611348756e-01   6.6672028317e-03
1.0109981794e-01   -5.5861377479e-01   7.2834111639e-03
1.4417536143e-01   -5.5775711986e-01   8.0155973242e-03
1.8698851229e-01   -5.5350040751e-01   8.8913912193e-03
2.2925981511e-01   -5.4582167712e-01   9.9465410787e-03
2.7070574892e-01   -5.3472081293e-01   1.1227611011e-02
3.1103947908e-01   -5.2022017778e-01   1.2795632114e-02
3.4997132408e-01   -5.0236520799e-01   1.4731033323e-02
3.8720881934e-01   -4.8122499589e-01   1.7140262662e-02
4.2245622775e-01   -4.5689289706e-01   2.0164584339e-02
4.5541331050e-01   -4.2948721352e-01   2.3991560472e-02
4.8577313997e-01   -3.9915202070e-01   2.8869611459e-02
5.1321872503e-01   -3.6605822499e-01   3.5125631543e-02
5.3741826288e-01   -3.3040495711e-01   4.3184628244e-02
5.5801899272e-01   -2.9242141733e-01   5.3588298268e-02
5.7464000952e-01   -2.5236927940e-01   6.7005716708e-02
5.8686515706e-01   -2.1054570649e-01   8.4223246112e-02
5.9423844729e-01   -1.6728689752e-01   1.0609222979e-01
5.9626648588e-01   -1.2297181241e-01   1.3340368912e-01
5.9243498144e-01   -7.8025266749e-02   1.6665488147e-01
5.8224873233e-01   -3.2918917378e-02   2.0568573771e-01
5.6530442163e-01   1.1832126241e-02   2.4921273350e-01
5.4139961796e-01   5.5679919797e-02   2.9438749092e-01
5.1066614954e-01   9.8064166922e-02   3.3663637914e-01
4.7369236935e-01   1.3844341693e-01   3.7010358484e-01
4.3157751923e-01   1.7633413124e-01   3.8887535289e-01
3.8586290510e-01   2.1135008867e-01   3.8874016773e-01
3.3832464681e-01   2.4323143909e-01   3.6874772735e-01
2.9067949972e-01   2.7185390857e-01   3.3171720864e-01
2.4430574763e-01   2.9721482526e-01   2.8336122976e-01
2.0007554898e-01   3.1940082335e-01   2.3049278136e-01
1.5833691367e-01   3.3854769591e-01   1.7921674724e-01
1.1901635861e-01   3.5480329576e-01   1.3380546132e-01
8.1778077925e-02   3.6830061117e-01   9.6428087259e-02
4.6179647181e-02   3.7914314775e-01   6.7492907297e-02
1.1789494179e-02   3.8740098477e-01   4.6244932684e-02
-2.1743071897e-02   3.9311415800e-01   3.1348440269e-02
-5.4658573015e-02   3.9629994023e-01   2.1323901627e-02
-8.7086136009e-02   3.9696135462e-01   1.4814321086e-02
-1.1905793305e-01   3.9509522997e-01   1.0709795788e-02
-1.5052986734e-01   3.9069894904e-01   8.1753988042e-03
-1.8140252209e-01   3.8377563377e-01   6.6242879116e-03
-2.1153927336e-01   3.7433785985e-01   5.6674510884e-03
-2.4078048659e-01   3.6241015399e-01   5.0600964921e-03
-2.6895391404e-01   3.4803056412e-01   4.6551873960e-03
-2.9588197293e-01   3.3125156283e-01   4.3679241480e-03
-3.2138672794e-01   3.1214048696e-01   4.1509997127e-03
-3.4529331792e-01   2.9077965682e-01   3.9786172425e-03
-3.6743239509e-01   2.6726626924e-01   3.8368153573e-03
-3.8764196674e-01   2.4171212214e-01   3.7179347259e-03
-4.0576888452e-01   2.1424320473e-01   3.6176061160e-03
-4.2167012338e-01   1.8499917276e-01   3.5331782863e-03
-4.3521392616e-01   1.5413272038e-01   3.4629239659e-03
-4.4628085053e-01   1.2180885582e-01   3.4056471677e-03
-4.5476473382e-01   8.8204086501e-02   3.3604900212e-03
-4.6057357982e-01   5.3505518221e-02   3.3268364808e-03
-4.6363036650e-01   1.7909873440e-02   3.3042629250e-03
-4.6387377110e-01   -1.8377566412e-02   3.2925121417e-03
-4.6387377110e-01   -1.8377566412e-02   3.2925121417e-03
