X    Y    Z
6.6522484572e-01   7.2871247241e-01   2.7197284769e-01
6.7227019983e-01   6.9831145489e-01   2.8038702745e-01
6.7324361775e-01   6.5941367863e-01   2.8761795600e-01
6.6792743991e-01   6.1391109175e-01   2.9333124064e-01
6.5644768307e-01   5.6417157033e-01   2.9729739397e-01
6.3927392751e-01   5.1277171600e-01   2.9941108994e-01
6.1717839867e-01   4.6221063896e-01   2.9969151602e-01
5.9116176016e-01   4.1466226392e-01   2.9826530078e-01
5.6235941764e-01   3.7180832148e-01   2.9533758134e-01
5.3194439602e-01   3.3476857702e-01   2.9115862145e-01
5.0104098849e-01   3.0411967827e-01   2.8599276780e-01
4.7065870647e-01   2.7997739678e-01   2.8009424283e-01
4.4165049746e-01   2.6211165078e-01   2.7369151991e-01
4.1469437855e-01   2.5006735544e-01   2.6697978333e-01
3.9029444470e-01   2.4327248800e-01   2.6011968089e-01
3.6879577967e-01   2.4112374210e-01   2.5324018916e-01
3.5040775903e-01   2.4304732276e-01   2.4644363799e-01
3.3523104791e-01   2.4853697985e-01   2.3981144969e-01
3.2328476524e-01   2.5717354318e-01   2.3340969354e-01
3.1453146595e-01   2.6863070093e-01   2.2729400417e-01
3.0889859029e-01   2.8267126910e-01   2.2151372099e-01
3.0629577438e-01   2.9913727898e-01   2.1611528411e-01
3.0662791014e-01   3.1793620036e-01   2.1114500234e-01
3.0980412458e-01   3.3902469861e-01   2.0665132266e-01
3.1574296772e-01   3.6239056283e-01   2.0268670464e-01
3.2437410309e-01   3.8803285733e-01   1.9930915334e-01
3.3563672720e-01   4.1593993719e-01   1.9658339886e-01
3.4947483990e-01   4.4606473273e-01   1.9458163250e-01
3.6582937821e-01   4.7829667288e-01   1.9338361860e-01
3.8462714643e-01   5.1242983796e-01   1.9307589809e-01
4.0576646246e-01   5.4812749801e-01   1.9374969079e-01
4.2909954491e-01   5.8488422197e-01   1.9549700367e-01
4.5441194558e-01   6.2198835229e-01   1.9840439363e-01
4.8139985133e-01   6.5848988435e-01   2.0254387022e-01
5.0964689080e-01   6.9318155113e-01   2.0796063333e-01
5.3860318728e-01   7.2460373684e-01   2.1465781545e-01
5.6757070229e-01   7.5108576964e-01   2.2257921160e-01
5.9570014893e-01   7.7083563763e-01   2.3159212909e-01
6.2200543859e-01   7.8208534991e-01   2.4147380305e-01
6.4540109156e-01   7.8328853891e-01   2.5190589199e-01
6.6476561412e-01   7.7335068904e-01   2.6248174611e-01
6.7902919209e-01   7.5185393025e-01   2.7272974914e-01
6.8727764764e-01   7.1922457399e-01   2.8215275348e-01
6.8885802604e-01   6.7679109241e-01   2.9027897516e-01
6.8346686645e-01   6.2669880889e-01   2.9671521524e-01
6.7120255071e-01   5.7168300336e-01   3.0119098987e-01
6.5256911386e-01   5.1474266975e-01   3.0358358540e-01
6.2842922587e-01   4.5878607817e-01   3.0391908259e-01
5.9991536863e-01   4.0632406750e-01   3.0235107191e-01
5.6831666774e-01   3.5926668267e-01   2.9912436602e-01
5.3496186555e-01   3.1884406264e-01   2.9453348893e-01
5.0111637516e-01   2.8563867529e-01   2.8888476155e-01
4.6790510616e-01   2.5969451236e-01   2.8246759513e-01
4.3626546865e-01   2.4066299786e-01   2.7553687937e-01
4.0692884739e-01   2.2795152917e-01   2.6830544848e-01
3.8042499771e-01   2.2085237612e-01   2.6094406146e-01
3.5710230188e-01   2.1864158362e-01   2.5358600372e-01
3.3715705851e-01   2.2064649824e-01   2.4633385359e-01
3.2066620077e-01   2.2628581048e-01   2.3926669537e-01
3.0761940674e-01   2.3508817687e-01   2.3244678540e-01
2.9794805571e-01   2.4669562155e-01   2.2592523703e-01
2.9154968964e-01   2.6085698960e-01   2.1974665211e-01
2.8830750082e-01   2.7741541455e-01   2.1395281948e-01
2.8810491161e-01   2.9629245673e-01   2.0858567638e-01
2.9083560045e-01   3.1747044313e-01   2.0368972944e-01
2.9640942970e-01   3.4097363926e-01   1.9931409360e-01
3.0475470237e-01   3.6684819915e-01   1.9551424802e-01
3.1581706651e-01   3.9514034219e-01   1.9235353624e-01
3.2955523338e-01   4.2587187546e-01   1.8990435519e-01
3.4593351005e-01   4.5901202609e-01   1.8824888108e-01
3.6491099917e-01   4.9444461481e-01   1.8747906511e-01
3.8642722305e-01   5.3192998260e-01   1.8769549850e-01
4.1038393539e-01   5.7106192326e-01   1.8900460158e-01
4.3662305600e-01   6.1122135969e-01   1.9151345959e-01
4.6490108566e-01   6.5153081043e-01   1.9532155709e-01
4.9486112012e-01   6.9081689911e-01   2.0050873674e-01
5.2600475373e-01   7.2759204374e-01   2.0711904577e-01
5.5766773484e-01   7.6007026000e-01   2.1514087074e-01
5.8900502955e-01   7.8623414702e-01   2.2448499446e-01
6.1899252399e-01   8.0396816582e-01   2.3496389083e-01
6.4645317847e-01   8.1126449971e-01   2.4627736993e-01
6.7011403895e-01   8.0649040607e-01   2.5801088123e-01
6.8869622536e-01   7.8868163651e-01   2.6965236384e-01
7.0103270529e-01   7.5780208595e-01   2.8063060191e-01
7.0619957927e-01   7.1489705442e-01   2.9037253730e-01
7.0363862120e-01   6.6207825709e-01   2.9837030891e-01
6.9324562042e-01   6.0231697956e-01   3.0424368829e-01
6.7540337329e-01   5.3907726347e-01   3.0778293549e-01
6.5094979754e-01   4.7587117897e-01   3.0896202672e-01
6.2108696554e-01   4.1584008022e-01   3.0792096579e-01
5.8725031610e-01   3.6144994424e-01   3.0492466398e-01
5.5096425194e-01   3.1434535883e-01   3.0031101348e-01
5.1370924046e-01   2.7535716314e-01   2.9444086214e-01
4.7681827219e-01   2.4462299843e-01   2.8765877291e-01
4.4141077991e-01   2.2176660209e-01   2.8026821825e-01
4.0836334749e-01   2.0608736671e-01   2.7252044689e-01
3.7831072030e-01   1.9672738463e-01   2.6461373891e-01
3.5166810820e-01   1.9280017257e-01   2.5669908585e-01
3.2866582322e-01   1.9347836605e-01   2.4888885866e-01
3.0938883695e-01   1.9804541689e-01   2.4126605329e-01
2.9381592711e-01   2.0591951295e-01   2.3389273461e-01
2.8185508660e-01   2.1665814939e-01   2.2681709545e-01
2.7337348457e-01   2.2995047972e-01   2.2007905616e-01
2.6822141682e-01   2.4560276936e-01   2.1371459609e-01
2.6625040153e-01   2.6352051814e-01   2.0775910877e-01
2.6732595706e-01   2.8368934316e-01   2.0225007340e-01
2.7133573414e-01   3.0615556594e-01   1.9722928819e-01
2.7819364769e-01   3.3100658972e-01   1.9274484321e-01
2.8784052278e-01   3.5835052018e-01   1.8885293566e-01
3.0024157979e-01   3.8829402055e-01   1.8561955049e-01
3.1538086470e-01   4.2091706848e-01   1.8312193976e-01
3.3325250741e-01   4.5624310504e-01   1.8144972681e-01
3.5384848781e-01   4.9420309185e-01   1.8070532715e-01
3.7714244241e-01   5.3459234358e-01   1.8100321226e-01
4.0306900458e-01   5.7701987653e-01   1.8246734807e-01
4.3149832033e-01   6.2085168171e-01   1.8522594057e-01
4.6220582710e-01   6.6515209580e-01   1.8940247159e-01
4.9483826196e-01   7.0863152267e-01   1.9510201365e-01
5.2887830090e-01   7.4961404105e-01   2.0239213700e-01
5.6361226831e-01   7.8604409678e-01   2.1127857047e-01
5.9810783038e-01   8.1555553041e-01   2.2167733534e-01
6.3121096655e-01   8.3562523443e-01   2.3338734699e-01
6.3121096655e-01   8.3562523443e-01   2.3338734699e-01
