X    Y    Z
8.1184170657e-01   6.5987817744e-01   1.0113454658e+00
8.1461298601e-01   6.5857443839e-01   1.0106419266e+00
8.3696940720e-01   6.4925806373e-01   1.0051038390e+00
8.6051362909e-01   6.4150248157e-01   9.9951925456e-01
8.8520270108e-01   6.3531429002e-01   9.9391316102e-01
9.1098472956e-01   6.3070538636e-01   9.8831030118e-01
9.3779720188e-01   6.2769352914e-01   9.8273526345e-01
9.6556520381e-01   6.2630280841e-01   9.7721257895e-01
9.9419954061e-01   6.2656401426e-01   9.7176682368e-01
1.0235947804e+00   6.2851488588e-01   9.6642272389e-01
1.0536272503e+00   6.3220021514e-01   9.6120526263e-01
1.0841530286e+00   6.3767176820e-01   9.5613978481e-01
1.1150059963e+00   6.4498797756e-01   9.5125209784e-01
1.1459960295e+00   6.5421334426e-01   9.4656856360e-01
1.1769074403e+00   6.6541747632e-01   9.4211617708e-01
1.2074978021e+00   6.7867367622e-01   9.3792262546e-01
1.2374973247e+00   6.9405697783e-01   9.3401632022e-01
1.2666089734e+00   7.1164152423e-01   9.3042639330e-01
1.2945095559e+00   7.3149717486e-01   9.2718264674e-01
1.3208520201e+00   7.5368523714e-01   9.2431544380e-01
1.3452692136e+00   7.7825323869e-01   9.2185552818e-01
1.3452990426e+00   7.7828619297e-01   9.2185265649e-01
1.3455971252e+00   7.7861595247e-01   9.2182397904e-01
1.3485570255e+00   7.8193522648e-01   9.2154115971e-01
1.3703082182e+00   8.0925314967e-01   9.1958407087e-01
1.3893079628e+00   8.3897620030e-01   9.1810002699e-01
1.4051704072e+00   8.7106368836e-01   9.1711874749e-01
1.4175248757e+00   9.0542970443e-01   9.1666851883e-01
1.4260292519e+00   9.4193425284e-01   9.1677544589e-01
1.4303846849e+00   9.8037485548e-01   9.1746258007e-01
1.4303509308e+00   1.0204794037e+00   9.1874893923e-01
1.4257613875e+00   1.0619011731e+00   9.2064844756e-01
1.4165366785e+00   1.1042169829e+00   9.2316883762e-01
1.4026955162e+00   1.1469294353e+00   9.2631057155e-01
1.3843615976e+00   1.1894739818e+00   9.3006585053e-01
1.3617654668e+00   1.2312312165e+00   9.3441778968e-01
1.3352406514e+00   1.2715443065e+00   9.3933983703e-01
1.3052138876e+00   1.3097408969e+00   9.4479550796e-01
1.2721898518e+00   1.3451582474e+00   9.5073849091e-01
1.2721459392e+00   1.3452014849e+00   9.5074637966e-01
1.2717065935e+00   1.3456335529e+00   9.5082530601e-01
1.2672914945e+00   1.3499232721e+00   9.5161842969e-01
1.2315356775e+00   1.3814037991e+00   9.5804935730e-01
1.1940308340e+00   1.4088402201e+00   9.6483822222e-01
1.1553875434e+00   1.4317671584e+00   9.7191296328e-01
1.1162024890e+00   1.4498255208e+00   9.7919622300e-01
1.0770385404e+00   1.4627743485e+00   9.8660717971e-01
1.0384087392e+00   1.4704959475e+00   9.9406348335e-01
1.0007648767e+00   1.4729943534e+00   1.0014831885e+00
9.6449081852e-01   1.4703878048e+00   1.0087865856e+00
9.2990026415e-01   1.4628963604e+00   1.0158978478e+00
8.9723829428e-01   1.4508260665e+00   1.0227464309e+00
8.6668585951e-01   1.4345511465e+00   1.0292681889e+00
8.3836630805e-01   1.4144955953e+00   1.0354061899e+00
8.1235309979e-01   1.3911153404e+00   1.0411112357e+00
7.8867797745e-01   1.3648818595e+00   1.0463421080e+00
7.6733902480e-01   1.3362678492e+00   1.0510655713e+00
7.4830820594e-01   1.3057352684e+00   1.0552561718e+00
7.3153812683e-01   1.2737258575e+00   1.0588958732e+00
7.1696792024e-01   1.2406540256e+00   1.0619735691e+00
7.1695066786e-01   1.2406112218e+00   1.0619771422e+00
7.1677833566e-01   1.2401831228e+00   1.0620128227e+00
7.1507414168e-01   1.2358962154e+00   1.0623645249e+00
7.0293065866e-01   1.2020767466e+00   1.0647949773e+00
6.9283253054e-01   1.1679707871e+00   1.0666602340e+00
6.8470399991e-01   1.1338840022e+00   1.0679670453e+00
6.7847045547e-01   1.1000857697e+00   1.0687265171e+00
6.7406010462e-01   1.0668103322e+00   1.0689534879e+00
6.7140512786e-01   1.0342586716e+00   1.0686659396e+00
6.7044241003e-01   1.0026008817e+00   1.0678844503e+00
6.7111393136e-01   9.7197885282e-01   1.0666316954e+00
6.7336688909e-01   9.4250911811e-01   1.0649319992e+00
6.7715360729e-01   9.1428574475e-01   1.0628109388e+00
6.8243128139e-01   8.8738318156e-01   1.0602949975e+00
6.8916159315e-01   8.6185900028e-01   1.0574112686e+00
6.9731022316e-01   8.3775648734e-01   1.0541872037e+00
7.0684628037e-01   8.1510705949e-01   1.0506504050e+00
7.1774166183e-01   7.9393248955e-01   1.0468284559e+00
7.2997035114e-01   7.7424693807e-01   1.0427487882e+00
7.4350765930e-01   7.5605879393e-01   1.0384385803e+00
7.5832940901e-01   7.3937233212e-01   1.0339246851e+00
7.7441105975e-01   7.2418920043e-01   1.0292335829e+00
7.9172676936e-01   7.1050974925e-01   1.0243913570e+00
8.1024838495e-01   6.9833421951e-01   1.0194236888e+00
8.2994427373e-01   6.8766388746e-01   1.0143558718e+00
8.2997019682e-01   6.8765120737e-01   1.0143493379e+00
8.3022953009e-01   6.8752454212e-01   1.0142839922e+00
8.3283308623e-01   6.8627145320e-01   1.0136298700e+00
8.5382560074e-01   6.7732371356e-01   1.0084781622e+00
8.7590813244e-01   6.6989086976e-01   1.0032793204e+00
8.9903071000e-01   6.6398252297e-01   9.9805765506e-01
9.2313471331e-01   6.5961233475e-01   9.9283727898e-01
9.4815139679e-01   6.5679851577e-01   9.8764217778e-01
9.7400034531e-01   6.5556420601e-01   9.8249628533e-01
1.0005878783e+00   6.5593773506e-01   9.7742356334e-01
1.0278054263e+00   6.5795274491e-01   9.7244808253e-01
1.0555279137e+00   6.6164815002e-01   9.6759410336e-01
1.0836121957e+00   6.6706790170e-01   9.6288615333e-01
1.1118956100e+00   6.7426051481e-01   9.5834909765e-01
1.1401947242e+00   6.8327830573e-01   9.5400819931e-01
1.1683043752e+00   6.9417628144e-01   9.4988916377e-01
1.1959971225e+00   7.0701061165e-01   9.4601816251e-01
1.2230232517e+00   7.2183661003e-01   9.4242182884e-01
1.2491114908e+00   7.3870614917e-01   9.3912721813e-01
1.2739706086e+00   7.5766443837e-01   9.3616172365e-01
1.2972920774e+00   7.7874610735e-01   9.3355293834e-01
1.3187539693e+00   8.0197056498e-01   9.3132845246e-01
1.3380262374e+00   8.2733664378e-01   9.2951557655e-01
1.3547774797e+00   8.5481660082e-01   9.2814098062e-01
1.3547971464e+00   8.5485307209e-01   9.2813951451e-01
1.3549935582e+00   8.5521796978e-01   9.2812489517e-01
1.3569319216e+00   8.5888540317e-01   9.2798288644e-01
1.3704082618e+00   8.8870272111e-01   9.2713997349e-01
1.3806893994e+00   9.2045467780e-01   9.2678808209e-01
1.3874996866e+00   9.5398726707e-01   9.2694848219e-01
1.3906042826e+00   9.8909339446e-01   9.2763931755e-01
1.3898210433e+00   1.0255083426e+00   9.2887479300e-01
1.3850318167e+00   1.0629072084e+00   9.3066431847e-01
1.3761922819e+00   1.1009049913e+00   9.3301164615e-01
1.3633394280e+00   1.1390599373e+00   9.3591404723e-01
1.3465958193e+00   1.1768805676e+00   9.3936158139e-01
1.3261699647e+00   1.2138365495e+00   9.4333651676e-01
1.3023523913e+00   1.2493732113e+00   9.4781295632e-01
1.2755073902e+00   1.2829291021e+00   9.5275672017e-01
1.2460608260e+00   1.3139556153e+00   9.5812551960e-01
1.2144847977e+00   1.3419373751e+00   9.6386944083e-01
1.1812802820e+00   1.3664119009e+00   9.6993173391e-01
1.1469587672e+00   1.3869873629e+00   9.7624988100e-01
1.1469143809e+00   1.3870110365e+00   9.7625809590e-01
1.1464704627e+00   1.3872473940e+00   9.7634026192e-01
1.1420260257e+00   1.3895729437e+00   9.7716359045e-01
1.1070451315e+00   1.4053252592e+00   9.8369179065e-01
1.0719997161e+00   1.4166356182e+00   9.9032877372e-01
1.0373298450e+00   1.4234040107e+00   9.9700301159e-01
1.0034286379e+00   1.4256287897e+00   1.0036433036e+00
9.7063632248e-01   1.4234012708e+00   1.0101802615e+00
9.3923760785e-01   1.4168966058e+00   1.0165476566e+00
9.0946197675e-01   1.4063619034e+00   1.0226835829e+00
8.8148633688e-01   1.3921026493e+00   1.0285314021e+00
8.5543940615e-01   1.3744684305e+00   1.0340404573e+00
8.3140721668e-01   1.3538388498e+00   1.0391665540e+00
8.0943918715e-01   1.3306103308e+00   1.0438722217e+00
7.8955431022e-01   1.3051843193e+00   1.0481267764e+00
7.7174711119e-01   1.2779571913e+00   1.0519062127e+00
7.5599314048e-01   1.2493120067e+00   1.0551929549e+00
7.4225385650e-01   1.2196121089e+00   1.0579754981e+00
7.3048083234e-01   1.1891964695e+00   1.0602479700e+00
7.2061927763e-01   1.1583766054e+00   1.0620096392e+00
7.1261090864e-01   1.1274348567e+00   1.0632643946e+00
7.0639622487e-01   1.0966237983e+00   1.0640202147e+00
7.0191626269e-01   1.0661665613e+00   1.0642886437e+00
6.9911370369e-01   1.0362580305e+00   1.0640842877e+00
6.9911117017e-01   1.0362202107e+00   1.0640837308e+00
6.9908598085e-01   1.0358420776e+00   1.0640781209e+00
6.9884865570e-01   1.0320672835e+00   1.0640179309e+00
6.9789507000e-01   1.0029893245e+00   1.0632948379e+00
6.9850598783e-01   9.7478964046e-01   1.0621383838e+00
7.0063408359e-01   9.4758565142e-01   1.0605698644e+00
7.0423562240e-01   9.2147469012e-01   1.0586119078e+00
7.0927034086e-01   8.9653631600e-01   1.0562881602e+00
7.1570118970e-01   8.7283458952e-01   1.0536230121e+00
7.2349396337e-01   8.5042026159e-01   1.0506413632e+00
7.3261683554e-01   8.2933284703e-01   1.0473684245e+00
7.4303981434e-01   8.0960256247e-01   1.0438295540e+00
7.5473412681e-01   7.9125211807e-01   1.0400501248e+00
7.6767153864e-01   7.7429835929e-01   1.0360554208e+00
7.8182361227e-01   7.5875375990e-01   1.0318705590e+00
7.9716090465e-01   7.4462777091e-01   1.0275204355e+00
8.1365210411e-01   7.3192803218e-01   1.0230296905e+00
8.3126310508e-01   7.2066145445e-01   1.0184226939e+00
8.4995601899e-01   7.1083517961e-01   1.0137235450e+00
8.6968811988e-01   7.0245742661e-01   1.0089560875e+00
8.9041072418e-01   6.9553822843e-01   1.0041439358e+00
9.1206800622e-01   6.9009006366e-01   9.9931051157e-01
9.3459575362e-01   6.8612838293e-01   9.9447908952e-01
9.5792007123e-01   6.8367202663e-01   9.8967284865e-01
9.8195604771e-01   6.8274352516e-01   9.8491492907e-01
1.0066064067e+00   6.8336926756e-01   9.8022849133e-01
1.0317601732e+00   6.8557951738e-01   9.7563677630e-01
1.0572968643e+00   6.8940275830e-01   9.7116312282e-01
1.0573297038e+00   6.8940869774e-01   9.7115748772e-01
1.0576581208e+00   6.8946824081e-01   9.7110114955e-01
1.0609443763e+00   6.9007855939e-01   9.7053905203e-01
1.0867408851e+00   6.9579325126e-01   9.6622898478e-01
1.1125936593e+00   7.0320673233e-01   9.6208765083e-01
1.1383241338e+00   7.1236036729e-01   9.5813911492e-01
1.1637355073e+00   7.2329588730e-01   9.5440771501e-01
1.1886127818e+00   7.3605375157e-01   9.5091805142e-01
1.2127233541e+00   7.5067107552e-01   9.4769494758e-01
1.2358182879e+00   7.6717907900e-01   9.4476337542e-01
1.2576343933e+00   7.8560001903e-01   9.4214833842e-01
1.2778972383e+00   8.0594359069e-01   9.3987470470e-01
1.2963251982e+00   8.2820280917e-01   9.3796698282e-01
1.3126346151e+00   8.5234942802e-01   9.3644903337e-01
1.3265460883e+00   8.7832900313e-01   9.3534371106e-01
1.3377918428e+00   9.0605577866e-01   9.3467243408e-01
1.3461240330e+00   9.3540764789e-01   9.3445468097e-01
1.3513237250e+00   9.6622152123e-01   9.3470741981e-01
1.3532101937e+00   9.9828950168e-01   9.3544448011e-01
1.3532104223e+00   9.9833120761e-01   9.3544573741e-01
1.3532123983e+00   9.9874835700e-01   9.3545835496e-01
1.3532010691e+00   1.0029287380e+00   9.3558898339e-01
1.3511440110e+00   1.0361138712e+00   9.3689111623e-01
1.3455565149e+00   1.0699475375e+00   9.3869350570e-01
1.3364328510e+00   1.1040732225e+00   9.4099573707e-01
1.3238353598e+00   1.1380924604e+00   9.4379153561e-01
1.3078963653e+00   1.1715720282e+00   9.4706825881e-01
1.2888170197e+00   1.2040539223e+00   9.5080652993e-01
1.2668629084e+00   1.2350678263e+00   9.5498005204e-01
1.2423565188e+00   1.2641455073e+00   9.5955563428e-01
1.2156669581e+00   1.2908363366e+00   9.6449345111e-01
1.1871975649e+00   1.3147229506e+00   9.6974754076e-01
1.1573722513e+00   1.3354359956e+00   9.7526653328e-01
1.1266214436e+00   1.3526670044e+00   9.8099458267e-01
1.0953687669e+00   1.3661783176e+00   9.8687246272e-01
1.0640189457e+00   1.3758098060e+00   9.9283877505e-01
1.0329478255e+00   1.3814817863e+00   9.9883121356e-01
1.0024947876e+00   1.3831942817e+00   1.0047878258e+00
1.0024563733e+00   1.3831939613e+00   1.0047953939e+00
1.0020723134e+00   1.3831904080e+00   1.0048710657e+00
9.9824011487e-01   1.3831199476e+00   1.0056268884e+00
9.6885466823e-01   1.3804075095e+00   1.0114688677e+00
9.4067145441e-01   1.3739810490e+00   1.0171489627e+00
9.1389373562e-01   1.3640520988e+00   1.0226136262e+00
8.8868226614e-01   1.3508797861e+00   1.0278138093e+00
8.6515839406e-01   1.3347596893e+00   1.0327055433e+00
8.4340807830e-01   1.3160127863e+00   1.0372503407e+00
8.2348642096e-01   1.2949750159e+00   1.0414154215e+00
8.0542237692e-01   1.2719878415e+00   1.0451737823e+00
7.8922337459e-01   1.2473900650e+00   1.0485041267e+00
7.7487965515e-01   1.2215110211e+00   1.0513906807e+00
7.6236820416e-01   1.1946651747e+00   1.0538229164e+00
7.5165620565e-01   1.1671480698e+00   1.0557952065e+00
7.4270399341e-01   1.1392335182e+00   1.0573064314e+00
7.3546750626e-01   1.1111718861e+00   1.0583595570e+00
7.2990027651e-01   1.0831893149e+00   1.0589612007e+00
7.2595499317e-01   1.0554877144e+00   1.0591211976e+00
7.2358468775e-01   1.0282453692e+00   1.0588521786e+00
7.2274359106e-01   1.0016180155e+00   1.0581691684e+00
7.2338770643e-01   9.7574026103e-01   1.0570892087e+00
7.2547488918e-01   9.5072748329e-01   1.0556310140e+00
7.2896563037e-01   9.2667695962e-01   1.0538146557e+00
7.3382249095e-01   9.0367030004e-01   1.0516612790e+00
7.4001009605e-01   8.8177513013e-01   1.0491928563e+00
7.4001884587e-01   8.8174786812e-01   1.0491895077e+00
7.4010646071e-01   8.8147535305e-01   1.0491559954e+00
7.4099425870e-01   8.7876072858e-01   1.0488182533e+00
7.4866050589e-01   8.5820201925e-01   1.0460177130e+00
7.5758725703e-01   8.3886095528e-01   1.0429510128e+00
7.6774338383e-01   8.2077271294e-01   1.0396414631e+00
7.7909809550e-01   8.0396547400e-01   1.0361125018e+00
7.9162032797e-01   7.8846184439e-01   1.0323875955e+00
8.0527807093e-01   7.7428015378e-01   1.0284901626e+00
8.2003763594e-01   7.6143563582e-01   1.0244435168e+00
8.3586286760e-01   7.4994149119e-01   1.0202708294e+00
8.5271429958e-01   7.3980983640e-01   1.0159951075e+00
8.7054825727e-01   7.3105254140e-01   1.0116391861e+00
8.8931590990e-01   7.2368195878e-01   1.0072257329e+00
9.0896227605e-01   7.1771154562e-01   1.0027772636e+00
9.2942518896e-01   7.1315637770e-01   9.9831616497e-01
9.5063423089e-01   7.1003355299e-01   9.9386472595e-01
9.7250964964e-01   7.0836247844e-01   9.8944517243e-01
9.9496127541e-01   7.0816503099e-01   9.8507970565e-01
1.0178874621e+00   7.0946557921e-01   9.8079054130e-01
1.0411740845e+00   7.1229084808e-01   9.7659994709e-01
1.0646936304e+00   7.1666960492e-01   9.7253027632e-01
1.0883044384e+00   7.2263213953e-01   9.6860399447e-01
1.1118501378e+00   7.3020950814e-01   9.6484369558e-01
1.1351593624e+00   7.3943250715e-01   9.6127210448e-01
1.1580458160e+00   7.5033034172e-01   9.5791206084e-01
1.1803087759e+00   7.6292895518e-01   9.5478648011e-01
1.2017341281e+00   7.7724899039e-01   9.5191828637e-01
1.2220960234e+00   7.9330336375e-01   9.4933031162e-01
1.2411592433e+00   8.1109444816e-01   9.4704515581e-01
1.2586823448e+00   8.3061088292e-01   9.4508500253e-01
1.2744216336e+00   8.5182405817e-01   9.4347138533e-01
1.2881359767e+00   8.7468435703e-01   9.4222490117e-01
1.2995923795e+00   8.9911722190e-01   9.4136486734e-01
1.2996054882e+00   8.9914943196e-01   9.4136402272e-01
1.2997363513e+00   8.9947166495e-01   9.4135561286e-01
1.3010225900e+00   9.0270718559e-01   9.4127515806e-01
1.3096336694e+00   9.2880879902e-01   9.4087789882e-01
1.3155447163e+00   9.5622308967e-01   9.4090228111e-01
1.3185921675e+00   9.8477383845e-01   9.4136080957e-01
1.3186495543e+00   1.0142469739e+00   9.4226276750e-01
1.3156342527e+00   1.0443898188e+00   9.4361367173e-01
1.3095132988e+00   1.0749119350e+00   9.4541473627e-01
1.3003078044e+00   1.1054878417e+00   9.4766237168e-01
1.2880955409e+00   1.1357617904e+00   9.5034775017e-01
1.2730113478e+00   1.1653546393e+00   9.5345646805e-01
1.2552451556e+00   1.1938727023e+00   9.5696833564e-01
1.2350375851e+00   1.2209182617e+00   9.6085732124e-01
1.2126732812e+00   1.2461012519e+00   9.6509166903e-01
1.1884723313e+00   1.2690514733e+00   9.6963420144e-01
1.1627802838e+00   1.2894305977e+00   9.7444280570e-01
1.1359574010e+00   1.3069432019e+00   9.7947109267e-01
1.1083678361e+00   1.3213461123e+00   9.8466920429e-01
1.0803694145e+00   1.3324554649e+00   9.8998473644e-01
1.0523046289e+00   1.3401510576e+00   9.9536373646e-01
1.0244893704e+00   1.3443816763e+00   1.0007517564e+00
1.0244540893e+00   1.3443848647e+00   1.0007586289e+00
1.0241013273e+00   1.3444164376e+00   1.0008273505e+00
1.0205787206e+00   1.3447010597e+00   1.0015141358e+00
9.9340203721e-01   1.3449896646e+00   1.0068465841e+00
9.6705528161e-01   1.3419091749e+00   1.0120744082e+00
9.4175416570e-01   1.3355945206e+00   1.0171479318e+00
9.1767871846e-01   1.3262279455e+00   1.0220207212e+00
8.9497442325e-01   1.3140306799e+00   1.0266502065e+00
8.7375441213e-01   1.2992541758e+00   1.0309981579e+00
8.5410240390e-01   1.2821713792e+00   1.0350310191e+00
8.3607609425e-01   1.2630684290e+00   1.0387201038e+00
8.1971074478e-01   1.2422370805e+00   1.0420416637e+00
8.0502276616e-01   1.2199680525e+00   1.0449768471e+00
7.9201314053e-01   1.1965454109e+00   1.0475115607e+00
7.8067057573e-01   1.1722420250e+00   1.0496362566e+00
7.7097432507e-01   1.1473160700e+00   1.0513456593e+00
7.6289664031e-01   1.1220085088e+00   1.0526384500e+00
7.5640485129e-01   1.0965414545e+00   1.0535169252e+00
7.5146308406e-01   1.0711172963e+00   1.0539866395e+00
7.4803364151e-01   1.0459184712e+00   1.0540560471e+00
7.4607807698e-01   1.0211077597e+00   1.0537361484e+00
7.4555799382e-01   9.9682899449e-01   1.0530401507e+00
7.4643560314e-01   9.7320808402e-01   1.0519831476e+00
7.4867406991e-01   9.5035426072e-01   1.0505818208e+00
7.5223767420e-01   9.2836148209e-01   1.0488541675e+00
7.5709181182e-01   9.0730992097e-01   1.0468192547e+00
7.6320254516e-01   8.8726780032e-01   1.0444970029e+00
7.7053752662e-01   8.6829171368e-01   1.0419079894e+00
7.7906458885e-01   8.5042927327e-01   1.0390732790e+00
7.8875169309e-01   8.3372011196e-01   1.0360142846e+00
7.9956646160e-01   8.1819719834e-01   1.0327526484e+00
7.9958099884e-01   8.1817812010e-01   1.0327483571e+00
7.9972646963e-01   8.1798744695e-01   1.0327054283e+00
8.0119100542e-01   8.1609164667e-01   1.0322745237e+00
8.1325275826e-01   8.0195676609e-01   1.0288081156e+00
8.2636912382e-01   7.8906189908e-01   1.0251857675e+00
8.4050291223e-01   7.7742661319e-01   1.0214292981e+00
8.5561401251e-01   7.6706826186e-01   1.0175604731e+00
8.7165863750e-01   7.5800280280e-01   1.0136009778e+00
8.8858852615e-01   7.5024551541e-01   1.0095724025e+00
9.0635010879e-01   7.4381161673e-01   1.0054962383e+00
9.2488364266e-01   7.3871677428e-01   1.0013938818e+00
9.4412232704e-01   7.3497751274e-01   9.9728664699e-01
9.6399141067e-01   7.3261150942e-01   9.9319578225e-01
9.8440730761e-01   7.3163777111e-01   9.8914249062e-01
1.0052767426e+00   7.3207668245e-01   9.8514795187e-01
1.0264959519e+00   7.3394991260e-01   9.8123334360e-01
1.0479499719e+00   7.3728016463e-01   9.7741985955e-01
1.0695120546e+00   7.4209074856e-01   9.7372872225e-01
1.0910432553e+00   7.4840495707e-01   9.7018118745e-01
1.1123922470e+00   7.5624522067e-01   9.6679853705e-01
1.1333954195e+00   7.6563201884e-01   9.6360205716e-01
1.1538773303e+00   7.7658252471e-01   9.6061299760e-01
1.1736515750e+00   7.8910896489e-01   9.5785250875e-01
1.1925221462e+00   8.0321668254e-01   9.5534155165e-01
1.2102853466e+00   8.1890190353e-01   9.5310077711e-01
1.2267323100e+00   8.3614922058e-01   9.5115036984e-01
1.2416521666e+00   8.5492883206e-01   9.4950985395e-01
1.2548358670e+00   8.7519359781e-01   9.4819785705e-01
1.2660806388e+00   8.9687600603e-01   9.4723183161e-01
1.2751950118e+00   9.1988517966e-01   9.4662773358e-01
1.2820042949e+00   9.4410408717e-01   9.4639966092e-01
1.2863563316e+00   9.6938715685e-01   9.4655945738e-01
1.2881273043e+00   9.9555852241e-01   9.4711628989e-01
1.2872273042e+00   1.0224111456e+00   9.4807621191e-01
1.2836052316e+00   1.0497071604e+00   9.4944172880e-01
1.2772528662e+00   1.0771794925e+00   9.5121138559e-01
1.2682077069e+00   1.1045349524e+00   9.5337939702e-01
1.2565542513e+00   1.1314589499e+00   9.5593534410e-01
1.2565377307e+00   1.1314929631e+00   9.5593885488e-01
1.2563723021e+00   1.1318330263e+00   9.5597399619e-01
1.2546957762e+00   1.1352266595e+00   9.5632875628e-01
1.2402266717e+00   1.1612541405e+00   9.5930874665e-01
1.2234838833e+00   1.1861351571e+00   9.6263792010e-01
1.2046881610e+00   1.2095345583e+00   9.6629044967e-01
1.1840937538e+00   1.2311291580e+00   9.7023578880e-01
1.1619811647e+00   1.2506173100e+00   9.7443900489e-01
1.1386490217e+00   1.2677280452e+00   9.7886125369e-01
1.1144055393e+00   1.2822292312e+00   9.8346038109e-01
1.0895600595e+00   1.2939342776e+00   9.8819163153e-01
1.0644151295e+00   1.3027070196e+00   9.9300843562e-01
1.0392595024e+00   1.3084645496e+00   9.9786324562e-01
1.0143623447e+00   1.3111779243e+00   1.0027083853e+00
9.8996881997e-01   1.3108708259e+00   1.0074968816e+00
9.6629710139e-01   1.3076163886e+00   1.0121832476e+00
9.4353676253e-01   1.3015325034e+00   1.0167241926e+00
9.2184841153e-01   1.2927759780e+00   1.0210792380e+00
9.0136437855e-01   1.2815359538e+00   1.0252112269e+00
8.8219023491e-01   1.2680269700e+00   1.0290867213e+00
8.6440691735e-01   1.2524820288e+00   1.0326762837e+00
8.4807324447e-01   1.2351459530e+00   1.0359546495e+00
8.3322864025e-01   1.2162692616e+00   1.0389007975e+00
8.1989591257e-01   1.1961027184e+00   1.0414979287e+00
8.0808396881e-01   1.1748926452e+00   1.0437333673e+00
7.9779037887e-01   1.1528770428e+00   1.0455983968e+00
7.8900371943e-01   1.1302825190e+00   1.0470880439e+00
7.8170565035e-01   1.1073220004e+00   1.0482008254e+00
7.7587269100e-01   1.0841931772e+00   1.0489384683e+00
7.7147768266e-01   1.0610776115e+00   1.0493056160e+00
7.6849184783e-01   1.0381394969e+00   1.0493095222e+00
7.6688286667e-01   1.0155288038e+00   1.0489597654e+00
7.6661842843e-01   9.9337855214e-01   1.0482679701e+00
7.6661893712e-01   9.9335057415e-01   1.0482668720e+00
7.6662414194e-01   9.9307084643e-01   1.0482558619e+00
7.6668797343e-01   9.9027883230e-01   1.0481428104e+00
7.6791900115e-01   9.6879760237e-01   1.0470768919e+00
7.7042468985e-01   9.4801169860e-01   1.0456994430e+00
7.7417266582e-01   9.2800959402e-01   1.0440267933e+00
7.7913082237e-01   9.0886785306e-01   1.0420762975e+00
7.8526724237e-01   8.9065234137e-01   1.0398661445e+00
7.9255001965e-01   8.7341944308e-01   1.0374151878e+00
8.0094699201e-01   8.5721725796e-01   1.0347427972e+00
8.1042539653e-01   8.4208675746e-01   1.0318687314e+00
8.2095145617e-01   8.2806288380e-01   1.0288130303e+00
8.3248990495e-01   8.1517558064e-01   1.0255959246e+00
8.4500345823e-01   8.0345074726e-01   1.0222377631e+00
8.5845223369e-01   7.9291111051e-01   1.0187589553e+00
8.7279312848e-01   7.8357701073e-01   1.0151799267e+00
8.8797915827e-01   7.7546709880e-01   1.0115210878e+00
9.0395876450e-01   7.6859894151e-01   1.0078028125e+00
9.2067509726e-01   7.6298953283e-01   1.0040454261e+00
9.3806528309e-01   7.5865570751e-01   1.0002692005e+00
9.5605968922e-01   7.5561445252e-01   9.9649435520e-01
9.7458119851e-01   7.5388311025e-01   9.9274106198e-01
9.9354451311e-01   7.5347946561e-01   9.8902945217e-01
1.0128555089e+00   7.5442170689e-01   9.8537962399e-01
1.0324106676e+00   7.5672824852e-01   9.8181164805e-01
1.0520966184e+00   7.6041740112e-01   9.7834556904e-01
1.0717898271e+00   7.6550687334e-01   9.7500140076e-01
1.0913564739e+00   7.7201308832e-01   9.7179911230e-01
1.1106525694e+00   7.7995029833e-01   9.6875860207e-01
1.1295243574e+00   7.8932948274e-01   9.6589965700e-01
1.1478090567e+00   8.0015701854e-01   9.6324189340e-01
1.1653359933e+00   8.1243311929e-01   9.6080467633e-01
1.1819281678e+00   8.2615004800e-01   9.5860701425e-01
1.1974042937e+00   8.4129012256e-01   9.5666742591e-01
1.2115813286e+00   8.5782354830e-01   9.5500377692e-01
1.2242817595e+00   8.7570171801e-01   9.5363304911e-01
1.2353240954e+00   8.9486900284e-01   9.5257115590e-01
1.2445394963e+00   9.1524592079e-01   9.5183271759e-01
1.2517720703e+00   9.3673180104e-01   9.5143073195e-01
1.2517799883e+00   9.3675993577e-01   9.5143043826e-01
1.2518589773e+00   9.3704137186e-01   9.5142753259e-01
1.2526297133e+00   9.3986454739e-01   9.5140160766e-01
1.2574300046e+00   9.6246405929e-01   9.5139722551e-01
1.2599784246e+00   9.8587748343e-01   9.5175016860e-01
1.2601895387e+00   1.0099277242e+00   9.5246617763e-01
1.2580092667e+00   1.0344125531e+00   9.5354795959e-01
1.2534183108e+00   1.0591057903e+00   9.5499485258e-01
1.2464346900e+00   1.0837596130e+00   9.5680252286e-01
1.2371151568e+00   1.1081080543e+00   9.5896271163e-01
1.2255553266e+00   1.1318716866e+00   9.6146304929e-01
1.2118884158e+00   1.1547633909e+00   9.6428695397e-01
1.1962825771e+00   1.1764950281e+00   9.6741362837e-01
1.1789369129e+00   1.1967847365e+00   9.7081816558e-01
1.1600763451e+00   1.2153645112e+00   9.7447176904e-01
1.1399456022e+00   1.2319876746e+00   9.7834208654e-01
1.1188026471e+00   1.2464358310e+00   9.8239365134e-01
1.0969119021e+00   1.2585249233e+00   9.8658841795e-01
1.0745376298e+00   1.2681100617e+00   9.9088637433e-01
1.0519378012e+00   1.2750888817e+00   9.9524620840e-01
1.0293587264e+00   1.2794032885e+00   9.9962600384e-01
1.0070306500e+00   1.2810395586e+00   1.0039839394e+00
9.8516442822e-01   1.2800268791e+00   1.0082789664e+00
9.6394464072e-01   1.2764391198e+00   1.0124714751e+00
9.4353849930e-01   1.2703802073e+00   1.0165238610e+00
