X    Y    Z
-7.3582832922e-02   2.4617999378e-01   2.0550885211e-02
-9.4075598342e-02   2.4345093064e-01   1.4175749555e-02
-1.1389939096e-01   2.3909044155e-01   1.0332956976e-02
-1.3308404706e-01   2.3312386738e-01   8.0295817392e-03
-1.5159862122e-01   2.2557716969e-01   6.6305399163e-03
-1.6937463300e-01   2.1648075740e-01   5.7378780888e-03
-1.8632144391e-01   2.0587186734e-01   5.1035415406e-03
-2.0233610980e-01   1.9379600161e-01   4.5705298955e-03
-2.1733164596e-01   1.8030718218e-01   4.5911993912e-03
-2.3121786131e-01   1.6546672114e-01   4.5483906722e-03
-2.4388841834e-01   1.4934497969e-01   4.4798769663e-03
-2.5524500076e-01   1.3202148921e-01   4.4049536222e-03
-2.6519693954e-01   1.1358448258e-01   4.3331151410e-03
-2.7366131372e-01   9.4130426804e-02   4.2688097641e-03
-2.8056329029e-01   7.3763529815e-02   4.2139726543e-03
-2.8583656957e-01   5.2595207938e-02   4.1693403012e-03
-2.8942386192e-01   3.0743508255e-02   4.1351158497e-03
-2.9127735478e-01   8.3324844768e-03   4.1112982824e-03
-2.9135914759e-01   -1.4508472672e-02   4.0978420794e-03
-2.8964164128e-01   -3.7645348188e-02   4.0947335711e-03
-2.8610787477e-01   -6.0940255414e-02   4.1020274660e-03
-2.8075180322e-01   -8.4252224789e-02   4.1198649920e-03
-2.7357851431e-01   -1.0743802454e-01   4.1484840656e-03
-2.6460437998e-01   -1.3035300884e-01   4.1882265350e-03
-2.5385714150e-01   -1.5285198870e-01   4.2395450151e-03
-2.4137592621e-01   -1.7479012059e-01   4.3030106808e-03
-2.2721119506e-01   -1.9602380768e-01   4.3793228774e-03
-2.1142462011e-01   -2.1641160843e-01   4.4693211860e-03
-1.9408889202e-01   -2.3581514705e-01   4.5740004865e-03
-1.7528745765e-01   -2.5410002044e-01   4.6945295050e-03
-1.5511418876e-01   -2.7113669598e-01   4.8322732907e-03
-1.3367298286e-01   -2.8680139471e-01   4.9888200301e-03
-1.1107729803e-01   -3.0097695434e-01   5.1660125775e-03
-8.7449623869e-02   -3.1355366676e-01   5.3659850551e-03
-6.2920891145e-02   -3.2443008448e-01   5.5912048662e-03
-3.7629823305e-02   -3.3351379107e-01   5.8445204299e-03
-1.1722233243e-02   -3.4072213041e-01   6.1292148659e-03
1.4649730739e-02   -3.4598288999e-01   6.4490656722e-03
4.1328385556e-02   -3.4923493367e-01   6.8084100680e-03
6.8151356014e-02   -3.5042877968e-01   7.2122150388e-03
9.4952454800e-02   -3.4952711976e-01   7.6661500721e-03
1.2156259496e-01   -3.4650527585e-01   8.1766589777e-03
1.4781073015e-01   -3.4135159094e-01   8.7510248236e-03
1.7352481824e-01   -3.3406775100e-01   9.3974186829e-03
1.9853280464e-01   -3.2466903529e-01   1.0124918390e-02
2.2266362255e-01   -3.1318449238e-01   1.0943477735e-02
2.4574820927e-01   -2.9965703954e-01   1.1863818987e-02
2.4577698760e-01   -2.9963845623e-01   1.1865065793e-02
2.4606466178e-01   -2.9945244449e-01   1.1877544017e-02
2.4893042052e-01   -2.9757448471e-01   1.2003348168e-02
2.7061745037e-01   -2.8178442324e-01   1.3053695638e-02
2.9090770279e-01   -2.6409002988e-01   1.4230114275e-02
3.0964525010e-01   -2.4457754229e-01   1.5543471445e-02
3.2668063473e-01   -2.2334660044e-01   1.7003173702e-02
3.4187206593e-01   -2.0050990138e-01   1.8615892099e-02
3.5508670100e-01   -1.7619275106e-01   2.0383881556e-02
3.6620203506e-01   -1.5053250401e-01   2.2302874287e-02
3.7510742275e-01   -1.2367787958e-01   2.4359589206e-02
3.8170574663e-01   -9.5788141784e-02   2.6528998255e-02
3.8591523054e-01   -6.7032128935e-02   2.8771628630e-02
3.8767136626e-01   -3.7587120230e-02   3.1031345809e-02
3.8692888016e-01   -7.6375304479e-03   3.3234225953e-02
3.8366361324e-01   2.2626568571e-02   3.5289236420e-02
3.7787413170e-01   5.3011088707e-02   3.7091432790e-02
3.6958283758e-01   8.3319701122e-02   3.8528183562e-02
3.5883632684e-01   1.1335569943e-01   3.9488507738e-02
3.4570476436e-01   1.4292388312e-01   3.9874967484e-02
3.3028012430e-01   1.7183237746e-01   3.9616785478e-02
3.1267329898e-01   1.9989429827e-01   3.8681929390e-02
2.9301016355e-01   2.2692917311e-01   3.7087561392e-02
2.7142714408e-01   2.5276404972e-01   3.4900229013e-02
2.4806681954e-01   2.7723427190e-01   3.2232375200e-02
2.2307407142e-01   3.0018393810e-01   2.9230844966e-02
1.9659333026e-01   3.2146610419e-01   2.6060101671e-02
1.6876723600e-01   3.4094282673e-01   2.2883191393e-02
1.3973675801e-01   3.5848515926e-01   1.9844018425e-02
1.0964254304e-01   3.7397320863e-01   1.7054073108e-02
7.8627049533e-02   3.8729633271e-01   1.4585539277e-02
4.6836932825e-02   3.9835352291e-01   1.2471117515e-02
1.4425177440e-02   4.0705397369e-01   1.0709424667e-02
-1.8447395125e-02   4.1331780646e-01   9.2738710267e-03
-5.1611432098e-02   4.1707689235e-01   8.1226523051e-03
-8.4889178920e-02   4.1827570990e-01   7.2078563487e-03
-1.1809530897e-01   4.1687217734e-01   6.4824266383e-03
-1.5103825985e-01   4.1283841141e-01   5.9045464035e-03
-1.8352187273e-01   4.0616137955e-01   5.4396650122e-03
-2.1534716289e-01   3.9684342710e-01   5.0607642902e-03
-2.4631410127e-01   3.8490267217e-01   4.7475606251e-03
-2.7622333767e-01   3.7037326837e-01   4.4852409390e-03
-3.0487783650e-01   3.5330553913e-01   4.2631446540e-03
-3.3208442094e-01   3.3376598889e-01   4.0736161547e-03
-3.3211820356e-01   3.3373945382e-01   4.0733906645e-03
-3.3245588253e-01   3.3347388809e-01   4.0711382339e-03
-3.3581786793e-01   3.3079677400e-01   4.0488588520e-03
-3.6114162640e-01   3.0853646284e-01   3.8889898951e-03
-3.8462332282e-01   2.8400058275e-01   3.7517916484e-03
-4.0609109112e-01   2.5730526089e-01   3.6341567775e-03
-4.2538252601e-01   2.2858163707e-01   3.5337518102e-03
-4.4234588661e-01   1.9797530693e-01   3.4487864545e-03
-4.5684123829e-01   1.6564566406e-01   3.3778700390e-03
-4.6874153022e-01   1.3176514418e-01   3.3199204706e-03
-4.7793360425e-01   9.6518375102e-02   3.2741049832e-03
-4.8431913005e-01   6.0101236766e-02   3.2398006781e-03
-4.8781546080e-01   2.2719835708e-02   3.2165680366e-03
-4.8835640378e-01   -1.5410600690e-02   3.2041335720e-03
-4.8589290049e-01   -5.4066904623e-02   3.2023794720e-03
-4.8039361115e-01   -9.3019216766e-02   3.2113390361e-03
-4.7184539896e-01   -1.3203229703e-01   3.2311972716e-03
-4.6025370981e-01   -1.7086689002e-01   3.2622963939e-03
-4.4564284405e-01   -2.0928113784e-01   3.3051463270e-03
-4.2805611713e-01   -2.4703203204e-01   3.3604406675e-03
-4.0755590697e-01   -2.8387689690e-01   3.4290789807e-03
-3.8422358638e-01   -3.1957489512e-01   3.5121967126e-03
-3.5815933987e-01   -3.5388854753e-01   3.6112044206e-03
-3.2948186488e-01   -3.8658525766e-01   3.7278385294e-03
-2.9832795824e-01   -4.1743883233e-01   3.8642266346e-03
-2.6485199022e-01   -4.4623098918e-01   4.0229710187e-03
-2.2922526873e-01   -4.7275284214e-01   4.2072564816e-03
-1.9163529818e-01   -4.9680635606e-01   4.4209896338e-03
-1.5228493854e-01   -5.1820576188e-01   4.6689798281e-03
-1.1139147171e-01   -5.3677892413e-01   4.9571754833e-03
-1.1133828846e-01   -5.3680079642e-01   4.9575727341e-03
-1.1080633795e-01   -5.3701925076e-01   4.9615495133e-03
-1.0547513230e-01   -5.3917688005e-01   5.0017479563e-03
-6.3102380752e-02   -5.5433131953e-01   5.3450056592e-03
-1.9695634984e-02   -5.6634270023e-01   5.7466210848e-03
2.4489445167e-02   -5.7508996245e-01   6.2186585827e-03
6.9187389173e-02   -5.8047068178e-01   6.7764493649e-03
1.1412411959e-01   -5.8240208883e-01   7.4396263006e-03
1.5901813808e-01   -5.8082201054e-01   8.2335221884e-03
2.0358165482e-01   -5.7568973487e-01   9.1910437571e-03
2.4752161398e-01   -5.6698680374e-01   1.0355128355e-02
2.9054048813e-01   -5.5471774529e-01   1.1784134400e-02
3.3233681644e-01   -5.3891076699e-01   1.3553602337e-02
3.7260539643e-01   -5.1961842674e-01   1.5765797609e-02
3.7265578019e-01   -5.1959155578e-01   1.5768964435e-02
3.7315945247e-01   -5.1932253956e-01   1.5800684635e-02
3.7817950916e-01   -5.1660175295e-01   1.6123148608e-02
4.1632475492e-01   -4.9342572394e-01   1.9012398351e-02
4.5227257005e-01   -4.6696217826e-01   2.2700408986e-02
4.8569865720e-01   -4.3734516700e-01   2.7451361011e-02
5.1626616660e-01   -4.0473687421e-01   3.3622565002e-02
5.4361955332e-01   -3.6932927680e-01   4.1694046791e-02
5.6737609068e-01   -3.3134640501e-01   5.2302294152e-02
5.8711494768e-01   -2.9104740415e-01   6.6272704720e-02
6.0236443727e-01   -2.4873058492e-01   8.4638081752e-02
6.1258948483e-01   -2.0473855426e-01   1.0861772890e-01
6.1718417620e-01   -1.5946426054e-01   1.3951115687e-01
6.1547823204e-01   -1.1335724572e-01   1.7844881702e-01
6.0677143774e-01   -6.6928497848e-02   2.2592823240e-01
5.9041396645e-01   -2.0750982495e-02   2.8111413961e-01
5.6594739719e-01   2.4548472790e-02   3.4101583685e-01
5.3330300026e-01   6.8310912654e-02   3.9989933606e-01
4.9301541096e-01   1.0988399964e-01   4.4953046593e-01
4.4636249879e-01   1.4867602294e-01   4.8077834965e-01
3.9532321289e-01   1.8421526913e-01   4.8644184411e-01
3.4229802733e-01   2.1619769213e-01   4.6410992648e-01
2.8965773392e-01   2.4450568162e-01   4.1736883787e-01
2.3929511286e-01   2.6919036333e-01   3.5451433202e-01
1.9235640364e-01   2.9042445171e-01   2.8555886174e-01
1.4922180408e-01   3.0844298768e-01   2.1925185454e-01
1.0967800512e-01   3.2348982756e-01   1.6138674700e-01
1.0962951995e-01   3.2350726291e-01   1.6131957967e-01
1.0914494150e-01   3.2368136897e-01   1.6064892035e-01
1.0432619768e-01   3.2539777053e-01   1.5404417816e-01
6.8191360678e-02   3.3731230381e-01   1.0886895434e-01
3.4318597584e-02   3.4665994510e-01   7.4792651773e-02
2.0870371732e-03   3.5355342065e-01   5.0362494538e-02
-2.8992730815e-02   3.5806317754e-01   3.3600046207e-02
-5.9257243837e-02   3.6022819706e-01   2.2531321579e-02
-8.8900641511e-02   3.6006728142e-01   1.5460625030e-02
-1.1799984018e-01   3.5758902214e-01   1.1064665636e-02
-1.4654322689e-01   3.5279974834e-01   8.3814758297e-03
-1.7445733140e-01   3.4570939975e-01   6.7652881068e-03
-2.0162802402e-01   3.3633557377e-01   5.7811120593e-03
-2.2791601005e-01   3.2470622259e-01   5.1652913069e-03
-2.5316851081e-01   3.1086130863e-01   4.7610378339e-03
-2.5320007207e-01   3.1084220724e-01   4.7606122784e-03
-2.5351557719e-01   3.1065099872e-01   4.7563673731e-03
-2.5665981408e-01   3.0871948169e-01   4.7149564628e-03
-2.8053581454e-01   2.9240999640e-01   4.4447131450e-03
-3.0303604760e-01   2.7401464530e-01   4.2415072253e-03
-3.2400467345e-01   2.5361513564e-01   4.0804859504e-03
-3.4329131863e-01   2.3130654325e-01   3.9482998518e-03
-3.6075277866e-01   2.0719702256e-01   3.8377024589e-03
-3.7625437623e-01   1.8140739266e-01   3.7446246071e-03
-3.8967111415e-01   1.5407061846e-01   3.6666487950e-03
-4.0088869733e-01   1.2533119837e-01   3.6022380306e-03
-4.0980446014e-01   9.5344465557e-02   3.5503545352e-03
-4.1632821463e-01   6.4275808345e-02   3.5102730951e-03
-4.2038302408e-01   3.2299814360e-02   3.4814847357e-03
-4.2190590213e-01   -4.0065683142e-04   3.4636656753e-03
-4.2084843408e-01   -3.3635467797e-02   3.4566388754e-03
-4.1717731633e-01   -6.7208258743e-02   3.4603697452e-03
-4.1087481088e-01   -1.0091755887e-01   3.4749624045e-03
-4.0193911079e-01   -1.3455794757e-01   3.5006613418e-03
-3.9038461340e-01   -1.6792125919e-01   3.5378576173e-03
-3.7624209852e-01   -2.0079782448e-01   3.5870994831e-03
-3.5955880932e-01   -2.3297774199e-01   3.6491077182e-03
-3.4039843431e-01   -2.6425217190e-01   3.7247962923e-03
-3.1884098931e-01   -2.9441464494e-01   3.8152992741e-03
-2.9498259914e-01   -3.2326237866e-01   3.9220052409e-03
-2.6893517935e-01   -3.5059759341e-01   4.0466008577e-03
-2.4082601917e-01   -3.7622881994e-01   4.1911258218e-03
-2.1079726760e-01   -3.9997219105e-01   4.3580420262e-03
-1.7900532546e-01   -4.2165270927e-01   4.5503206796e-03
-1.4562014716e-01   -4.4110548313e-01   4.7715522514e-03
-1.1082445698e-01   -4.5817692442e-01   5.0260856089e-03
-7.4812885706e-02   -4.7272589942e-01   5.3192046550e-03
-3.7791034933e-02   -4.8462482730e-01   5.6573533492e-03
2.5522317567e-05   -4.9376071955e-01   6.0484233472e-03
3.8412294262e-02   -5.0003615483e-01   6.5021228573e-03
7.7136963765e-02   -5.0337018457e-01   7.0304509307e-03
1.1596050750e-01   -5.0369916552e-01   7.6483085324e-03
1.1601011247e-01   -5.0369764095e-01   7.6491634405e-03
1.1650614895e-01   -5.0368212081e-01   7.6577222213e-03
1.2146508988e-01   -5.0349945227e-01   7.7442888284e-03
1.6010212441e-01   -5.0034217593e-01   8.4874023336e-03
1.9830870730e-01   -4.9410517746e-01   9.3657202342e-03
2.3583197503e-01   -4.8478375795e-01   1.0409564099e-02
2.7241680280e-01   -4.7239316917e-01   1.1657243727e-02
3.0780667491e-01   -4.5696907116e-01   1.3157276247e-02
3.4174439386e-01   -4.3856793448e-01   1.4971160771e-02
3.7397257902e-01   -4.1726740082e-01   1.7176745893e-02
4.0423390792e-01   -3.9316661989e-01   1.9872107992e-02
4.3227106966e-01   -3.6638658375e-01   2.3179628936e-02
4.5782643863e-01   -3.3707048132e-01   2.7249603738e-02
4.8064154917e-01   -3.0538409297e-01   3.2262242273e-02
5.0045656102e-01   -2.7151623459e-01   3.8426428861e-02
5.1701005046e-01   -2.3567924093e-01   4.5973202186e-02
5.3003962679e-01   -1.9810944424e-01   5.5141790449e-02
5.3928402858e-01   -1.5906755851e-01   6.6156365941e-02
5.4448745627e-01   -1.1883882180e-01   7.9192610472e-02
5.4540689770e-01   -7.7732686270e-02   9.4334753529e-02
5.4182305236e-01   -3.6081787751e-02   1.1152586236e-01
5.3355512729e-01   5.7601139110e-03   1.3051656720e-01
5.2047925541e-01   4.7421539164e-02   1.5081968435e-01
5.0254961028e-01   8.8518312923e-02   1.7167984653e-01
4.7982053220e-01   1.2866038545e-01   1.9206774664e-01
4.5246725175e-01   1.6746046750e-01   2.1070753728e-01
4.2106322701e-01   2.0455081963e-01   2.1888878892e-01
3.8650366501e-01   2.3962147954e-01   2.1901663455e-01
3.4961535105e-01   2.7242399138e-01   2.1054776390e-01
3.1123661609e-01   3.0277227092e-01   1.9417551524e-01
2.7211795382e-01   3.3054053284e-01   1.7171635427e-01
2.3284452761e-01   3.5565405200e-01   1.4569297997e-01
1.9379914162e-01   3.7807518496e-01   1.1877304634e-01
1.9374945714e-01   3.7810212417e-01   1.1873909647e-01
1.9325265101e-01   3.7837127256e-01   1.1839973052e-01
1.8828848823e-01   3.8103838937e-01   1.1502019754e-01
1.4972337963e-01   4.0036612533e-01   8.9856378155e-02
1.1160321555e-01   4.1697671806e-01   6.7887592792e-02
7.3857137013e-02   4.3085999522e-01   4.9856622464e-02
3.6384087351e-02   4.4199851024e-01   3.5848750050e-02
-9.0264654800e-04   4.5036690099e-01   2.5491027858e-02
-3.8047442991e-02   4.5593410607e-01   1.8163907939e-02
-7.5039941331e-02   4.5866719109e-01   1.3176319980e-02
-1.1181463759e-01   4.5853571474e-01   9.8888253126e-03
-1.4825779892e-01   4.5551587257e-01   7.7677099738e-03
-1.4830412689e-01   4.5551015473e-01   7.7655582927e-03
-1.4876736319e-01   4.5545271527e-01   7.7441091236e-03
-1.5339531920e-01   4.5485220796e-01   7.5362397728e-03
-1.8927247529e-01   4.4851805233e-01   6.2615348999e-03
-2.2446006159e-01   4.3928219506e-01   5.4357994919e-03
-2.5875943128e-01   4.2716097157e-01   4.8836009121e-03
-2.9196289238e-01   4.1218702941e-01   4.4960985654e-03
-3.2385931703e-01   3.9441006677e-01   4.2087322907e-03
-3.5423826207e-01   3.7389720160e-01   3.9844801046e-03
-3.8289301426e-01   3.5073306686e-01   3.8025092380e-03
-4.0962292239e-01   3.2501969725e-01   3.6510906743e-03
-4.3423527391e-01   2.9687624960e-01   3.5232146423e-03
-4.5654691106e-01   2.6643858245e-01   3.4148905935e-03
-4.7638567788e-01   2.3385870818e-01   3.3233742318e-03
-4.9359173751e-01   1.9930412825e-01   3.2467626719e-03
-5.0801880555e-01   1.6295705732e-01   3.1836717124e-03
-5.1953530026e-01   1.2501354131e-01   3.1330702356e-03
-5.2802541018e-01   8.5682474101e-02   3.0941920217e-03
-5.3339007585e-01   4.5184517923e-02   3.0664862744e-03
-5.3522025822e-01   1.6837931388e-02   3.0537152055e-03
