X    Y    Z
-3.4296307509e-01   -4.6570670110e-01   3.6381589857e-03
-3.0553188655e-01   -4.9862433983e-01   3.7964263365e-03
-2.6563727129e-01   -5.2901254712e-01   3.9812256742e-03
-2.2348819216e-01   -5.5664538828e-01   4.1969463534e-03
-1.7931114304e-01   -5.8131053231e-01   4.4490696489e-03
-1.3334912081e-01   -6.0281080828e-01   4.7444831470e-03
-8.5860506612e-02   -6.2096570158e-01   5.0919027920e-03
-3.7117870993e-02   -6.3561278248e-01   5.5024389023e-03
-3.7054859166e-02   -6.3562920353e-01   5.5030100648e-03
-3.6424653840e-02   -6.3579308554e-01   5.5087286316e-03
-3.0114019183e-02   -6.3739899387e-01   5.5666154576e-03
1.9710767687e-02   -6.4786666759e-01   6.0670474987e-03
7.0163838714e-02   -6.5454565754e-01   6.6666582277e-03
1.2093626124e-01   -6.5733880263e-01   7.3909268981e-03
1.7171010007e-01   -6.5617212055e-01   8.2737474322e-03
2.2215949199e-01   -6.5099583925e-01   9.3607144219e-03
2.7195148930e-01   -6.4178536834e-01   1.0713829923e-02
3.2074653596e-01   -6.2854223281e-01   1.2418194642e-02
3.2080814727e-01   -6.2852272573e-01   1.2420646427e-02
3.2142413941e-01   -6.2832729458e-01   1.2445206318e-02
3.2757182042e-01   -6.2633697129e-01   1.2695068913e-02
3.7480443966e-01   -6.0852532365e-01   1.4949758816e-02
4.2028868097e-01   -5.8677657162e-01   1.7871616058e-02
4.6365858949e-01   -5.6118075587e-01   2.1711339089e-02
5.0453284314e-01   -5.3185874344e-01   2.6828792521e-02
5.4250684730e-01   -4.9896421073e-01   3.3743512767e-02
5.7714024820e-01   -4.6268645001e-01   4.3207150753e-02
6.0793799056e-01   -4.2325444434e-01   5.6303779758e-02
6.0797468203e-01   -4.2320211327e-01   5.6323458412e-02
6.0834120038e-01   -4.2267854334e-01   5.6520707468e-02
6.1196648452e-01   -4.1741704763e-01   5.8540234679e-02
6.3767135884e-01   -3.7472196478e-01   7.7718945514e-02
6.5815273382e-01   -3.2952797949e-01   1.0462041856e-01
6.7251307013e-01   -2.8224132337e-01   1.4228239987e-01
6.7962228764e-01   -2.3335417350e-01   1.9448126054e-01
6.7808066711e-01   -1.8346602256e-01   2.6529959016e-01
6.7807247534e-01   -1.8340188358e-01   2.6540364321e-01
6.7798963192e-01   -1.8276046862e-01   2.6644615667e-01
6.7706787729e-01   -1.7634414428e-01   2.7707049297e-01
6.6363095912e-01   -1.2621322691e-01   3.7284888420e-01
6.3795828675e-01   -7.6821576019e-02   4.8964181781e-01
5.9877541809e-01   -2.9200175416e-02   6.1894886987e-01
5.9871643193e-01   -2.9140884234e-02   6.1911534312e-01
5.9812532892e-01   -2.8548232069e-02   6.2077957459e-01
5.9209046556e-01   -2.2648154035e-02   6.3736129855e-01
5.4088037653e-01   1.9171266936e-02   7.5134139566e-01
4.7533952086e-01   5.9592491858e-02   8.3702506892e-01
4.0237379578e-01   9.5159464877e-02   8.6185858681e-01
3.2765542043e-01   1.2542814724e-01   8.1618091892e-01
2.6610067257e-01   1.4728137657e-01   7.2877314141e-01
2.6601307333e-01   1.4731092818e-01   7.2861926982e-01
2.6513776601e-01   1.4760599520e-01   7.2707734624e-01
2.5645451407e-01   1.5051198123e-01   7.1135051069e-01
1.9846222901e-01   1.6902504234e-01   5.8771654553e-01
1.4412731074e-01   1.8513224669e-01   4.4825879163e-01
1.4406397932e-01   1.8515035908e-01   4.4808704941e-01
1.4343150966e-01   1.8533115486e-01   4.4637109265e-01
1.3719083184e-01   1.8710658719e-01   4.2936414661e-01
9.4242463339e-02   1.9886299381e-01   3.1068410353e-01
5.7963183369e-02   2.0795474344e-01   2.1428122580e-01
2.7603478802e-02   2.1457486744e-01   1.4323101474e-01
1.4955176180e-03   2.1908357453e-01   9.3652822796e-02
1.4642463424e-03   2.1908810424e-01   9.3601012835e-02
1.1517931725e-03   2.1913323436e-01   9.3084382941e-02
-1.9472564503e-03   2.1956792500e-01   8.8062887942e-02
-2.4801714242e-02   2.2196246935e-01   5.6824898397e-02
-4.5795391435e-02   2.2267143174e-01   3.6702160275e-02
-6.5521752596e-02   2.2178977003e-01   2.4082527340e-02
-8.4337050873e-02   2.1937697771e-01   1.6341436539e-02
-1.0242949363e-01   2.1547242384e-01   1.1675224012e-02
-1.1987426078e-01   2.1010601773e-01   8.8957090300e-03
-1.3667379246e-01   2.0330529419e-01   7.2469385797e-03
-1.5278573495e-01   1.9509993978e-01   6.2623240026e-03
-1.6814158902e-01   1.8552457283e-01   5.6616550544e-03
-1.8265880684e-01   1.7462037123e-01   5.2808156217e-03
-1.9624849322e-01   1.6243595727e-01   5.0258517799e-03
-2.0882027200e-01   1.4902780940e-01   4.8440504082e-03
-2.2028538420e-01   1.3446037210e-01   4.7063272346e-03
-2.3055871310e-01   1.1880596896e-01   4.5968258678e-03
-2.3956017148e-01   1.0214458216e-01   4.5069467355e-03
-2.4721571274e-01   8.4563535192e-02   4.4320078218e-03
-2.5345811788e-01   6.6157100355e-02   4.3694237552e-03
-2.5822764370e-01   4.7026044021e-02   4.3177403863e-03
-2.6147257801e-01   2.7277117426e-02   4.2761434766e-03
-2.6314972596e-01   7.0224985257e-03   4.2442269704e-03
-2.6322483872e-01   -1.3620810977e-02   4.2218998237e-03
-2.6167298914e-01   -3.4531629791e-02   4.2093598580e-03
-2.5847889453e-01   -5.5585278891e-02   4.2070885940e-03
-2.5847375537e-01   -5.5612238499e-02   4.2071650671e-03
-2.5842221588e-01   -5.5881835914e-02   4.2079274328e-03
-2.5789203392e-01   -5.8577889279e-02   4.2153263043e-03
-2.5281885690e-01   -7.9638704437e-02   4.2639112648e-03
-2.4610652543e-01   -1.0056716512e-01   4.3070273442e-03
-2.3777045956e-01   -1.2123252759e-01   4.3535849973e-03
-2.2783682258e-01   -1.4150362687e-01   4.4079752372e-03
-2.1634227768e-01   -1.6124970643e-01   4.4725572100e-03
-2.0333381572e-01   -1.8034124528e-01   4.5488139136e-03
-1.8886858151e-01   -1.9865078471e-01   4.6378921863e-03
-1.7301366520e-01   -2.1605375324e-01   4.7408594441e-03
-1.5584584375e-01   -2.3242928611e-01   4.8588309014e-03
-1.3745126595e-01   -2.4766103527e-01   4.9930382146e-03
-1.1792507892e-01   -2.6163796485e-01   5.1448722560e-03
-9.7370995887e-02   -2.7425512758e-01   5.3159150260e-03
-7.5900806533e-02   -2.8541441699e-01   5.5079673955e-03
-5.3633831694e-02   -2.9502529074e-01   5.7230752275e-03
-3.0696324769e-02   -3.0300546023e-01   5.9635540461e-03
-7.2208224900e-03   -3.0928154195e-01   6.2320106296e-03
1.6654552119e-02   -3.1378966594e-01   6.5313581889e-03
4.0786831793e-02   -3.1647603719e-01   6.8648199142e-03
4.0817793005e-02   -3.1647828651e-01   6.8652709117e-03
4.1127414953e-02   -3.1650061180e-01   6.8697842961e-03
4.4224554102e-02   -3.1670706607e-01   6.9152608758e-03
6.8470136798e-02   -3.1726089278e-01   7.2932778695e-03
9.2653664620e-02   -3.1591394770e-01   7.7140912546e-03
1.1662214524e-01   -3.1264716065e-01   8.1823974956e-03
1.4022117186e-01   -3.0745328058e-01   8.7033034885e-03
1.6329582686e-01   -3.0033713797e-01   9.2823001644e-03
1.8569160696e-01   -2.9131583931e-01   9.9251947646e-03
2.0725536821e-01   -2.8041889091e-01   1.0637987072e-02
2.2783629034e-01   -2.6768824950e-01   1.1426669250e-02
2.4728686156e-01   -2.5317829673e-01   1.2296923170e-02
2.6546388699e-01   -2.3695573484e-01   1.3253684545e-02
2.8222952606e-01   -2.1909940002e-01   1.4300542489e-02
2.9745236621e-01   -1.9969998978e-01   1.5438949794e-02
3.1100854126e-01   -1.7885969964e-01   1.6667236978e-02
3.2278290168e-01   -1.5669176395e-01   1.7979454398e-02
3.3267024035e-01   -1.3331989509e-01   1.9364111442e-02
3.4057656895e-01   -1.0887761511e-01   2.0802935949e-02
3.4642042837e-01   -8.3507474792e-02   2.2269832429e-02
3.4642655039e-01   -8.3474502263e-02   2.2271746402e-02
3.4648757869e-01   -8.3144707092e-02   2.2290886261e-02
3.4707864597e-01   -7.9839833460e-02   2.2482282273e-02
3.5048396311e-01   -5.3594883101e-02   2.3970175446e-02
3.5169772491e-01   -2.6753691888e-02   2.5410167361e-02
3.5068544314e-01   5.1894199581e-04   2.6750191463e-02
3.4743006619e-01   2.8053583767e-02   2.7931214273e-02
3.4193272402e-01   5.5677494786e-02   2.8890311673e-02
3.3421306931e-01   8.3216029919e-02   2.9565171421e-02
3.2430910636e-01   1.1049406432e-01   2.9899799031e-02
3.1227643210e-01   1.3733740643e-01   2.9850879977e-02
2.9818687262e-01   1.6357414958e-01   2.9393938432e-02
2.8212657874e-01   1.8903591539e-01   2.8528227896e-02
2.6419373215e-01   2.1355895017e-01   2.7279288812e-02
2.4449609128e-01   2.3698504973e-01   2.5698370685e-02
2.2314865110e-01   2.5916230804e-01   2.3858423677e-02
2.0027168917e-01   2.7994570668e-01   2.1847011850e-02
2.0024150874e-01   2.7997133151e-01   2.1844370733e-02
1.9993957817e-01   2.8022744195e-01   2.1817952651e-02
1.9690769011e-01   2.8277470366e-01   2.1553120607e-02
1.7243614524e-01   3.0179847830e-01   1.9461012081e-02
1.4670496434e-01   3.1914301644e-01   1.7393108388e-02
1.1984528038e-01   3.3468769945e-01   1.5425031431e-02
9.1992113383e-02   3.4832049034e-01   1.3613805006e-02
6.3285250745e-02   3.5993840903e-01   1.1995453031e-02
3.3870151501e-02   3.6944808708e-01   1.0585693680e-02
3.8986485380e-03   3.7676639572e-01   9.3830845134e-03
-2.6470711277e-02   3.8182112572e-01   8.3736543596e-03
-5.7072769464e-02   3.8455168775e-01   7.5360573627e-03
-8.7736312279e-02   3.8490979763e-01   6.8465549135e-03
-1.1828505119e-01   3.8286011165e-01   6.2835429829e-03
-1.4853898877e-01   3.7838077935e-01   5.8317315699e-03
-1.7831614723e-01   3.7146388288e-01   5.4863031155e-03
-1.7835384170e-01   3.7145347855e-01   5.4857693332e-03
-1.7873072618e-01   3.7134921653e-01   5.4804402729e-03
-1.8249346999e-01   3.7028472681e-01   5.4280118625e-03
-2.1149685897e-01   3.6059302971e-01   5.0657217240e-03
-2.3962253596e-01   3.4849592355e-01   4.7709156361e-03
-2.6668833898e-01   3.3403183977e-01   4.5259017708e-03
-2.9251455867e-01   3.1725408725e-01   4.3189561837e-03
-3.1692548265e-01   2.9823083169e-01   4.1422529925e-03
-3.3975079883e-01   2.7704495884e-01   3.9904594046e-03
-3.6082689444e-01   2.5379382927e-01   3.8598294945e-03
-3.7999807533e-01   2.2858893012e-01   3.7476414538e-03
-3.9711771944e-01   2.0155542795e-01   3.6518562351e-03
-4.1204937064e-01   1.7283162593e-01   3.5709116453e-03
-4.2466777369e-01   1.4256832862e-01   3.5035961231e-03
-4.3485984827e-01   1.1092811754e-01   3.4489684573e-03
-4.4252559763e-01   7.8084541042e-02   3.4063044703e-03
-4.4253374458e-01   7.8041849339e-02   3.4062567411e-03
-4.4261497895e-01   7.7614840613e-02   3.4057804985e-03
-4.4340377954e-01   7.3335664368e-02   3.4011227402e-03
-4.4808016827e-01   3.9343024200e-02   3.3711305259e-03
-4.5006384513e-01   4.5514088386e-03   3.3522257375e-03
-4.4930102912e-01   -3.0837329624e-02   3.3441456739e-03
-4.4575398455e-01   -6.6614545523e-02   3.3468147136e-03
-4.3940151993e-01   -1.0256597740e-01   3.3603166240e-03
-4.3023939145e-01   -1.3847297991e-01   3.3848869822e-03
-4.1828060793e-01   -1.7411380312e-01   3.4209161237e-03
-4.0355563474e-01   -2.0926491205e-01   3.4689590842e-03
-3.8611249418e-01   -2.4370233901e-01   3.5297515654e-03
-3.6601676049e-01   -2.7720306105e-01   3.6042321339e-03
-3.6598939850e-01   -2.7724520584e-01   3.6043366119e-03
-3.6571554747e-01   -2.7766654953e-01   3.6053827271e-03
-3.6295395796e-01   -2.8186947121e-01   3.6159779274e-03
-3.3993164486e-01   -3.1403083754e-01   3.7075363653e-03
-3.1445559690e-01   -3.4478746651e-01   3.8156234774e-03
-2.8664531513e-01   -3.7392840881e-01   3.9420482869e-03
-2.5663669879e-01   -4.0124945633e-01   4.0890097281e-03
-2.2458149774e-01   -4.2655451994e-01   4.2591775364e-03
-1.9064666507e-01   -4.4965698200e-01   4.4557951404e-03
-1.5501361444e-01   -4.7038101533e-01   4.6828105849e-03
-1.1787738730e-01   -4.8856286085e-01   4.9450426602e-03
-7.9445736755e-02   -5.0405205645e-01   5.2483898833e-03
-7.9395855508e-02   -5.0407007975e-01   5.2488071299e-03
-7.8896946295e-02   -5.0425005818e-01   5.2529839409e-03
-7.3898275855e-02   -5.0602433086e-01   5.2951899761e-03
-3.4256375627e-02   -5.1827325036e-01   5.6545617111e-03
6.1978580952e-03   -5.2755734956e-01   6.0728243032e-03
4.7223454790e-02   -5.3377528176e-01   6.5615842938e-03
8.8571187592e-02   -5.3684342720e-01   7.1353952967e-03
1.2998473207e-01   -5.3669677768e-01   7.8126191643e-03
1.7120181363e-01   -5.3328974404e-01   8.6165587127e-03
2.1195531360e-01   -5.2659688744e-01   9.5769327194e-03
2.5197429893e-01   -5.1661357765e-01   1.0731750030e-02
2.9098493798e-01   -5.0335658484e-01   1.2129589215e-02
2.9103405963e-01   -5.0333755083e-01   1.2131560899e-02
2.9152516048e-01   -5.0314691966e-01   1.2151305336e-02
2.9642448676e-01   -5.0121152088e-01   1.2351540878e-02
3.3394582823e-01   -4.8426480820e-01   1.4109380410e-02
3.6986506367e-01   -4.6415481282e-01   1.6272467627e-02
4.0390217672e-01   -4.4096893611e-01   1.8953663101e-02
4.3577479930e-01   -4.1481811396e-01   2.2299953962e-02
4.6519704140e-01   -3.8583741454e-01   2.6502063502e-02
4.9187755935e-01   -3.5418676680e-01   3.1805540882e-02
5.1551679313e-01   -3.2005188536e-01   3.8522302476e-02
5.3580343789e-01   -2.8364545890e-01   4.7040222225e-02
5.5241048652e-01   -2.4520865565e-01   5.7826221146e-02
5.5242922147e-01   -2.4515831733e-01   5.7841693460e-02
5.5261620890e-01   -2.4465477588e-01   5.7996668996e-02
5.5444972068e-01   -2.3960365418e-01   5.9571905218e-02
5.6642989567e-01   -1.9918215309e-01   7.3611122563e-02
5.7396257223e-01   -1.5735156072e-01   9.1102526750e-02
5.7666048847e-01   -1.1445534093e-01   1.1254314224e-01
5.7413329032e-01   -7.0873148664e-02   1.3820598719e-01
5.6601636045e-01   -2.7020628378e-02   1.6791161034e-01
5.5201972539e-01   1.6653826038e-02   2.0074695791e-01
5.3199841471e-01   5.9677072440e-02   2.3480449902e-01
5.3196896167e-01   5.9731464895e-02   2.3484766009e-01
5.3167389487e-01   6.0275287082e-02   2.3527911574e-01
5.2866968125e-01   6.5703067561e-02   2.3957664517e-01
5.0188944530e-01   1.0739159047e-01   2.7129760355e-01
4.6964799025e-01   1.4740782356e-01   2.9677241075e-01
4.3274193432e-01   1.8532398510e-01   3.1197100565e-01
3.9228308997e-01   2.2078126191e-01   3.1383846868e-01
3.4957506882e-01   2.5351141586e-01   3.0128948557e-01
3.0592875400e-01   2.8334632246e-01   2.7567335087e-01
2.6247212345e-01   3.1021246850e-01   2.4043471035e-01
2.6241705957e-01   3.1024491753e-01   2.4038548679e-01
2.6186651328e-01   3.1056914072e-01   2.3989280598e-01
2.5637055939e-01   3.1378467337e-01   2.3492354549e-01
2.1409456355e-01   3.3726660768e-01   1.9442264229e-01
1.7328312720e-01   3.5784283824e-01   1.5409936100e-01
1.3400380549e-01   3.7558745326e-01   1.1738925281e-01
9.6103795121e-02   3.9057164650e-01   8.6326732489e-02
5.9319318255e-02   4.0285064188e-01   6.1628941077e-02
2.3368046168e-02   4.1245849847e-01   4.3029380360e-02
-1.1987908801e-02   4.1940899573e-01   2.9674240600e-02
-4.6908405587e-02   4.2370031169e-01   2.0457732952e-02
-4.6952821107e-02   4.2370409267e-01   2.0448245611e-02
-4.7396944926e-02   4.2374166237e-01   2.0353648188e-02
-5.1835057977e-02   4.2409333991e-01   1.9434843239e-02
-8.6347131574e-02   4.2533419545e-01   1.3747686704e-02
-1.2049192955e-01   4.2388861100e-01   1.0111735119e-02
-1.5419091502e-01   4.1974591291e-01   7.8347401692e-03
-1.8731864662e-01   4.1290339720e-01   6.4193909091e-03
-2.1971759722e-01   4.0336955429e-01   5.5305288116e-03
-2.5121022598e-01   3.9116628008e-01   4.9546486525e-03
-2.8160809194e-01   3.7633028788e-01   4.5623815677e-03
-3.1071840713e-01   3.5891392862e-01   4.2787282112e-03
-3.3834864764e-01   3.3898558812e-01   4.0618831315e-03
-3.6430982678e-01   3.1662978333e-01   3.8894214700e-03
-3.8841891141e-01   2.9194703849e-01   3.7498998229e-03
-4.1050071412e-01   2.6505359118e-01   3.6379912246e-03
-4.1052758148e-01   2.6501784048e-01   3.6378246323e-03
-4.1079605749e-01   2.6466014644e-01   3.6361618746e-03
-4.1346098880e-01   2.6106456145e-01   3.6198435599e-03
-4.3302416591e-01   2.3180836962e-01   3.5086323640e-03
-4.5021596544e-01   2.0064134993e-01   3.4197111843e-03
-4.6489472182e-01   1.6772593315e-01   3.3475614161e-03
-4.7693168474e-01   1.3323777661e-01   3.2894243517e-03
-4.8621217004e-01   9.7364908272e-02   3.2438045732e-03
-4.9263656033e-01   6.0306772958e-02   3.2098240209e-03
-4.9612119369e-01   2.2273189218e-02   3.1869479761e-03
-4.9659915304e-01   -1.6516776373e-02   3.1748696288e-03
-4.9402095850e-01   -5.5836011048e-02   3.1734618439e-03
-4.8835516056e-01   -9.5450627325e-02   3.1827582989e-03
-4.8834593123e-01   -9.5501371900e-02   3.1827771038e-03
-4.8825335901e-01   -9.6008822607e-02   3.1829661316e-03
-4.8729973625e-01   -1.0108372280e-01   3.1849543968e-03
-4.7809335477e-01   -1.4074270087e-01   3.2067157829e-03
-4.6579481410e-01   -1.8017956285e-01   3.2397841509e-03
-4.5043200580e-01   -2.1914806501e-01   3.2847047386e-03
-4.3205217381e-01   -2.5740104044e-01   3.3422121844e-03
-4.1072194337e-01   -2.9469191161e-01   3.4132546916e-03
-3.8652723295e-01   -3.3077622458e-01   3.4990262781e-03
-3.5957304857e-01   -3.6541319579e-01   3.6010088938e-03
-3.2998316069e-01   -3.9836726233e-01   3.7210268459e-03
-2.9789966489e-01   -4.2940962674e-01   3.8613167520e-03
-2.9785710815e-01   -4.2944800315e-01   3.8615102370e-03
-2.9743133081e-01   -4.2983157537e-01   3.8634471538e-03
-2.9315263562e-01   -4.3364801229e-01   3.8830242544e-03
-2.5841810055e-01   -4.6223820296e-01   4.0498501084e-03
-2.2155326322e-01   -4.8845646168e-01   4.2435834934e-03
-1.8275368685e-01   -5.1210507993e-01   4.4684799984e-03
-1.4223027061e-01   -5.3299925512e-01   4.7297967056e-03
-1.0020827473e-01   -5.5096846496e-01   5.0340615789e-03
-5.6926264452e-02   -5.6585778347e-01   5.3894282166e-03
-1.2634985620e-02   -5.7752913165e-01   5.8061421985e-03
3.2403813118e-02   -5.8586245709e-01   6.2971472914e-03
3.2461770039e-02   -5.8587093114e-01   6.2978295780e-03
3.3041381989e-02   -5.8595536221e-01   6.3046605953e-03
3.8841658195e-02   -5.8676868666e-01   6.3737939171e-03
8.4401466359e-02   -5.9116791473e-01   6.9703917274e-03
1.3011671451e-01   -5.9203765970e-01   7.6828072635e-03
1.7569890432e-01   -5.8932133003e-01   8.5398565872e-03
2.2085338431e-01   -5.8298442904e-01   9.5793155345e-03
2.6528028995e-01   -5.7301534997e-01   1.0851126876e-02
3.0867524734e-01   -5.5942611813e-01   1.2421834270e-02
3.5072972591e-01   -5.4225310224e-01   1.4380646669e-02
3.9113089525e-01   -5.2155772754e-01   1.6847530769e-02
3.9118136466e-01   -5.2152904280e-01   1.6851078474e-02
3.9168588133e-01   -5.2124188625e-01   1.6886615778e-02
3.9671317053e-01   -5.1833945448e-01   1.7248096476e-02
4.3483687283e-01   -4.9372998901e-01   2.0503078845e-02
4.7061669128e-01   -4.6581778710e-01   2.4694859769e-02
5.0371469592e-01   -4.3474871543e-01   3.0144686840e-02
5.3377604807e-01   -4.0069819428e-01   3.7290432432e-02
5.6042084192e-01   -3.6387329849e-01   4.6724200013e-02
5.8323298585e-01   -3.2451564886e-01   5.9234596456e-02
6.0174610363e-01   -2.8290534488e-01   7.5845364561e-02
6.1542748284e-01   -2.3936615955e-01   9.7831421451e-02
6.1544163187e-01   -2.3930940285e-01   9.7863594595e-02
6.1558263277e-01   -2.3874169575e-01   9.8185942797e-02
6.1694342246e-01   -2.3305078732e-01   1.0147176614e-01
6.2435145287e-01   -1.8776953592e-01   1.3141144566e-01
6.2550664184e-01   -1.4143145514e-01   1.6992157070e-01
6.1962871554e-01   -9.4543080322e-02   2.1807832197e-01
6.0593426989e-01   -4.7681168363e-02   2.7582387224e-01
5.8376786641e-01   -1.4894004264e-03   3.4099088051e-01
5.8373390903e-01   -1.4310545420e-03   3.4107710039e-01
5.8339354012e-01   -8.4771857056e-04   3.4193952016e-01
5.7991030897e-01   4.9730504081e-03   3.5058279384e-01
5.4771059623e-01   4.9549526699e-02   4.1763850105e-01
5.0709842588e-01   9.1955071981e-02   4.7691863285e-01
4.5929440751e-01   1.3153452573e-01   5.1769545298e-01
4.0637411447e-01   1.6775299554e-01   5.3066798628e-01
3.5099650395e-01   2.0025641742e-01   5.1165771838e-01
2.9589323964e-01   2.2890134334e-01   4.6354295555e-01
2.9582399733e-01   2.2893550757e-01   4.6346648927e-01
2.9513180759e-01   2.2927680668e-01   4.6270002084e-01
2.8823403345e-01   2.3265554142e-01   4.5485965573e-01
2.3614172367e-01   2.5696945513e-01   3.8508016118e-01
1.8808141324e-01   2.7771415976e-01   3.0862472187e-01
1.4443184432e-01   2.9517138033e-01   2.3552397579e-01
1.0489852811e-01   3.0962881640e-01   1.7222884542e-01
1.0485034517e-01   3.0964549659e-01   1.7215570106e-01
1.0436882598e-01   3.0981205189e-01   1.7142540701e-01
9.9584322322e-02   3.1145304393e-01   1.6423781588e-01
6.3921273259e-02   3.2279035031e-01   1.1531096741e-01
3.0807081163e-02   3.3160077837e-01   7.8719733711e-02
-4.6745008764e-04   3.3801666249e-01   5.2693361089e-02
-3.0456966535e-02   3.4212232332e-01   3.4959811665e-02
-5.9543723683e-02   3.4396649279e-01   2.3319065505e-02
-8.7953349482e-02   3.4357486811e-01   1.5919544338e-02
-1.1578482139e-01   3.4096096101e-01   1.1338193138e-02
-1.4304274927e-01   3.3613460842e-01   8.5524784596e-03
-1.6966590116e-01   3.2910819552e-01   6.8655639757e-03
-1.9554971547e-01   3.1990095890e-01   5.8212849313e-03
-2.2056269824e-01   3.0854182724e-01   5.1277253709e-03
-2.4455762800e-01   2.9507122642e-01   4.5968482284e-03
-2.4458759387e-01   2.9505267040e-01   4.5966379473e-03
-2.4488714928e-01   2.9486692497e-01   4.5945352445e-03
-2.4787230706e-01   2.9299097538e-01   4.5735247657e-03
-2.7053063278e-01   2.7717432539e-01   4.4125908331e-03
-2.9186183702e-01   2.5937366235e-01   4.2627741884e-03
-3.1171481804e-01   2.3966829206e-01   4.1276905633e-03
-3.2994534795e-01   2.1815041476e-01   4.0082815467e-03
-3.4641692016e-01   1.9492475387e-01   3.9042576229e-03
-3.6100164822e-01   1.7010810965e-01   3.8148493281e-03
-3.7358116882e-01   1.4382883457e-01   3.7391746126e-03
-3.8404752071e-01   1.1622623010e-01   3.6764050361e-03
-3.9230398212e-01   8.7449866209e-02   3.6258325907e-03
-3.9826585506e-01   5.7658826143e-02   3.5868907723e-03
-4.0186118869e-01   2.7020879898e-02   3.5591566893e-03
-4.0303143515e-01   -4.2884097853e-03   3.5423469218e-03
-4.0173203270e-01   -3.6086644364e-02   3.5363128624e-03
-3.9793291133e-01   -6.8185604469e-02   3.5410379665e-03
-3.9792644482e-01   -6.8226761560e-02   3.5410509217e-03
-3.9786155339e-01   -6.8638342104e-02   3.5411814513e-03
-3.9719000649e-01   -7.2755027314e-02   3.5425846046e-03
-3.9051869857e-01   -1.0496117094e-01   3.5597410554e-03
-3.8133388415e-01   -1.3705032062e-01   3.5880738976e-03
-3.6965338502e-01   -1.6882312522e-01   3.6279956104e-03
-3.5551070247e-01   -2.0007911146e-01   3.6800737115e-03
-3.3895507017e-01   -2.3061790472e-01   3.7450455631e-03
-3.2005141206e-01   -2.6024046954e-01   3.8238384948e-03
-2.9888020456e-01   -2.8875036260e-01   3.9175959180e-03
-2.7553724277e-01   -3.1595499079e-01   4.0277105113e-03
-2.5013331136e-01   -3.4166686693e-01   4.1558659295e-03
-2.2279376114e-01   -3.6570485570e-01   4.3040888717e-03
-1.9365799348e-01   -3.8789540209e-01   4.4748136918e-03
-1.9361965008e-01   -3.8792252416e-01   4.4750476108e-03
-1.9323606823e-01   -3.8819356365e-01   4.4773890853e-03
-1.8938553568e-01   -3.9088577877e-01   4.5010335986e-03
-1.5838627030e-01   -4.1076570382e-01   4.7010724353e-03
-1.2593373232e-01   -4.2845749845e-01   4.9306143965e-03
-9.2207140364e-02   -4.4381909838e-01   5.1940146451e-03
-5.7396722493e-02   -4.5672076390e-01   5.4965366198e-03
-2.1702790901e-02   -4.6704610583e-01   5.8445621534e-03
1.4665242939e-02   -4.7469305245e-01   6.2458559834e-03
5.1489903025e-02   -4.7957475198e-01   6.7098967423e-03
8.8546722660e-02   -4.8162040613e-01   7.2482843696e-03
1.2560534569e-01   -4.8077603096e-01   7.8752258648e-03
1.6243064370e-01   -4.7700514230e-01   8.6080844241e-03
1.6247748302e-01   -4.7699843693e-01   8.6090997766e-03
1.6294583365e-01   -4.7693111822e-01   8.6192648040e-03
1.6762498161e-01   -4.7623142804e-01   8.7220757380e-03
2.0389155352e-01   -4.6909723387e-01   9.6044550693e-03
2.3941001508e-01   -4.5902000240e-01   1.0646711095e-02
2.7393713373e-01   -4.4602185876e-01   1.1883863814e-02
3.0722910699e-01   -4.3014447551e-01   1.3359522153e-02
3.3904235423e-01   -4.1144939369e-01   1.5127939527e-02
3.6913415769e-01   -3.9001829226e-01   1.7256392916e-02
3.9726312741e-01   -3.6595321800e-01   1.9827775178e-02
4.2318948053e-01   -3.3937678980e-01   2.2943114829e-02
4.4667515897e-01   -3.1043239073e-01   2.6723459452e-02
4.6748386896e-01   -2.7928435781e-01   3.1310183423e-02
4.8538121573e-01   -2.4611816938e-01   3.6862360866e-02
4.8540213874e-01   -2.4607455214e-01   3.6870175967e-02
4.8561108586e-01   -2.4563821676e-01   3.6948430676e-02
4.8767216133e-01   -2.4125865919e-01   3.7741426324e-02
5.0196000906e-01   -2.0604202956e-01   4.4637266000e-02
5.1284051729e-01   -1.6927659329e-01   5.2890313024e-02
5.2008992749e-01   -1.3121533542e-01   6.2653441164e-02
5.2349538667e-01   -9.2132480224e-02   7.4014348256e-02
5.2286371397e-01   -5.2322649547e-02   8.6940925894e-02
5.1803487688e-01   -1.2099137966e-02   1.0121392977e-01
5.0890074235e-01   2.8209108050e-02   1.1635722565e-01
4.9542844943e-01   6.8262228104e-02   1.3158592162e-01
4.7768574674e-01   1.0771620527e-01   1.4580195582e-01
4.7766039157e-01   1.0776612740e-01   1.4581893182e-01
4.7740647213e-01   1.0826526403e-01   1.4598848047e-01
4.7483060558e-01   1.1324802080e-01   1.4766222337e-01
4.5245213103e-01   1.5160346569e-01   1.5908022894e-01
4.2637592186e-01   1.8865169145e-01   1.6655417123e-01
3.9707241805e-01   2.2409838821e-01   1.6891654616e-01
3.6510697931e-01   2.5768569411e-01   1.6550354943e-01
3.3108872364e-01   2.8919834738e-01   1.5635604035e-01
2.9560905323e-01   3.1846541451e-01   1.4226412899e-01
2.5918401383e-01   3.4535725314e-01   1.2462707037e-01
