X    Y    Z
6.3750282343e-01   -7.6145325096e-02   4.9121670234e-01
5.9814237803e-01   -2.8556157739e-02   6.2054655872e-01
5.9808316771e-01   -2.8496916993e-02   6.2071288501e-01
5.9748982418e-01   -2.7904770470e-02   6.2237561782e-01
5.9143267667e-01   -2.2009877319e-02   6.3893940753e-01
5.3660228518e-01   2.2186959332e-02   7.5870362109e-01
4.7039062228e-01   6.2290132667e-02   8.4079366688e-01
3.9712030164e-01   9.7494891195e-02   8.6074613695e-01
3.2251127551e-01   1.2738803902e-01   8.1037894448e-01
2.5208525965e-01   1.5200434734e-01   7.0310139239e-01
1.8966421377e-01   1.7175500629e-01   5.6640027385e-01
1.3677638641e-01   1.8726906039e-01   4.2820449578e-01
1.3671484660e-01   1.8728648051e-01   4.2803609302e-01
1.3610027848e-01   1.8746036264e-01   4.2635371740e-01
1.3003708281e-01   1.8916756235e-01   4.0970048192e-01
8.7486904876e-02   2.0067151414e-01   2.9217307164e-01
5.2354628045e-02   2.0930648311e-01   2.0029194667e-01
2.2835727179e-02   2.1554078766e-01   1.3328590240e-01
-2.6873810875e-03   2.1971339684e-01   8.6902621495e-02
-2.5476996596e-02   2.2205462763e-01   5.6066816732e-02
-4.6428156638e-02   2.2271360761e-01   3.6221016188e-02
-6.6125966393e-02   2.2178393127e-01   2.3784275249e-02
-8.4920569518e-02   2.1932427581e-01   1.6160010787e-02
-1.0299596868e-01   2.1537358512e-01   1.1566344738e-02
-1.2042457834e-01   2.0996160877e-01   8.8307792670e-03
-1.3720709259e-01   2.0311589479e-01   7.2080735897e-03
-1.5330010376e-01   1.9486625183e-01   6.2386749409e-03
-1.6863451514e-01   1.8524748606e-01   5.6468574621e-03
-1.8312747768e-01   1.7430100075e-01   5.2713028907e-03
-1.9668998699e-01   1.6207566280e-01   5.0197823787e-03
-2.0923168400e-01   1.4862820242e-01   4.8406473115e-03
-2.2066391262e-01   1.3402331484e-01   4.7054755216e-03
-2.3090171988e-01   1.1833356776e-01   4.5988297527e-03
-2.3986522747e-01   1.0163917655e-01   4.5123820506e-03
-2.4748063283e-01   8.4027683630e-02   4.4416313746e-03
-2.5368098922e-01   6.5593563332e-02   4.3841146986e-03
-2.5840684855e-01   4.6437764834e-02   4.3384541153e-03
-2.6160681131e-01   2.6667201079e-02   4.3038598236e-03
-2.6323800632e-01   6.3941891509e-03   4.2798758881e-03
-2.6326651054e-01   -1.4264153588e-02   4.2662526082e-03
-2.6166771283e-01   -3.5186553744e-02   4.2628837848e-03
-2.5842662251e-01   -5.6248262803e-02   4.2697768582e-03
-2.5353812162e-01   -7.7321770882e-02   4.2870396610e-03
-2.4700715964e-01   -9.8277549376e-02   4.3148757256e-03
-2.3884888893e-01   -1.1898481832e-01   4.3535842642e-03
-2.2908873950e-01   -1.3931233418e-01   4.4035630473e-03
-2.1776243184e-01   -1.5912919345e-01   4.4653134535e-03
-2.0491592690e-01   -1.7830564760e-01   4.5394474815e-03
-1.9060531272e-01   -1.9671392428e-01   4.6266967603e-03
-1.7489662751e-01   -2.1422905015e-01   4.7279237004e-03
-1.5786561947e-01   -2.3072967020e-01   4.8441349541e-03
-1.3959744398e-01   -2.4609885859e-01   4.9764973326e-03
-1.2018629913e-01   -2.6022491602e-01   5.1263562778e-03
-9.9735001235e-02   -2.7300214845e-01   5.2952569220e-03
-7.8354501976e-02   -2.8433162250e-01   5.4849676874e-03
-5.6163349531e-02   -2.9412189235e-01   5.6975062846e-03
-3.3287096219e-02   -3.0228969357e-01   5.9351678304e-03
-9.8576556177e-03   -3.0876059917e-01   6.2005546105e-03
1.3987387637e-02   -3.1346963346e-01   6.4966067020e-03
3.8105511856e-02   -3.1636183940e-01   6.8266322199e-03
6.2350032424e-02   -3.1739279552e-01   7.1943352749e-03
8.6570912225e-02   -3.1652907840e-01   7.6038387784e-03
1.1061560456e-01   -3.1374866743e-01   8.0596979121e-03
1.3432992481e-01   -3.0904128816e-01   8.5668983197e-03
1.5755894749e-01   -3.0240869154e-01   9.1308308075e-03
1.8014792578e-01   -2.9386486582e-01   9.7572315059e-03
2.0194323138e-01   -2.8343617856e-01   1.0452073246e-02
2.2279331366e-01   -2.7116144604e-01   1.1221390313e-02
2.4254967827e-01   -2.5709192743e-01   1.2071014940e-02
2.6106788721e-01   -2.4129124084e-01   1.3006200121e-02
2.7820858389e-01   -2.2383519837e-01   1.4031103003e-02
2.9383854864e-01   -2.0481155653e-01   1.5148104984e-02
3.0783179141e-01   -1.8431967815e-01   1.6356951460e-02
3.2007068893e-01   -1.6247010118e-01   1.7653709667e-02
3.3044717210e-01   -1.3938400904e-01   1.9029569462e-02
3.3886396608e-01   -1.1519259702e-01   2.0469551355e-02
3.4523587750e-01   -9.0036329016e-02   2.1951239222e-02
3.4949111162e-01   -6.4064079741e-02   2.3443718519e-02
3.5157258508e-01   -3.7432159510e-02   2.4906965921e-02
3.5143917825e-01   -1.0303222096e-02   2.6291987088e-02
3.4906684765e-01   1.7154938427e-02   2.7542012820e-02
3.4444949659e-01   4.4770688717e-02   2.8595013580e-02
3.3759948811e-01   7.2369933032e-02   2.9387654979e-02
3.2854768519e-01   9.9777534376e-02   2.9860584373e-02
3.1734292652e-01   1.2681873949e-01   2.9964630691e-02
3.0405089482e-01   1.5332056121e-01   2.9667171617e-02
2.8875240812e-01   1.7911307018e-01   2.8957662502e-02
2.7154125117e-01   2.0403055324e-01   2.7851231484e-02
2.5252174874e-01   2.2791250735e-01   2.6389404713e-02
2.3180634191e-01   2.5060445622e-01   2.4637453763e-02
2.0951344512e-01   2.7195859810e-01   2.2678486296e-02
1.8576582371e-01   2.9183431394e-01   2.0605082633e-02
1.6068964292e-01   3.1009858151e-01   1.8509826084e-02
1.3441421848e-01   3.2662634889e-01   1.6476317433e-02
1.0707237320e-01   3.4130091893e-01   1.4572127521e-02
7.8801202987e-02   3.5401438567e-01   1.2844665218e-02
4.9743002776e-02   3.6466814582e-01   1.1320260513e-02
2.0046105444e-02   3.7317348949e-01   1.0006101978e-02
-1.0134564409e-02   3.7945225611e-01   8.8941658717e-03
-4.0637340096e-02   3.8343752911e-01   7.9660692947e-03
-7.1294099732e-02   3.8507433600e-01   7.1978528810e-03
-1.0193095368e-01   3.8432032086e-01   6.5639749545e-03
-1.3236925118e-01   3.8114636000e-01   6.0401578593e-03
-1.6242680782e-01   3.7553709869e-01   5.6050546131e-03
-1.9191926144e-01   3.6749139397e-01   5.2409285144e-03
-2.2066148264e-01   3.5702265507e-01   4.9336402863e-03
-2.4846898940e-01   3.4415907755e-01   4.6722379095e-03
-2.7515933624e-01   3.2894377053e-01   4.4483841767e-03
-3.0055346332e-01   3.1143477797e-01   4.2557763904e-03
-3.2447700044e-01   2.9170499564e-01   4.0896395129e-03
-3.4676152495e-01   2.6984198594e-01   3.9463214489e-03
-3.4678890231e-01   2.6981270497e-01   3.9461497965e-03
-3.4706251384e-01   2.6951971248e-01   3.9444350941e-03
-3.4978235703e-01   2.6657156021e-01   3.9274689467e-03
-3.6999842960e-01   2.4239802181e-01   3.8055618588e-03
-3.8824024535e-01   2.1632671117e-01   3.7011354661e-03
-4.0436573739e-01   1.8848896703e-01   3.6123519683e-03
-4.1824349042e-01   1.5902898378e-01   3.5378008387e-03
-4.2975374887e-01   1.2810313455e-01   3.4763885806e-03
-4.3878936189e-01   9.5879206658e-02   3.4272709993e-03
-4.4525666104e-01   6.2535553083e-02   3.3898104011e-03
-4.4907626573e-01   2.8260164271e-02   3.3635478349e-03
-4.5018381133e-01   -6.7503352180e-03   3.3481851572e-03
-4.4853059496e-01   -4.2291760047e-02   3.3435740920e-03
-4.4408413414e-01   -7.8153501862e-02   3.3497107822e-03
-4.3682863392e-01   -1.1411972545e-01   3.3667350723e-03
-4.2676535846e-01   -1.4997061684e-01   3.3949342274e-03
-4.1391290374e-01   -1.8548367648e-01   3.4347511185e-03
-3.9830736835e-01   -2.2043505036e-01   3.4867971804e-03
-3.8000242028e-01   -2.5460089142e-01   3.5518707145e-03
-3.5906925783e-01   -2.8775874358e-01   3.6309814030e-03
-3.3559646399e-01   -3.1968894036e-01   3.7253822526e-03
-3.0968975392e-01   -3.5017600976e-01   3.8366106085e-03
-2.8147161623e-01   -3.7901007731e-01   3.9665404372e-03
-2.5108084954e-01   -4.0598825878e-01   4.1174487857e-03
-2.5104066081e-01   -4.0602148495e-01   4.1176563124e-03
-2.5063859195e-01   -4.0635356211e-01   4.1197337119e-03
-2.4659981896e-01   -4.0965579650e-01   4.1407222395e-03
-2.1391792271e-01   -4.3427731552e-01   4.3190008215e-03
-1.7941281803e-01   -4.5663825178e-01   4.5249150633e-03
-1.4327041295e-01   -4.7656648961e-01   4.7626748531e-03
-1.0568996017e-01   -4.9390238324e-01   5.0374282787e-03
-6.6883116466e-02   -5.0849996862e-01   5.3554975788e-03
-2.7072930423e-02   -5.2022811748e-01   5.7246850736e-03
1.3507230111e-02   -5.2897162714e-01   6.1546716492e-03
5.4614797427e-02   -5.3463224121e-01   6.6575382776e-03
9.5999153392e-02   -5.3712959672e-01   7.2484515767e-03
9.6052141522e-02   -5.3713073676e-01   7.2492712768e-03
9.6582024485e-02   -5.3714184694e-01   7.2574778918e-03
1.0188090879e-01   -5.3722390683e-01   7.3405145959e-03
1.4326606365e-01   -5.3603479527e-01   8.0557039010e-03
1.8436946740e-01   -5.3157444677e-01   8.9064279505e-03
2.2492262531e-01   -5.2382402969e-01   9.9249541367e-03
2.6465351863e-01   -5.1278572176e-01   1.1152808533e-02
3.0328743744e-01   -4.9848328513e-01   1.2643698176e-02
3.4054759291e-01   -4.8096259294e-01   1.4467367502e-02
3.7615542327e-01   -4.6029212735e-01   1.6714641277e-02
4.0983048888e-01   -4.3656347668e-01   1.9503923165e-02
4.4128983445e-01   -4.0989186881e-01   2.2989376867e-02
4.7024668743e-01   -3.8041678850e-01   2.7370850482e-02
4.9640837473e-01   -3.4830273697e-01   3.2905199876e-02
5.1947340047e-01   -3.1374020081e-01   3.9917841696e-02
5.3912777797e-01   -2.7694689699e-01   4.8811862680e-02
5.3915058841e-01   -2.7689852152e-01   4.8824638954e-02
5.3937835640e-01   -2.7641458832e-01   4.8952614027e-02
5.4162224421e-01   -2.7155751145e-01   5.0253820805e-02
5.5697653472e-01   -2.3252004202e-01   6.1890859985e-02
5.6818772346e-01   -1.9181750499e-01   7.6519155098e-02
5.7488157647e-01   -1.4976477792e-01   9.4701286730e-02
5.7666856323e-01   -1.0671186324e-01   1.1690846100e-01
5.7315991374e-01   -6.3045103373e-02   1.4335192530e-01
5.6399977262e-01   -1.9186553656e-02   1.7374191177e-01
5.4891810631e-01   2.4409983220e-02   2.0700238195e-01
5.2780461134e-01   6.7268003400e-02   2.4102615749e-01
5.0079457427e-01   1.0890388588e-01   2.7261852426e-01
4.6834461349e-01   1.4884927949e-01   2.9779971808e-01
4.3126543638e-01   1.8667835558e-01   3.1255118897e-01
3.9068013027e-01   2.2203530785e-01   3.1387323864e-01
3.4789755124e-01   2.5465562111e-01   3.0076929278e-01
3.0422603511e-01   2.8437506358e-01   2.7468734899e-01
2.6078317404e-01   3.1112356370e-01   2.3916643530e-01
2.6072814590e-01   3.1115586206e-01   2.3911691182e-01
2.6017795949e-01   3.1147857855e-01   2.3862124835e-01
2.5468584550e-01   3.1467904831e-01   2.3362381178e-01
2.1245194178e-01   3.3804383162e-01   1.9300383136e-01
1.7169452739e-01   3.5850493360e-01   1.5272004830e-01
1.3247032118e-01   3.7613696376e-01   1.1616171653e-01
9.4619624831e-02   3.9101094470e-01   8.5310245825e-02
5.7875709955e-02   4.0318154155e-01   6.0837447079e-02
2.1956321907e-02   4.1268213937e-01   4.2447007130e-02
-1.3374731021e-02   4.1952591281e-01   2.9275749605e-02
-4.8275898230e-02   4.2371056352e-01   2.0237775500e-02
-8.2819583360e-02   4.2522465518e-01   1.4263841284e-02
-1.1699885060e-01   4.2405405958e-01   1.0435261751e-02
-1.5074165592e-01   4.2018763703e-01   8.0348625161e-03
-1.5078447772e-01   4.2018096441e-01   8.0324648857e-03
-1.5121264574e-01   4.2011399535e-01   8.0085689159e-03
-1.5548927102e-01   4.1942001943e-01   7.7774642356e-03
-1.8858373881e-01   4.1247129855e-01   6.3825185891e-03
-2.2094243483e-01   4.0283246948e-01   5.5062902386e-03
-2.5238744345e-01   3.9052601483e-01   4.9380518928e-03
-2.8273017754e-01   3.7558926381e-01   4.5503206581e-03
-3.1177786706e-01   3.5807519781e-01   4.2691635304e-03
-3.3933810972e-01   3.3805283710e-01   4.0531086012e-03
-3.6522208865e-01   3.1560733125e-01   3.8793642675e-03
-3.8924693418e-01   2.9083983358e-01   3.7354341110e-03
-4.1123756409e-01   2.6386720982e-01   3.6143164966e-03
-4.3102821342e-01   2.3482161026e-01   3.5118964118e-03
-4.4846377584e-01   2.0384992266e-01   3.4255871705e-03
-4.6340102079e-01   1.7111311599e-01   3.3536450062e-03
-4.7570971670e-01   1.3678548164e-01   3.2948286111e-03
-4.8527367187e-01   1.0105377747e-01   3.2482293511e-03
-4.9199169508e-01   6.4116279495e-02   3.2131843737e-03
-4.9577847362e-01   2.6181746038e-02   3.1892302341e-03
-4.9656536433e-01   -1.2531700138e-02   3.1760771413e-03
-4.9430109268e-01   -5.1797766168e-02   3.1735889414e-03
-4.8895235453e-01   -9.1383253527e-02   3.1817885160e-03
-4.8050431689e-01   -1.3104938590e-01   3.2008522707e-03
-4.6896101243e-01   -1.7055319330e-01   3.2311144689e-03
-4.5434562448e-01   -2.0964894479e-01   3.2730778119e-03
-4.5432498442e-01   -2.0969857179e-01   3.2731392057e-03
-4.5411831118e-01   -2.1019478282e-01   3.2737542590e-03
-4.5202434234e-01   -2.1515088484e-01   3.2800166848e-03
-4.3395392154e-01   -2.5347855416e-01   3.3361838938e-03
-4.1292616236e-01   -2.9086942350e-01   3.4057887684e-03
-3.8902500332e-01   -3.2707881291e-01   3.4899918728e-03
-3.6235349173e-01   -3.6186555391e-01   3.5902408861e-03
-3.3303347286e-01   -3.9499353953e-01   3.7083210733e-03
-3.0120516247e-01   -4.2623326959e-01   3.8464226899e-03
-2.6702660520e-01   -4.5536338222e-01   4.0072285393e-03
-2.3067302162e-01   -4.8217216238e-01   4.1940268086e-03
-1.9233604872e-01   -5.0645901851e-01   4.4108557700e-03
-1.5222288028e-01   -5.2803591857e-01   4.6627228996e-03
-1.1055531330e-01   -5.4672877731e-01   4.9557990781e-03
-6.7568710180e-02   -5.6237878674e-01   5.2978008592e-03
-2.3510890686e-02   -5.7484368303e-01   5.6984138771e-03
2.1359033042e-02   -5.8399894365e-01   6.1698812003e-03
6.6771858526e-02   -5.8973890996e-01   6.7277929736e-03
1.1244950749e-01   -5.9197783213e-01   7.3921681549e-03
1.1250796603e-01   -5.9197842382e-01   7.3930966222e-03
1.1309254956e-01   -5.9198401982e-01   7.4023931664e-03
1.1893806474e-01   -5.9200786778e-01   7.4965583344e-03
1.6456824964e-01   -5.9017071116e-01   8.3150631714e-03
2.0984319514e-01   -5.8472021956e-01   9.3056688217e-03
2.5446431335e-01   -5.7563913711e-01   1.0514967149e-02
2.9812836512e-01   -5.6293365641e-01   1.2004940843e-02
3.4052790643e-01   -5.4663413469e-01   1.3858701986e-02
3.8135125781e-01   -5.2679580354e-01   1.6188490606e-02
4.2028178969e-01   -5.0349951766e-01   1.9146783870e-02
4.5699624471e-01   -4.7685260742e-01   2.2941601799e-02
4.5704163373e-01   -4.7681644221e-01   2.2947101700e-02
4.5749529461e-01   -4.7645450082e-01   2.3002200894e-02
4.6200882962e-01   -4.7280621457e-01   2.3563353352e-02
4.9578477385e-01   -4.4249966391e-01   2.8666853679e-02
5.2661357932e-01   -4.0916677184e-01   3.5344868518e-02
5.5412260143e-01   -3.7300658257e-01   4.4147124402e-02
5.7790608935e-01   -3.3425187164e-01   5.5809021396e-02
5.9751180859e-01   -2.9317279339e-01   7.1292274430e-02
6.1242532774e-01   -2.5008174154e-01   9.1808634316e-02
6.2205453367e-01   -2.0533954169e-01   1.1879417478e-01
6.2572037156e-01   -1.5936277188e-01   1.5377772812e-01
6.2266520492e-01   -1.1263133230e-01   1.9806175435e-01
6.1209690413e-01   -6.5694211117e-02   2.5212941930e-01
5.9329144017e-01   -1.9169717695e-02   3.1475579403e-01
5.6577148471e-01   2.6265294023e-02   3.8199710224e-01
5.2955193829e-01   6.9903283905e-02   4.4656800616e-01
5.2950028461e-01   6.9957635126e-02   4.4664475422e-01
5.2898302720e-01   7.0500922753e-02   4.4741108935e-01
5.2373891677e-01   7.5911059348e-02   4.5495515385e-01
4.7856199890e-01   1.1665731291e-01   5.0410087686e-01
4.2737690139e-01   1.5423475362e-01   5.2868663978e-01
3.7266167727e-01   1.8821369362e-01   5.2218415915e-01
3.1718137873e-01   2.1836781806e-01   4.8474251765e-01
2.6342140621e-01   2.4467783641e-01   4.2335945983e-01
2.1313016821e-01   2.6729326832e-01   3.4911638371e-01
2.1306853082e-01   2.6731992438e-01   3.4901822586e-01
2.1245255033e-01   2.6758617548e-01   3.4803653001e-01
2.0633223231e-01   2.7021785281e-01   3.3821219635e-01
1.6097335651e-01   2.8892767323e-01   2.6289996786e-01
1.1990054022e-01   3.0452829050e-01   1.9533403243e-01
8.2555643334e-02   3.1728881030e-01   1.3962297650e-01
4.8172358928e-02   3.2742872665e-01   9.6664137026e-02
1.5987025399e-02   3.3510962203e-01   6.5312776541e-02
-1.4641647708e-02   3.4043973398e-01   4.3472986782e-02
-4.4186559968e-02   3.4348496559e-01   2.8858292203e-02
-7.2952970668e-02   3.4428168142e-01   1.9413972396e-02
-1.0110281404e-01   3.4284859279e-01   1.3489345331e-02
-1.2868683231e-01   3.3919652816e-01   9.8585593484e-03
-1.5567565072e-01   3.3333582646e-01   7.6659273352e-03
-1.8198579240e-01   3.2528158218e-01   6.3447395622e-03
-2.0749958989e-01   3.1505716218e-01   5.5367771975e-03
-2.3207949257e-01   3.0269643501e-01   5.0249720703e-03
-2.3211026383e-01   3.0267927928e-01   5.0244445709e-03
-2.3241787908e-01   3.0250753388e-01   5.0191843986e-03
-2.3548423556e-01   3.0077129293e-01   4.9680264214e-03
-2.5881686672e-01   2.8602762850e-01   4.6420121606e-03
-2.8089535933e-01   2.6926087069e-01   4.4069310838e-03
-3.0156982720e-01   2.5054388566e-01   4.2267118735e-03
-3.2069447973e-01   2.2996235576e-01   4.0819403371e-03
-3.3812959217e-01   2.0761457726e-01   3.9621980145e-03
-3.5374299934e-01   1.8361112006e-01   3.8617963859e-03
-3.6741131001e-01   1.5807437622e-01   3.7775046040e-03
-3.7902095172e-01   1.3113801279e-01   3.7073755347e-03
-3.8846910298e-01   1.0294633848e-01   3.6501564849e-03
-3.9566453965e-01   7.3653590191e-02   3.6049989677e-03
-4.0052840643e-01   4.3423144728e-02   3.5713169182e-03
-4.0299491594e-01   1.2426660004e-02   3.5487172411e-03
-4.0301197417e-01   -1.9156849437e-02   3.5369655915e-03
-4.0054172935e-01   -5.1141997807e-02   3.5359698680e-03
-3.9556104060e-01   -8.3338069119e-02   3.5457733729e-03
-3.8806186293e-01   -1.1555010832e-01   3.5665540714e-03
-3.7805154532e-01   -1.4758005655e-01   3.5986284750e-03
-3.6555303887e-01   -1.7922792431e-01   3.6424596795e-03
-3.5060501279e-01   -2.1029299590e-01   3.6986696209e-03
-3.3326187635e-01   -2.4057505826e-01   3.7680559438e-03
-3.1359370545e-01   -2.6987564724e-01   3.8516141565e-03
-2.9168607338e-01   -2.9799930395e-01   3.9505660202e-03
-2.6763978557e-01   -3.2475483371e-01   4.0663954418e-03
-2.4157051924e-01   -3.4995656035e-01   4.2008935275e-03
-2.1360836929e-01   -3.7342556801e-01   4.3562149541e-03
-1.8389730281e-01   -3.9499092327e-01   4.5349484208e-03
-1.8385825591e-01   -3.9501721113e-01   4.5351932308e-03
-1.8346764374e-01   -3.9527990381e-01   4.5376437127e-03
-1.7954727482e-01   -3.9788817368e-01   4.5623882090e-03
-1.4803204232e-01   -4.1708242833e-01   4.7716963846e-03
-1.1511988455e-01   -4.3403926639e-01   5.0118609924e-03
-8.0993843943e-02   -4.4862043988e-01   5.2875190901e-03
-4.5847684672e-02   -4.6070037573e-01   5.6042814119e-03
-9.8849463266e-03   -4.7016718378e-01   5.9689597297e-03
2.6682058828e-02   -4.7692360392e-01   6.3898544382e-03
6.3633294735e-02   -4.8088788712e-01   6.8771187996e-03
1.0074208446e-01   -4.8199460632e-01   7.4432207088e-03
1.3777621288e-01   -4.8019539388e-01   8.1035279577e-03
1.7449903253e-01   -4.7545960348e-01   8.8770487948e-03
1.7454569033e-01   -4.7545166035e-01   8.8781199561e-03
1.7501221870e-01   -4.7537196376e-01   8.8888438426e-03
1.7967243210e-01   -4.7454846121e-01   8.9973212577e-03
2.1574610496e-01   -4.6644526355e-01   9.9293163362e-03
2.5099167492e-01   -4.5540209761e-01   1.1032175377e-02
2.8516543737e-01   -4.4144746203e-01   1.2343608979e-02
3.1802338499e-01   -4.2462952978e-01   1.3910598829e-02
3.4932195057e-01   -4.0501645200e-01   1.5791577985e-02
3.7881858802e-01   -3.8269661420e-01   1.8058934894e-02
4.0627216695e-01   -3.5777885799e-01   2.0801723949e-02
4.3144317196e-01   -3.3039268286e-01   2.4128306393e-02
4.5409373000e-01   -3.0068844244e-01   2.8168383597e-02
4.7398754689e-01   -2.6883754622e-01   3.3073484952e-02
4.9088992897e-01   -2.3503266748e-01   3.9014410127e-02
5.0456820928e-01   -1.9948793971e-01   4.6173417728e-02
5.1479309726e-01   -1.6243909035e-01   5.4728216132e-02
5.2134171668e-01   -1.2414340980e-01   6.4824348002e-02
5.2400334553e-01   -8.4879381670e-02   7.6532945468e-02
5.2258902289e-01   -4.4945710529e-02   8.9792948548e-02
5.2258453471e-01   -4.4894350252e-02   8.9810812244e-02
5.2253927207e-01   -4.4380715798e-02   8.9989566975e-02
5.2204851283e-01   -3.9241342005e-02   9.1788725217e-02
5.1579592066e-01   1.0684234103e-03   1.0648446137e-01
5.0521030287e-01   4.1350810048e-02   1.2183503791e-01
4.9028886025e-01   8.1263127466e-02   1.3694482542e-01
4.7113789788e-01   1.2046119559e-01   1.5061712038e-01
4.4799261182e-01   1.5860875630e-01   1.6146038263e-01
4.2122392321e-01   1.9538813640e-01   1.6809203871e-01
3.9132549050e-01   2.3051087383e-01   1.6941162645e-01
3.5887805900e-01   2.6372659576e-01   1.6487279040e-01
3.2449504775e-01   2.9482843900e-01   1.5466123308e-01
2.8876021730e-01   3.2365386661e-01   1.3970457553e-01
2.5217199948e-01   3.5008074933e-01   1.2149888051e-01
2.1510743199e-01   3.7401969965e-01   1.0180663788e-01
1.7781226699e-01   3.9540445493e-01   8.2324651942e-02
1.4041576734e-01   4.1418233393e-01   6.4417694968e-02
1.0296244530e-01   4.3030643903e-01   4.8974155441e-02
6.5450487482e-02   4.4373056711e-01   3.6389624755e-02
6.5402475404e-02   4.4374598453e-01   3.6375389664e-02
6.4922348115e-02   4.4389991154e-01   3.6233296324e-02
6.0120421000e-02   4.4541444823e-01   3.4838032410e-02
2.2527350044e-02   4.5569694291e-01   2.5477298263e-02
-1.5128297372e-02   4.6317595952e-01   1.8599132707e-02
-5.2802013602e-02   4.6780386189e-01   1.3743542574e-02
-9.0408282592e-02   4.6953737382e-01   1.0428156748e-02
-1.2782231013e-01   4.6834084985e-01   8.2188415233e-03
-1.6488607819e-01   4.6418927254e-01   6.7643052237e-03
-2.0141617654e-01   4.5707073557e-01   5.8031707693e-03
-2.3721163003e-01   4.4698833993e-01   5.1541613578e-03
-2.7206074187e-01   4.3396153771e-01   4.6988724747e-03
-3.0574661110e-01   4.1802700900e-01   4.3638143945e-03
-3.3805139458e-01   3.9923916882e-01   4.1051176221e-03
-3.6875955303e-01   3.7767038755e-01   3.8972493156e-03
-3.9766037265e-01   3.5341098941e-01   3.7254555969e-03
-4.2455000708e-01   3.2656907236e-01   3.5810675543e-03
-4.2458302029e-01   3.2653314673e-01   3.5808963062e-03
-4.2491295377e-01   3.2617366940e-01   3.5791858697e-03
-4.2819234676e-01   3.2255684981e-01   3.5622839281e-03
-4.5254709885e-01   2.9292037180e-01   3.4419027481e-03
-4.7448491691e-01   2.6099101052e-01   3.3400681007e-03
-4.9383404097e-01   2.2692994872e-01   3.2543248677e-03
-5.1043576885e-01   1.9091394246e-01   3.1829503530e-03
-5.2414568759e-01   1.5313448852e-01   3.1246826290e-03
-5.3483482023e-01   1.1379688491e-01   3.0785820516e-03
-5.4239068698e-01   7.3119189490e-02   3.0439568001e-03
-5.4671827674e-01   3.1331082121e-02   3.0203207290e-03
-5.4774092358e-01   -1.1327364083e-02   3.0073687116e-03
-5.4540108219e-01   -5.4606995957e-02   3.0049626891e-03
-5.3966099683e-01   -9.8250971186e-02   3.0131253379e-03
-5.3050325850e-01   -1.4199621948e-01   3.0320400059e-03
-5.1793124548e-01   -1.8557496617e-01   3.0620564719e-03
-5.0196944332e-01   -2.2871630976e-01   3.1037026401e-03
-4.8266364078e-01   -2.7114784480e-01   3.1577027339e-03
-4.6008099907e-01   -3.1259732077e-01   3.2250029900e-03
-4.3430999261e-01   -3.5279432750e-01   3.3068063699e-03
-4.3427504134e-01   -3.5284481315e-01   3.3069208680e-03
-4.3392525164e-01   -3.5334953277e-01   3.3080672866e-03
-4.3039970680e-01   -3.5838293608e-01   3.3196759720e-03
-4.0112302206e-01   -3.9682360413e-01   3.4199024544e-03
-3.6891814929e-01   -4.3344671014e-01   3.5383046025e-03
-3.3393870121e-01   -4.6799872142e-01   3.6772616214e-03
-2.9635798766e-01   -5.0023499442e-01   3.8397124502e-03
-2.5636830412e-01   -5.2992144012e-01   4.0292946072e-03
-2.1418010373e-01   -5.5683615500e-01   4.2505267591e-03
-1.7002105989e-01   -5.8077100805e-01   4.5090492486e-03
-1.2413502840e-01   -6.0153317498e-01   4.8119399384e-03
-7.6780923702e-02   -6.1894661122e-01   5.1682314768e-03
-2.8231520647e-02   -6.3285345671e-01   5.5893424033e-03
2.1227798197e-02   -6.4311536591e-01   6.0900325956e-03
7.1300316481e-02   -6.4961475914e-01   6.6894851738e-03
1.2167924950e-01   -6.5225599321e-01   7.4128796044e-03
1.7204895116e-01   -6.5096645277e-01   8.2936434496e-03
1.7211321817e-01   -6.5096226395e-01   8.2948888488e-03
1.7275585824e-01   -6.5092001764e-01   8.3073609551e-03
1.7917911769e-01   -6.5046173050e-01   8.4339156272e-03
2.2914231156e-01   -6.4462551189e-01   9.5508464686e-03
2.7839501348e-01   -6.3478511963e-01   1.0941710188e-02
3.2659948398e-01   -6.2094666628e-01   1.2694417421e-02
3.7341137255e-01   -6.0314323614e-01   1.4931253901e-02
4.1847861869e-01   -5.8143586741e-01   1.7824120063e-02
4.6143898050e-01   -5.5591468668e-01   2.1616951726e-02
5.0191552428e-01   -5.2670033110e-01   2.6658618972e-02
5.0196552610e-01   -5.2666067066e-01   2.6666059623e-02
5.0246528504e-01   -5.2626374766e-01   2.6740622216e-02
5.0743677612e-01   -5.2226273377e-01   2.7502111521e-02
5.4458703215e-01   -4.8902016767e-01   3.4595213090e-02
5.7835598524e-01   -4.5245541718e-01   4.4287252076e-02
6.0824926127e-01   -4.1280160668e-01   5.7670566223e-02
6.3369005522e-01   -3.7033752841e-01   7.6294772160e-02
6.5398173374e-01   -3.2539626085e-01   1.0230824734e-01
6.6826089814e-01   -2.7837726187e-01   1.3856927385e-01
6.7544743100e-01   -2.2976254551e-01   1.8861324971e-01
6.7421111063e-01   -1.8013659116e-01   2.5624849761e-01
6.6299740688e-01   -1.3020724777e-01   3.4441990299e-01
6.4018495164e-01   -8.0820325500e-02   4.5297003529e-01
6.4014772605e-01   -8.0757924649e-02   4.5312000975e-01
