X    Y    Z
1.4250633022e+00   9.6480319699e-01   9.1762353270e-01
1.4268221341e+00   1.0039196364e+00   9.1865791995e-01
1.4241363886e+00   1.0444761806e+00   9.2029494395e-01
1.4168923669e+00   1.0860847766e+00   9.2254467924e-01
1.4050687716e+00   1.1282833353e+00   9.2541044258e-01
1.3887451155e+00   1.1705407461e+00   9.2888778169e-01
1.3681056115e+00   1.2122668710e+00   9.3296359586e-01
1.3434377075e+00   1.2528276319e+00   9.3761546499e-01
1.3151248775e+00   1.2915647712e+00   9.4281126059e-01
1.2836338374e+00   1.3278192951e+00   9.4850909966e-01
1.2494969514e+00   1.3609570819e+00   9.5465768221e-01
1.2132911359e+00   1.3903947476e+00   9.6119702562e-01
1.1756149953e+00   1.4156236646e+00   9.6805957742e-01
1.1370662138e+00   1.4362300188e+00   9.7517165532e-01
1.0982214167e+00   1.4519089173e+00   9.8245513237e-01
1.0596208866e+00   1.4624707251e+00   9.8982925675e-01
1.0217606968e+00   1.4678379740e+00   9.9721247022e-01
9.8509493419e-01   1.4680314328e+00   1.0045240677e+00
9.4983524246e-01   1.4633558345e+00   1.0116869498e+00
9.1634291074e-01   1.4539739246e+00   1.0186291199e+00
9.1630131279e-01   1.4539590489e+00   1.0186378266e+00
9.1588551216e-01   1.4538098978e+00   1.0187248672e+00
9.1174547393e-01   1.4522791680e+00   1.0195926498e+00
8.8053183395e-01   1.4379316424e+00   1.0262010662e+00
8.5147446495e-01   1.4196589166e+00   1.0324531957e+00
8.2466828804e-01   1.3978977835e+00   1.0382970126e+00
8.0016357690e-01   1.3731074122e+00   1.0436882714e+00
7.7797392291e-01   1.3457543639e+00   1.0485906144e+00
7.5808386113e-01   1.3162998083e+00   1.0529754620e+00
7.4045584129e-01   1.2851891337e+00   1.0568217233e+00
7.2503636120e-01   1.2528439490e+00   1.0601153708e+00
7.1176118674e-01   1.2196563351e+00   1.0628489136e+00
7.0055966096e-01   1.1859851110e+00   1.0650208067e+00
6.9135815698e-01   1.1521538294e+00   1.0666348243e+00
6.8408276041e-01   1.1184501989e+00   1.0676994247e+00
6.7866128124e-01   1.0851266404e+00   1.0682271234e+00
6.7502469738e-01   1.0524017025e+00   1.0682338936e+00
6.7310812659e-01   1.0204621000e+00   1.0677386011e+00
6.7285141294e-01   9.8946516928e-01   1.0667624850e+00
6.7419940185e-01   9.5954157667e-01   1.0653286851e+00
6.7710196497e-01   9.3079814628e-01   1.0634618206e+00
6.8151382535e-01   9.0332070481e-01   1.0611876198e+00
6.8739422478e-01   8.7717686501e-01   1.0585325980e+00
6.9470646960e-01   8.5241868805e-01   1.0555237840e+00
7.0341738786e-01   8.2908517969e-01   1.0521884908e+00
7.1349672875e-01   8.0720458600e-01   1.0485541257e+00
7.2491653295e-01   7.8679646481e-01   1.0446480394e+00
7.3765049750e-01   7.6787351980e-01   1.0404974060e+00
7.5167335120e-01   7.5044319673e-01   1.0361291320e+00
7.6696024338e-01   7.3450905675e-01   1.0315697903e+00
7.8348613273e-01   7.2007195787e-01   1.0268455741e+00
8.0122514431e-01   7.0713109192e-01   1.0219822693e+00
8.2014984441e-01   6.9568493707e-01   1.0170052423e+00
8.4023036911e-01   6.8573219209e-01   1.0119394426e+00
8.6143333506e-01   6.7727275612e-01   1.0068094205e+00
8.8369917585e-01   6.7033075803e-01   1.0016395056e+00
9.0697885690e-01   6.6491202239e-01   9.9645392391e-01
9.3121043794e-01   6.6103164897e-01   9.9127666934e-01
9.5632145627e-01   6.5870929507e-01   9.8613163269e-01
9.8222738818e-01   6.5796951282e-01   9.8104267675e-01
9.8226098393e-01   6.5796959209e-01   9.8103621535e-01
9.8259700407e-01   6.5797052974e-01   9.8097160858e-01
9.8596343330e-01   6.5799441747e-01   9.8032627147e-01
1.0126561934e+00   6.5909841102e-01   9.7533060825e-01
1.0399148774e+00   6.6185482642e-01   9.7044240891e-01
1.0676067657e+00   6.6630426173e-01   9.6568595854e-01
1.0955806306e+00   6.7249200459e-01   9.6108583244e-01
1.1236654064e+00   6.8046742703e-01   9.5666696011e-01
1.1516690992e+00   6.9028306758e-01   9.5245467639e-01
1.1793780403e+00   7.0199333815e-01   9.4847475482e-01
1.2065566121e+00   7.1565278685e-01   9.4475341696e-01
1.2329475906e+00   7.3131384355e-01   9.4131731079e-01
1.2582732667e+00   7.4902397711e-01   9.3819344986e-01
1.2822375197e+00   7.6882220129e-01   9.3540910436e-01
1.3045290135e+00   7.9073488629e-01   9.3299163422e-01
1.3248256746e+00   8.1477086534e-01   9.3096825437e-01
1.3428005727e+00   8.4091587578e-01   9.2936572238e-01
1.3581292661e+00   8.6912644212e-01   9.2820994020e-01
1.3704985837e+00   8.9932339697e-01   9.2752546395e-01
1.3796166954e+00   9.3138534022e-01   9.2733491993e-01
1.3852241732e+00   9.6514245261e-01   9.2765833022e-01
1.3871055762e+00   1.0003711942e+00   9.2851235896e-01
1.3851009240e+00   1.0367905146e+00   9.2990949888e-01
1.3791162653e+00   1.0740602556e+00   9.3185722788e-01
1.3691324529e+00   1.1117824144e+00   9.3435717530e-01
1.3552112193e+00   1.1495058262e+00   9.3740434673e-01
1.3374977601e+00   1.1867345960e+00   9.4098646246e-01
1.3162192897e+00   1.2229402624e+00   9.4508346640e-01
1.2916794563e+00   1.2575772042e+00   9.4966725754e-01
1.2642490534e+00   1.2901002728e+00   9.5470168372e-01
1.2343540898e+00   1.3199831059e+00   9.6014281661e-01
1.2024628591e+00   1.3467351925e+00   9.6593949971e-01
1.1690740237e+00   1.3699156400e+00   9.7203412944e-01
1.1347077111e+00   1.3891419144e+00   9.7836360060e-01
1.0999010152e+00   1.4040927013e+00   9.8486032719e-01
1.0652224870e+00   1.4144953556e+00   9.9145293927e-01
1.0309794439e+00   1.4204018885e+00   9.9806974258e-01
9.9755158479e-01   1.4218267532e+00   1.0046405794e+00
9.6526614155e-01   1.4188744518e+00   1.0110973158e+00
9.3439577036e-01   1.4117300967e+00   1.0173751381e+00
9.0515921084e-01   1.4006474488e+00   1.0234136617e+00
8.7772415555e-01   1.3859354547e+00   1.0291578246e+00
8.5221172059e-01   1.3679442475e+00   1.0345585521e+00
8.2870192659e-01   1.3470514465e+00   1.0395731958e+00
8.0723966767e-01   1.3236494105e+00   1.0441657594e+00
7.8784074257e-01   1.2981339086e+00   1.0483069345e+00
7.7049762845e-01   1.2708944844e+00   1.0519739718e+00
7.5518477929e-01   1.2423066285e+00   1.0551504201e+00
7.4186332013e-01   1.2127257460e+00   1.0578257610e+00
7.3048507945e-01   1.1824828076e+00   1.0599949692e+00
7.2099595551e-01   1.1518815139e+00   1.0616580240e+00
7.1333864951e-01   1.1211967641e+00   1.0628193955e+00
7.0745482043e-01   1.0906742123e+00   1.0634875228e+00
7.0328672855e-01   1.0605306940e+00   1.0636743009e+00
7.0077843755e-01   1.0309553243e+00   1.0633945881e+00
6.9987664362e-01   1.0021110876e+00   1.0626657408e+00
7.0053119393e-01   9.7413676718e-01   1.0615071850e+00
7.0269534985e-01   9.4714908407e-01   1.0599400240e+00
7.0632584203e-01   9.2124494320e-01   1.0579866882e+00
7.1138275642e-01   8.9650370474e-01   1.0556706240e+00
7.1782928271e-01   8.7298941890e-01   1.0530160237e+00
7.2563134991e-01   8.5075297953e-01   1.0500475933e+00
7.3475716785e-01   8.2983416547e-01   1.0467903558e+00
7.4517668811e-01   8.1026354993e-01   1.0432694894e+00
7.5686099399e-01   7.9206426724e-01   1.0395101958e+00
7.6978162550e-01   7.7525363278e-01   1.0355375977e+00
7.8390984275e-01   7.5984461693e-01   1.0313766605e+00
7.9921582906e-01   7.4584717716e-01   1.0270521390e+00
8.1566783386e-01   7.3326945447e-01   1.0225885421e+00
8.3323125456e-01   7.2211884121e-01   1.0180101182e+00
8.5186765642e-01   7.1240292747e-01   1.0133408541e+00
8.7153373017e-01   7.0413033214e-01   1.0086044893e+00
8.9218018775e-01   6.9731142356e-01   1.0038245413e+00
9.1375059919e-01   6.9195893213e-01   9.9902434126e-01
9.3618017582e-01   6.8808845474e-01   9.9422707765e-01
9.5939450921e-01   6.8571884723e-01   9.8945584589e-01
9.8330827987e-01   6.8487249724e-01   9.8473370289e-01
1.0078239562e+00   6.8557546504e-01   9.8008372364e-01
1.0328305120e+00   6.8785747494e-01   9.7552905807e-01
1.0582021986e+00   6.9175173386e-01   9.7109298559e-01
1.0837974212e+00   6.9729454837e-01   9.6679896444e-01
1.1094577780e+00   7.0452470423e-01   9.6267067249e-01
1.1350073354e+00   7.1348256781e-01   9.5873203573e-01
1.1602522281e+00   7.2420886330e-01   9.5500723987e-01
1.1849806825e+00   7.3674307662e-01   9.5152071996e-01
1.2089635794e+00   7.5112143680e-01   9.4829712221e-01
1.2319556767e+00   7.6737442984e-01   9.4536123140e-01
1.2536976177e+00   7.8552381022e-01   9.4273785708e-01
1.2739188470e+00   8.0557909386e-01   9.4045167105e-01
1.2923415364e+00   8.2753354443e-01   9.3852698898e-01
1.3086855934e+00   8.5135970532e-01   9.3698748948e-01
1.3226747758e+00   8.7700458155e-01   9.3585586535e-01
1.3340438635e+00   9.0438464075e-01   9.3515340375e-01
1.3425467528e+00   9.3338087522e-01   9.3489949542e-01
1.3479652325e+00   9.6383424434e-01   9.3511107741e-01
1.3501180855e+00   9.9554188817e-01   9.3580201918e-01
1.3488700494e+00   1.0282545574e+00   9.3698246830e-01
1.3441400761e+00   1.0616757281e+00   9.3865817897e-01
1.3359082691e+00   1.0954628482e+00   9.4082985319e-01
1.3242208771e+00   1.1292310800e+00   9.4349253066e-01
1.3091927821e+00   1.1625597639e+00   9.4663506702e-01
1.2910070590e+00   1.1950016212e+00   9.5023974217e-01
1.2699113886e+00   1.2260944714e+00   9.5428203728e-01
1.2462113626e+00   1.2553749722e+00   9.5873061380e-01
1.2202609926e+00   1.2823936478e+00   9.6354751705e-01
1.1924509968e+00   1.3067302825e+00   9.6868861402e-01
1.1631956382e+00   1.3280086595e+00   9.7410425950e-01
1.1329190094e+00   1.3459096372e+00   9.7974016890e-01
1.1020416727e+00   1.3601816826e+00   9.8553846171e-01
1.0709684830e+00   1.3706482056e+00   9.9143882804e-01
1.0400782508e+00   1.3772113276e+00   9.9737976328e-01
1.0097156859e+00   1.3798520255e+00   1.0032998139e+00
9.8018582014e-01   1.3786268898e+00   1.0091387794e+00
9.5175088768e-01   1.3736619739e+00   1.0148388214e+00
9.2462945085e-01   1.3651443754e+00   1.0203454426e+00
8.9899743665e-01   1.3533122722e+00   1.0256083055e+00
8.7499067016e-01   1.3384441388e+00   1.0305818779e+00
8.5270847649e-01   1.3208478086e+00   1.0352258980e+00
8.3221794332e-01   1.3008499417e+00   1.0395056657e+00
8.1355848809e-01   1.2787863317e+00   1.0433921715e+00
7.9674644113e-01   1.2549933481e+00   1.0468620819e+00
7.8177942710e-01   1.2298006886e+00   1.0498976021e+00
7.6864039521e-01   1.2035255035e+00   1.0524862389e+00
7.5730120791e-01   1.1764678712e+00   1.0546204870e+00
7.4772574544e-01   1.1489075376e+00   1.0562974596e+00
7.3987252039e-01   1.1211017919e+00   1.0575184833e+00
7.3369682144e-01   1.0932843271e+00   1.0582886743e+00
7.2915242236e-01   1.0656649251e+00   1.0586165099e+00
7.2619290049e-01   1.0384298086e+00   1.0585134071e+00
7.2477261305e-01   1.0117425122e+00   1.0579933180e+00
7.2484737837e-01   9.8574514039e-01   1.0570723472e+00
7.2637490670e-01   9.6055989679e-01   1.0557683980e+00
7.2931502009e-01   9.3629078727e-01   1.0541008481e+00
7.3362969599e-01   9.1302541744e-01   1.0520902588e+00
7.3928296357e-01   8.9083682062e-01   1.0497581161e+00
7.4624067659e-01   8.6978526723e-01   1.0471266043e+00
7.5447018199e-01   8.4992001898e-01   1.0442184109e+00
7.6393989888e-01   8.3128100147e-01   1.0410565609e+00
7.7461881920e-01   8.1390037773e-01   1.0376642796e+00
7.8647593837e-01   7.9780401176e-01   1.0340648797e+00
7.9947962146e-01   7.8301281646e-01   1.0302816736e+00
8.1359690908e-01   7.6954398395e-01   1.0263379060e+00
8.2879276561e-01   7.5741209921e-01   1.0222567060e+00
8.4502927186e-01   7.4663013909e-01   1.0180610562e+00
8.6226476402e-01   7.3721035961e-01   1.0137737776e+00
8.8045292146e-01   7.2916507415e-01   1.0094175264e+00
8.9954180675e-01   7.2250732437e-01   1.0050148033e+00
9.1947286345e-01   7.1725144399e-01   1.0005879717e+00
9.4017987944e-01   7.1341351366e-01   9.9615928331e-01
9.6158792711e-01   7.1101170244e-01   9.9175091003e-01
9.8361229629e-01   7.1006648817e-01   9.8738497938e-01
1.0061574406e+00   7.1060074587e-01   9.8308361193e-01
1.0291159648e+00   7.1263968872e-01   9.7886895830e-01
1.0523676881e+00   7.1621064295e-01   9.7476323349e-01
1.0757788261e+00   7.2134263277e-01   9.7078874571e-01
1.0992013447e+00   7.2806574821e-01   9.6696791663e-01
1.1224725477e+00   7.3641026494e-01   9.6332328971e-01
1.1454149703e+00   7.4640548309e-01   9.5987752250e-01
1.1678366593e+00   7.5807825148e-01   9.5665335866e-01
1.1895319278e+00   7.7145114596e-01   9.5367357496e-01
1.2102826769e+00   7.8654027691e-01   9.5096089778e-01
1.2298603730e+00   8.0335271154e-01   9.4853788411e-01
1.2480287641e+00   8.2188351447e-01   9.4642676121e-01
1.2645473978e+00   8.4211243418e-01   9.4464922019e-01
1.2791759763e+00   8.6400029602e-01   9.4322615886e-01
1.2916795427e+00   8.8748520277e-01   9.4217737100e-01
1.3018344354e+00   9.1247869161e-01   9.4152118091e-01
1.3094348816e+00   9.3886204789e-01   9.4127402494e-01
1.3143000261e+00   9.6648302804e-01   9.4144998509e-01
1.3162811075e+00   9.9515328829e-01   9.4206028413e-01
1.3152684234e+00   1.0246468463e+00   9.4311275620e-01
1.3111976636e+00   1.0546999083e+00   9.4461131199e-01
1.3040551592e+00   1.0850123672e+00   9.4655542216e-01
1.2938816014e+00   1.1152512110e+00   9.4893964665e-01
1.2807738359e+00   1.1450559723e+00   9.5175323998e-01
1.2648844380e+00   1.1740462041e+00   9.5497986309e-01
1.2464189233e+00   1.2018307930e+00   9.5859743043e-01
1.2256306222e+00   1.2280187429e+00   9.6257811585e-01
1.2028134403e+00   1.2522308904e+00   9.6688853386e-01
1.1782929046e+00   1.2741118909e+00   9.7149010293e-01
1.1524160408e+00   1.2933417412e+00   9.7633958643e-01
1.1255407141e+00   1.3096461106e+00   9.8138979570e-01
1.0980250919e+00   1.3228048360e+00   9.8659042899e-01
1.0702178391e+00   1.3326580762e+00   9.9188901153e-01
1.0424495556e+00   1.3391098244e+00   9.9723189619e-01
1.0150258213e+00   1.3421286825e+00   1.0025652819e+00
9.8822205205e-01   1.3417460187e+00   1.0078362074e+00
9.6228020982e-01   1.3380518037e+00   1.0129934828e+00
9.3740727013e-01   1.3311885577e+00   1.0179885266e+00
9.1377524485e-01   1.3213439167e+00   1.0227760839e+00
8.9152248900e-01   1.3087423487e+00   1.0273148119e+00
8.7075598809e-01   1.2936365301e+00   1.0315677230e+00
8.5155432324e-01   1.2762988313e+00   1.0355024893e+00
8.3397103520e-01   1.2570132755e+00   1.0390916115e+00
8.1803814831e-01   1.2360682459e+00   1.0423124677e+00
8.0376966226e-01   1.2137501210e+00   1.0451472545e+00
7.9116486865e-01   1.1903379334e+00   1.0475828379e+00
7.8021139380e-01   1.1660990784e+00   1.0496105321e+00
7.7088790871e-01   1.1412860384e+00   1.0512258236e+00
7.6316647839e-01   1.1161340525e+00   1.0524280552e+00
7.5701454686e-01   1.0908596319e+00   1.0532200862e+00
7.5239657112e-01   1.0656598064e+00   1.0536079407e+00
7.4927532838e-01   1.0407119847e+00   1.0536004539e+00
7.4761292709e-01   1.0161743123e+00   1.0532089264e+00
7.4737155489e-01   9.9218641861e-01   1.0524467926e+00
7.4851399644e-01   9.6887045537e-01   1.0513293077e+00
7.5100395223e-01   9.4633234128e-01   1.0498732577e+00
7.5480618675e-01   9.2466314042e-01   1.0480966946e+00
7.5988653080e-01   9.0394051415e-01   1.0460186972e+00
7.6621175904e-01   8.8423019830e-01   1.0436591586e+00
7.7374936061e-01   8.6558746762e-01   1.0410386003e+00
7.8246721714e-01   8.4805855862e-01   1.0381780108e+00
7.9233319978e-01   8.3168202959e-01   1.0350987090e+00
8.0331469445e-01   8.1649004270e-01   1.0318222301e+00
8.1537806226e-01   8.0250955844e-01   1.0283702322e+00
8.2848804100e-01   7.8976343588e-01   1.0247644223e+00
8.4260709217e-01   7.7827143568e-01   1.0210265001e+00
8.5769469780e-01   7.6805112393e-01   1.0171781169e+00
8.7370661110e-01   7.5911867627e-01   1.0132408490e+00
8.9059406576e-01   7.5148958191e-01   1.0092361826e+00
9.0830294946e-01   7.4517924658e-01   1.0051855093e+00
9.2677294933e-01   7.4020349276e-01   1.0011101307e+00
9.4593667893e-01   7.3657895368e-01   9.9703126926e-01
9.6571879982e-01   7.3432335612e-01   9.9297008423e-01
9.8603515429e-01   7.3345568423e-01   9.8894769140e-01
1.0067919304e+00   7.3399621433e-01   9.8498518353e-01
1.0278848860e+00   7.3596640762e-01   9.8110365017e-01
1.0491986639e+00   7.3938864534e-01   9.7732419426e-01
1.0706062372e+00   7.4428578705e-01   9.7366794296e-01
1.0919685312e+00   7.5068053230e-01   9.7015605007e-01
1.1131342744e+00   7.5859456207e-01   9.6680968668e-01
1.1339401368e+00   7.6804743822e-01   9.6365001692e-01
1.1542112217e+00   7.7905523911e-01   9.6069815489e-01
1.1737619776e+00   7.9162891437e-01   9.5797509896e-01
1.1923975963e+00   8.0577234863e-01   9.5550163928e-01
1.2099159619e+00   8.2148013522e-01   9.5329823445e-01
1.2261102012e+00   8.3873507694e-01   9.5138485332e-01
1.2407718700e+00   8.5750545209e-01   9.4978077867e-01
1.2536947836e+00   8.7774211050e-01   9.4850437000e-01
1.2646794636e+00   8.9937549586e-01   9.4757278425e-01
1.2735381302e+00   9.2231272555e-01   9.4700165490e-01
1.2801001173e+00   9.4643489530e-01   9.4680473224e-01
1.2842175318e+00   9.7159480954e-01   9.4699349041e-01
1.2857709247e+00   9.9761536461e-01   9.4757671015e-01
1.2846746887e+00   1.0242888249e+00   9.4856004945e-01
1.2808818673e+00   1.0513772269e+00   9.4994561827e-01
1.2743880386e+00   1.0786141155e+00   9.5173157611e-01
1.2652339579e+00   1.1057077613e+00   9.5391177426e-01
1.2535066834e+00   1.1323459207e+00   9.5647546544e-01
1.2393389903e+00   1.1582020966e+00   9.5940710368e-01
1.2229069848e+00   1.1829431280e+00   9.6268625507e-01
1.2044259580e+00   1.2062378195e+00   9.6628763624e-01
1.1841446497e+00   1.2277662006e+00   9.7018129161e-01
1.1623382208e+00   1.2472289259e+00   9.7433291340e-01
1.1393003292e+00   1.2643562818e+00   9.7870430018e-01
1.1153347682e+00   1.2789162722e+00   9.8325394153e-01
1.0907471456e+00   1.2907213119e+00   9.8793770887e-01
1.0658370519e+00   1.2996331602e+00   9.9270962612e-01
1.0408911013e+00   1.3055658605e+00   9.9752268966e-01
1.0161771322e+00   1.3084866017e+00   1.0023297051e+00
9.9193974128e-01   1.3084145672e+00   1.0070841083e+00
9.6839721312e-01   1.3054179672e+00   1.0117407421e+00
9.4573980600e-01   1.2996095511e+00   1.0162565613e+00
9.2412927044e-01   1.2911409630e+00   1.0205912493e+00
9.0369942200e-01   1.2801963285e+00   1.0247077295e+00
8.8455755602e-01   1.2669854566e+00   1.0285725670e+00
8.6678648352e-01   1.2517370042e+00   1.0321562567e+00
8.5044697650e-01   1.2346919003e+00   1.0354334040e+00
8.3558043342e-01   1.2160972603e+00   1.0383828024e+00
8.2221160618e-01   1.1962009554e+00   1.0409874222e+00
8.1035126287e-01   1.1752469408e+00   1.0432343194e+00
7.9999869387e-01   1.1534713852e+00   1.0451144807e+00
7.9114399849e-01   1.1310996037e+00   1.0466226167e+00
7.8377011515e-01   1.1083437558e+00   1.0477569169e+00
7.7785457839e-01   1.0854012467e+00   1.0485187780e+00
7.7337100181e-01   1.0624537540e+00   1.0489125172e+00
7.7029029690e-01   1.0396667939e+00   1.0489450784e+00
7.6858164511e-01   1.0171897378e+00   1.0486257407e+00
7.6821324435e-01   9.9515619363e-01   1.0479658337e+00
7.6915285336e-01   9.7368467361e-01   1.0469784663e+00
7.7136815670e-01   9.5287947468e-01   1.0456782710e+00
7.7482697258e-01   9.3283171041e-01   1.0440811681e+00
7.7949732353e-01   9.1362043989e-01   1.0422041494e+00
7.8534738772e-01   8.9531384927e-01   1.0400650838e+00
7.9234534655e-01   8.7797044940e-01   1.0376825440e+00
8.0045914143e-01   8.6164026086e-01   1.0350756553e+00
8.0965615115e-01   8.4636596379e-01   1.0322639636e+00
8.1990279878e-01   8.3218399571e-01   1.0292673241e+00
8.3116409607e-01   8.1912558472e-01   1.0261058072e+00
8.4340313185e-01   8.0721770928e-01   1.0227996224e+00
8.5658051041e-01   7.9648397816e-01   1.0193690571e+00
8.7065374544e-01   7.8694542617e-01   1.0158344290e+00
8.8557661524e-01   7.7862122241e-01   1.0122160516e+00
9.0129848566e-01   7.7152928818e-01   1.0085342102e+00
9.1776360803e-01   7.6568682169e-01   1.0048091473e+00
9.3491040127e-01   7.6111072622e-01   1.0010610551e+00
9.5267072926e-01   7.5781793721e-01   9.9731007505e-01
9.7096918732e-01   7.5582564266e-01   9.9357630022e-01
9.8972241493e-01   7.5515138933e-01   9.8987978154e-01
1.0088384556e+00   7.5581306577e-01   9.8624053377e-01
1.0282161891e+00   7.5782875081e-01   9.8267854047e-01
1.0477448655e+00   7.6121641530e-01   9.7921375528e-01
1.0673037769e+00   7.6599346205e-01   9.7586609735e-01
1.0867621047e+00   7.7217608935e-01   9.7265543835e-01
1.1059789890e+00   7.7977846229e-01   9.6960157834e-01
1.1248038659e+00   7.8881167792e-01   9.6672420755e-01
1.1430771242e+00   7.9928251250e-01   9.6404285099e-01
1.1606311326e+00   8.1119194457e-01   9.6157679278e-01
1.1772916827e+00   8.2453345484e-01   9.5934497698e-01
1.1928798914e+00   8.3929111483e-01   9.5736588189e-01
1.2072145901e+00   8.5543749052e-01   9.5565736519e-01
1.2201152143e+00   8.7293140502e-01   9.5423647771e-01
1.2314051800e+00   8.9171562572e-01   9.5311924479e-01
1.2409157099e+00   9.1171456535e-01   9.5232041505e-01
1.2484900304e+00   9.3283211132e-01   9.5185317819e-01
1.2539878271e+00   9.5494972236e-01   9.5172885544e-01
1.2572898037e+00   9.7792495189e-01   9.5195656835e-01
1.2583021529e+00   1.0015905708e+00   9.5254289422e-01
1.2569607142e+00   1.0257544646e+00   9.5349151907e-01
1.2532345790e+00   1.0502004679e+00   9.5480290153e-01
1.2471288959e+00   1.0746902673e+00   9.5647396303e-01
1.2386866495e+00   1.0989664581e+00   9.5849782126e-01
1.2279892280e+00   1.1227567692e+00   9.6086358428e-01
1.2151556527e+00   1.1457793933e+00   9.6355622219e-01
1.2003404277e+00   1.1677492692e+00   9.6655653108e-01
1.1837300562e+00   1.1883850752e+00   9.6984120104e-01
1.1655383683e+00   1.2074166196e+00   9.7338299510e-01
1.1460008850e+00   1.2245922569e+00   9.7715104079e-01
1.1253685180e+00   1.2396859365e+00   9.8111122996e-01
1.1039009428e+00   1.2525034995e+00   9.8522671636e-01
1.0818599946e+00   1.2628878822e+00   9.8945849519e-01
1.0595034181e+00   1.2707229619e+00   9.9376604398e-01
1.0370792576e+00   1.2759358723e+00   9.9810800164e-01
1.0148211019e+00   1.2784977284e+00   1.0024428604e+00
9.9294432735e-01   1.2784228007e+00   1.0067296460e+00
9.7164339658e-01   1.2757662768e+00   1.0109285639e+00
9.5109019956e-01   1.2706208237e+00   1.0150015898e+00
9.3143336200e-01   1.2631122109e+00   1.0189129915e+00
9.1279840003e-01   1.2533942831e+00   1.0226297682e+00
8.9528857267e-01   1.2416435689e+00   1.0261220022e+00
8.7898627199e-01   1.2280537922e+00   1.0293631206e+00
8.6395479185e-01   1.2128305213e+00   1.0323300679e+00
8.5024032945e-01   1.1961861419e+00   1.0350033957e+00
8.3787409225e-01   1.1783352974e+00   1.0373672768e+00
8.2687440587e-01   1.1594908902e+00   1.0394094514e+00
8.1724874170e-01   1.1398606951e+00   1.0411211183e+00
8.0899560534e-01   1.1196446008e+00   1.0424967789e+00
8.0210624690e-01   1.0990324627e+00   1.0435340463e+00
7.9656617079e-01   1.0782025311e+00   1.0442334285e+00
7.9235643577e-01   1.0573204019e+00   1.0445980941e+00
7.8945474635e-01   1.0365384273e+00   1.0446336300e+00
7.8783634343e-01   1.0159955213e+00   1.0443477962e+00
7.8747470695e-01   9.9581729246e-01   1.0437502840e+00
7.8834208571e-01   9.7611644226e-01   1.0428524827e+00
7.9040987086e-01   9.5699336843e-01   1.0416672570e+00
7.9364882943e-01   9.3853692170e-01   1.0402087393e+00
7.9802921361e-01   9.2082526908e-01   1.0384921372e+00
8.0352076020e-01   9.0392682439e-01   1.0365335581e+00
8.1009259331e-01   8.8790121265e-01   1.0343498516e+00
8.1771304188e-01   8.7280024119e-01   1.0319584690e+00
8.2634938206e-01   8.5866885542e-01   1.0293773403e+00
8.3596751346e-01   8.4554606191e-01   1.0266247671e+00
8.4653157694e-01   8.3346580512e-01   1.0237193321e+00
8.5800352123e-01   8.2245778743e-01   1.0206798223e+00
8.7034262486e-01   8.1254822447e-01   1.0175251659e+00
8.8350498003e-01   8.0376052923e-01   1.0142743817e+00
8.9744294537e-01   7.9611592018e-01   1.0109465388e+00
9.1210457484e-01   7.8963394874e-01   1.0075607261e+00
9.2743303166e-01   7.8433294177e-01   1.0041360296e+00
9.4336599704e-01   7.8023035481e-01   1.0006915165e+00
9.5983508578e-01   7.7734303068e-01   9.9724622365e-01
9.7676528311e-01   7.7568735764e-01   9.9381915043e-01
9.9407441956e-01   7.7527932028e-01   9.9042925248e-01
1.0116727043e+00   7.7613443466e-01   9.8709543585e-01
1.0294623400e+00   7.7826755926e-01   9.8383654920e-01
1.0473372465e+00   7.8169257095e-01   9.8067137215e-01
1.0651829239e+00   7.8642189613e-01   9.7761859765e-01
1.0828764883e+00   7.9246588628e-01   9.7469680616e-01
1.1002869171e+00   7.9983202859e-01   9.7192442932e-01
1.1172755418e+00   8.0852398438e-01   9.6931970048e-01
1.1336968267e+00   8.1854045149e-01   9.6690058985e-01
1.1493994686e+00   8.2987385242e-01   9.6468472154e-01
1.1642278517e+00   8.4250885759e-01   9.6268927027e-01
1.1780238791e+00   8.5642076274e-01   9.6093083559e-01
1.1906291944e+00   8.7157375245e-01   9.5942529193e-01
1.2018877896e+00   8.8791909591e-01   9.5818761345e-01
1.2116489749e+00   9.0539333819e-01   9.5723167346e-01
1.2197706630e+00   9.2391656779e-01   9.5657001937e-01
1.2261228911e+00   9.4339085866e-01   9.5621362548e-01
1.2305914788e+00   9.6369900064e-01   9.5617162748e-01
1.2330816862e+00   9.8470364321e-01   9.5645104446e-01
1.2335217173e+00   1.0062469822e+00   9.5705649597e-01
1.2318658919e+00   1.0281511146e+00   9.5798992369e-01
1.2280973030e+00   1.0502191699e+00   9.5925032879e-01
1.2222297791e+00   1.0722372994e+00   9.6083353754e-01
1.2143089942e+00   1.0939775604e+00   9.6273200843e-01
1.2044126001e+00   1.1152016833e+00   9.6493469383e-01
1.1926493077e+00   1.1356656454e+00   9.6742696884e-01
1.1791569035e+00   1.1551249129e+00   9.7019063748e-01
1.1640992570e+00   1.1733401538e+00   9.7320402422e-01
1.1476624380e+00   1.1900831722e+00   9.7644215472e-01
1.1300501255e+00   1.2051427820e+00   9.7987702583e-01
1.1114785340e+00   1.2183303285e+00   9.8347796014e-01
1.0921711102e+00   1.2294845741e+00   9.8721203614e-01
1.0723532604e+00   1.2384757054e+00   9.9104458098e-01
1.0522473522e+00   1.2452082704e+00   9.9493970963e-01
