X    Y    Z
-7.2848472473e-01   -5.1261884313e-01   1.1483833769e+00
-6.8676207083e-01   -4.7583542327e-01   1.1253087242e+00
-6.4613785763e-01   -4.4148006586e-01   1.1016280346e+00
-6.0685178208e-01   -4.0958706915e-01   1.0775026670e+00
-5.6910387837e-01   -3.8015667319e-01   1.0530801291e+00
-5.6834844656e-01   -3.7957979842e-01   1.0525780562e+00
-5.6083364381e-01   -3.7386711789e-01   1.0475538048e+00
-5.2518719399e-01   -3.4741288829e-01   1.0229467886e+00
-4.9139041647e-01   -3.2332753466e-01   9.9831809242e-01
-4.5952902357e-01   -3.0153835788e-01   9.7376803422e-01
-4.2965940939e-01   -2.8196025281e-01   9.4938321041e-01
-4.0181202769e-01   -2.6449972820e-01   9.2523743039e-01
-3.7599483662e-01   -2.4905841246e-01   9.0139279674e-01
-3.5219670777e-01   -2.3553605451e-01   8.7790086055e-01
-3.3039071839e-01   -2.2383304590e-01   8.5480379617e-01
-3.1053726587e-01   -2.1385250259e-01   8.3213555338e-01
-2.9258696211e-01   -2.0550195129e-01   8.0992295725e-01
-2.7648328083e-01   -1.9869466889e-01   7.8818673606e-01
-2.6216494470e-01   -1.9335072324e-01   7.6694246603e-01
-2.4956804979e-01   -1.8939776241e-01   7.4620142831e-01
-2.3862793334e-01   -1.8677159629e-01   7.2597137857e-01
-2.2928079730e-01   -1.8541661055e-01   7.0625723302e-01
-2.2146510464e-01   -1.8528604886e-01   6.8706167753e-01
-2.1512276825e-01   -1.8634219491e-01   6.6838570770e-01
-2.1020015406e-01   -1.8855648106e-01   6.5022910889e-01
-2.0664892439e-01   -1.9190959768e-01   6.3259082010e-01
-2.0442673817e-01   -1.9639144135e-01   6.1546947678e-01
-2.0439486777e-01   -1.9649495198e-01   6.1512439169e-01
-2.0410589491e-01   -1.9755604283e-01   6.1168541795e-01
-2.0346397092e-01   -2.0342061508e-01   5.9519547639e-01
-2.0408116250e-01   -2.1042479445e-01   5.7921970004e-01
-2.0593794577e-01   -2.1858852479e-01   5.6375773348e-01
-2.0902266429e-01   -2.2794116798e-01   5.4881022337e-01
-2.1333181240e-01   -2.3852159725e-01   5.3437914268e-01
-2.1887028768e-01   -2.5037832139e-01   5.2046813123e-01
-2.2565162347e-01   -2.6356964050e-01   5.0708286187e-01
-2.3369821055e-01   -2.7816383162e-01   4.9423144224e-01
-2.4304151491e-01   -2.9423935945e-01   4.8192486247e-01
-2.5372229589e-01   -3.1188510477e-01   4.7017750023e-01
-2.6579082702e-01   -3.3120059908e-01   4.5900769526e-01
-2.7930711861e-01   -3.5229624953e-01   4.4843840682e-01
-2.9434113839e-01   -3.7529353292e-01   4.3849796863e-01
-3.1097302234e-01   -4.0032513034e-01   4.2922095726e-01
-3.2929326389e-01   -4.2753496580e-01   4.2064919107e-01
-3.4940286400e-01   -4.5707810131e-01   4.1283287800e-01
-3.7141341831e-01   -4.8912042777e-01   4.0583193119e-01
-3.9544710940e-01   -5.2383807473e-01   3.9971747131e-01
-4.2163656269e-01   -5.6141644189e-01   3.9457353357e-01
-4.5012451210e-01   -6.0204873086e-01   3.9049899428e-01
-4.8106320743e-01   -6.4593382632e-01   3.8760972698e-01
-4.8172323717e-01   -6.4686754559e-01   3.8756387863e-01
-4.8838401916e-01   -6.5628473285e-01   3.8713606312e-01
-5.2254529216e-01   -7.0442986378e-01   3.8588551763e-01
-5.5952479645e-01   -7.5627416320e-01   3.8615146400e-01
-5.9949659882e-01   -8.1200893071e-01   3.8812189356e-01
-6.4263653054e-01   -8.7180998308e-01   3.9201313503e-01
-6.8911828553e-01   -9.3582810830e-01   3.9807275343e-01
-7.3910828973e-01   -1.0041769690e+00   4.0658224930e-01
-7.9275906455e-01   -1.0769179893e+00   4.1785929627e-01
-7.9389649523e-01   -1.0784529497e+00   4.1812147673e-01
-8.0535844761e-01   -1.0939036338e+00   4.2081588743e-01
-8.6366858263e-01   -1.1720039079e+00   4.3597178016e-01
-9.2588289677e-01   -1.2543454621e+00   4.5473691837e-01
-9.9204003886e-01   -1.3406741653e+00   4.7754749565e-01
-1.0621126348e+00   -1.4305770018e+00   5.0486918798e-01
-1.1359875522e+00   -1.5234459991e+00   5.3718757113e-01
-1.1375381381e+00   -1.5253725298e+00   5.3790477862e-01
-1.1531262243e+00   -1.5446854602e+00   5.4520426394e-01
-1.2313440443e+00   -1.6400135360e+00   5.8431199511e-01
-1.3126842448e+00   -1.7360565185e+00   6.2948271991e-01
-1.3965866945e+00   -1.8313108404e+00   6.8112938189e-01
-1.4822920944e+00   -1.9239230940e+00   7.3957101132e-01
-1.4840587922e+00   -1.9257762962e+00   7.4083982238e-01
-1.5017429457e+00   -1.9441924200e+00   7.5368911606e-01
-1.5882866565e+00   -2.0305061791e+00   8.2067611550e-01
-1.6740921992e+00   -2.1087551421e+00   8.9456982083e-01
-1.7575917196e+00   -2.1759778528e+00   9.7501519633e-01
-1.8369482280e+00   -2.2289931801e+00   1.0613193968e+00
-1.8385151033e+00   -2.2299070141e+00   1.0631403386e+00
-1.8540365296e+00   -2.2386363367e+00   1.0814581940e+00
-1.9254520938e+00   -2.2698000682e+00   1.1734235562e+00
-1.9878135126e+00   -2.2796490750e+00   1.2682695357e+00
-2.0386867326e+00   -2.2654523293e+00   1.3639895395e+00
-2.0756395446e+00   -2.2251155944e+00   1.4582221411e+00
-2.0963772686e+00   -2.1574280954e+00   1.5483573785e+00
-2.0966176442e+00   -2.1557539583e+00   1.5501406035e+00
-2.0985972479e+00   -2.1383780343e+00   1.5678108324e+00
-2.0967777964e+00   -2.0371334451e+00   1.6492462462e+00
-2.0749002544e+00   -1.9099089708e+00   1.7207212348e+00
-2.0321312070e+00   -1.7592662669e+00   1.7800288700e+00
-2.0310353300e+00   -1.7559618953e+00   1.7811029756e+00
-2.0195911649e+00   -1.7224681689e+00   1.7915213197e+00
-1.9580867775e+00   -1.5644030368e+00   1.8305403974e+00
-1.8715505866e+00   -1.3775642327e+00   1.8590546493e+00
-1.8695706845e+00   -1.3736065958e+00   1.8594829586e+00
-1.8493395535e+00   -1.3338131856e+00   1.8634182069e+00
-1.7626824307e+00   -1.1746313251e+00   1.8728125619e+00
-1.6587344753e+00   -1.0020977150e+00   1.8725906005e+00
-1.6561048764e+00   -9.9794316676e-01   1.8724615576e+00
-1.6294779282e+00   -9.5639097446e-01   1.8708638419e+00
-1.5274929172e+00   -8.0510072221e-01   1.8604744933e+00
-1.4146020062e+00   -6.4998497385e-01   1.8427188317e+00
-1.4115415628e+00   -6.4593797509e-01   1.8421627372e+00
-1.3807251452e+00   -6.0561740118e-01   1.8363694926e+00
-1.2687666630e+00   -4.6526859460e-01   1.8126757866e+00
-1.1501569268e+00   -3.2595522823e-01   1.7838618213e+00
-1.1468592172e+00   -3.2220717395e-01   1.7830150844e+00
-1.1137878240e+00   -2.8497317107e-01   1.7744020191e+00
-9.9491281501e-01   -1.5617317068e-01   1.7418124634e+00
-8.7247947360e-01   -3.1061415028e-02   1.7060744186e+00
-8.6911385291e-01   -2.7722426565e-02   1.7050664333e+00
-8.3546745598e-01   5.3762008462e-03   1.6949238741e+00
-7.1168586524e-01   1.2292691519e-01   1.6567204357e+00
-5.8693986139e-01   2.3516685193e-01   1.6171574403e+00
-5.8365225094e-01   2.3804563819e-01   1.6161043712e+00
-5.5086893212e-01   2.6653838121e-01   1.6055809679e+00
-4.2377145531e-01   3.7346694440e-01   1.5645115974e+00
-2.9822807006e-01   4.7392643909e-01   1.5238265191e+00
-1.6064424283e-01   5.7862925758e-01   1.4795793818e+00
-1.5768867761e-01   5.8082016605e-01   1.4786365538e+00
-1.2830244573e-01   6.0247506159e-01   1.4692856170e+00
9.3843743992e-04   6.9503042827e-01   1.4287858607e+00
1.2457496884e-01   7.7970159424e-01   1.3913464748e+00
2.4844033388e-01   8.6097666392e-01   1.3556287921e+00
2.5088872634e-01   8.6254861476e-01   1.3549447115e+00
2.7517979560e-01   8.7807285558e-01   1.3482092624e+00
3.8881056324e-01   9.4898356775e-01   1.3180790335e+00
4.9414371545e-01   1.0121953623e+00   1.2925627586e+00
5.9133955223e-01   1.0682805247e+00   1.2715859358e+00
6.8062165057e-01   1.1177040187e+00   1.2549844442e+00
6.8236837607e-01   1.1186488549e+00   1.2546887616e+00
6.9965965695e-01   1.1279527927e+00   1.2518269508e+00
7.7959762938e-01   1.1696982359e+00   1.2402595075e+00
8.5220512027e-01   1.2054615270e+00   1.2324690031e+00
9.1773829453e-01   1.2354152499e+00   1.2281112691e+00
9.7643266701e-01   1.2596712405e+00   1.2268090641e+00
1.0284975477e+00   1.2782977637e+00   1.2281595013e+00
1.0741145704e+00   1.2913371065e+00   1.2317405564e+00
1.1134395922e+00   1.2988229260e+00   1.2371171681e+00
1.1466072657e+00   1.3007967433e+00   1.2438473143e+00
1.1737376038e+00   1.2973230046e+00   1.2514883181e+00
1.1949438797e+00   1.2885021594e+00   1.2596035017e+00
1.2103412243e+00   1.2744812524e+00   1.2677691714e+00
1.2200553166e+00   1.2554616016e+00   1.2755818024e+00
1.2242306025e+00   1.2317032534e+00   1.2826651880e+00
1.2230375366e+00   1.2035260515e+00   1.2886772500e+00
1.2166784175e+00   1.1713073389e+00   1.2933161691e+00
1.2053914862e+00   1.1354765045e+00   1.2963254974e+00
1.1894530689e+00   1.0965067681e+00   1.2974979522e+00
1.1691776702e+00   1.0549047667e+00   1.2966776669e+00
1.1449160510e+00   1.0111986183e+00   1.2937607694e+00
1.1170514468e+00   9.6592520908e-01   1.2886942721e+00
1.0859941876e+00   9.1961745099e-01   1.2814733682e+00
1.0521750610e+00   8.7279220524e-01   1.2721373312e+00
1.0160378190e+00   8.2593946173e-01   1.2607642921e+00
9.7803124348e-01   7.7951322614e-01   1.2474652201e+00
9.3860118363e-01   7.3392440782e-01   1.2323774549e+00
8.9818293892e-01   6.8953584113e-01   1.2156581286e+00
8.5719430547e-01   6.4665942378e-01   1.1974777823e+00
8.1602953279e-01   6.0555523148e-01   1.1780144302e+00
7.7505435968e-01   5.6643237423e-01   1.1574482611e+00
7.7421998239e-01   5.6565343285e-01   1.1570170082e+00
7.6588892419e-01   5.5791371995e-01   1.1526835022e+00
7.2559701759e-01   5.2143237242e-01   1.1310077460e+00
6.8618891764e-01   4.8722823150e-01   1.1086161033e+00
6.4791853304e-01   4.5536703648e-01   1.0856689445e+00
6.1100308608e-01   4.2587947141e-01   1.0623151871e+00
5.7562386312e-01   3.9876620852e-01   1.0386910687e+00
5.4192772827e-01   3.7400293261e-01   1.0149195300e+00
5.1002924531e-01   3.5154518097e-01   9.9111010221e-01
4.8001325557e-01   3.3133287770e-01   9.6735919824e-01
4.5193776862e-01   3.1329448201e-01   9.4375070773e-01
4.2583703705e-01   2.9735070465e-01   9.2035680979e-01
4.0172470406e-01   2.8341777496e-01   8.9723892664e-01
3.7959693123e-01   2.7141026293e-01   8.7444875568e-01
3.5943543252e-01   2.6124347303e-01   8.5202932873e-01
3.5904307048e-01   2.6105400128e-01   8.5157453648e-01
3.5516402743e-01   2.5919965743e-01   8.4703604660e-01
3.3736990323e-01   2.5117677852e-01   8.2511842738e-01
3.2146380422e-01   2.4481839304e-01   8.0364146263e-01
3.0739950602e-01   2.4005410936e-01   7.8262717768e-01
2.9512712247e-01   2.3682053153e-01   7.6209303457e-01
2.8459507250e-01   2.3506204715e-01   7.4205273523e-01
2.7575182046e-01   2.3473143276e-01   7.2251695378e-01
2.6854740102e-01   2.3579031208e-01   7.0349400193e-01
2.6293474373e-01   2.3820949832e-01   6.8499043380e-01
2.5887081467e-01   2.4196924839e-01   6.6701159817e-01
2.5631759446e-01   2.4705945285e-01   6.4956214704e-01
2.5524291202e-01   2.5347978146e-01   6.3264651013e-01
2.5562115339e-01   2.6123980101e-01   6.1626934544e-01
2.5743386416e-01   2.7035907832e-01   6.0043597592e-01
2.6067026264e-01   2.8086727802e-01   5.8515282296e-01
2.6532767931e-01   2.9280426143e-01   5.7042784703e-01
2.7141193624e-01   3.0622018954e-01   5.5627100647e-01
2.7893767770e-01   3.2117562951e-01   5.4269474570e-01
2.8792866110e-01   3.3774166045e-01   5.2971452422e-01
2.9841801435e-01   3.5599997001e-01   5.1734939885e-01
3.1044846287e-01   3.7604292865e-01   5.0562267182e-01
3.2407252603e-01   3.9797362254e-01   4.9456261841e-01
3.3935267888e-01   4.2190581979e-01   4.8420330835e-01
3.5636147053e-01   4.4796383621e-01   4.7458553589e-01
3.7518158527e-01   4.7628225732e-01   4.6575787397e-01
3.9590582611e-01   5.0700546111e-01   4.5777786772e-01
4.1863699309e-01   5.4028687197e-01   4.5071338207e-01
4.4348761954e-01   5.7628785855e-01   4.4464411618e-01
4.7057951879e-01   6.1517616778e-01   4.3966329431e-01
5.0004307580e-01   6.5712370113e-01   4.3587952957e-01
5.0067192418e-01   6.5801553967e-01   4.3581543301e-01
5.0701849994e-01   6.6700875272e-01   4.3520517976e-01
5.3957641226e-01   7.1294037377e-01   4.3306180655e-01
5.7482102261e-01   7.6231274221e-01   4.3242300378e-01
6.1290105972e-01   8.1528632604e-01   4.3346171840e-01
6.5396599898e-01   8.7200575516e-01   4.3637578055e-01
6.9816235047e-01   9.3259111607e-01   4.4139020955e-01
7.4562886637e-01   9.9712706791e-01   4.4875928241e-01
7.9649043935e-01   1.0656494139e+00   4.5876813344e-01
8.5085043936e-01   1.1381287672e+00   4.7173356803e-01
8.5200030160e-01   1.1396531145e+00   4.7203224667e-01
8.6358139575e-01   1.1549850394e+00   4.7509582527e-01
9.2232208881e-01   1.2321463006e+00   4.9216109691e-01
9.8466275123e-01   1.3128611061e+00   5.1299677796e-01
1.0505616765e+00   1.3967392093e+00   5.3800919244e-01
1.1199001041e+00   1.4832195428e+00   5.6761906012e-01
1.1924626313e+00   1.5715378417e+00   6.0224838921e-01
1.1939795395e+00   1.5733583171e+00   6.0301257798e-01
1.2092147329e+00   1.5915807336e+00   6.1078028536e-01
1.2852579970e+00   1.6807604378e+00   6.5210733226e-01
1.3635856488e+00   1.7691851911e+00   6.9929401109e-01
1.4435134907e+00   1.8552265247e+00   7.5260715332e-01
1.5241614653e+00   1.9369470136e+00   8.1219070211e-01
1.5258125311e+00   1.9385594426e+00   8.1347603166e-01
1.5423126700e+00   1.9545285151e+00   8.2647340817e-01
1.6223260160e+00   2.0278723729e+00   8.9368253609e-01
1.7003088055e+00   2.0915443380e+00   9.6679874517e-01
1.7746540824e+00   2.1427864029e+00   1.0452368881e+00
1.8435410654e+00   2.1787573752e+00   1.1280875126e+00
1.8448803675e+00   2.1793143761e+00   1.1298213019e+00
1.8580978427e+00   2.1844628965e+00   1.1472297697e+00
1.9175596865e+00   2.1979594600e+00   1.2337319654e+00
1.9669625005e+00   2.1903599148e+00   1.3213635266e+00
2.0041594117e+00   2.1597124379e+00   1.4081250114e+00
2.0270996549e+00   2.1047678173e+00   1.4917861842e+00
2.0339530480e+00   2.0251559731e+00   1.5700040379e+00
2.0339141691e+00   2.0232713098e+00   1.5715318484e+00
2.0331172538e+00   2.0038709273e+00   1.5866267537e+00
2.0182889609e+00   1.8949995705e+00   1.6550498654e+00
1.9847288792e+00   1.7642626907e+00   1.7131936565e+00
1.9321275750e+00   1.6144938801e+00   1.7594271830e+00
1.9308531081e+00   1.6112535725e+00   1.7602404339e+00
1.9176770848e+00   1.5785012789e+00   1.7680704720e+00
1.8471155664e+00   1.4204522206e+00   1.7968922078e+00
1.7551953155e+00   1.2424523976e+00   1.8143587851e+00
1.7531410031e+00   1.2387284368e+00   1.8145758279e+00
1.7322337340e+00   1.2013525833e+00   1.8164403988e+00
1.6393374588e+00   1.0452690477e+00   1.8183711829e+00
1.5308870798e+00   8.7939200815e-01   1.8108663315e+00
1.5282786945e+00   8.7558202122e-01   1.8105852099e+00
1.5019347513e+00   8.3752692108e-01   1.8075179333e+00
1.3953160244e+00   6.9073077837e-01   1.7913752832e+00
1.2793906972e+00   5.4247666324e-01   1.7683715158e+00
1.2764416677e+00   5.3884193920e-01   1.7677252374e+00
1.2468049559e+00   5.0266494133e-01   1.7610810298e+00
1.1313679428e+00   3.6746189711e-01   1.7328811751e+00
1.0108778831e+00   2.3506614681e-01   1.7001999058e+00
1.0077742366e+00   2.3176353484e-01   1.6993214047e+00
9.7669792794e-01   1.9897771849e-01   1.6904345360e+00
8.5532376288e-01   7.5612328220e-02   1.6543158782e+00
7.3209077041e-01   -4.2624003934e-02   1.6157818038e+00
7.2899233068e-01   -4.5512101147e-02   1.6147933154e+00
6.9805722309e-01   -7.4129187600e-02   1.6048784473e+00
5.7274655740e-01   -1.8616751719e-01   1.5639894881e+00
4.4838211918e-01   -2.9164155964e-01   1.5225841081e+00
3.1332054554e-01   -4.0034662809e-01   1.4771634112e+00
3.1046711251e-01   -4.0258191048e-01   1.4762022733e+00
2.8207022237e-01   -4.2469457686e-01   1.4666388075e+00
1.5401055020e-01   -5.2154206007e-01   1.4236599641e+00
3.1045891886e-02   -6.1041742175e-01   1.3829364317e+00
-9.0671237447e-02   -6.9478754540e-01   1.3435938263e+00
-9.3086152917e-02   -6.9642753245e-01   1.3428262476e+00
-1.1706462062e-01   -7.1264260238e-01   1.3352366346e+00
-2.2972506645e-01   -7.8721154209e-01   1.3004670985e+00
-3.3495563849e-01   -8.5459695874e-01   1.2696408589e+00
-4.3286158156e-01   -9.1545728775e-01   1.2428240892e+00
-5.2363869247e-01   -9.7036611671e-01   1.2199924828e+00
-5.2542416179e-01   -9.7143149550e-01   1.2195661758e+00
-5.4312089513e-01   -9.8196024772e-01   1.2153926050e+00
-6.2551477723e-01   -1.0302266967e+00   1.1973072075e+00
-7.0138802124e-01   -1.0734939704e+00   1.1829196605e+00
-7.7103833062e-01   -1.1120506765e+00   1.1720270617e+00
-8.3475465185e-01   -1.1461089242e+00   1.1643946103e+00
-8.9280601921e-01   -1.1758140436e+00   1.1597624169e+00
-9.4543422179e-01   -1.2012554958e+00   1.1578506376e+00
-9.9284978139e-01   -1.2224785104e+00   1.1583634132e+00
-1.0352307485e+00   -1.2394960929e+00   1.1609920471e+00
-1.0360467865e+00   -1.2398004911e+00   1.1610657267e+00
-1.0440948201e+00   -1.2427473782e+00   1.1618433433e+00
-1.0805045943e+00   -1.2546017875e+00   1.1666289776e+00
-1.1121682270e+00   -1.2622248031e+00   1.1728114938e+00
-1.1391760027e+00   -1.2656063824e+00   1.1800597361e+00
-1.1616017223e+00   -1.2647525371e+00   1.1880419962e+00
-1.1795093508e+00   -1.2596946437e+00   1.1964296700e+00
-1.1929600111e+00   -1.2504973340e+00   1.2049013158e+00
-1.2020189867e+00   -1.2372646902e+00   1.2131470441e+00
-1.2067624061e+00   -1.2201445135e+00   1.2208731049e+00
-1.2072833100e+00   -1.1993305046e+00   1.2278064931e+00
-1.2036968296e+00   -1.1750622786e+00   1.2336993610e+00
-1.1961442522e+00   -1.1476232458e+00   1.2383330115e+00
-1.1847958030e+00   -1.1173364975e+00   1.2415212563e+00
-1.1698520386e+00   -1.0845589437e+00   1.2431129482e+00
-1.1515438170e+00   -1.0496740425e+00   1.2429935433e+00
-1.1301308859e+00   -1.0130835324e+00   1.2410856065e+00
-1.1058991961e+00   -9.7519861896e-01   1.2373482395e+00
-1.0791571130e+00   -9.3643107249e-01   1.2317754754e+00
-1.0502307465e+00   -8.9718467298e-01   1.2243937466e+00
-1.0194586518e+00   -8.5784738032e-01   1.2152585794e+00
-9.8718617261e-01   -8.1878453518e-01   1.2044507064e+00
-9.5375969228e-01   -7.8033330588e-01   1.1920718038e+00
-9.1952104489e-01   -7.4279850334e-01   1.1782400621e+00
-8.8480230329e-01   -7.0644979682e-01   1.1630857870e+00
-8.4992112329e-01   -6.7152027915e-01   1.1467471999e+00
-8.4920754937e-01   -6.7082153847e-01   1.1464013771e+00
-8.4207554869e-01   -6.6387176451e-01   1.1429194029e+00
-8.0740113871e-01   -6.3094492199e-01   1.1253238964e+00
-7.7320054758e-01   -5.9982543212e-01   1.1068612186e+00
-7.3972186756e-01   -5.7063235848e-01   1.0876711236e+00
-7.0718741181e-01   -5.4345384456e-01   1.0678882219e+00
-6.7579308040e-01   -5.1835021313e-01   1.0476402347e+00
-6.4570841774e-01   -4.9535735304e-01   1.0270467451e+00
-6.1707727524e-01   -4.7449023731e-01   1.0062183972e+00
-5.9001898254e-01   -4.5574644173e-01   9.8525648747e-01
-5.6462992724e-01   -4.3910956019e-01   9.6425288813e-01
-5.4098544483e-01   -4.2455243855e-01   9.4329023911e-01
-5.1914192629e-01   -4.1204017317e-01   9.2244235135e-01
-4.9913905941e-01   -4.0153284041e-01   9.0177476764e-01
-4.8100213088e-01   -3.9298794099e-01   8.8134543453e-01
-4.6474432717e-01   -3.8636255683e-01   8.6120544660e-01
-4.5036898348e-01   -3.8161522119e-01   8.4139982730e-01
-4.5009436200e-01   -3.8153738171e-01   8.4099818651e-01
-4.4739142598e-01   -3.8080130706e-01   8.3699047941e-01
-4.3531585954e-01   -3.7830300174e-01   8.1764824240e-01
-4.2510554968e-01   -3.7760349054e-01   7.9872283507e-01
-4.1674613410e-01   -3.7867579849e-01   7.8024514275e-01
-4.1022161557e-01   -3.8149967130e-01   7.6224330323e-01
-4.0551591481e-01   -3.8606231153e-01   7.4474344398e-01
-4.0261426456e-01   -3.9235896517e-01   7.2777039764e-01
-4.0150444784e-01   -4.0039337642e-01   7.1134839944e-01
-4.0217788635e-01   -4.1017812550e-01   6.9550177268e-01
-4.0463058571e-01   -4.2173486004e-01   6.8025560954e-01
-4.0886394477e-01   -4.3509442651e-01   6.6563645588e-01
-4.1488543562e-01   -4.5029690311e-01   6.5167300939e-01
-4.2270915939e-01   -4.6739153015e-01   6.3839684091e-01
-4.3235628098e-01   -4.8643652810e-01   6.2584314904e-01
-4.4385534278e-01   -5.0749878656e-01   6.1405155805e-01
-4.5724245387e-01   -5.3065340002e-01   6.0306696861e-01
-4.7256134678e-01   -5.5598301779e-01   5.9294047002e-01
-4.8986328853e-01   -5.8357696552e-01   5.8373032116e-01
-5.0920682662e-01   -6.1353008499e-01   5.7550300491e-01
-5.3065734338e-01   -6.4594122640e-01   5.6833435759e-01
-5.5428638393e-01   -6.8091131339e-01   5.6231076981e-01
-5.8017071363e-01   -7.1854088585e-01   5.5753044874e-01
-6.0839105048e-01   -7.5892700937e-01   5.5410472186e-01
-6.3903040603e-01   -8.0215942289e-01   5.5215935044e-01
-6.7217195622e-01   -8.4831577916e-01   5.5183580452e-01
-6.7287707286e-01   -8.4929159693e-01   5.5184720438e-01
-6.7998792270e-01   -8.5911867484e-01   5.5200251175e-01
-7.1630449427e-01   -9.0893639915e-01   5.5388362418e-01
-7.5529429151e-01   -9.6177614021e-01   5.5776327979e-01
-7.9701913601e-01   -1.0176303971e+00   5.6384029797e-01
-8.4152450094e-01   -1.0764457303e+00   5.7233199492e-01
-8.8883317523e-01   -1.1381106549e+00   5.8347336421e-01
-9.3893774196e-01   -1.2024417721e+00   5.9751518329e-01
-9.9179177236e-01   -1.2691681989e+00   6.1472070083e-01
-9.9290183496e-01   -1.2705566645e+00   6.1510783865e-01
-1.0040635003e+00   -1.2844872785e+00   6.1905887809e-01
-1.0601498348e+00   -1.3536244506e+00   6.4050948056e-01
-1.1186890048e+00   -1.4241525340e+00   6.6572484470e-01
-1.1794331004e+00   -1.4953983005e+00   6.9496135682e-01
-1.2420440959e+00   -1.5665263875e+00   7.2844854331e-01
-1.3060797071e+00   -1.6365250984e+00   7.6637154302e-01
-1.3074016711e+00   -1.6379380793e+00   7.6719513552e-01
-1.3206402935e+00   -1.6520121765e+00   7.7553636152e-01
-1.3856444946e+00   -1.7189762252e+00   8.1904838250e-01
-1.4506481262e+00   -1.7818934530e+00   8.6713713231e-01
-1.5147889507e+00   -1.8391660685e+00   9.1968530868e-01
-1.5770603137e+00   -1.8890508858e+00   9.7642454531e-01
-1.6363148333e+00   -1.9297045182e+00   1.0369092421e+00
-1.6374874927e+00   -1.9304270459e+00   1.0381823114e+00
-1.6491128431e+00   -1.9373926505e+00   1.0509834551e+00
-1.7029215955e+00   -1.9641784111e+00   1.1151575994e+00
-1.7507373621e+00   -1.9776283689e+00   1.1813564067e+00
-1.7911038510e+00   -1.9761108343e+00   1.2484688583e+00
-1.8225583259e+00   -1.9582822229e+00   1.3151970024e+00
-1.8436944056e+00   -1.9232008875e+00   1.3800967689e+00
-1.8532329988e+00   -1.8704287728e+00   1.4416384707e+00
-1.8500965530e+00   -1.8001075836e+00   1.4982842466e+00
-1.8334803427e+00   -1.7129971553e+00   1.5485766515e+00
-1.8329954801e+00   -1.7110472772e+00   1.5495303468e+00
-1.8278241126e+00   -1.6911952660e+00   1.5588885567e+00
-1.7940894773e+00   -1.5854403095e+00   1.5996689452e+00
-1.7463463746e+00   -1.4666856706e+00   1.6315903009e+00
-1.6849932562e+00   -1.3373816835e+00   1.6540234893e+00
-1.6108199836e+00   -1.2002499658e+00   1.6667076763e+00
-1.6091752542e+00   -1.1973810140e+00   1.6668656589e+00
-1.5924608258e+00   -1.1685817771e+00   1.6682233005e+00
-1.5041733319e+00   -1.0257147046e+00   1.6691517459e+00
-1.4060103743e+00   -8.8122915830e-01   1.6610473805e+00
-1.2996726566e+00   -7.3764464838e-01   1.6447222575e+00
-1.2974232147e+00   -7.3473094295e-01   1.6443091333e+00
-1.2747857210e+00   -7.0566965118e-01   1.6400138638e+00
-1.1617122638e+00   -5.6707772250e-01   1.6152193032e+00
-1.0437653844e+00   -4.3273768872e-01   1.5844978493e+00
-9.2348911036e-01   -3.0490392372e-01   1.5492173605e+00
-9.2101463344e-01   -3.0236192433e-01   1.5484560742e+00
-8.9625759403e-01   -2.7711389828e-01   1.5407681052e+00
-7.7536493878e-01   -1.5839936306e-01   1.5015289327e+00
-6.5558269314e-01   -4.7623846093e-02   1.4602962433e+00
-5.3813711541e-01   5.5103077876e-02   1.4180632417e+00
-5.3576485976e-01   5.7122451039e-02   1.4171945866e+00
-5.1212138690e-01   7.7134040540e-02   1.4085066089e+00
-3.9888480010e-01   1.7021103090e-01   1.3662096880e+00
-2.8991892884e-01   2.5580279205e-01   1.3246449419e+00
-1.8575119602e-01   3.3439606400e-01   1.2843744595e+00
-8.6721378203e-02   4.0655405797e-01   1.2458381510e+00
-8.4749392239e-02   4.0796811882e-01   1.2450699288e+00
-6.5152425871e-02   4.2197542808e-01   1.2374360147e+00
2.7358129830e-02   4.8707070907e-01   1.2014666060e+00
1.1452737202e-01   5.4707908274e-01   1.1678444174e+00
1.9645502430e-01   6.0259175379e-01   1.1367157875e+00
2.7332523380e-01   6.5416724867e-01   1.1081677724e+00
3.4538481037e-01   7.0232147002e-01   1.0822410949e+00
3.4681160990e-01   7.0327482757e-01   1.0817378437e+00
3.6097595818e-01   7.1274124945e-01   1.0767659005e+00
4.2754025160e-01   7.5733526776e-01   1.0540555714e+00
4.8997444374e-01   7.9947621156e-01   1.0339445094e+00
5.4860902585e-01   8.3951355457e-01   1.0163908682e+00
6.0377296722e-01   8.7774351705e-01   1.0013415392e+00
6.5578462352e-01   9.1441015496e-01   9.8873631018e-01
7.0494449976e-01   9.4970692461e-01   9.7851079907e-01
7.5152960159e-01   9.8377850372e-01   9.7059834171e-01
7.9578912522e-01   1.0167227361e+00   9.6493099587e-01
7.9667241901e-01   1.0173857779e+00   9.6483795126e-01
8.0545723158e-01   1.0239915737e+00   9.6395752842e-01
8.4716157725e-01   1.0556224603e+00   9.6094670629e-01
8.8698034380e-01   1.0861858735e+00   9.6002562237e-01
9.2505572601e-01   1.1156425680e+00   9.6112108655e-01
9.6149421129e-01   1.1439154801e+00   9.6415611294e-01
9.9636643661e-01   1.1708923049e+00   9.6904829821e-01
1.0297075593e+00   1.1964284279e+00   9.7570799976e-01
