X    Y    Z
1.7764222855e+00   6.5102580307e-01   8.5288967895e-01
1.8220697336e+00   7.0113955062e-01   8.5013878189e-01
1.8611124074e+00   7.5776018783e-01   8.4825830042e-01
1.8920859177e+00   8.2129648060e-01   8.4733901814e-01
1.9135060000e+00   8.9202143822e-01   8.4747568399e-01
1.9239498417e+00   9.6999853917e-01   8.4876428658e-01
1.9221595403e+00   1.0549978447e+00   8.5129813948e-01
1.9221489580e+00   1.0551108256e+00   8.5130221456e-01
1.9220419436e+00   1.0562412149e+00   8.5134308522e-01
1.9208523127e+00   1.0676027546e+00   8.5176380853e-01
1.9039164723e+00   1.1598572536e+00   8.5582350067e-01
1.8731695904e+00   1.2572704569e+00   8.6129377606e-01
1.8286594500e+00   1.3581993501e+00   8.6822068567e-01
1.7710497851e+00   1.4604986583e+00   8.7662011468e-01
1.7016375950e+00   1.5615908380e+00   8.8647091169e-01
1.6222990889e+00   1.6586049586e+00   8.9770974912e-01
1.5353638192e+00   1.7485746923e+00   9.1022870157e-01
1.4434329270e+00   1.8286698218e+00   9.2387623750e-01
1.4433133121e+00   1.8287648214e+00   9.2389433414e-01
1.4421169559e+00   1.8297137033e+00   9.2407538506e-01
1.4301337224e+00   1.8390901304e+00   9.2589425598e-01
1.3357412424e+00   1.9049336133e+00   9.4059568332e-01
1.2418611399e+00   1.9563267373e+00   9.5598025254e-01
1.1506426502e+00   1.9921570529e+00   9.7180351789e-01
1.0638042782e+00   2.0120402086e+00   9.8781323916e-01
9.8259639176e-01   2.0162755047e+00   1.0037605448e+00
9.0781784731e-01   2.0057435525e+00   1.0194097527e+00
8.3987077182e-01   1.9817701756e+00   1.0345461552e+00
7.7883595509e-01   1.9459800786e+00   1.0489814644e+00
7.2455370786e-01   1.9001588616e+00   1.0625569462e+00
6.7669946220e-01   1.8461352402e+00   1.0751445118e+00
6.3484805576e-01   1.7856889375e+00   1.0866461600e+00
5.9852443439e-01   1.7204848136e+00   1.0969922043e+00
5.6724100935e-01   1.6520307473e+00   1.1061386956e+00
5.4052324622e-01   1.5816553033e+00   1.1140643899e+00
5.4049180976e-01   1.5815645883e+00   1.1140737407e+00
5.4017781527e-01   1.5806573694e+00   1.1141671388e+00
5.3707469557e-01   1.5715788030e+00   1.1150901162e+00
5.1502806215e-01   1.5003954677e+00   1.1216205799e+00
4.9664025582e-01   1.4295143148e+00   1.1269462903e+00
4.8155297264e-01   1.3596995697e+00   1.1310967886e+00
4.6945109070e-01   1.2915611823e+00   1.1341117950e+00
4.6006102244e-01   1.2255724456e+00   1.1360387926e+00
4.5314791959e-01   1.1620880683e+00   1.1369309266e+00
4.4851232234e-01   1.1013617111e+00   1.1368452137e+00
4.4598664082e-01   1.0435623672e+00   1.1358410437e+00
4.4543170988e-01   9.8878924397e-01   1.1339789459e+00
4.4673355565e-01   9.3708499385e-01   1.1313195939e+00
4.4980044285e-01   8.8844727468e-01   1.1279230178e+00
4.5456022782e-01   8.4283870526e-01   1.1238479952e+00
4.6095801440e-01   8.0019533085e-01   1.1191515948e+00
4.6895409494e-01   7.6043374053e-01   1.1138888473e+00
4.7852215042e-01   7.2345698769e-01   1.1081125227e+00
4.8964768053e-01   6.8915946512e-01   1.1018729948e+00
5.0232663260e-01   6.5743087970e-01   1.0952181755e+00
5.1656419615e-01   6.2815946426e-01   1.0881935064e+00
5.1658340539e-01   6.2812355874e-01   1.0881843055e+00
5.1677563905e-01   6.2776471456e-01   1.0880922666e+00
5.1871211365e-01   6.2419732523e-01   1.0871689602e+00
5.3474620911e-01   5.9759677721e-01   1.0797744040e+00
5.5237546685e-01   5.7322111467e-01   1.0720992410e+00
5.7162677917e-01   5.5096903949e-01   1.0641815572e+00
5.9253195351e-01   5.3074575722e-01   1.0560573246e+00
6.1512674676e-01   5.1246402753e-01   1.0477605437e+00
6.3944986052e-01   4.9604502804e-01   1.0393233977e+00
6.6554186547e-01   4.8141908727e-01   1.0307764175e+00
6.9344402105e-01   4.6852633564e-01   1.0221486546e+00
7.2319695426e-01   4.5731731805e-01   1.0134678607e+00
7.5483915750e-01   4.4775360677e-01   1.0047606743e+00
7.8840526156e-01   4.3980845059e-01   9.9605281420e-01
8.2392403458e-01   4.3346749298e-01   9.8736928030e-01
8.6141605219e-01   4.2872959044e-01   9.7873456348e-01
9.0089097822e-01   4.2560776019e-01   9.7017286560e-01
9.4234438932e-01   4.2413028416e-01   9.6170833220e-01
9.8575407227e-01   4.2434199258e-01   9.5336529994e-01
1.0310757203e+00   4.2630574474e-01   9.4516856173e-01
1.0782379561e+00   4.3010411456e-01   9.3714365227e-01
1.1271366187e+00   4.3584127299e-01   9.2931715689e-01
1.1776282678e+00   4.4364503571e-01   9.2171704617e-01
1.2295228926e+00   4.5366901033e-01   9.1437303797e-01
1.2825758636e+00   4.6609472938e-01   9.0731698732e-01
1.3364792370e+00   4.8113359211e-01   9.0058330208e-01
1.3908526290e+00   4.9902835566e-01   8.9420937922e-01
1.4452340111e+00   5.2005381517e-01   8.8823605169e-01
1.4453033741e+00   5.2008278486e-01   8.8822868841e-01
1.4459969569e+00   5.2037279015e-01   8.8815509558e-01
1.4529277858e+00   5.2330381574e-01   8.8742318572e-01
1.5066787915e+00   5.4823819515e-01   8.8196183213e-01
1.5591456414e+00   5.7698900399e-01   8.7700140918e-01
1.6095567458e+00   6.0992202077e-01   8.7259618697e-01
1.6570324289e+00   6.4741882003e-01   8.6880540747e-01
1.7005887732e+00   6.8986242597e-01   8.6569334865e-01
1.7391495280e+00   7.3761623308e-01   8.6332911444e-01
1.7715686150e+00   7.9099482462e-01   8.6178603950e-01
1.7966656596e+00   8.5022573021e-01   8.6114058057e-01
1.8132763417e+00   9.1540207136e-01   8.6147055996e-01
1.8203179542e+00   9.8642759564e-01   8.6285263895e-01
1.8168682393e+00   1.0629578457e+00   8.6535894080e-01
1.8022523706e+00   1.1443439798e+00   8.6905282347e-01
1.7761293040e+00   1.2295885370e+00   8.7398392555e-01
1.7385655533e+00   1.3173242522e+00   8.8018276704e-01
1.6900832355e+00   1.4058265386e+00   8.8765535511e-01
1.6900146393e+00   1.4059393450e+00   8.8766571956e-01
1.6893277823e+00   1.4070672956e+00   8.8776947671e-01
1.6823702454e+00   1.4183345182e+00   8.8881829803e-01
1.6226739540e+00   1.5051991825e+00   8.9771488292e-01
1.5547098238e+00   1.5882332362e+00   9.0779460392e-01
1.4802840189e+00   1.6651372618e+00   9.1896172361e-01
1.4014068284e+00   1.7337270676e+00   9.3108699046e-01
1.3201481459e+00   1.7920925898e+00   9.4401120122e-01
1.2384955173e+00   1.8387317971e+00   9.5755100744e-01
1.1582342056e+00   1.8726413890e+00   9.7150639224e-01
1.0808628639e+00   1.8933546322e+00   9.8566903353e-01
1.0075503906e+00   1.9009265195e+00   9.9983070838e-01
9.3913168265e-01   1.8958749751e+00   1.0137909790e+00
8.7613389490e-01   1.8790925198e+00   1.0273635965e+00
8.7605687925e-01   1.8790640937e+00   1.0273806306e+00
8.7528723219e-01   1.8787788850e+00   1.0275509218e+00
8.6764174931e-01   1.8758325697e+00   1.0292487604e+00
8.1106254822e-01   1.8471715821e+00   1.0421761042e+00
7.6014777709e-01   1.8095393514e+00   1.0543864180e+00
7.1474590910e-01   1.7643836610e+00   1.0657628301e+00
6.7459974366e-01   1.7131495837e+00   1.0762128149e+00
6.3938757977e-01   1.6572219287e+00   1.0856673023e+00
6.0875567331e-01   1.5978848274e+00   1.0940790431e+00
5.8234237687e-01   1.5362964775e+00   1.1014204933e+00
5.5979505791e-01   1.4734763432e+00   1.1076814405e+00
5.4078116087e-01   1.4103019586e+00   1.1128665463e+00
5.2499477478e-01   1.3475126839e+00   1.1169929347e+00
5.1215991524e-01   1.2857181478e+00   1.1200879155e+00
5.0203151241e-01   1.2254095526e+00   1.1221868980e+00
4.9439486904e-01   1.1669724574e+00   1.1233315260e+00
4.8906414288e-01   1.1107000401e+00   1.1235680444e+00
4.8588023409e-01   1.0568061596e+00   1.1229458968e+00
4.8470727608e-01   1.0054388472e+00   1.1215165507e+00
4.8470701401e-01   1.0053748220e+00   1.1215142286e+00
4.8470456392e-01   1.0047348063e+00   1.1214909390e+00
4.8469708525e-01   9.9835824271e-01   1.1212512806e+00
4.8568550359e-01   9.4998306678e-01   1.1189643872e+00
4.8846969398e-01   9.0427228949e-01   1.1159829701e+00
4.9297763474e-01   8.6122950717e-01   1.1123592241e+00
4.9915296226e-01   8.2083031162e-01   1.1081443625e+00
5.0695320805e-01   7.8302886428e-01   1.1033882507e+00
5.1634820201e-01   7.4776349146e-01   1.0981391390e+00
5.2731862675e-01   7.1496140412e-01   1.0924434798e+00
5.3985470269e-01   6.8454264820e-01   1.0863458146e+00
5.5395498052e-01   6.5642338931e-01   1.0798887188e+00
5.6962521636e-01   6.3051862971e-01   1.0731127940e+00
5.8687730354e-01   6.0674444859e-01   1.0660566985e+00
6.0572823443e-01   5.8501984824e-01   1.0587572086e+00
6.2619906442e-01   5.6526828113e-01   1.0512493061e+00
6.4831384876e-01   5.4741892534e-01   1.0435662847e+00
6.7209852086e-01   5.3140776937e-01   1.0357398743e+00
6.9757967762e-01   5.1717856144e-01   1.0278003783e+00
7.2478323422e-01   5.0468367369e-01   1.0197768225e+00
7.5373290703e-01   4.9388492696e-01   1.0116971161e+00
7.8444847954e-01   4.8475441743e-01   1.0035882211e+00
8.1694380342e-01   4.7727538151e-01   9.9547633394e-01
8.5122448533e-01   4.7144312890e-01   9.8738707675e-01
8.8728521076e-01   4.6726606579e-01   9.7934570191e-01
9.2510666040e-01   4.6476681929e-01   9.7137730944e-01
9.6465198339e-01   4.6398346015e-01   9.6350707950e-01
1.0058628054e+00   4.6497080299e-01   9.5576052082e-01
1.0486547710e+00   4.6780174141e-01   9.4816373586e-01
1.0929126460e+00   4.7256854954e-01   9.4074370235e-01
1.1384850438e+00   4.7938405222e-01   9.3352856980e-01
1.1851788800e+00   4.8838253372e-01   9.2654796781e-01
1.2327537135e+00   4.9972022141e-01   9.1983332047e-01
1.2809161879e+00   5.1357514767e-01   9.1341815896e-01
1.2809784951e+00   5.1359402361e-01   9.1341016237e-01
1.2816016012e+00   5.1378301981e-01   9.1333022603e-01
1.2878358629e+00   5.1569675194e-01   9.1253383543e-01
1.3367070719e+00   5.3219838116e-01   9.0650027346e-01
1.3854894962e+00   5.5158308553e-01   9.0083855601e-01
1.4337040840e+00   5.7409308957e-01   8.9558951029e-01
1.4807936939e+00   5.9999055418e-01   8.9079724875e-01
1.5261197712e+00   6.2955270187e-01   8.8650939282e-01
1.5689619946e+00   6.6306402843e-01   8.8277719587e-01
1.6085221897e+00   7.0080476428e-01   8.7965551543e-01
1.6439340043e+00   7.4303471867e-01   8.7720257181e-01
1.6742799353e+00   7.8997173590e-01   8.7547941885e-01
1.6986171854e+00   8.4176429160e-01   8.7454904318e-01
1.7160133996e+00   8.9845834300e-01   8.7447500684e-01
1.7255924670e+00   9.5995949281e-01   8.7531955796e-01
1.7265891857e+00   1.0259928522e+00   8.7714116156e-01
1.7184096987e+00   1.0960646121e+00   8.7999145284e-01
1.7006924081e+00   1.1694309953e+00   8.8391169049e-01
1.6733620321e+00   1.2450814842e+00   8.8892888491e-01
1.6366683467e+00   1.3217432701e+00   8.9505188310e-01
1.5912019953e+00   1.3979118978e+00   9.0226778299e-01
1.5911386731e+00   1.3980082029e+00   9.0227769673e-01
1.5905047471e+00   1.3989710553e+00   9.0237692920e-01
1.5840955840e+00   1.4085789357e+00   9.0337873278e-01
1.5298476194e+00   1.4820359475e+00   9.1179452872e-01
1.4692216500e+00   1.5512399496e+00   9.2118891341e-01
1.4036972907e+00   1.6144264569e+00   9.3146686382e-01
1.3348703907e+00   1.6699716883e+00   9.4250839930e-01
1.2643519376e+00   1.7164976619e+00   9.5417198956e-01
1.1936726524e+00   1.7529559515e+00   9.6629939016e-01
1.1242043886e+00   1.7786804378e+00   9.7872147075e-01
1.0571055639e+00   1.7934048235e+00   9.9126449901e-01
9.9329311346e-01   1.7972463859e+00   1.0037563310e+00
9.3343907306e-01   1.7906621137e+00   1.0160320281e+00
8.7798669807e-01   1.7743862298e+00   1.0279385486e+00
8.2717935973e-01   1.7493589747e+00   1.0393383166e+00
7.8109534098e-01   1.7166555980e+00   1.0501116212e+00
7.3968292436e-01   1.6774221790e+00   1.0601579235e+00
7.0279243989e-01   1.6328217378e+00   1.0693962245e+00
6.7020448723e-01   1.5839909897e+00   1.0777646759e+00
6.4157489425e-01   1.5320908043e+00   1.0852202902e+00
6.4154075973e-01   1.5320228320e+00   1.0852292268e+00
6.4119975414e-01   1.5313429124e+00   1.0853185086e+00
6.3782354615e-01   1.5245244366e+00   1.0862028578e+00
6.1348590369e-01   1.4701843754e+00   1.0925843557e+00
5.9262107262e-01   1.4146265531e+00   1.0980130328e+00
5.7497168112e-01   1.3585958953e+00   1.1024907133e+00
5.6029611896e-01   1.3027300872e+00   1.1060299147e+00
5.4837241481e-01   1.2475643152e+00   1.1086520509e+00
5.3900017717e-01   1.1935386067e+00   1.1103857578e+00
5.3200116193e-01   1.1410067014e+00   1.1112653723e+00
5.2721890854e-01   1.0902456401e+00   1.1113295784e+00
5.2451777868e-01   1.0414654764e+00   1.1106202257e+00
5.2378164060e-01   9.9481869509e-01   1.1091813145e+00
5.2491237058e-01   9.5040906889e-01   1.1070581382e+00
5.2782828713e-01   9.0829979208e-01   1.1042965725e+00
5.3246259285e-01   8.6852081329e-01   1.1009424941e+00
5.3876186894e-01   8.3107534630e-01   1.0970413165e+00
5.4668464736e-01   7.9594557726e-01   1.0926376281e+00
5.5620007185e-01   7.6309761168e-01   1.0877749177e+00
5.6728665014e-01   7.3248571943e-01   1.0824953762e+00
5.7993109290e-01   7.0405594430e-01   1.0768397617e+00
5.9412722952e-01   6.7774914920e-01   1.0708473185e+00
6.0987498372e-01   6.5350357120e-01   1.0645557411e+00
6.2717938463e-01   6.3125696284e-01   1.0580011737e+00
6.4604957903e-01   6.1094839884e-01   1.0512182422e+00
6.6649779995e-01   5.9251982913e-01   1.0442401099e+00
6.8853823698e-01   5.7591745927e-01   1.0370985561e+00
7.1217625280e-01   5.6110266914e-01   1.0298241430e+00
7.1220751135e-01   5.6108484725e-01   1.0298147685e+00
7.1252024208e-01   5.6090678491e-01   1.0297210141e+00
7.1566208157e-01   5.5914179723e-01   1.0287825541e+00
7.4114527274e-01   5.4631235998e-01   1.0213923579e+00
7.6825497884e-01   5.3518685480e-01   1.0139310442e+00
7.9699699439e-01   5.2574178328e-01   1.0064259649e+00
8.2737127799e-01   5.1796293441e-01   9.9890375404e-01
8.5936995233e-01   5.1184618280e-01   9.9139048937e-01
8.9297504944e-01   5.0739829860e-01   9.8391186348e-01
9.2815596775e-01   5.0463778397e-01   9.7649336553e-01
9.6486660868e-01   5.0359574520e-01   9.6916047313e-01
1.0030421638e+00   5.0431680209e-01   9.6193885519e-01
1.0425955300e+00   5.0686002655e-01   9.5485458592e-01
1.0834133423e+00   5.1129988953e-01   9.4793437016e-01
1.1253516272e+00   5.1772717843e-01   9.4120577983e-01
1.1682311113e+00   5.2624982477e-01   9.3469750025e-01
1.2118322477e+00   5.3699355246e-01   9.2843958427e-01
1.2558900799e+00   5.5010221905e-01   9.2246371031e-01
1.3000891235e+00   5.6573767520e-01   9.1680343822e-01
1.3440585337e+00   5.8407891031e-01   9.1149445375e-01
1.3873679330e+00   6.0532018534e-01   9.0657478854e-01
1.4295243968e+00   6.2966778144e-01   9.0208499748e-01
1.4699712398e+00   6.5733491968e-01   8.9806826925e-01
1.5080893927e+00   6.8853434497e-01   8.9457043879e-01
1.5432022999e+00   7.2346803122e-01   8.9163986288e-01
1.5745853739e+00   7.6231347924e-01   8.8932711193e-01
1.6014810708e+00   8.0520617313e-01   8.8768442459e-01
1.6231208451e+00   8.5221764630e-01   8.8676486448e-01
1.6231448271e+00   8.5228040322e-01   8.8676417417e-01
1.6233841055e+00   8.5290834219e-01   8.8675734089e-01
1.6257224722e+00   8.5922467997e-01   8.8669601149e-01
1.6404431447e+00   9.1091309930e-01   8.8666658143e-01
1.6483634101e+00   9.6654134975e-01   8.8747067521e-01
1.6488934096e+00   1.0258096773e+00   8.8915437589e-01
1.6415870885e+00   1.0882443131e+00   8.9175707597e-01
1.6261860385e+00   1.1531781717e+00   8.9530871955e-01
1.6026577533e+00   1.2197423204e+00   8.9982686578e-01
1.5712228500e+00   1.2868724911e+00   9.0531377739e-01
1.5323661021e+00   1.3533338821e+00   9.1175379467e-01
1.4868275095e+00   1.4177654614e+00   9.1911128688e-01
1.4355720901e+00   1.4787421254e+00   9.2732946616e-01
1.3797402706e+00   1.5348498441e+00   9.3633029373e-01
1.3205841752e+00   1.5847659386e+00   9.4601560557e-01
1.2593983487e+00   1.6273343140e+00   9.5626944153e-01
1.1974565206e+00   1.6616237596e+00   9.6696139037e-01
1.1358786075e+00   1.6870446682e+00   9.7795113548e-01
1.1358005687e+00   1.6870713037e+00   9.7796531748e-01
1.1350203099e+00   1.6873368261e+00   9.7810715107e-01
1.1272310090e+00   1.6899087135e+00   9.7952678832e-01
1.0673408472e+00   1.7047777981e+00   9.9067862779e-01
1.0098242536e+00   1.7103997241e+00   1.0018160201e+00
9.5532453109e-01   1.7070558359e+00   1.0127975445e+00
9.0430489742e-01   1.6952607483e+00   1.0234902154e+00
8.5706402792e-01   1.6757127210e+00   1.0337725934e+00
8.1375863599e-01   1.6492408119e+00   1.0435370454e+00
7.7442932564e-01   1.6167537204e+00   1.0526911576e+00
7.3902670263e-01   1.5791938534e+00   1.0611583691e+00
7.0743563866e-01   1.5374987256e+00   1.0688779387e+00
6.7949644489e-01   1.4925705602e+00   1.0758043760e+00
6.5502241674e-01   1.4452540073e+00   1.0819064738e+00
6.3381372039e-01   1.3963212636e+00   1.0871660682e+00
6.1566791547e-01   1.3464635231e+00   1.0915766379e+00
6.0038758138e-01   1.2962875467e+00   1.0951418339e+00
5.8778557669e-01   1.2463161566e+00   1.0978740107e+00
5.7768844309e-01   1.1969915755e+00   1.0997928122e+00
5.6993839295e-01   1.1486807027e+00   1.1009238460e+00
5.6439421326e-01   1.1016816276e+00   1.1012974719e+00
5.6093130225e-01   1.0562308744e+00   1.1009477158e+00
5.5944095955e-01   1.0125110355e+00   1.0999113168e+00
5.5982900465e-01   9.7065854978e-01   1.0982269078e+00
5.6201382421e-01   9.3077139627e-01   1.0959343310e+00
5.6201771636e-01   9.3072170213e-01   1.0959310273e+00
5.6205679296e-01   9.3022494360e-01   1.0958979390e+00
5.6246303964e-01   9.2527565657e-01   1.0955619727e+00
5.6659827255e-01   8.8772734471e-01   1.0926245996e+00
5.7239610585e-01   8.5224722469e-01   1.0891661770e+00
5.7981279879e-01   8.1884525334e-01   1.0852269887e+00
5.8881400375e-01   7.8751410786e-01   1.0808467083e+00
5.9937366246e-01   7.5823317800e-01   1.0760641717e+00
6.1147293076e-01   7.3097204069e-01   1.0709172118e+00
6.2509912664e-01   7.0569346474e-01   1.0654425457e+00
6.4024469149e-01   6.8235599747e-01   1.0596757068e+00
6.5690615135e-01   6.6091618513e-01   1.0536510160e+00
6.7508306238e-01   6.4133047799e-01   1.0474015838e+00
6.9477692263e-01   6.2355686847e-01   1.0409593412e+00
7.1599003042e-01   6.0755630753e-01   1.0343550933e+00
7.3872426782e-01   5.9329394074e-01   1.0276185920e+00
7.6297978605e-01   5.8074020246e-01   1.0207786264e+00
7.8875356767e-01   5.6987180213e-01   1.0138631280e+00
8.1603783920e-01   5.6067263368e-01   1.0068992877e+00
8.4481830621e-01   5.5313463441e-01   9.9991368617e-01
8.7507218297e-01   5.4725861540e-01   9.9293243454e-01
9.0676598970e-01   5.4305507948e-01   9.8598132552e-01
9.3985309383e-01   5.4054503559e-01   9.7908599524e-01
9.7427097800e-01   5.3976080835e-01   9.7227209506e-01
1.0099382280e+00   5.4074682969e-01   9.6556547304e-01
1.0467512495e+00   5.4356038350e-01   9.5899236474e-01
1.0845807425e+00   5.4827225516e-01   9.5257959180e-01
1.1232679931e+00   5.5496721563e-01   9.4635476646e-01
1.1626210723e+00   5.6374424427e-01   9.4034649842e-01
1.2024110784e+00   5.7471636775e-01   9.3458459924e-01
1.2423686001e+00   5.8800996464e-01   9.2910027702e-01
1.2821806353e+00   6.0376336056e-01   9.2392631209e-01
1.3214882468e+00   6.2212451781e-01   9.1909720132e-01
1.3598852896e+00   6.4324761148e-01   9.1464925596e-01
1.3969185877e+00   6.6728828427e-01   9.1062063485e-01
1.4320899686e+00   6.9439738837e-01   9.0705129187e-01
1.4648605759e+00   7.2471306010e-01   9.0398281434e-01
1.4948129617e+00   7.5818854930e-01   9.0145683223e-01
1.4948491050e+00   7.5823353970e-01   9.0145396734e-01
1.4952102166e+00   7.5868375319e-01   9.0142537113e-01
1.4987888579e+00   7.6321687489e-01   9.0114469390e-01
1.5246032135e+00   8.0062335705e-01   8.9929074958e-01
1.5461210952e+00   8.4152373215e-01   8.9807323230e-01
1.5627228220e+00   8.8589741050e-01   8.9753642370e-01
1.5738225006e+00   9.3363806660e-01   8.9772295771e-01
1.5788970615e+00   9.8453352146e-01   8.9867235889e-01
1.5775181135e+00   1.0382467323e+00   9.0041929732e-01
1.5693845057e+00   1.0943001773e+00   9.0299159872e-01
1.5543527271e+00   1.1520663483e+00   9.0640808682e-01
1.5324617333e+00   1.2107671818e+00   9.1067637782e-01
1.5039486628e+00   1.2694849089e+00   9.1579078621e-01
1.4692523607e+00   1.3271858828e+00   9.2173053130e-01
1.4290027291e+00   1.3827574741e+00   9.2845844399e-01
1.3839955760e+00   1.4350562854e+00   9.3592035777e-01
1.3351545931e+00   1.4829640382e+00   9.4404532299e-01
1.2834840610e+00   1.5254458687e+00   9.5274671139e-01
1.2300177096e+00   1.5616045551e+00   9.6192418568e-01
1.1757711009e+00   1.5907231410e+00   9.7146640029e-01
1.1217076921e+00   1.6122867861e+00   9.8125417346e-01
1.0686331977e+00   1.6260695260e+00   9.9116430596e-01
1.0685662952e+00   1.6260821166e+00   9.9117700407e-01
1.0678974274e+00   1.6262073157e+00   9.9130398493e-01
1.0612246879e+00   1.6273886923e+00   9.9257372459e-01
1.0101724629e+00   1.6322308457e+00   1.0024728654e+00
9.6150037048e-01   1.6294567951e+00   1.0122338813e+00
9.1563333883e-01   1.6194597831e+00   1.0217435653e+00
8.7286768743e-01   1.6027822021e+00   1.0308977788e+00
8.3338555923e-01   1.5800771471e+00   1.0396033277e+00
7.9727252622e-01   1.5520702505e+00   1.0477792118e+00
7.6453622563e-01   1.5195244367e+00   1.0553572817e+00
7.3512440931e-01   1.4832093365e+00   1.0622823731e+00
7.0894133433e-01   1.4438762636e+00   1.0685120078e+00
6.8586190488e-01   1.4022389741e+00   1.0740157548e+00
6.6574335331e-01   1.3589599270e+00   1.0787743475e+00
6.4843451395e-01   1.3146414492e+00   1.0827786394e+00
6.3378290849e-01   1.2698210406e+00   1.0860284726e+00
6.2163994614e-01   1.2249700076e+00   1.0885315177e+00
6.1186456726e-01   1.1804946431e+00   1.0903021320e+00
6.0432564268e-01   1.1367392589e+00   1.0913602677e+00
5.9890339755e-01   1.0939904839e+00   1.0917304559e+00
5.9549007130e-01   1.0524823681e+00   1.0914408791e+00
5.9398996696e-01   1.0124019435e+00   1.0905225411e+00
5.9431899743e-01   9.7389498708e-01   1.0890085391e+00
5.9640381484e-01   9.3707179149e-01   1.0869334350e+00
6.0018061811e-01   9.0201277132e-01   1.0843327268e+00
6.0559377075e-01   8.6877373108e-01   1.0812424114e+00
6.1259441242e-01   8.3739060024e-01   1.0776986327e+00
6.2113929421e-01   8.0788343244e-01   1.0737374033e+00
6.3119008424e-01   7.8025948711e-01   1.0693943852e+00
6.4278637368e-01   7.5444567011e-01   1.0647042105e+00
6.4280215879e-01   7.5441384020e-01   1.0646980051e+00
6.4296014378e-01   7.5409570622e-01   1.0646359226e+00
6.4455337150e-01   7.5093086725e-01   1.0640122951e+00
6.5784839408e-01   7.2721117833e-01   1.0589668267e+00
6.7261654959e-01   7.0529993765e-01   1.0536456627e+00
6.8884753026e-01   6.8517028329e-01   1.0480809397e+00
7.0653300872e-01   6.6679424196e-01   1.0423038679e+00
7.2566556477e-01   6.5014432770e-01   1.0363447408e+00
7.4623755061e-01   6.3519493965e-01   1.0302329683e+00
7.6823987825e-01   6.2192359088e-01   1.0239971293e+00
7.9166071219e-01   6.1031199755e-01   1.0176650417e+00
8.1648404968e-01   6.0034705385e-01   1.0112638469e+00
8.4268817077e-01   5.9202171499e-01   1.0048201079e+00
8.7024394078e-01   5.8533580611e-01   9.9835991862e-01
8.9911294898e-01   5.8029677064e-01   9.9190902351e-01
9.2924546948e-01   5.7692036644e-01   9.8549294694e-01
9.6057823422e-01   5.7523131189e-01   9.7913713060e-01
9.9303201373e-01   5.7526387676e-01   9.7286707853e-01
1.0265090101e+00   5.7706240338e-01   9.6670850854e-01
1.0608900792e+00   5.8068173246e-01   9.6068750868e-01
1.0960318149e+00   5.8618749357e-01   9.5483069686e-01
1.1317635537e+00   5.9365620325e-01   9.4916538110e-01
1.1678843827e+00   6.0317509331e-01   9.4371971688e-01
1.2041602729e+00   6.1484156851e-01   9.3852285660e-01
1.2403215030e+00   6.2876216749e-01   9.3360508460e-01
1.2760605836e+00   6.4505087471e-01   9.2899792919e-01
1.3110309493e+00   6.6382660737e-01   9.2473424053e-01
1.3448467360e+00   6.8520968308e-01   9.2084822060e-01
1.3770840114e+00   7.0931706656e-01   9.1737538873e-01
1.4072838621e+00   7.3625620262e-01   9.1435246305e-01
1.4349577592e+00   7.6611727527e-01   9.1181713609e-01
1.4595956041e+00   7.9896379649e-01   9.0980772073e-01
1.4806768051e+00   8.3482152927e-01   9.0836264260e-01
1.4976846117e+00   8.7366589526e-01   9.0751975633e-01
1.5101237588e+00   9.1540820966e-01   9.0731546734e-01
1.5175412131e+00   9.5988132498e-01   9.0778364803e-01
1.5195494781e+00   1.0068255440e+00   9.0895434888e-01
1.5158515048e+00   1.0558759662e+00   9.1085232032e-01
1.5062657884e+00   1.1065527387e+00   9.1349538171e-01
1.4907497281e+00   1.1582559557e+00   9.1689269809e-01
1.4694188456e+00   1.2102671506e+00   9.2104305322e-01
1.4425590417e+00   1.2617593866e+00   9.2593323687e-01
1.4106288160e+00   1.3118178277e+00   9.3153669301e-01
1.3742483585e+00   1.3594722775e+00   9.3781259986e-01
1.3341727604e+00   1.4037424597e+00   9.4470556778e-01
1.2912473809e+00   1.4436957200e+00   9.5214614255e-01
1.2463447530e+00   1.4785153279e+00   9.6005228218e-01
1.2002843691e+00   1.5075756544e+00   9.6833193054e-01
1.1537393025e+00   1.5305182585e+00   9.7688673393e-01
1.1071368291e+00   1.5473204544e+00   9.8561683485e-01
1.0605638975e+00   1.5583454554e+00   9.9442652772e-01
1.0136921918e+00   1.5643610012e+00   1.0032303779e+00
9.6574126781e-01   1.5665118537e+00   1.0119591956e+00
9.1550127022e-01   1.5662311691e+00   1.0205650333e+00
8.6143839968e-01   1.5650770636e+00   1.0290241649e+00
8.0190576845e-01   1.5644842496e+00   1.0373368310e+00
7.3547868948e-01   1.5654269802e+00   1.0455224430e+00
6.6142587433e-01   1.5679991258e+00   1.0536089724e+00
5.8031566564e-01   1.5709302618e+00   1.0616154543e+00
4.9473871500e-01   1.5710730808e+00   1.0695269737e+00
4.1010525601e-01   1.5629167123e+00   1.0772622022e+00
3.3544672419e-01   1.5382015378e+00   1.0846345636e+00
2.8411915350e-01   1.4857320119e+00   1.0913094286e+00
2.7427174876e-01   1.3915022547e+00   1.0967613424e+00
3.2891168034e-01   1.2392613946e+00   1.1002371188e+00
4.7537012858e-01   1.0116476789e+00   1.1007325422e+00
7.4396083348e-01   6.9200755273e-01   1.0969922250e+00
