X    Y    Z
-4.9218006613e-01   -6.5350836010e-01   2.0976549387e-01
-5.1777072643e-01   -6.8309635400e-01   2.1499310530e-01
-5.4369126622e-01   -7.0910931453e-01   2.2131684514e-01
-5.6927101020e-01   -7.3011549651e-01   2.2865313438e-01
-5.9372523207e-01   -7.4464940940e-01   2.3685160686e-01
-6.1617608426e-01   -7.5134314715e-01   2.4568797112e-01
-6.3569201015e-01   -7.4908908137e-01   2.5486453996e-01
-6.5134615694e-01   -7.3721378070e-01   2.6402130112e-01
-6.6229044595e-01   -7.1563176880e-01   2.7275885978e-01
-6.6783737615e-01   -6.8494206490e-01   2.8067192680e-01
-6.6753762373e-01   -6.4643518997e-01   2.8738885811e-01
-6.6123966947e-01   -6.0199525262e-01   2.9261019108e-01
-6.4911929405e-01   -5.5390725912e-01   2.9613838690e-01
-6.3167192394e-01   -5.0460517452e-01   2.9789268034e-01
-6.0966838738e-01   -4.5641188570e-01   2.9790670659e-01
-5.8408200908e-01   -4.1132115074e-01   2.9631090825e-01
-5.5600007945e-01   -3.7085637116e-01   2.9330507557e-01
-5.2653428121e-01   -3.3601761900e-01   2.8912772941e-01
-4.9674243940e-01   -3.0730680777e-01   2.8402820803e-01
-4.6756962305e-01   -2.8480738149e-01   2.7824520898e-01
-4.3981164781e-01   -2.6829114249e-01   2.7199311709e-01
-4.1409983715e-01   -2.5732864518e-01   2.6545554090e-01
-3.9090318794e-01   -2.5138712917e-01   2.5878440886e-01
-3.7054293868e-01   -2.4990780559e-01   2.5210268770e-01
-3.5321451182e-01   -2.5236064281e-01   2.4550899162e-01
-3.3901266914e-01   -2.5827851309e-01   2.3908282920e-01
-3.2795666011e-01   -2.6727460647e-01   2.3288968641e-01
-3.2001327222e-01   -2.7904729912e-01   2.2698555078e-01
-3.1511655659e-01   -2.9337625462e-01   2.2142074490e-01
-3.1318367119e-01   -3.1011271026e-01   2.1624309380e-01
-3.1412672476e-01   -3.2916600037e-01   2.1150051987e-01
-3.1786075613e-01   -3.5048754522e-01   2.0724316905e-01
-3.2430808936e-01   -3.7405285343e-01   2.0352514587e-01
-3.3339930945e-01   -3.9984156909e-01   2.0040588569e-01
-3.4507104436e-01   -4.2781524600e-01   1.9795112830e-01
-3.5926065141e-01   -4.5789236478e-01   1.9623337974e-01
-3.7589782260e-01   -4.8992015382e-01   1.9533166102e-01
-3.9489307731e-01   -5.2364309534e-01   1.9533024591e-01
-4.1612314431e-01   -5.5866867847e-01   1.9631599414e-01
-4.3941339507e-01   -5.9443210563e-01   1.9837381251e-01
-4.6451782857e-01   -6.3016334740e-01   2.0157975483e-01
-4.9109769742e-01   -6.6486216008e-01   2.0599137742e-01
-5.1870069140e-01   -6.9728920161e-01   2.1163523865e-01
-5.4674367809e-01   -7.2598359830e-01   2.1849199248e-01
-5.7450316180e-01   -7.4931832909e-01   2.2648036228e-01
-6.0111856134e-01   -7.6560279430e-01   2.3544240126e-01
-6.2561362331e-01   -7.7323573214e-01   2.4513354928e-01
-6.4694018412e-01   -7.7090013992e-01   2.5522169492e-01
-6.6404555336e-01   -7.5777633369e-01   2.6529912377e-01
-6.7595996543e-01   -7.3373382047e-01   2.7490937816e-01
-6.8189459953e-01   -6.9945405671e-01   2.8358762921e-01
-6.8133529504e-01   -6.5644142045e-01   2.9090893573e-01
-6.7411450889e-01   -6.0690176042e-01   2.9653528538e-01
-6.6044605327e-01   -5.5350193876e-01   3.0025130403e-01
-6.4091389596e-01   -4.9905757498e-01   3.0198085505e-01
-6.1641620083e-01   -4.4621611162e-01   3.0178187081e-01
-5.8807534638e-01   -3.9719916009e-01   2.9982256445e-01
-5.5713079716e-01   -3.5364599027e-01   2.9634635283e-01
-5.2483319916e-01   -3.1656826708e-01   2.9163426343e-01
-4.9235455293e-01   -2.8639866449e-01   2.8597204017e-01
-4.6072339890e-01   -2.6310047747e-01   2.7962614767e-01
-4.3078756971e-01   -2.4630302869e-01   2.7282969797e-01
-4.0320203017e-01   -2.3543459372e-01   2.6577702453e-01
-3.7843639703e-01   -2.2983518914e-01   2.5862452211e-01
-3.5679564413e-01   -2.2884176952e-01   2.5149521446e-01
-3.3844808540e-01   -2.3184546120e-01   2.4448500792e-01
-3.2345572589e-01   -2.3832479002e-01   2.3766919800e-01
-3.1180358538e-01   -2.4786032226e-01   2.3110843793e-01
-3.0342585629e-01   -2.6013612705e-01   2.2485383158e-01
-2.9822779539e-01   -2.7493258028e-01   2.1895110835e-01
-2.9610297668e-01   -2.9211386293e-01   2.1344399090e-01
-2.9694598590e-01   -3.1161236183e-01   2.0837692189e-01
-3.0066086986e-01   -3.3341119732e-01   2.0379731007e-01
-3.0716572494e-01   -3.5752531754e-01   1.9975741584e-01
-3.1639377087e-01   -3.8398100795e-01   1.9631593717e-01
-3.2829115134e-01   -4.1279324987e-01   1.9353928403e-01
-3.4281156559e-01   -4.4394012071e-01   1.9150244517e-01
-3.5990769753e-01   -4.7733338591e-01   1.9028925132e-01
-3.7951930309e-01   -5.1278464933e-01   1.8999172434e-01
-4.0155778312e-01   -5.4996701266e-01   1.9070807543e-01
-4.2588716202e-01   -5.8837328900e-01   1.9253879338e-01
-4.5230167149e-01   -6.2727357220e-01   1.9558017496e-01
-4.8050070824e-01   -6.6567750635e-01   1.9991467129e-01
-5.1006281039e-01   -7.0230978766e-01   2.0559761453e-01
-5.4042156464e-01   -7.3561088680e-01   2.1264039823e-01
-5.7084787726e-01   -7.6377755504e-01   2.2099108876e-01
-6.0044455448e-01   -7.8485766466e-01   2.3051476776e-01
-6.2816008160e-01   -7.9690888948e-01   2.4097748245e-01
-6.5282807555e-01   -7.9821882152e-01   2.5203902227e-01
-6.7323626431e-01   -7.8756517290e-01   2.6326009090e-01
-6.8822354964e-01   -7.6447255035e-01   2.7412793110e-01
-6.9679622383e-01   -7.2940521261e-01   2.8410064336e-01
-6.9824658457e-01   -6.8383391654e-01   2.9266489179e-01
-6.9225198802e-01   -6.3013681923e-01   2.9939626853e-01
-6.7893273755e-01   -5.7133693369e-01   3.0400885063e-01
-6.5885437052e-01   -5.1072720784e-01   3.0638230551e-01
-6.3297208654e-01   -4.5146812982e-01   3.0656100868e-01
-6.0252871411e-01   -3.9624673801e-01   3.0472784786e-01
-5.6892661206e-01   -3.4705955337e-01   3.0116159124e-01
-5.3359750599e-01   -3.0513974997e-01   2.9618956190e-01
-4.9789030684e-01   -2.7100923586e-01   2.9014563556e-01
-4.6298940122e-01   -2.4461297021e-01   2.8333957442e-01
-4.2986735893e-01   -2.2548835401e-01   2.7603927995e-01
-3.9926915946e-01   -2.1293165588e-01   2.6846429803e-01
-3.7172106098e-01   -2.0613804018e-01   2.6078735957e-01
-3.4755577929e-01   -2.0430578536e-01   2.5314054328e-01
-3.2694647701e-01   -2.0670477044e-01   2.4562336575e-01
-3.0994340098e-01   -2.1271495212e-01   2.3831095682e-01
-2.9650902088e-01   -2.2184221469e-01   2.3126135547e-01
-2.8654914557e-01   -2.3371873470e-01   2.2452156015e-01
-2.7993880867e-01   -2.4809368130e-01   2.1813234332e-01
-2.7654261452e-01   -2.6481848050e-01   2.1213202475e-01
-2.7622977970e-01   -2.8382938424e-01   2.0655945654e-01
-2.7888437310e-01   -3.0512885306e-01   2.0145645924e-01
-2.8441132881e-01   -3.2876630337e-01   1.9686989789e-01
-2.9273874693e-01   -3.5481805249e-01   1.9285352022e-01
-3.0381685738e-01   -3.8336576856e-01   1.8946960425e-01
-3.1761383840e-01   -4.1447236608e-01   1.8679037818e-01
-3.3410848222e-01   -4.4815407736e-01   1.8489907740e-01
-3.5327951417e-01   -4.8434741346e-01   1.8389038412e-01
-3.7509122865e-01   -5.2286999971e-01   1.8386985082e-01
-3.9947505413e-01   -5.6337498418e-01   1.8495174156e-01
-4.2630676536e-01   -6.0530009376e-01   1.8725455381e-01
-4.5537940680e-01   -6.4781468775e-01   1.9089334499e-01
-4.8637272452e-01   -6.8977156440e-01   1.9596798810e-01
-5.1882105888e-01   -7.2967464803e-01   2.0254670983e-01
-5.5208335239e-01   -7.6567856615e-01   2.1064492709e-01
-5.8532104080e-01   -7.9564000905e-01   2.2020063471e-01
-6.1749165811e-01   -8.1724049181e-01   2.3104947714e-01
-6.4736735055e-01   -8.2819354278e-01   2.4290480650e-01
-6.7358681635e-01   -8.2653147292e-01   2.5534994443e-01
-6.9474536619e-01   -8.1093982161e-01   2.6785015793e-01
-7.0952014887e-01   -7.8107630562e-01   2.7978937470e-01
-7.1681704368e-01   -7.3778939739e-01   2.9053081109e-01
-7.1591527443e-01   -6.8315540189e-01   2.9949264119e-01
-7.0657994652e-01   -6.2029112839e-01   3.0622270439e-01
-6.8911544134e-01   -5.5296407172e-01   3.1045387171e-01
-6.6434468521e-01   -4.8508748753e-01   3.1212619903e-01
-6.3351742142e-01   -4.2022382746e-01   3.1137213211e-01
-5.9816775352e-01   -3.6120807911e-01   3.0847217946e-01
-5.5995086245e-01   -3.0995434510e-01   3.0379553773e-01
-5.2048947507e-01   -2.6744686085e-01   2.9774140525e-01
-4.8125230169e-01   -2.3387010452e-01   2.9069227902e-01
-4.4347522655e-01   -2.0881325669e-01   2.8298420925e-01
-4.0812524307e-01   -1.9148967427e-01   2.7489339186e-01
-3.7589984625e-01   -1.8093090923e-01   2.6663521801e-01
-3.4725140647e-01   -1.7613566997e-01   2.5837098810e-01
-3.2242591467e-01   -1.7617056830e-01   2.5021809721e-01
-3.0150751180e-01   -1.8022861665e-01   2.4226081243e-01
-2.8446250208e-01   -1.8765562018e-01   2.3455998697e-01
-2.7117906887e-01   -1.9795452541e-01   2.2716105519e-01
-2.6150077289e-01   -2.1077619659e-01   2.2010025343e-01
-2.5525325898e-01   -2.2590286711e-01   2.1340932345e-01
-2.5226442551e-01   -2.4322841508e-01   2.0711906522e-01
-2.5237874188e-01   -2.6273789216e-01   2.0126210024e-01
-2.5546654988e-01   -2.8448742881e-01   1.9587514827e-01
-2.6142915209e-01   -3.0858468365e-01   1.9100104281e-01
-2.7020034398e-01   -3.3516931097e-01   1.8669063170e-01
-2.8174483549e-01   -3.6439240769e-01   1.8300463056e-01
-2.9605376273e-01   -3.9639351325e-01   1.8001541302e-01
-3.1313723277e-01   -4.3127345567e-01   1.7780862515e-01
-3.3301359265e-01   -4.6906119193e-01   1.7648438718e-01
-3.5569489315e-01   -5.0967287236e-01   1.7615768538e-01
-3.8116786737e-01   -5.5286184182e-01   1.7695735183e-01
-4.0936973402e-01   -5.9815944982e-01   1.7902278873e-01
-4.4015835551e-01   -6.4480872577e-01   1.8249734262e-01
-4.7327691984e-01   -6.9169665907e-01   1.8751707212e-01
-5.0831447032e-01   -7.3729611354e-01   1.9419368940e-01
-5.4466552579e-01   -7.7963521670e-01   2.0259096586e-01
-5.8149465485e-01   -8.1631904086e-01   2.1269508381e-01
-6.1771502908e-01   -8.4463268316e-01   2.2438159297e-01
-6.5199265606e-01   -8.6175092052e-01   2.3738465600e-01
-6.8278904832e-01   -8.6506385073e-01   2.5127744014e-01
-7.0845219942e-01   -8.5259407496e-01   2.6547449359e-01
-7.2735758776e-01   -8.2343647850e-01   2.7926546778e-01
-7.3808742436e-01   -7.7811031946e-01   2.9188312975e-01
-7.3962067444e-01   -7.1870090672e-01   3.0259767796e-01
-7.3149470020e-01   -6.4870542358e-01   3.1081770045e-01
-7.1389857919e-01   -5.7258307982e-01   3.1617172872e-01
-6.8767161713e-01   -4.9511106453e-01   3.1854801618e-01
-6.5420462454e-01   -4.2071515944e-01   3.1808338909e-01
-6.1526764468e-01   -3.5294258880e-01   3.1510908047e-01
-5.7280353813e-01   -2.9417945825e-01   3.1007311372e-01
-5.2873007092e-01   -2.4562427308e-01   3.0346200125e-01
-4.8478229935e-01   -2.0745631874e-01   2.9573850855e-01
-4.4241091747e-01   -1.7910675435e-01   2.8730287540e-01
-4.0273678825e-01   -1.5954787647e-01   2.7847651780e-01
-3.6655160605e-01   -1.4754429537e-01   2.6950247166e-01
-3.6633268060e-01   -1.4748911908e-01   2.6944502701e-01
-3.6415245011e-01   -1.4695143012e-01   2.6887066008e-01
-3.4326905420e-01   -1.4291796080e-01   2.6314207230e-01
-3.1405773672e-01   -1.4097681754e-01   2.5429053476e-01
-2.8913511204e-01   -1.4346467523e-01   2.4564828440e-01
-2.6845624425e-01   -1.4953530657e-01   2.3727633267e-01
-2.5187489893e-01   -1.5853984221e-01   2.2921574829e-01
-2.3918606207e-01   -1.7001492886e-01   2.2149562925e-01
-2.3015981463e-01   -1.8366165068e-01   2.1413886855e-01
-2.2456694507e-01   -1.9932106901e-01   2.0716626088e-01
-2.2219728728e-01   -2.1694982741e-01   2.0059948202e-01
-2.2287199020e-01   -2.3659751881e-01   1.9446338378e-01
-2.2645090112e-01   -2.5838630525e-01   1.8878793963e-01
-2.3283608020e-01   -2.8249246683e-01   1.8361007821e-01
-2.4197222553e-01   -3.0912899140e-01   1.7897556172e-01
-2.5384451306e-01   -3.3852787563e-01   1.7494100015e-01
-2.6847405931e-01   -3.7092039575e-01   1.7157602933e-01
-2.8591090139e-01   -4.0651317541e-01   1.6896560056e-01
-3.0622405702e-01   -4.4545746028e-01   1.6721220944e-01
-3.2948789322e-01   -4.8780874017e-01   1.6643770837e-01
-3.5576373281e-01   -5.3347399781e-01   1.6678408928e-01
-3.8507441073e-01   -5.8213062749e-01   1.6841189985e-01
-4.1737395148e-01   -6.3319073589e-01   1.7149432537e-01
-4.5250996771e-01   -6.8567426916e-01   1.7621066662e-01
-4.5274318406e-01   -6.8601156942e-01   1.7624645387e-01
-4.5508105208e-01   -6.8938451064e-01   1.7660839450e-01
-4.7900689480e-01   -7.2301084708e-01   1.8064264537e-01
-5.1817221444e-01   -7.7426395091e-01   1.8852513095e-01
-5.5883770288e-01   -8.2171231389e-01   1.9839931229e-01
-6.0002080624e-01   -8.6238505419e-01   2.1025641492e-01
-6.4041731167e-01   -8.9288997478e-01   2.2394485620e-01
-6.7840626690e-01   -9.0970103354e-01   2.3912813214e-01
-7.1210821363e-01   -9.0961150587e-01   2.5525900697e-01
-7.3951089001e-01   -8.9031378032e-01   2.7158624041e-01
-7.5866366702e-01   -8.5099559943e-01   2.8720727560e-01
-7.6792096978e-01   -7.9278210079e-01   3.0116915771e-01
-7.6619177922e-01   -7.1884798056e-01   3.1260216745e-01
-7.5313805517e-01   -6.3410510631e-01   3.2085443366e-01
-7.2926968631e-01   -5.4451180868e-01   3.2559249543e-01
-6.9590689687e-01   -4.5615708575e-01   3.2684624277e-01
-6.5500806391e-01   -3.7426105697e-01   3.2499269104e-01
-6.0887646884e-01   -3.0217317647e-01   3.2066737265e-01
-5.5977683943e-01   -2.4061076466e-01   3.1456856600e-01
-5.0955919361e-01   -1.8790584868e-01   3.0714901079e-01
-4.5951540447e-01   -1.4229370019e-01   2.9836566219e-01
-4.5919823728e-01   -1.4208562638e-01   2.9830352384e-01
-4.5603263328e-01   -1.4003026927e-01   2.9768100788e-01
-4.2505068936e-01   -1.2192729407e-01   2.9136206822e-01
-3.7955211953e-01   -1.0174195481e-01   2.8128501678e-01
-3.3836059499e-01   -8.9915059894e-02   2.7118964969e-01
-3.0193532075e-01   -8.4757164464e-02   2.6124592748e-01
-2.7043864735e-01   -8.4785118300e-02   2.5155895177e-01
-2.4381396835e-01   -8.8780198140e-02   2.4218941781e-01
-2.2185685592e-01   -9.5797520055e-02   2.3316977015e-01
-2.0427495957e-01   -1.0514734988e-01   2.2451590605e-01
-1.9073538853e-01   -1.1636300499e-01   2.1623513113e-01
-1.8090019861e-01   -1.2916467729e-01   2.0833132654e-01
-1.7445154842e-01   -1.4342446707e-01   2.0080821480e-01
-1.7110841676e-01   -1.5913528328e-01   1.9367140538e-01
-1.7063676486e-01   -1.7638482758e-01   1.8692968907e-01
-1.7285487756e-01   -1.9533526788e-01   1.8059590876e-01
-1.7763543370e-01   -2.1620894147e-01   1.7468769645e-01
-1.8490565372e-01   -2.3928000463e-01   1.6922841866e-01
-1.9464660203e-01   -2.6487098190e-01   1.6424875800e-01
-2.0689230025e-01   -2.9335153962e-01   1.5978939557e-01
-2.2172867305e-01   -3.2513471388e-01   1.5590516240e-01
-2.3929149685e-01   -3.6066375957e-01   1.5267074119e-01
-2.5976153890e-01   -4.0038143301e-01   1.5018751191e-01
-2.8335413463e-01   -4.4467357864e-01   1.4859048878e-01
-3.1029979779e-01   -4.9378093352e-01   1.4805358781e-01
-3.4081236356e-01   -5.4767739719e-01   1.4879082793e-01
-3.7504188111e-01   -6.0591959346e-01   1.5105066049e-01
-4.1301117869e-01   -6.6748092332e-01   1.5510060071e-01
-4.1326572012e-01   -6.6787882854e-01   1.5513279472e-01
-4.1581901145e-01   -6.7186346307e-01   1.5545917967e-01
-4.4212915068e-01   -7.1218238273e-01   1.5918158445e-01
-4.8597201554e-01   -7.7606570227e-01   1.6679505614e-01
-5.3266260806e-01   -8.3876121876e-01   1.7679770851e-01
-5.8138208983e-01   -8.9696246111e-01   1.8935112087e-01
-6.3088440439e-01   -9.4647291866e-01   2.0448007659e-01
-6.7944043122e-01   -9.8239440452e-01   2.2199692550e-01
-7.2483682290e-01   -9.9958661837e-01   2.4142856240e-01
-7.6446431009e-01   -9.9343159102e-01   2.6197143495e-01
-7.9552273920e-01   -9.6082763509e-01   2.8250651363e-01
-8.1534418965e-01   -9.0118634147e-01   3.0169920366e-01
-8.2179302895e-01   -8.1709447145e-01   3.1818245639e-01
-8.1366000457e-01   -7.1435525051e-01   3.3078284932e-01
-7.9095611114e-01   -6.0139480406e-01   3.3872964337e-01
-7.5504717269e-01   -4.8830448172e-01   3.4182299283e-01
-7.0874394678e-01   -3.8582196418e-01   3.4062389072e-01
-6.5548752673e-01   -3.0170441441e-01   3.3666663381e-01
-5.9925090143e-01   -2.3658262823e-01   3.3250699923e-01
-5.4225807411e-01   -1.7427122636e-01   3.3065982045e-01
-5.4189005360e-01   -1.7383599795e-01   3.3059681288e-01
-5.3820629848e-01   -1.6952196714e-01   3.2996329990e-01
-5.0116325031e-01   -1.3016151767e-01   3.2332364911e-01
-4.4366537284e-01   -8.1736348378e-02   3.1214076307e-01
-3.8856886298e-01   -4.7589209723e-02   3.0047368978e-01
-3.3741699790e-01   -2.5304833120e-02   2.8872871559e-01
-2.9117045726e-01   -1.2398616820e-02   2.7716853752e-01
-2.5030411186e-01   -6.5936037139e-03   2.6594609595e-01
-2.1491910077e-01   -5.9585098335e-03   2.5513842650e-01
-1.8485097880e-01   -8.9491765633e-03   2.4477463487e-01
-1.5976350262e-01   -1.4392183527e-02   2.3485641844e-01
-1.3922399338e-01   -2.1438811818e-02   2.2537186447e-01
-1.2276005507e-01   -2.9506687544e-02   2.1630402008e-01
-1.0989933535e-01   -3.8218530644e-02   2.0763555268e-01
-1.0019480583e-01   -4.7343673942e-02   1.9935027696e-01
-9.3238456989e-02   -5.6747894752e-02   1.9143191286e-01
-8.8666795996e-02   -6.6358639061e-02   1.8386047209e-01
-8.6162139714e-02   -7.6153294676e-02   1.7660717271e-01
-8.5454091169e-02   -8.6175793549e-02   1.6962949093e-01
-8.6325328664e-02   -9.6581122948e-02   1.6286847562e-01
-8.8624619788e-02   -1.0769967464e-01   1.5625043531e-01
-9.2287826642e-02   -1.2010616359e-01   1.4969443474e-01
-9.7364975644e-02   -1.3467345758e-01   1.4312583203e-01
-1.0404883217e-01   -1.5259151637e-01   1.3649464485e-01
-1.1269848214e-01   -1.7533592766e-01   1.2979620311e-01
-1.2385066456e-01   -2.0457835465e-01   1.2309061369e-01
-1.3821225443e-01   -2.4204106114e-01   1.1651720225e-01
-1.5662932871e-01   -2.8930789333e-01   1.1030035519e-01
-1.8003139813e-01   -3.4761319149e-01   1.0474401488e-01
-2.0935324175e-01   -4.1763692267e-01   1.0021337486e-01
-2.4544084219e-01   -4.9933805561e-01   9.7103940357e-02
-2.8895167010e-01   -5.9185833049e-01   9.5799907573e-02
-2.8925465081e-01   -5.9230946216e-01   9.5820004471e-02
-2.9229265969e-01   -5.9684423260e-01   9.6025243623e-02
-3.2354695699e-01   -6.4450124435e-01   9.8527739865e-02
-3.7603388634e-01   -7.2702347639e-01   1.0430354519e-01
-4.3351880461e-01   -8.1797900351e-01   1.1282140436e-01
-4.9632579675e-01   -9.1480703704e-01   1.2467973259e-01
-5.6424345196e-01   -1.0132718823e+00   1.4049535671e-01
-5.6469256702e-01   -1.0138941882e+00   1.4061044534e-01
-5.6919317270e-01   -1.0201065166e+00   1.4177149464e-01
-6.1506077830e-01   -1.0807231444e+00   1.5441953716e-01
-6.8898667805e-01   -1.1657332609e+00   1.7809801774e-01
-7.6306416640e-01   -1.2292929829e+00   2.0644798505e-01
-8.3327507675e-01   -1.2592973272e+00   2.3874242880e-01
-8.9443840879e-01   -1.2441868064e+00   2.7336593879e-01
-9.4068312284e-01   -1.1761207971e+00   3.0779213440e-01
-9.6483492139e-01   -1.0689088438e+00   3.3600429193e-01
-9.6915129051e-01   -9.2478156167e-01   3.5915895654e-01
-9.5482865950e-01   -7.7238353775e-01   3.7434745209e-01
-9.5464567365e-01   -7.7111917098e-01   3.7444409850e-01
-9.5275642636e-01   -7.5844127276e-01   3.7538933980e-01
-9.2804647670e-01   -6.2941332715e-01   3.8270397925e-01
-8.7971916531e-01   -4.5790486294e-01   3.8651986909e-01
-8.0780178993e-01   -2.7902089624e-01   3.8352692103e-01
-8.0727271770e-01   -2.7790944564e-01   3.8348461841e-01
-8.0195030613e-01   -2.6686086774e-01   3.8304700335e-01
-7.4592062796e-01   -1.6339827681e-01   3.7733588334e-01
-6.6643401149e-01   -4.8172867023e-02   3.6684837133e-01
-5.6873705985e-01   5.6460212291e-02   3.5171255282e-01
-4.7245551179e-01   1.2928742341e-01   3.3533932991e-01
-4.7185388223e-01   1.2966215931e-01   3.3523361828e-01
-4.6585022692e-01   1.3335096288e-01   3.3417664688e-01
-4.0723412220e-01   1.6472837368e-01   3.2366635551e-01
-3.2182417858e-01   1.9671747954e-01   3.0774576470e-01
-2.4536930023e-01   2.1320595667e-01   2.9280018614e-01
-1.7841715460e-01   2.1940372734e-01   2.7897161150e-01
-1.2076440279e-01   2.1940293643e-01   2.6624125496e-01
-7.1724637571e-02   2.1624221310e-01   2.5451548382e-01
-3.0338416464e-02   2.1208324851e-01   2.4367812161e-01
4.4750771191e-03   2.0840979754e-01   2.3361827814e-01
3.3816086851e-02   2.0620878541e-01   2.2424286431e-01
5.8741154323e-02   2.0612184592e-01   2.1548069704e-01
8.0228128631e-02   2.0855282424e-01   2.0726920677e-01
8.0356401296e-02   2.0857707329e-01   2.0721840739e-01
8.1633448480e-02   2.0882582658e-01   2.0671157825e-01
9.3879265646e-02   2.1194956722e-01   2.0175840077e-01
1.1147897726e-01   2.1922994773e-01   1.9442214007e-01
1.2780903170e-01   2.2955244610e-01   1.8757748331e-01
1.4350297262e-01   2.4304126355e-01   1.8122474521e-01
1.5912086219e-01   2.5982702795e-01   1.7537582574e-01
1.7516194601e-01   2.8006015707e-01   1.7005446258e-01
1.9207681625e-01   3.0391627304e-01   1.6529723627e-01
2.1027805014e-01   3.3159427504e-01   1.6115526181e-01
2.3014847340e-01   3.6330681742e-01   1.5769648964e-01
2.5204621959e-01   3.9926206406e-01   1.5500850196e-01
2.7630564685e-01   4.3963469776e-01   1.5320160472e-01
3.0323295206e-01   4.8452330567e-01   1.5241185544e-01
3.3309501959e-01   5.3389058744e-01   1.5280339605e-01
3.6609971735e-01   5.8748265365e-01   1.5456904048e-01
4.0236562008e-01   6.4472458702e-01   1.5792745548e-01
4.0260804580e-01   6.4510051181e-01   1.5795455623e-01
4.0503964073e-01   6.4886573851e-01   1.5822969062e-01
4.3008256515e-01   6.8704211362e-01   1.6140662394e-01
4.7179795435e-01   7.4788647520e-01   1.6803788702e-01
5.1627486784e-01   8.0822119174e-01   1.7689038462e-01
5.6283600954e-01   8.6517099394e-01   1.8812941146e-01
6.1042503183e-01   9.1504732073e-01   2.0181009459e-01
6.5755045907e-01   9.5347023459e-01   2.1781180938e-01
7.0227107733e-01   9.7571234986e-01   2.3577108608e-01
7.4225277987e-01   9.7730809773e-01   2.5503262333e-01
7.7492356852e-01   9.5489276416e-01   2.7464510198e-01
7.9773563652e-01   9.0711335111e-01   2.9342638478e-01
8.0851023321e-01   8.3533987170e-01   3.1010477391e-01
8.0580288557e-01   7.4390052361e-01   3.2351142179e-01
7.8920684355e-01   6.3974750934e-01   3.3277368224e-01
7.5953267826e-01   5.3174759224e-01   3.3747391858e-01
7.1884705701e-01   4.2981347905e-01   3.3780569417e-01
6.7034491143e-01   3.4337945826e-01   3.3480793856e-01
6.1786823789e-01   2.7748445389e-01   3.3060669061e-01
5.6463802263e-01   2.2493070691e-01   3.2810250165e-01
5.1091286456e-01   1.5818393323e-01   3.2902393542e-01
4.5559113767e-01   1.0350170813e-01   3.1814592903e-01
4.5523907433e-01   1.0320191758e-01   3.1807365121e-01
4.5172142262e-01   1.0023742131e-01   3.1734942357e-01
4.1694984089e-01   7.3822838636e-02   3.0998881912e-01
3.6485098379e-01   4.3231397802e-02   2.9824690587e-01
3.1670971233e-01   2.3602678001e-02   2.8651906264e-01
2.7336233165e-01   1.2566286778e-02   2.7502607421e-01
2.3519689976e-01   7.9934151568e-03   2.6389357290e-01
2.0226216093e-01   8.1024006087e-03   2.5318243518e-01
1.7436947820e-01   1.1482786446e-02   2.4291321977e-01
1.5117961540e-01   1.7071994369e-02   2.3308371868e-01
1.3227164620e-01   2.4109192585e-02   2.2368049814e-01
1.1719451926e-01   3.2081756154e-02   2.1468591529e-01
1.0550341083e-01   4.0672725453e-02   2.0608202450e-01
9.6783545698e-02   4.9713237596e-02   1.9785241464e-01
9.0664171835e-02   5.9141779682e-02   1.8998259957e-01
8.6825205837e-02   6.8971689792e-02   1.8245928782e-01
8.4998935037e-02   7.9268750296e-02   1.7526876852e-01
8.4969113812e-02   9.0141033445e-02   1.6839477017e-01
8.6569739064e-02   1.0174261679e-01   1.6181639533e-01
8.9685578827e-02   1.1429105071e-01   1.5550698374e-01
9.4256014516e-02   1.2809568709e-01   1.4943488099e-01
1.0028287163e-01   1.4359070680e-01   1.4356700492e-01
1.0784169010e-01   1.6136363369e-01   1.3787577623e-01
1.1709445766e-01   1.8216798347e-01   1.3234944154e-01
1.2830039985e-01   2.0690798419e-01   1.2700513196e-01
1.4182021995e-01   2.3658430946e-01   1.2190325329e-01
1.5810843438e-01   2.7219256354e-01   1.1716108432e-01
1.7768834350e-01   3.1457076598e-01   1.1296284944e-01
2.0110485568e-01   3.6419810821e-01   1.0956310596e-01
2.2885193070e-01   4.2095451712e-01   1.0728011403e-01
2.6127385335e-01   4.8385869862e-01   1.0647600371e-01
2.9844285461e-01   5.5081087577e-01   1.0752108220e-01
3.4021965518e-01   6.2257725432e-01   1.1078123338e-01
3.4050211327e-01   6.2306071284e-01   1.1080821697e-01
3.4333776915e-01   6.2791205768e-01   1.1108267232e-01
3.7282118321e-01   6.7805716129e-01   1.1431259086e-01
4.2316833824e-01   7.6187401189e-01   1.2135139795e-01
4.7875317067e-01   8.5057060664e-01   1.3125522848e-01
5.3930702149e-01   9.4097711082e-01   1.4453922261e-01
6.0401701888e-01   1.0281937508e+00   1.6166274077e-01
6.0444125036e-01   1.0287273879e+00   1.6178532793e-01
6.0868948236e-01   1.0340410033e+00   1.6302053725e-01
6.5164872070e-01   1.0844592960e+00   1.7631069227e-01
7.1937329176e-01   1.1491896850e+00   2.0046516061e-01
7.8486164886e-01   1.1880005438e+00   2.2829956089e-01
8.4393939909e-01   1.1909908066e+00   2.5870425209e-01
8.9172588602e-01   1.1503324879e+00   2.8982562771e-01
9.2323462298e-01   1.0629456102e+00   3.1920731865e-01
9.3424889080e-01   9.3263368592e-01   3.4419942791e-01
